GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032420,2019-11-06 11:32:19:763,-2.1048,0.185,9.9539,-0.0004,-0.0046,9.8066,0.0525,-0.3752,0.4601,-18.37,-36.87,-5.31,129.05,-83.76,47.94
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032520,2019-11-06 11:32:19:863,2.6325,-6.0912,9.961,-0.0145,0.0032,9.8066,-0.069,0.2615,0.1258,-18.81,-36.94,-5.81,129.22,-84.15,48.43
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032620,2019-11-06 11:32:19:963,1.7417,-5.2977,10.0778,-0.0129,0.0425,9.8065,-0.1264,0.6337,-0.5281,-19.37,-36.5,-5.75,130.5,-83.93,49.8
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032720,2019-11-06 11:32:20:063,1.2939,3.9955,9.767,-0.0361,0.0176,9.8065,-0.0128,0.5951,-0.2694,-19.12,-36.69,-5.87,130.5,-83.93,49.8
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032820,2019-11-06 11:32:20:163,-0.2218,2.7438,9.5853,-0.0179,-0.0642,9.8064,-0.1285,-0.0885,-0.029,-18.56,-36.56,-6.37,130.51,-83.7,49.26
52.781925,-1.628287,127.59,11.43,6,6.75,23 / 23,3032921,2019-11-06 11:32:20:264,0.268,-2.4231,9.3244,-0.0135,-0.0964,9.8061,0.0102,-0.5775,0.2802,-18.81,-36.75,-6,126.08,-83.99,44.68
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033020,2019-11-06 11:32:20:363,-0.7933,-5.7683,11.1283,0.001,-0.0028,9.8066,0.1713,-0.1484,0.0354,-18.62,-36.12,-5.44,128.36,-84,44.59
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033120,2019-11-06 11:32:20:463,-1.1415,-0.131,9.8284,0.0096,0.0426,9.8065,-0.0557,0.0399,-0.1133,-18.81,-36.37,-5.62,128.36,-84,44.59
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033219,2019-11-06 11:32:20:562,-0.765,-0.1233,9.4122,0.0006,0.0131,9.8066,-0.1096,0.125,-0.0212,-17.94,-36.44,-5.69,127.42,-83.89,46.75
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033320,2019-11-06 11:32:20:663,-0.868,-1.515,9.8524,-0.0419,0.0529,9.8063,-0.0466,0.2742,-0.1542,-18.87,-35.94,-5.62,129.06,-83.5,47.6
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033420,2019-11-06 11:32:20:763,0.1431,0.5292,10.7012,0.0149,0.0248,9.8065,-0.0049,0.2574,-0.1076,-18.62,-36.37,-5.19,129.06,-83.5,47.6
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033520,2019-11-06 11:32:20:863,-0.1492,1.1207,10.7921,0.0222,-0.001,9.8065,0.0406,0.0368,-0.1321,-19.12,-36.44,-5.19,129.99,-83.48,49.07
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033620,2019-11-06 11:32:20:963,1.5194,-0.9471,9.9025,-0.0046,-0.0069,9.8066,-0.0764,-0.2612,0.2772,-18.81,-35.87,-6.06,130.72,-83.73,49.79
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033720,2019-11-06 11:32:21:063,0.5695,-4.2078,10.2171,-0.0375,0.0127,9.8065,0.0565,-0.0744,0.0838,-19,-35.94,-5.81,130.3,-83.51,49.02
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033820,2019-11-06 11:32:21:163,0.1655,-2.1211,10.2106,-0.0137,0.0448,9.8064,-0.0534,0.3105,-0.2746,-18.75,-36.5,-5.87,130.3,-83.51,49.02
52.78203,-1.628268,127.73,11.43,6,6.96,23 / 23,3033920,2019-11-06 11:32:21:263,2.7739,3.1345,9.4773,0.0047,0.0067,9.8066,-0.0139,0.4216,-0.2006,-18.62,-36.62,-6.06,133.36,-83.18,51.82
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034021,2019-11-06 11:32:21:364,-0.1741,-4.3166,10.0332,-0.0317,-0.0609,9.8063,-0.0863,0.1235,-0.1553,-18.06,-35.94,-6.75,129.19,-83.09,50.59
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034120,2019-11-06 11:32:21:463,0.5555,-3.2797,10.109,-0.0638,-0.094,9.8059,-0.144,-0.2867,0.2114,-17.62,-35.81,-5.81,129.19,-83.09,50.59
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034220,2019-11-06 11:32:21:563,-1.3745,-5.8339,10.4321,0.0338,0.0509,9.8064,0.2004,0.143,0.0145,-18.12,-36.44,-6.62,124.02,-82.92,44.44
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034319,2019-11-06 11:32:21:662,4.6378,0.4011,10.3375,-0.0012,0.0072,9.8066,-0.1907,0.4291,-0.3019,-17.75,-36.75,-6.12,132.15,-82.73,50.22
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034419,2019-11-06 11:32:21:762,2.9065,3.4114,10.5781,-0.0118,0.0332,9.8065,0.1332,0.4644,-0.2186,-17.75,-36.62,-6.5,132.15,-82.73,50.22
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034519,2019-11-06 11:32:21:862,1.0164,3.2947,10.1486,-0.0012,-0.04,9.8065,0.055,-0.4199,0.3828,-18.12,-36.44,-6.25,132.45,-82.48,50.53
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034620,2019-11-06 11:32:21:963,1.5464,-4.0107,9.6013,0.0021,-0.0099,9.8066,0.0418,-0.4112,0.1752,-17.56,-36.5,-6.62,127.31,-82.77,47.97
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034720,2019-11-06 11:32:22:063,2.1118,-4.1501,9.7495,0.0027,0.0175,9.8066,-0.0038,-0.0656,0.0953,-17.56,-36.06,-6.44,130.59,-82.72,48.69
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034820,2019-11-06 11:32:22:163,-0.4312,0.5581,10.166,-0.0195,0.0509,9.8065,-0.0502,0.3692,-0.2327,-17.12,-37.25,-6.75,130.59,-82.72,48.69
52.78214,-1.628255,127.83,11.72,4,5.84,23 / 23,3034920,2019-11-06 11:32:22:263,-0.2297,0.575,9.6357,0.0066,-0.0317,9.8065,0.0238,0.2665,-0.089,-17.12,-36.56,-6.75,129.28,-82.32,49.83
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035022,2019-11-06 11:32:22:365,0.1337,-1.5245,9.8416,0.022,-0.0476,9.8065,-0.0357,-0.0743,0.0129,-17.12,-36.69,-6.5,129.28,-82.32,49.83
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035120,2019-11-06 11:32:22:463,-0.0243,-3.2504,10.376,0.0173,-0.0041,9.8066,0.0852,-0.2366,0.2159,-17,-36.62,-7.31,128.24,-82.59,48.79
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035219,2019-11-06 11:32:22:562,-0.0263,0.3691,9.6826,-0.003,0.0006,9.8065,0.0746,-0.1327,0.0326,-17.25,-36.25,-7.06,128.85,-82.59,50.05
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035319,2019-11-06 11:32:22:662,1.0318,1.819,9.9744,0.0001,0.0007,9.8066,-0.0133,0.2219,-0.1441,-16.87,-36,-7.06,128.87,-82.58,50.08
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035420,2019-11-06 11:32:22:763,1.6593,-1.3934,9.82,0.0387,-0.0545,9.8064,-0.0477,0.3575,-0.1439,-16.56,-36.19,-7,128.87,-82.58,50.08
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035520,2019-11-06 11:32:22:863,1.447,-3.4966,9.5002,0.0097,0.0228,9.8065,0.0004,0.3471,-0.1659,-16.87,-35.75,-7.44,126.86,-83.04,48.45
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035620,2019-11-06 11:32:22:963,-0.413,1.2396,8.8753,-0.0042,0.0676,9.8063,-0.0689,0.1988,-0.1177,-17.12,-35.44,-6.12,131.72,-82.78,50.85
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035720,2019-11-06 11:32:23:063,0.3028,3.4986,9.7956,-0.0075,-0.0275,9.8066,0.0039,-0.497,0.251,-17.31,-34.25,-5.25,131.72,-82.78,50.85
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035820,2019-11-06 11:32:23:163,0.462,-4.9803,10.5428,-0.0135,-0.0595,9.8064,0.1084,-0.4402,0.2928,-17.62,-35.94,-6.44,131.01,-82.85,49.65
52.78225,-1.628239,127.93,11.81,6,4.46,23 / 23,3035920,2019-11-06 11:32:23:263,1.5884,-4.5306,10.4414,-0.0007,-0.0392,9.8066,0.0096,-0.0809,-0.0229,-17.62,-36.12,-7.12,127.22,-83,48.21
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036020,2019-11-06 11:32:23:363,-3.4111,0.1341,8.8437,-0.0458,0.0515,9.8064,0.1155,-0.0562,-0.0768,-16.69,-36.87,-7.75,125.38,-82.6,48.81
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036120,2019-11-06 11:32:23:463,0.8322,-2.915,9.3583,0.0389,-0.0261,9.8065,-0.1556,-0.1083,0.2571,-17.31,-36.31,-7.12,125.38,-82.6,48.81
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036220,2019-11-06 11:32:23:563,-0.9706,-3.7058,9.8741,0.0149,-0.0042,9.8066,0.2986,-0.0024,-0.1635,-17.81,-36.69,-5.87,130.81,-82.88,48.87
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036320,2019-11-06 11:32:23:663,1.1103,2.0199,9.4906,0.0299,0.0346,9.8065,-0.138,0.1729,0.0934,-17.12,-36.31,-6.25,132.02,-82.87,51.03
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036420,2019-11-06 11:32:23:763,0.1397,-0.3186,9.7837,0.009,-0.0207,9.8066,0.1048,0.2248,-0.1364,-17.75,-36.25,-6.81,132.02,-82.87,51.03
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036520,2019-11-06 11:32:23:863,1.1972,-2.5328,9.9818,-0.0113,-0.0112,9.8066,-0.116,0.1765,-0.0413,-17.12,-36.62,-6.94,129.3,-82.99,50.58
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036620,2019-11-06 11:32:23:963,0.4349,-0.0245,10.0077,0.0083,0.014,9.8065,0.0295,0.1388,-0.0527,-16.94,-36.19,-7.12,128.97,-82.87,50.62
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036720,2019-11-06 11:32:24:063,0.028,0.1769,9.5057,-0.0041,0.0261,9.8066,-0.0655,0.0084,-0.0539,-17.37,-36.12,-7.19,129.83,-82.75,51.45
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036820,2019-11-06 11:32:24:163,0.3439,-2.2297,9.6082,0.0019,-0.0031,9.8066,-0.0334,-0.2358,0.0221,-16.69,-35.81,-7.19,129.83,-82.75,51.45
52.782352,-1.628228,128.02,11.83,6,3.13,22 / 23,3036920,2019-11-06 11:32:24:263,0.7579,-1.494,9.1425,-0.0213,0.0197,9.8066,0.0835,-0.1592,0.1688,-17.31,-36.5,-7.37,129.92,-82.67,51.43
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037020,2019-11-06 11:32:24:363,0.123,-0.5507,9.7236,0.0214,0.0179,9.8066,0.0259,0.0213,-0.1436,-16.69,-36.25,-7.37,130.68,-82.53,52.12
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037119,2019-11-06 11:32:24:462,0.7507,-1.4638,9.5185,0.0368,0.0331,9.8064,-0.0729,0.2458,0.0036,-17.44,-35.62,-7.37,130.68,-82.53,52.12
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037219,2019-11-06 11:32:24:562,0.1141,-0.6787,9.6391,0.0074,0.028,9.8066,-0.0288,-0.0027,0.0685,-17.31,-35.87,-7.5,132.83,-82.55,54.68
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037320,2019-11-06 11:32:24:663,0.0857,-1.4061,10.0412,0.0068,-0.0074,9.8066,0.0637,-0.2289,0.0804,-18,-36.12,-7.56,131.87,-82.47,55.76
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037420,2019-11-06 11:32:24:763,0.7515,0.0799,10.543,0.0174,0.0189,9.8066,-0.1865,0.0382,0.0138,-18.06,-36,-7.56,131.87,-82.47,55.76
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037520,2019-11-06 11:32:24:863,1.0515,-0.4567,9.9977,-0.0281,0.0282,9.8065,-0.0967,0.0807,0.0289,-17,-36.19,-6.37,134.81,-82.47,56.9
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037620,2019-11-06 11:32:24:963,-1.7066,2.202,9.7245,-0.0117,0.0224,9.8066,0.0373,-0.1121,0.0915,-17.31,-35.94,-6.69,135.4,-82.11,57.11
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037720,2019-11-06 11:32:25:063,-1.2407,-2.4529,10.283,0.004,0.0111,9.8066,0.051,-0.3095,0.1418,-16.25,-36.44,-6.81,135.25,-82.08,57.57
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037820,2019-11-06 11:32:25:163,0.9019,-5.9258,9.6386,0.0377,-0.044,9.8064,0.124,-0.413,0.3112,-15.87,-36.62,-6.81,135.25,-82.08,57.57
52.78246,-1.628219,128.08,11.88,6,2.67,23 / 23,3037920,2019-11-06 11:32:25:263,1.0038,0.1092,10.0981,0.0005,0.0257,9.8066,-0.0017,0.1135,-0.1458,-16.12,-36.56,-6.5,134.7,-82.42,57.38
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038020,2019-11-06 11:32:25:363,-0.4078,4.073,10.4956,-0.0122,0.0761,9.8063,-0.0178,0.65,-0.1987,-16.19,-36.25,-6.81,136.72,-82.05,59.3
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038120,2019-11-06 11:32:25:463,-1.1517,2.3298,10.0377,0.0072,-0.0143,9.8065,0.0106,-0.3176,0.0813,-15.62,-36.5,-7.19,136.72,-82.05,59.3
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038220,2019-11-06 11:32:25:563,1.6135,-2.4956,9.9154,0.046,-0.0438,9.8064,0.0383,0.3022,-0.0084,-15.87,-36.5,-6.31,136.72,-82.14,59.11
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038320,2019-11-06 11:32:25:663,1.0179,-4.8172,11.3095,0.003,-0.0027,9.8066,-0.1272,0.3069,-0.3719,-16.06,-35.94,-6.37,138.9,-82.51,59.26
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038422,2019-11-06 11:32:25:765,-1.3358,-1.4601,9.9152,-0.0433,0.0534,9.8064,-0.1607,0.0648,0.2708,-15.37,-36.25,-6.94,136.09,-82.11,59.37
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038520,2019-11-06 11:32:25:863,1.9604,-3.0835,10.0055,0.0347,0.0114,9.8065,0.0382,0.4019,-0.0943,-15.19,-35.75,-7.25,136.09,-82.11,59.37
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038620,2019-11-06 11:32:25:963,1.3845,0.1345,10.4419,0.0108,0.0108,9.8066,-0.2273,0.4389,-0.3506,-15.44,-36.37,-6.19,137.14,-82.2,60.78
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038720,2019-11-06 11:32:26:063,1.0896,2.249,10.7868,-0.0149,0.02,9.8066,0.1173,0.004,0.0593,-15.37,-36.5,-6.69,138.01,-82.12,61.74
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038819,2019-11-06 11:32:26:162,0.5978,0.4896,10.6923,-0.0395,0.0148,9.8065,-0.1423,-0.3275,0.1887,-15.31,-35.94,-7.06,138.01,-82.12,61.74
52.78257,-1.628214,128.12,11.86,6,0.11,23 / 23,3038919,2019-11-06 11:32:26:262,1.1284,-2.8043,9.5097,-0.0121,-0.0066,9.8066,0.002,-0.0833,-0.0238,-15.19,-35.87,-7,140.43,-81.9,60.93
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039020,2019-11-06 11:32:26:363,0.8103,-2.8384,9.6351,0.0101,-0.0114,9.8065,0.0055,0.203,-0.0696,-14.75,-35.75,-6.31,139.27,-81.96,59.57
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039120,2019-11-06 11:32:26:463,1.8194,-1.7235,10.2795,0.025,0.0089,9.8065,0.1094,-0.1548,0.1292,-15.19,-35.44,-5.44,142.69,-82.02,60.61
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039219,2019-11-06 11:32:26:562,-0.4037,-2.4683,9.3751,-0.0168,0.0156,9.8065,-0.0693,-0.2768,0.0898,-15.37,-35.5,-6.37,142.69,-82.02,60.61
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039320,2019-11-06 11:32:26:663,0.5244,0.9928,9.3497,0.0178,0.0196,9.8065,0.1258,-0.1235,0.1155,-15.44,-35.37,-6.37,139.8,-81.88,60.45
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039420,2019-11-06 11:32:26:763,1.5083,0.3896,9.796,0.0299,0.0333,9.8065,-0.0426,0.2784,-0.1027,-15.75,-35.81,-6.56,139.38,-81.84,62.27
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039519,2019-11-06 11:32:26:862,1.8697,-1.2672,9.8918,0.0242,0.0045,9.8066,-0.045,0.097,-0.0452,-16.19,-35.81,-6.12,139.38,-81.84,62.27
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039619,2019-11-06 11:32:26:962,1.5374,-1.6944,9.4422,0.0209,0.0129,9.8066,0.095,-0.0199,-0.0736,-15.94,-35.87,-6.75,140.03,-81.91,63.16
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039720,2019-11-06 11:32:27:063,1.7806,0.6269,9.481,0.0375,0.0298,9.8065,0.0782,-0.1342,0.0975,-16.44,-36.19,-6.44,144.31,-81.92,65.15
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039820,2019-11-06 11:32:27:163,0.2897,0.3295,9.1537,-0.0041,0.0188,9.8066,0.0906,-0.2321,0.1485,-15.87,-35.69,-6.31,144.66,-81.81,65.46
52.782673,-1.628216,128.15,11.97,6,358.5,23 / 23,3039920,2019-11-06 11:32:27:263,0.3169,-2.4319,9.1044,-0.022,-0.0197,9.8066,-0.1745,0.0496,-0.0165,-15.62,-35.62,-6.44,144.66,-81.81,65.46
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040019,2019-11-06 11:32:27:362,-0.0244,0.5657,9.6055,0.0124,-0.0265,9.8066,0.0123,0.2665,-0.1035,-15.62,-36.87,-6.69,141.25,-81.83,64.26
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040120,2019-11-06 11:32:27:463,1.255,1.0224,9.2382,0.0076,-0.0077,9.8066,-0.0672,0.2143,-0.1468,-15.31,-36.94,-6.94,140.46,-81.98,64.25
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040220,2019-11-06 11:32:27:563,-0.1825,0.8068,10.4011,0.0114,-0.0132,9.8066,0.037,-0.255,0.1052,-15.69,-36.75,-6.25,140.46,-81.98,64.25
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040320,2019-11-06 11:32:27:663,-1.977,-0.3847,10.1962,0.0052,0.0112,9.8066,-0.0247,0.2206,0.0203,-15.25,-37.12,-6.75,143.84,-82.13,64.54
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040420,2019-11-06 11:32:27:763,0.3367,-2.1681,8.9715,-0.0356,0.0308,9.8065,-0.1108,0.5013,-0.3463,-15.31,-37.44,-6.75,141.7,-82.22,66.13
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040520,2019-11-06 11:32:27:863,1.7989,-5.4725,9.9673,-0.0494,0.0703,9.8062,-0.0082,0.4273,-0.2734,-15.69,-37,-5.81,145.65,-81.72,66.32
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040620,2019-11-06 11:32:27:963,0.608,1.6441,10.2723,0.015,-0.0326,9.8065,0.0007,-0.5065,0.195,-15.94,-36.87,-5.62,145.65,-81.72,66.32
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040720,2019-11-06 11:32:28:063,-0.327,3.1729,10.0241,0.0089,-0.0194,9.8066,0.06,-0.5725,0.3875,-15.69,-36.5,-5.81,144.25,-82.15,65.35
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040820,2019-11-06 11:32:28:163,0.1217,-3.6626,8.9612,0.0081,-0.0114,9.8065,-0.117,-0.2704,0.1924,-15.87,-36.44,-6.19,144.17,-82.23,65.34
52.78278,-1.628221,128.12,12.27,6,358.96,22 / 22,3040920,2019-11-06 11:32:28:263,1.6575,-6.2961,9.038,-0.0514,0.0348,9.8064,-0.0539,0.3644,-0.2199,-16.44,-36.69,-6.75,144.17,-82.23,65.34
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041020,2019-11-06 11:32:28:363,0.9181,-2.935,8.1774,-0.0166,-0.1258,9.8058,-0.221,0.0373,0.0298,-16.06,-36.62,-6.81,141.36,-81.89,64.46
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041120,2019-11-06 11:32:28:463,0.7073,-2.3895,9.3167,-0.0536,-0.0622,9.8063,-0.0875,-0.1844,0.1366,-16.56,-36.75,-6.62,139.1,-81.96,61.09
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041220,2019-11-06 11:32:28:563,-1.3304,-0.8222,9.5369,-0.0185,0.0145,9.8066,0.2209,-0.0988,0.0138,-16.75,-37,-7.19,139.1,-81.96,61.09
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041320,2019-11-06 11:32:28:663,-0.364,-1.2059,9.3022,0.014,0.0282,9.8066,-0.0591,-0.0127,-0.0804,-15.94,-37.25,-5.69,141.22,-81.83,60.91
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041419,2019-11-06 11:32:28:762,2.0722,-2.6652,10.0559,-0.0168,0.0437,9.8065,-0.1446,0.0642,-0.1538,-15.81,-37.06,-5.19,144.95,-81.75,62.07
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041520,2019-11-06 11:32:28:863,1.4621,-2.039,10.582,-0.0749,0.0632,9.8061,0.08,-0.1389,0.1033,-16.06,-36.5,-6.25,141.79,-81.19,61.11
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041620,2019-11-06 11:32:28:963,0.8659,-0.7961,10.4319,0.0375,-0.0291,9.8064,0.1073,-0.2104,0.0139,-15.37,-36.44,-6.19,141.79,-81.19,61.11
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041720,2019-11-06 11:32:29:063,-0.001,-0.5423,9.9361,0.0236,-0.0051,9.8066,0.0286,-0.0958,0.1386,-15.56,-36.81,-6.37,141.41,-81.46,61.57
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041820,2019-11-06 11:32:29:163,1.5067,-1.5882,10.5694,-0.014,0.0142,9.8066,0.0761,0.0683,-0.0545,-16.06,-36.5,-6,142.31,-81.63,62.32
52.78289,-1.628222,128.06,12.73,6,0.06,22 / 22,3041920,2019-11-06 11:32:29:263,1.8009,-1.3119,10.2905,-0.0207,0.0241,9.8065,-0.0944,-0.0636,0.0291,-16.25,-36.69,-6,142.31,-81.63,62.32
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042020,2019-11-06 11:32:29:363,3.296,-1.7911,8.1421,0.0123,0.0094,9.8066,-0.0349,-0.1807,0.092,-15.87,-36.62,-6.06,142.24,-81.44,62.25
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042120,2019-11-06 11:32:29:463,2.3611,-8.9371,8.5544,-0.0472,0.1073,9.8059,-0.0961,0.6217,-0.2895,-16.12,-36,-7.06,139.48,-81.36,61.76
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042220,2019-11-06 11:32:29:563,-0.6464,-1.6384,8.3599,0.0194,0.0384,9.8065,-0.1204,0.606,-0.5875,-15.25,-38.19,-6.12,143.5,-81.26,63.29
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042320,2019-11-06 11:32:29:663,-3.5545,8.2611,9.595,0.0163,-0.0213,9.8065,0.0788,-1.0069,0.6418,-15.12,-38.12,-5.62,143.5,-81.26,63.29
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042420,2019-11-06 11:32:29:763,-0.0503,1.5442,10.1196,0.0016,-0.022,9.8066,0.2665,-1.7256,0.9091,-15.81,-36.25,-5.94,141.54,-81.85,61.62
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042520,2019-11-06 11:32:29:863,3.802,-9.2454,10.2768,-0.0391,0.0585,9.8064,0.1724,-0.9647,0.535,-16.25,-36.37,-5.94,141.95,-81.54,61.75
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042620,2019-11-06 11:32:29:963,3.2967,-9.3766,9.6514,-0.0452,0.0621,9.8062,-0.1711,1.1891,-0.7594,-15.94,-36.56,-5.44,141.95,-81.54,61.75
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042720,2019-11-06 11:32:30:063,-1.999,5.52,9.1309,0.0408,-0.0734,9.8062,-0.1833,0.9054,-0.5306,-16.37,-36.69,-5.75,141.7,-81.29,61.13
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042820,2019-11-06 11:32:30:163,-0.6496,6.4451,9.154,-0.0401,-0.0062,9.8065,-0.0471,0.053,0.0172,-16.69,-36.19,-5.62,140.38,-82,59.84
52.783,-1.628218,127.98,12.96,6,2.13,23 / 23,3042920,2019-11-06 11:32:30:263,1.6634,-5.6403,10.8272,-0.0755,-0.0425,9.8062,0.0101,-0.7507,0.4525,-17.5,-35.87,-6.25,137.58,-81.9,56.31
52.78311,-1.628205,127.91,12.83,6,6.46,23 / 23,3043020,2019-11-06 11:32:30:363,2.1929,-5.8991,10.683,-0.0186,0.0876,9.8062,0.1587,-0.6428,0.2053,-17.62,-36.5,-5.75,137.58,-81.9,56.31
52.78311,-1.628205,127.91,12.83,6,6.46,23 / 23,3043119,2019-11-06 11:32:30:462,2.3199,-3.507,9.6961,0.0061,-0.0313,9.8065,0.0072,0.462,-0.4096,-17.69,-36,-5.25,143.12,-81.86,59.46
