GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.587395,-1.479103,149.13,24.48,4,4.74,26 / 26,457720,2019-11-06 10:49:25:063,0.4634,0.3043,9.3067,0.0332,0.0554,9.8064,0.0676,0.1176,-0.1122,-17.5,-36.37,-4.19,158.34,-88.53,80.47
52.587395,-1.479103,149.13,24.48,4,4.74,26 / 26,457820,2019-11-06 10:49:25:163,-1.0681,-0.7157,9.0743,0.0094,0.037,9.8065,-0.0343,0.1592,0.0994,-17.37,-36.62,-4.75,158.34,-88.53,80.47
52.587395,-1.479103,149.13,24.48,4,4.74,26 / 26,457920,2019-11-06 10:49:25:263,-1.0257,-0.0137,9.7182,-0.0044,0.0005,9.8066,-0.0343,0.1592,0.0994,-17.81,-36.31,-4.81,160.51,-88.35,85.01
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458020,2019-11-06 10:49:25:363,-1.3205,0.4164,10.5296,0.0163,0.0514,9.8065,0.0212,0.0029,-0.0019,-17.75,-35.87,-5.06,157.5,-88.38,81.83
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458119,2019-11-06 10:49:25:462,0.8343,0.6644,9.3045,0.0369,0.0944,9.8061,0.0212,0.0029,-0.0019,-17.81,-36.62,-5,168.46,-87.91,93.16
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458220,2019-11-06 10:49:25:563,-1.8941,1.9599,9.8042,0.006,0.0154,9.8066,0.025,-0.1132,0.039,-17.94,-36.37,-4.69,168.46,-87.91,93.16
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458320,2019-11-06 10:49:25:663,-0.7124,-1.1087,10.6388,0.0161,-0.1191,9.8059,-0.0846,-0.0309,0.1415,-17.56,-36.31,-4.87,168.98,-87.83,94.54
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458420,2019-11-06 10:49:25:763,-1.1454,1.1325,9.0633,0.0257,-0.1216,9.8058,-0.0549,0.1426,-0.036,-17.87,-36.25,-4.5,172.83,-88.56,95.01
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458520,2019-11-06 10:49:25:863,-0.5005,1.3794,9.5781,0.0295,-0.047,9.8064,-0.0549,0.1426,-0.036,-17.87,-36.75,-4.37,172.83,-88.56,95.01
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458620,2019-11-06 10:49:25:963,-0.963,-0.9577,9.2647,0.0257,-0.0498,9.8064,0.0165,0.2341,-0.1513,-18.69,-36.12,-4.19,179.28,-88.84,101.78
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458719,2019-11-06 10:49:26:062,-0.4067,-1.8193,10.1117,0.0161,-0.0145,9.8066,0.0332,0.1779,-0.0551,-18.5,-36.62,-4.31,188.59,-89.12,111.38
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458819,2019-11-06 10:49:26:162,0.6219,-0.3165,11.1687,0.024,-0.0248,9.8065,-0.115,-0.0522,-0.0469,-18.62,-36.25,-4.5,200.94,-89.23,123.34
52.587616,-1.479067,149.32,24.62,4,5.68,26 / 26,458920,2019-11-06 10:49:26:263,-0.7584,-0.8397,10.5134,0.0023,-0.0151,9.8066,-0.0204,-0.054,-0.0041,-18.12,-36.25,-4.44,200.94,-89.23,123.34
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459020,2019-11-06 10:49:26:363,-1.2341,-0.7813,10.1481,-0.0069,0.0191,9.8066,-0.0125,-0.1234,-0.0262,-18.87,-36.69,-4.06,204.52,-89.3,126.96
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459120,2019-11-06 10:49:26:463,-0.5374,-0.1377,11.4525,0.0075,0.0293,9.8065,-0.0125,-0.1234,-0.0262,-18.56,-36.81,-4.56,195.78,-89.21,120.91
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459220,2019-11-06 10:49:26:563,0.0905,0.6199,10.5952,-0.0018,0.0414,9.8065,0.0139,-0.0488,0.1403,-18.56,-36.56,-4.81,191.53,-88.98,116.65
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459320,2019-11-06 10:49:26:663,0.0356,1.6974,9.686,-0.0018,0.0018,9.8066,0.0376,-0.0294,-0.2584,-18.25,-36.31,-4.37,191.53,-88.98,116.65
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459420,2019-11-06 10:49:26:763,0.416,1.4827,10.4201,0.0218,0.0353,9.8065,-0.1138,-0.0233,0.0363,-18.44,-37.06,-4.12,192.96,-88.97,115.95
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459519,2019-11-06 10:49:26:862,-0.7668,1.7157,8.5523,0.0018,0.0139,9.8066,-0.1138,-0.0233,0.0363,-18.19,-36.37,-4.06,196.29,-88.74,119.5
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459619,2019-11-06 10:49:26:962,-2.2375,0.1442,8.091,-0.0609,-0.0143,9.8064,-0.0519,-0.1008,0.1773,-18.62,-36.87,-4.25,181.13,-88.88,103.06
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459720,2019-11-06 10:49:27:063,-0.1964,-1.8698,8.3067,-0.0149,-0.0611,9.8064,0.0105,0.1212,-0.2081,-18.5,-36.12,-4.81,181.13,-88.88,103.06
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459820,2019-11-06 10:49:27:163,-0.473,-1.0393,9.1645,-0.0181,0.0087,9.8065,-0.0959,0.077,0.0712,-18.44,-36.19,-4.81,171.79,-89.23,97.1
52.587837,-1.479029,149.52,24.31,4,5.87,26 / 26,459920,2019-11-06 10:49:27:263,-1.0118,0.4606,9.4786,0.0133,0.0396,9.8065,-0.0959,0.077,0.0712,-17.94,-35.94,-5.31,174.03,-88.95,99.35
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460020,2019-11-06 10:49:27:363,-0.5852,-1.9664,11.0212,0.0473,0.0607,9.8063,0.1802,-0.0355,-0.0345,-16.62,-35.25,-4.69,174.03,-88.95,99.35
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460120,2019-11-06 10:49:27:463,-0.3401,-1.7196,9.9943,0.0007,0.0048,9.8066,0.1802,-0.0355,-0.0345,-18.75,-35.12,-3.37,192.27,-88.61,116.91
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460221,2019-11-06 10:49:27:564,-0.1973,0.5515,8.6038,-0.0083,-0.0421,9.8065,0.1357,-0.0767,-0.0537,-19.25,-36.12,-4.19,194.8,-88.82,117.25
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460319,2019-11-06 10:49:27:662,0.6589,-0.1933,8.7262,-0.0078,-0.092,9.8062,-0.0016,-0.1425,0.2229,-19.62,-36,-4.25,203.67,-89.34,125.44
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460420,2019-11-06 10:49:27:763,-3.0844,2.2101,8.7994,-0.0334,-0.0975,9.8061,0.0374,-0.0446,0.1149,-19.44,-36.06,-4.44,203.67,-89.34,125.44
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460520,2019-11-06 10:49:27:863,-2.2202,-1.0094,9.6259,-0.0643,0.0183,9.8063,-0.0167,-0.0763,0.0576,-19.62,-36.5,-4.87,244.59,-89.93,166.61
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460619,2019-11-06 10:49:27:962,-0.4436,-2.0494,9.5674,-0.0758,0.034,9.8062,-0.0167,-0.0763,0.0576,-19.37,-36.06,-5,119.61,-89.56,43.66
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460720,2019-11-06 10:49:28:063,-1.1029,-0.6539,10.124,-0.0069,-0.002,9.8066,-0.0363,-0.0174,0.0314,-19.5,-36.37,-5.12,119.61,-89.56,43.66
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460820,2019-11-06 10:49:28:163,0.2469,-1.8132,10.1531,0.0022,-0.0131,9.8066,0.0772,0.0293,-0.1184,-19.25,-36.19,-4.81,115.99,-89.53,39.96
52.588047,-1.478986,149.69,24.06,4,6.74,25 / 25,460919,2019-11-06 10:49:28:262,-1.198,2.1469,9.6791,-0.0123,-0.0128,9.8066,-0.0399,-0.1529,0.1885,-19.06,-36.5,-4.31,110.34,-89.57,31.48
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461019,2019-11-06 10:49:28:362,0.0329,-1.1437,9.174,-0.0379,-0.0101,9.8065,-0.0399,-0.1529,0.1885,-19.37,-36.44,-4.87,95.78,-89.37,19.38
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461120,2019-11-06 10:49:28:463,0.3414,0.32,9.479,-0.0026,0.0263,9.8066,0.0468,-0.2187,0.0952,-18.87,-36.62,-5.44,95.78,-89.37,19.38
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461220,2019-11-06 10:49:28:563,-1.8652,0.1335,8.8884,-0.0304,-0.0233,9.8065,-0.0293,-0.0122,0.0119,-19,-36,-4.44,98.12,-89.21,18.56
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461319,2019-11-06 10:49:28:662,-1.9013,-0.0746,9.1515,-0.049,-0.0525,9.8063,-0.0392,-0.1019,0.1482,-19.44,-36.06,-5.06,77.26,-88.91,0.06
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461419,2019-11-06 10:49:28:762,-0.0124,1.5565,10.0125,-0.0159,-0.0037,9.8066,-0.0392,-0.1019,0.1482,-19.56,-35.81,-5.25,77.26,-88.91,0.06
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461519,2019-11-06 10:49:28:862,-0.1298,0.5439,10.4553,0.0134,0.0029,9.8066,0.0738,0.0213,-0.043,-19.25,-35.69,-5.87,78.01,-88.82,0.03
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461620,2019-11-06 10:49:28:963,-0.2531,0.4086,8.9658,0.0183,-0.0117,9.8066,0.0452,0.1498,-0.146,-19.31,-35.87,-5.31,72.51,-88.91,-4.66
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461720,2019-11-06 10:49:29:063,-0.4902,0.0192,8.9001,0.0074,0.0067,9.8066,-0.1105,0.2551,-0.1188,-19.69,-35.94,-5.19,74.4,-88.96,-3.31
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461820,2019-11-06 10:49:29:163,0.1435,1.2188,8.9257,-0.002,-0.0061,9.8066,-0.1105,0.2551,-0.1188,-19.25,-36.12,-4.94,74.4,-88.96,-3.31
52.588257,-1.478935,149.82,23.84,4,7.75,26 / 26,461920,2019-11-06 10:49:29:263,-1.5067,-0.7908,9.1989,-0.0186,0.001,9.8066,-0.0177,0.1847,-0.0511,-19,-36.25,-4.75,76.71,-88.88,-0.54
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462022,2019-11-06 10:49:29:365,0.3516,0.4451,8.5036,-0.0288,-0.0389,9.8065,0.0192,0.0833,-0.1062,-19.12,-36.37,-5.12,69.22,-88.66,-8.34
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462120,2019-11-06 10:49:29:463,0.4351,-2.016,8.6996,-0.033,-0.08,9.8062,0.0212,0.1362,-0.1567,-20.12,-36.25,-4.81,69.22,-88.66,-8.34
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462220,2019-11-06 10:49:29:563,0.357,-0.1831,9.2275,-0.0107,-0.0061,9.8066,0.0212,0.1362,-0.1567,-19.69,-36.44,-5.37,57.01,-88.1,-21.75
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462320,2019-11-06 10:49:29:663,-0.5616,1.3968,9.6379,-0.02,0.0031,9.8066,-0.0198,0.0712,0.066,-19.56,-36.25,-5.44,59.49,-88.01,-19.48
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462420,2019-11-06 10:49:29:763,0.8327,-0.6527,10.2162,-0.008,-0.006,9.8066,-0.058,-0.1068,0.1111,-19.81,-35.87,-5.44,59.49,-88.01,-19.48
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462520,2019-11-06 10:49:29:863,0.3735,-0.308,10.0402,-0.0132,0.0293,9.8066,0.0035,-0.1483,0.0653,-19.62,-35.81,-5.5,56.51,-87.95,-19.67
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462620,2019-11-06 10:49:29:963,-0.6184,-0.643,9.8598,-0.0068,0.0277,9.8065,0.0035,-0.1483,0.0653,-19.94,-36,-5.62,61.17,-88,-15.17
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462719,2019-11-06 10:49:30:062,-0.8051,1.3528,9.4244,0.0374,0.0048,9.8065,-0.0111,-0.2344,0.1779,-19.81,-36.12,-5,60.97,-88.21,-17.75
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462820,2019-11-06 10:49:30:163,-0.0494,0.7608,10.0087,0.0029,-0.04,9.8065,-0.0893,-0.189,0.1272,-20,-35.87,-5.44,60.97,-88.21,-17.75
52.58847,-1.478885,149.94,23.58,4,7.15,26 / 26,462920,2019-11-06 10:49:30:263,1.8378,0.2697,9.8516,0.0108,-0.0053,9.8066,0.0243,-0.0835,0.064,-19.44,-35.94,-5.31,53.94,-88.1,-24.16
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463020,2019-11-06 10:49:30:363,1.0338,0.0026,9.8005,0.0048,0.0285,9.8065,0.0243,-0.0835,0.064,-20.25,-36.12,-6.06,55.48,-88.21,-20.37
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463120,2019-11-06 10:49:30:463,1.2042,0.6681,10.1294,-0.0414,-0.0281,9.8064,0.0352,-0.1224,-0.0005,-19.87,-35.87,-5.94,55.48,-88.21,-20.37
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463220,2019-11-06 10:49:30:563,0.0266,0.6247,9.5638,-0.0084,-0.0508,9.8064,0.058,0.1687,-0.0276,-20.44,-36,-5.44,55.97,-87.92,-20.32
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463320,2019-11-06 10:49:30:663,-0.8522,1.8156,9.2763,-0.0092,0.0071,9.8066,0.2302,-0.1147,-0.0297,-20.75,-35.94,-5.19,51.19,-87.58,-28.59
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463420,2019-11-06 10:49:30:763,-0.3768,1.5451,10.9039,0.0029,0.0067,9.8066,0.2302,-0.1147,-0.0297,-20.06,-35.5,-5,51.19,-87.58,-28.59
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463521,2019-11-06 10:49:30:864,-1.8281,0.6845,10.8893,0.048,0.0788,9.8062,-0.1995,0.0312,0.1059,-19.56,-36.06,-6,48.29,-87.62,-28.1
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463619,2019-11-06 10:49:30:962,0.2883,1.3099,10.1375,-0.0047,-0.0046,9.8066,-0.0071,0.2652,-0.1565,-19.69,-36.12,-6.19,51.01,-88.16,-24.77
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463720,2019-11-06 10:49:31:063,1.0111,2.8723,8.8493,-0.0166,-0.0016,9.8066,0.0275,0.2358,-0.1599,-20.19,-36.44,-5.5,55.57,-88.08,-23.17
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463820,2019-11-06 10:49:31:163,0.0898,3.8445,8.313,-0.0459,-0.0308,9.8065,-0.0981,0.1639,-0.0164,-19.87,-36.31,-6.12,55.57,-88.08,-23.17
52.58868,-1.478835,150.04,23.68,4,7.63,26 / 26,463921,2019-11-06 10:49:31:264,-1.2003,0.9089,9.5148,0.0039,-0.0568,9.8064,-0.0981,0.1639,-0.0164,-20.25,-35.69,-5.62,50.59,-87.76,-23.09
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464021,2019-11-06 10:49:31:364,-0.6596,1.4849,9.8832,0.0216,-0.0822,9.8062,-0.0095,-0.0346,0.0441,-20,-35.19,-5.94,42.64,-87.51,-33.51
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464119,2019-11-06 10:49:31:462,1.8905,-0.1803,9.2024,0.0061,-0.0483,9.8064,-0.0102,0.1942,0.0001,-20,-36.06,-6.25,38.03,-87.32,-38.16
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464219,2019-11-06 10:49:31:562,-1.105,-0.5945,9.4829,0.0067,-0.0271,9.8066,-0.0237,0.1049,0.0115,-21.25,-35.69,-6.31,38.03,-87.32,-38.16
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464319,2019-11-06 10:49:31:662,-1.254,-2.6403,10.3926,-0.0301,0.0126,9.8066,-0.0551,0.0562,0.035,-21.12,-36.06,-6.56,33.32,-87.23,-40.75
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464422,2019-11-06 10:49:31:765,1.3764,-0.802,9.5138,0.0108,-0.0175,9.8066,-0.0898,0.3948,-0.2491,-20.31,-35.44,-6.44,39.08,-87.07,-37.36
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464520,2019-11-06 10:49:31:863,1.1914,1.1222,9.144,-0.0137,0.0591,9.8065,-0.0898,0.3948,-0.2491,-20.31,-35.69,-6.94,39.08,-87.07,-37.36
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464619,2019-11-06 10:49:31:962,0.026,0.1717,9.1715,0.0262,0.0066,9.8066,-0.0858,-0.1227,-0.0117,-20.25,-36,-6.56,42.41,-87.43,-31.27
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464720,2019-11-06 10:49:32:063,-0.6643,-0.221,9.3089,-0.0193,0.0419,9.8065,-0.0145,0.1527,-0.0651,-20.37,-35.5,-6,46.85,-87.68,-29.31
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464820,2019-11-06 10:49:32:163,1.3575,0.6323,9.7207,-0.01,0.0552,9.8064,-0.0519,-0.0068,0.0085,-20,-35.94,-5.87,54.36,-87.84,-21.99
52.588886,-1.478785,150.08,24.01,4,7.12,26 / 26,464920,2019-11-06 10:49:32:263,1.4577,0.9047,9.7751,-0.0089,-0.0172,9.8066,-0.0519,-0.0068,0.0085,-20.06,-35.81,-6.25,54.36,-87.84,-21.99
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465020,2019-11-06 10:49:32:363,1.961,0.8202,10.0047,-0.0131,-0.0358,9.8066,-0.0141,0.0221,0.0338,-20.12,-35.81,-6.25,51.44,-87.65,-25.05
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465120,2019-11-06 10:49:32:463,1.0474,0.654,9.9357,-0.0005,-0.0367,9.8065,0.0375,0.1175,-0.1449,-20.44,-35.94,-6.06,47.62,-87.51,-28.88
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465219,2019-11-06 10:49:32:562,0.2378,0.6645,10.2541,0.0455,-0.037,9.8064,-0.0035,0.1944,-0.0621,-20.19,-35.94,-5.75,47.62,-87.51,-28.88
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465320,2019-11-06 10:49:32:663,-0.1075,-0.93,10.277,0.0136,-0.0021,9.8066,-0.0035,0.1944,-0.0621,-20.44,-35.69,-5.81,39.22,-87.54,-36.79
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465420,2019-11-06 10:49:32:763,2.1439,-0.4472,10.163,-0.0289,0.0057,9.8066,0.0308,0.0925,-0.1143,-20.56,-35.62,-6.06,40.82,-87.5,-35.95
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465520,2019-11-06 10:49:32:863,0.2699,1.0443,9.1633,-0.0563,0.0438,9.8064,-0.0198,-0.1007,0.0072,-20.19,-36.12,-6,50.14,-87.45,-26.57
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465620,2019-11-06 10:49:32:963,-0.2218,0.5894,9.6086,0,0.0101,9.8066,-0.0151,-0.0748,0.0814,-20.06,-35.81,-6.19,50.14,-87.45,-26.57
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465720,2019-11-06 10:49:33:063,0.7581,0.5271,10.2655,0.0056,0.0006,9.8066,-0.0151,-0.0748,0.0814,-19.94,-35.37,-6.19,51.54,-87.49,-25.08
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465820,2019-11-06 10:49:33:163,-0.2502,0.2157,10.7265,0.0133,-0.0332,9.8066,0.0035,0.0861,-0.0474,-20.37,-36,-5.94,50.39,-87.48,-26.29
52.5891,-1.478739,150.08,24.53,4,6.9,26 / 26,465919,2019-11-06 10:49:33:262,0.3967,-1.5932,10.7009,0.0248,-0.0614,9.8064,0.0562,-0.0329,0.0553,-20.69,-35.69,-6.25,50.39,-87.48,-26.29
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466021,2019-11-06 10:49:33:364,0.9609,-0.4697,9.3905,-0.0016,0.0092,9.8066,-0.011,-0.0296,0.0168,-20.44,-35.5,-6.06,40.78,-87.24,-33.67
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466119,2019-11-06 10:49:33:462,-0.4099,-0.4725,9.774,0.0017,0.0089,9.8066,-0.011,-0.0296,0.0168,-21.06,-35.87,-6.56,44.89,-87.35,-29.75
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466220,2019-11-06 10:49:33:563,0.6029,-0.1358,10.0719,0.0035,0.0232,9.8066,0.0178,-0.0061,-0.0717,-21.06,-35.44,-6.37,49.25,-87.46,-27.92
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466319,2019-11-06 10:49:33:662,1.3288,0.4039,10.0545,0.0506,0.0357,9.8064,0.0222,0.0905,-0.0277,-20.62,-36,-6.56,49.25,-87.46,-27.92
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466419,2019-11-06 10:49:33:762,-0.083,1.5761,9.8835,0.0019,-0.0058,9.8066,-0.0798,0.2009,-0.0741,-20.62,-35.75,-6.94,45.24,-87.98,-28.68
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466520,2019-11-06 10:49:33:863,-1.5147,1.4892,10.388,0.0102,-0.046,9.8065,-0.0798,0.2009,-0.0741,-20.44,-35.81,-6.06,40.98,-87.82,-34.81
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466620,2019-11-06 10:49:33:963,2.4101,-2.3901,11.5194,0.032,0.0047,9.8066,-0.0288,-0.0574,0.0835,-20.44,-36.12,-6.25,40.98,-87.82,-34.81
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466720,2019-11-06 10:49:34:063,-0.3962,2.4226,9.391,-0.0114,-0.0232,9.8065,0.2154,-0.3861,0.0944,-21,-36,-6.19,37.18,-87.96,-38.27
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466820,2019-11-06 10:49:34:163,-1.3254,3.2839,9.2512,-0.013,-0.0455,9.8065,0,-0.2482,0.1719,-20.56,-35.62,-6.81,32.86,-87.7,-40.76
52.58932,-1.47869,150.03,25.01,4,7.67,26 / 26,466919,2019-11-06 10:49:34:262,0.3559,-2.3445,10.5478,0.0057,-0.0246,9.8066,0,-0.2482,0.1719,-20.87,-35.62,-6.25,32.96,-87.59,-43.28
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467020,2019-11-06 10:49:34:363,1.0026,-1.0775,10.3849,0.0002,0.0204,9.8066,-0.103,0.1792,-0.0225,-20.69,-35.62,-6.25,32.96,-87.59,-43.28
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467120,2019-11-06 10:49:34:463,-0.7947,1.5446,9.604,0.0026,-0.0109,9.8066,-0.0478,0.2409,-0.1623,-21.06,-35.69,-6.62,31.89,-87.69,-41.68
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467220,2019-11-06 10:49:34:563,1.1481,1.7496,9.9379,0.0403,-0.0074,9.8065,-0.0478,0.2409,-0.1623,-20.94,-35.69,-6.75,25.73,-87.77,-47.42
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467320,2019-11-06 10:49:34:663,1.3093,-2.1287,10.6889,0.015,-0.0248,9.8065,-0.1349,0.317,-0.1715,-21.06,-36.06,-6.37,25.73,-87.77,-47.42
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467420,2019-11-06 10:49:34:763,1.13,-2.5116,10.2311,0.0008,0.0249,9.8066,-0.0579,-0.071,0.013,-21.19,-36.06,-6.19,24.75,-87.67,-50.92
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467520,2019-11-06 10:49:34:863,-1.1335,3.249,8.7205,0.0072,-0.0014,9.8066,0.0987,-0.3144,0.1349,-20.31,-36.06,-6.06,28.23,-88.02,-46.7
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467620,2019-11-06 10:49:34:963,0.9374,-0.4162,10.4866,-0.0153,0.0117,9.8066,0.0987,-0.3144,0.1349,-20.37,-35.75,-6.12,28.23,-88.02,-46.7
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467720,2019-11-06 10:49:35:063,-0.3442,0.7773,9.6787,0.0095,0.0069,9.8066,-0.0401,0.0277,-0.0009,-20.37,-35.25,-6,31.64,-88.03,-43.46
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467820,2019-11-06 10:49:35:163,-0.231,-1.3364,10.028,-0.0149,0.0172,9.8066,0.0559,-0.2324,0.1584,-20.5,-35.19,-6.5,30.4,-88.08,-44.54
52.589542,-1.478635,149.95,25.32,4,7.78,26 / 26,467920,2019-11-06 10:49:35:263,-0.4494,-1.3443,10.5947,0.0051,-0.0175,9.8066,0.0249,-0.0926,0.1809,-21.19,-35.31,-5.75,29.26,-88.1,-46.3
52.589767,-1.47858,149.85,25.33,4,7.99,26 / 26,468021,2019-11-06 10:49:35:364,-1.2083,1.9173,9.2458,0.0072,-0.0319,9.8066,0.0249,-0.0926,0.1809,-21.06,-35.81,-6.5,29.26,-88.1,-46.3
52.589767,-1.47858,149.85,25.33,4,7.99,26 / 26,468119,2019-11-06 10:49:35:462,-1.045,1.9762,9.2023,-0.0271,-0.0003,9.8065,0.0165,0.0792,-0.1455,-20.81,-35.44,-5.69,25.09,-87.84,-51.12
52.589767,-1.47858,149.85,25.33,4,7.99,26 / 26,468219,2019-11-06 10:49:35:562,1.1747,-2.8272,10.4761,-0.0179,0.0394,9.8065,-0.0847,0.3308,-0.0622,-21,-36,-5.62,27.76,-87.69,-48.08
52.589767,-1.47858,149.85,25.33,4,7.99,26 / 26,468319,2019-11-06 10:49:35:662,0.5643,0.1497,10.5029,-0.0197,0.0633,9.8064,0.0243,0.386,-0.2286,-21,-36.19,-5.69,27.76,-87.69,-48.08
52.589767,-1.47858,149.85,25.33,4,7.99,26 / 26,468420,2019-11-06 10:49:35:763,-0.202,3.3154,8.9714,0.017,-0.0104,9.8066,0.0243,0.386,-0.2286,-20.87,-35.75,-6.44,35.64,-87.95,-40.4
