GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13948810,2020-01-08 16:07:52:404,-1.0407,0.7615,9.0488,-0.0053,0.026,9.8066,-0.0716,0.0988,0.0125,-18.81,-35.75,0.56,271.95,-86,-173.45
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13948910,2020-01-08 16:07:52:504,-0.9192,1.8902,9.2505,-0.0084,0.0128,9.8065,0.019,-0.3113,0.1399,-19,-35.44,0.94,275.27,-85.96,-170.29
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13949009,2020-01-08 16:07:52:603,0.6331,-1.2266,10.2962,-0.0152,0.0196,9.8066,0.0454,-0.3257,0.2471,-18.87,-35.12,0.75,276.96,-86.03,-168.75
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13949109,2020-01-08 16:07:52:703,-0.8135,1.6536,8.7807,-0.0249,0.0756,9.8063,-0.1042,-0.3629,0.2429,-19.06,-35.5,0.63,281.3,-86.18,-164.77
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13949210,2020-01-08 16:07:52:804,-0.5341,-1.3577,9.1063,-0.0446,0.0258,9.8065,0.0292,-0.2069,-0.0037,-18.62,-35.62,-0.25,272.93,-86.56,-170.54
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949310,2020-01-08 16:07:52:904,1.863,0.5455,9.5432,0.0678,0.0108,9.8064,-0.0885,-0.1585,-0.0148,-19.12,-34.37,0.25,271.22,-86.61,-172.69
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949410,2020-01-08 16:07:53:004,0.5551,-1.7964,8.4772,0.0365,0.0299,9.8064,-0.1078,-0.1569,0.2137,-19.06,-35.12,-0.06,268.43,-86.1,-174.37
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949510,2020-01-08 16:07:53:104,0.2837,0.3513,10.168,0.0016,0.0181,9.8066,-0.0203,-0.1528,0.0945,-18.87,-34.94,0.75,275.66,-86.16,-170.27
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949609,2020-01-08 16:07:53:203,0.471,0.6247,9.5304,0.0091,0.0019,9.8065,-0.0861,-0.0518,-0.0116,-18.31,-35.37,1,273.96,-86.24,-171.89
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949710,2020-01-08 16:07:53:304,0.5281,0.317,10.473,-0.0124,0.0016,9.8066,-0.0038,-0.0558,0.0371,-18.31,-35.19,0.44,271.15,-86.5,-172.01
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949810,2020-01-08 16:07:53:404,0.349,0.4935,10.3227,0.0186,-0.0105,9.8066,-0.041,0.053,-0.0202,-18.31,-35.5,0.88,276,-86.47,-170.33
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13949909,2020-01-08 16:07:53:503,1.0604,-0.3336,8.9714,-0.0064,-0.0102,9.8066,0.0306,0.0353,-0.0432,-18.37,-36,1,276.26,-86.41,-169.75
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950009,2020-01-08 16:07:53:603,1.2454,1.5854,10.8744,-0.0417,-0.0259,9.8064,0.131,0.1841,0.0272,-18.37,-35.62,0.63,277.44,-86.47,-168.7
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950110,2020-01-08 16:07:53:704,0.8243,1.7275,10.3877,0.0334,0.0396,9.8064,-0.0927,-0.2091,0.3171,-18.56,-35.44,1.25,280.92,-86.3,-165.37
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950210,2020-01-08 16:07:53:804,-0.6615,3.555,9.5689,0.0081,-0.0561,9.8065,-0.1371,0.1711,-0.1442,-18.19,-35.94,1.31,280.63,-86.02,-164.68
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950311,2020-01-08 16:07:53:905,-0.1111,0.3965,11.4571,0.0132,0.0267,9.8066,0.0226,-0.2129,0.0595,-18.19,-35.62,1.25,274.87,-86.05,-170.41
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950410,2020-01-08 16:07:54:004,1.48,-0.9278,10.7455,0.0365,0.0276,9.8065,-0.0191,-0.1216,0.1322,-18.69,-35.37,1.19,273.07,-86.04,-172.62
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950510,2020-01-08 16:07:54:104,0.723,1.4977,9.6611,-0.0149,0.0396,9.8065,0.0261,-0.0251,0.1075,-18.69,-35.37,0.44,270.83,-86.04,-171.85
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950610,2020-01-08 16:07:54:204,0.3372,0.5061,9.4515,0.0281,0.0146,9.8065,-0.0234,0.0411,-0.0278,-19.62,-35.37,1.06,270.91,-85.9,-174.74
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950710,2020-01-08 16:07:54:304,1.4683,0.5219,10.778,0.0109,-0.0306,9.8066,-0.0182,0.2188,-0.1877,-20.06,-35.12,0.31,265.71,-86.13,-177.52
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950809,2020-01-08 16:07:54:403,0.2083,0.0855,10.4138,-0.0048,0.0015,9.8066,-0.032,0.0999,0.098,-21.12,-34.81,0.69,271.67,-86.15,-174.62
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13950910,2020-01-08 16:07:54:504,0.6171,0.1172,10.5124,0.0151,-0.016,9.8065,-0.0541,0.1546,0.0013,-21.44,-34.12,1.63,277.53,-86,-171.49
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13951009,2020-01-08 16:07:54:603,0.2736,1.3049,9.0118,0.0425,0.0013,9.8065,-0.0932,0.0198,0.0683,-21,-33.75,1.19,274.71,-85.91,-171.38
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13951109,2020-01-08 16:07:54:703,1.0464,1.461,10.7601,0.0158,-0.0352,9.8065,-0.0793,0.0922,-0.0499,-20.81,-33.69,1.88,281.71,-86.05,-167.44
52.20188,-2.201058,132.11,6.55,2,75.55,24 / 24,13951210,2020-01-08 16:07:54:804,-0.5042,-2.519,8.2605,0.0423,0.0392,9.8064,-0.2138,-0.0454,0.2064,-20.25,-34,-0.06,279.22,-85.97,-163.96
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951310,2020-01-08 16:07:54:904,0.121,-0.6914,9.2479,-0.0266,-0.0361,9.8065,0.2652,0.2213,-0.18,-20.06,-34.5,-0.37,281.31,-86.12,-162.17
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951410,2020-01-08 16:07:55:004,-1.3967,-1.3637,9.4674,0.0202,-0.013,9.8066,0.0287,0.2184,-0.0536,-20,-34.56,-0.44,283.23,-86.01,-159.91
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951509,2020-01-08 16:07:55:103,1.0471,-0.4609,10.0405,0.0136,-0.0536,9.8064,0.0556,0.2529,-0.1164,-19.81,-35.37,-0.44,288.49,-85.79,-154.45
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951610,2020-01-08 16:07:55:204,-1.2779,1.0635,7.767,0.0375,-0.0219,9.8065,-0.1236,0.1188,-0.1689,-19.69,-35.37,-0.56,283.54,-85.62,-156.09
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951710,2020-01-08 16:07:55:304,-0.6192,-2.8859,10.0844,-0.0133,-0.068,9.8063,0.0549,0.2869,-0.2811,-19.87,-34.87,-0.25,287.91,-85.85,-155.11
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951809,2020-01-08 16:07:55:403,-0.3765,-2.7547,8.6648,0.0473,0.0249,9.8065,-0.1013,-0.0255,0.0738,-20.31,-34.56,-0.25,290.52,-85.77,-152.47
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13951910,2020-01-08 16:07:55:504,0.0085,0.8827,9.5691,-0.0553,-0.032,9.8063,0.2363,0.1474,-0.0626,-19.87,-34.87,-1.12,292.79,-85.96,-147.76
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952010,2020-01-08 16:07:55:604,0.609,0.4695,11.1573,0.0018,-0.0125,9.8066,0.1048,-0.0711,0.0181,-20.31,-34.62,-0.37,295.24,-85.69,-147.85
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952110,2020-01-08 16:07:55:704,0.1525,0.8397,8.6525,-0.0033,-0.0459,9.8065,-0.0677,0.2729,-0.1793,-19.75,-34.5,-0.62,292.82,-85.56,-147.27
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952210,2020-01-08 16:07:55:804,-3.5423,1.2893,10.2231,-0.0306,-0.0138,9.8065,-0.0189,0.179,-0.0702,-20.19,-33.75,0.38,300.36,-85.63,-143.15
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952310,2020-01-08 16:07:55:904,-0.0854,-3.9378,10.1468,-0.0155,-0.0363,9.8065,-0.0485,0.101,-0.11,-20.62,-34.37,0.19,306.74,-85.71,-137.6
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952410,2020-01-08 16:07:56:004,-0.3415,-0.2681,10.3169,0.0283,-0.0267,9.8065,-0.039,-0.1197,-0.0639,-20.81,-32.75,1.69,310.09,-85.75,-140.18
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952510,2020-01-08 16:07:56:104,-0.2133,-0.3175,9.9644,0.0172,-0.0146,9.8065,0.121,-0.1853,-0.022,-21.25,-32.87,1.75,308.47,-85.62,-141.51
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952610,2020-01-08 16:07:56:204,0.0462,-1.7818,9.6332,-0.0102,0.0346,9.8065,0.0116,-0.172,0.0286,-22.19,-31.44,1.44,303.55,-85.45,-143.61
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952709,2020-01-08 16:07:56:303,0.0409,-1.5943,9.5668,-0.0029,-0.0223,9.8066,-0.0234,-0.163,0.0067,-22.5,-31.12,1.25,305.16,-85.34,-141.97
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952810,2020-01-08 16:07:56:404,0.6463,-1.9772,10.051,-0.0458,0.0021,9.8065,0.0865,-0.1066,-0.0239,-21.81,-31.31,0.25,304.91,-85.55,-139.85
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13952909,2020-01-08 16:07:56:503,-0.4852,-3.0328,9.772,-0.0328,-0.039,9.8065,-0.004,-0.2311,-0.0752,-21.19,-31.81,0.69,307.83,-85.62,-139.54
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953010,2020-01-08 16:07:56:604,0.2644,-1.7621,11.1727,-0.0084,-0.0006,9.8065,0.1349,-0.3573,-0.0132,-19.19,-31.62,1.56,314.3,-85.69,-136.45
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953110,2020-01-08 16:07:56:704,-0.6187,-0.9604,9.8691,-0.0366,-0.001,9.8065,0.0239,0.0693,-0.1648,-18.81,-32.06,2.06,313.42,-85.71,-137.28
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953210,2020-01-08 16:07:56:804,-0.0035,-2.5163,9.5046,-0.0186,0.0153,9.8065,0.0763,-0.2217,-0.1333,-19,-33.25,3.44,315.1,-86.18,-139.18
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953310,2020-01-08 16:07:56:904,-0.5113,-0.5832,8.1364,-0.0399,0.0681,9.8063,0.0646,-0.06,-0.0326,-18.87,-33.56,3.56,306.11,-86.91,-151.36
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953410,2020-01-08 16:07:57:004,1.6912,0.858,11.1224,-0.0527,0.0131,9.8064,0.022,0.133,-0.1115,-17.94,-35.5,3.88,306.27,-87.35,-152.18
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953510,2020-01-08 16:07:57:104,-0.5392,-2.8032,11.93,0.0491,-0.04,9.8064,-0.0307,0.0893,-0.2621,-18.37,-34.75,3.69,301.26,-87.59,-157.33
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953610,2020-01-08 16:07:57:204,-1.679,-0.4626,10.8456,0.0612,0.0124,9.8064,0.0458,0.0391,-0.0896,-17.69,-35.06,4.56,290.01,-87.13,-170.43
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953710,2020-01-08 16:07:57:304,1.497,0.164,10.3307,0.0125,0.0607,9.8064,0.3583,-0.0157,0.2479,-16.75,-34.56,4.5,273.72,-86.6,174.06
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953810,2020-01-08 16:07:57:404,1.6536,2.5537,10.2685,-0.0064,-0.0386,9.8065,0.2332,0.0859,-0.1764,-16.25,-34.37,4.38,275.74,-85.94,-179.9
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13953909,2020-01-08 16:07:57:503,-0.0261,2.0097,9.5515,-0.0294,-0.0047,9.8065,-0.0957,-0.0957,-0.1974,-15.87,-33.94,2.5,268.39,-85.81,176.57
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954010,2020-01-08 16:07:57:604,2.4622,2.4952,10.2285,-0.035,0.0616,9.8063,-0.0525,-0.0289,0.3927,-16.94,-33.75,0,253.28,-86.31,170.33
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954110,2020-01-08 16:07:57:704,-1.007,3.8783,9.4811,-0.0353,0.0792,9.8062,-0.0145,-0.0133,0.3879,-17.81,-34.12,-2.06,253.28,-86.53,175.84
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954210,2020-01-08 16:07:57:804,-0.4961,1.229,9.2705,-0.0062,-0.0075,9.8066,0.0581,-0.2478,-0.0807,-19,-34.37,-1.44,254.06,-86.6,172.91
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954309,2020-01-08 16:07:57:903,1.1008,6.4659,8.7948,0.0696,-0.0284,9.8063,-0.029,0.3248,-0.3911,-20.31,-34.69,-0.5,255.5,-85.94,172.37
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954410,2020-01-08 16:07:58:004,-0.4974,-0.8373,10.0417,0.0296,0.0988,9.806,-0.0686,0.131,0.3669,-21.31,-34.94,0.94,253.35,-85.52,167.75
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954509,2020-01-08 16:07:58:103,0.961,0.1739,10.1071,0.0156,0.0007,9.8066,-0.1434,0.4056,0.0552,-20.44,-35.25,1.56,260.72,-85.6,172.58
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954609,2020-01-08 16:07:58:203,0.2135,1.0983,10.3324,0.0001,-0.0419,9.8065,-0.1956,0.1693,-0.1468,-19.37,-35.5,0.69,260.25,-85.78,174.89
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954710,2020-01-08 16:07:58:304,2.8527,2.5001,10.6352,0.0008,-0.0211,9.8066,-0.1025,0.0273,0.1352,-19.19,-35.44,0.56,261.51,-86.23,175.36
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954810,2020-01-08 16:07:58:404,0.6199,-0.4161,8.2481,0.0344,0.01,9.8065,-0.132,-0.0582,0.063,-19,-35.37,-0.12,266.02,-86.36,-177.28
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13954910,2020-01-08 16:07:58:504,2.6472,1.5456,10.3914,0.0253,-0.0165,9.8066,0.0086,0.1135,-0.153,-18.44,-35.5,-0.37,267.07,-86.18,-175.49
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13955010,2020-01-08 16:07:58:604,-0.216,-0.1461,8.9193,0.015,0.0297,9.8066,-0.1027,-0.0574,0.1126,-19.06,-36.12,-1,261.46,-86.13,-178.28
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13955109,2020-01-08 16:07:58:703,0.3087,3.2673,10.4761,0.0229,-0.0014,9.8066,0.0368,0.0477,-0.115,-18.06,-36.06,-0.62,261.47,-86.13,-177.7
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 24,13955210,2020-01-08 16:07:58:804,1.0337,-1.805,10.6962,0.0201,0.0592,9.8064,0.0525,-0.172,0.2063,-17.75,-35.69,-0.69,259.11,-85.79,-179.44
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955310,2020-01-08 16:07:58:904,0.4239,-1.3414,10.8597,0.045,-0.0196,9.8065,-0.0026,0.1772,-0.0548,-18.06,-35.69,-0.44,263.26,-85.43,-177.63
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955409,2020-01-08 16:07:59:003,1.909,-0.7258,9.8784,0.0163,-0.032,9.8065,0.0014,-0.0981,0.0533,-18.44,-35.69,-1.19,262.94,-85.13,-174.18
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955510,2020-01-08 16:07:59:104,1.0393,0.7991,9.6438,-0.0088,0.0038,9.8066,0.0075,-0.058,0.0619,-18.25,-34.94,-0.62,267.19,-85.15,-170.17
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955610,2020-01-08 16:07:59:204,1.6802,1.2744,9.8639,-0.0178,0.0008,9.8066,-0.0454,0.0325,-0.0879,-19.12,-35.5,-0.31,273.38,-85.26,-167.84
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955709,2020-01-08 16:07:59:303,-3.7418,-2.462,9.5617,-0.0139,-0.0035,9.8066,0.2377,0.4642,-0.1695,-18.81,-35,0,276.77,-85.49,-164.91
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955810,2020-01-08 16:07:59:404,2.1939,1.5826,8.2734,0.0755,-0.0554,9.8062,0.1625,0.3151,-0.4327,-18.75,-34.81,-1.5,271.18,-84.89,-166.33
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13955910,2020-01-08 16:07:59:504,0.2302,-3.5281,5.8944,-0.0558,-0.0928,9.806,0.0478,0.0165,-0.0706,-18.94,-35.25,-0.19,269.7,-84.81,-170.67
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13956010,2020-01-08 16:07:59:604,4.0557,-1.2209,8.7915,-0.0719,-0.0841,9.806,0.3293,0.6433,0.1019,-19.06,-34.62,-0.06,278.77,-84.78,-161.63
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13956110,2020-01-08 16:07:59:704,2.7682,-6.0503,11.1119,-0.0291,0.0095,9.8065,0.0984,-0.2971,0.3191,-19.75,-34.44,-0.25,282.29,-84.11,-157.78
52.20188,-2.201058,132.11,6.55,2,75.55,23 / 23,13956209,2020-01-08 16:07:59:803,0.0381,0.4815,11.0426,0.006,-0.0999,9.8061,0.0916,0.0026,-0.1867,-19.87,-34.69,-0.06,283.93,-84.06,-155.82
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956310,2020-01-08 16:07:59:904,0.1754,4.3407,10.0133,-0.0011,0.0914,9.8061,-0.1192,-0.5242,0.6238,-19.69,-34.06,0,285.93,-83.8,-153.75
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956410,2020-01-08 16:08:00:004,1.8127,-4.142,10.4692,0.0492,-0.0652,9.8062,0.009,0.2922,-0.3622,-19.25,-34.94,0.69,283.29,-83.94,-158.69
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956509,2020-01-08 16:08:00:103,-0.8179,0.4655,8.6599,0.0117,0.0541,9.8064,-0.0923,0.2784,-0.0391,-18.25,-34.25,0.88,281.79,-83.75,-159.65
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956610,2020-01-08 16:08:00:204,1.508,-1.2316,11.7852,-0.0039,-0.025,9.8065,0.1904,0.188,-0.1625,-18.56,-33.5,1.75,284.11,-83.81,-161.36
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956709,2020-01-08 16:08:00:303,2.5243,3.9782,11.2002,-0.0214,-0.0681,9.8064,0.1737,0.3426,-0.3336,-19,-33.75,1.5,284.07,-83.72,-160.9
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956810,2020-01-08 16:08:00:404,0.3509,1.3754,9.5224,0.0138,0.0191,9.8066,-0.0296,-0.198,0.2049,-19.94,-34.19,1.5,280.48,-83.42,-164.1
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13956910,2020-01-08 16:08:00:504,0.6586,3.511,9.0298,-0.0157,-0.0303,9.8065,0.0093,0.0542,-0.0716,-18.69,-33.87,1.75,282.25,-83.35,-161.98
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957010,2020-01-08 16:08:00:604,0.6271,2.6515,8.5108,-0.0514,0.0242,9.8064,-0.0403,-0.3688,0.1974,-19.5,-34.75,0.25,275.8,-83.38,-161.89
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957110,2020-01-08 16:08:00:704,0.7827,-3.433,10.2835,-0.0384,0.0172,9.8065,0.0811,-0.2671,0.2149,-19.19,-34.94,1.06,280.35,-83.87,-161.4
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957210,2020-01-08 16:08:00:804,-0.2486,1.8108,10.3964,0.0135,0.0394,9.8066,0.0158,-0.1016,0.1066,-19.31,-35,0.5,280.08,-83.69,-161.32
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957310,2020-01-08 16:08:00:904,0.5697,-2.7068,9.8818,0.0362,0.0339,9.8065,-0.0604,-0.297,0.2287,-19.31,-34.87,0.75,276.87,-83.35,-163.8
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957409,2020-01-08 16:08:01:003,1.7883,2.3025,10.638,0.0227,0.0219,9.8066,-0.048,0.0517,0.039,-19.06,-35.12,1.94,280.7,-83.11,-162.67
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957509,2020-01-08 16:08:01:103,1.1036,-0.1585,8.6944,0.0143,0.0392,9.8065,-0.1184,-0.0184,0.1669,-19.94,-34.12,1.06,275.86,-82.93,-164.87
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957610,2020-01-08 16:08:01:204,0.5087,-0.7164,9.7229,0.0399,0.0608,9.8063,-0.2386,0.0483,-0.018,-20.12,-35.06,0.44,274.01,-83.1,-163.77
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957710,2020-01-08 16:08:01:304,-0.1131,0.8147,8.2086,0.0388,0.0267,9.8065,-0.2544,0.0218,-0.0518,-20.5,-34.44,0.94,271.9,-83.11,-169.11
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957810,2020-01-08 16:08:01:404,1.0149,-0.0477,12.4135,0.0516,0.0174,9.8064,-0.0126,0.3168,-0.1452,-19.75,-33.56,2.06,270.74,-82.9,-172.8
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13957909,2020-01-08 16:08:01:503,0.6356,1.5861,8.6597,0.0763,-0.0211,9.8063,-0.1428,0.3287,-0.137,-19.06,-33.94,1.69,269.92,-82.77,-173.03
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958009,2020-01-08 16:08:01:603,1.3988,-0.6981,11.7274,0.0197,-0.0797,9.8063,0.0506,0.3273,-0.2,-19.31,-34.56,1.38,266.69,-82.72,-172.78
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958109,2020-01-08 16:08:01:703,-0.775,2.496,9.9998,0.0335,-0.0446,9.8064,-0.0581,0.1692,0.0154,-18.87,-34.37,1.69,275.1,-82.54,-167.44
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958210,2020-01-08 16:08:01:804,2.7448,0.5122,11.3807,0.024,-0.0194,9.8065,0.1648,0.2754,-0.1096,-18.62,-34.25,1.06,274.26,-82.2,-164.59
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958310,2020-01-08 16:08:01:904,0.9559,1.6212,8.983,0.0505,-0.0151,9.8065,-0.0825,0.1676,-0.026,-19.06,-33.69,0.94,273.22,-81.85,-164.94
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958409,2020-01-08 16:08:02:003,0.6257,-4.0688,6.203,-0.0789,-0.0237,9.8063,0.4291,0.4864,0.0384,-20.19,-33.44,0.81,275.08,-81.76,-163.97
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958510,2020-01-08 16:08:02:104,-1.4648,1.0659,8.0214,-0.0036,-0.1419,9.8056,-0.013,0.561,-0.7906,-19.81,-31.94,1.13,279.38,-81.9,-160.43
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958610,2020-01-08 16:08:02:204,0.4717,-3.1139,11.8228,0.0035,-0.175,9.805,0.3379,0.5836,-0.9089,-20.62,-32.06,1.31,273.81,-82.02,-166.58
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958710,2020-01-08 16:08:02:304,0.7897,4.6171,10.7893,0.0127,-0.0136,9.8066,0.0701,0.2319,0.1048,-20.81,-32,1,276.46,-81.83,-163.66
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958810,2020-01-08 16:08:02:404,1.5457,2.5367,11.051,-0.0241,-0.0549,9.8065,0.1228,0.4014,-0.0437,-20.44,-33.19,0.69,279.98,-81.59,-158.9
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13958910,2020-01-08 16:08:02:504,-0.7278,0.8423,9.4238,0.0028,-0.0214,9.8066,-0.1092,0.1464,-0.1979,-21.06,-33.31,1.19,281.77,-81.54,-157.62
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959010,2020-01-08 16:08:02:604,1.1301,-0.1265,13.2858,0.0832,0.0117,9.8062,-0.2895,0.1304,-0.2198,-19.69,-33.62,1.38,280.72,-81.95,-158.4
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959110,2020-01-08 16:08:02:704,1.6721,-5.4963,8.1622,0.091,0.1166,9.8054,-0.4448,-0.2939,0.3001,-20.06,-33.06,0.81,276.07,-81.71,-162.91
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959210,2020-01-08 16:08:02:804,2.2886,-2.2,11.4528,0.0145,-0.0714,9.8063,0.1602,0.5112,-0.2263,-20.12,-33.87,1.25,279.59,-81.45,-158.59
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959311,2020-01-08 16:08:02:905,1.5116,1.3182,11.5983,0.0041,-0.0449,9.8065,0.183,0.069,-0.1107,-20.25,-34.12,1.63,283.02,-81.35,-158.03
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959410,2020-01-08 16:08:03:004,-0.1397,1.1784,8.5911,-0.0228,-0.0473,9.8065,0.1291,-0.0671,-0.0409,-20.31,-34.62,1.69,281.73,-80.93,-158.06
52.20201,-2.200019,131.08,11.71,3,75.32,23 / 23,13959510,2020-01-08 16:08:03:104,0.0382,-2.5421,11.4513,-0.068,0.0225,9.8064,0.2186,-0.1859,0.2104,-20.87,-34.69,2.44,284.89,-80.95,-155.58
