GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.04275,-1.811398,314.3,9.15,4,251.58,19 / 19,3314096,2019-11-06 12:41:07:977,-3.0416,-2.8247,10.5308,-0.0031,0.0291,9.8065,0.1025,0.1245,-0.1164,17.75,-41.75,10.63,309.35,-88.68,72.81
53.04275,-1.811398,314.3,9.15,4,251.58,19 / 19,3314197,2019-11-06 12:41:08:078,-0.2951,-0.3169,9.753,-0.0203,0.0239,9.8065,0.0456,0.0222,-0.0391,17,-41.75,10.63,311.72,-88.79,76.5
53.04275,-1.811398,314.3,9.15,4,251.58,19 / 19,3314297,2019-11-06 12:41:08:178,-0.8508,-1.4009,10.5033,-0.0243,0.0187,9.8066,0.0781,0.0355,-0.1602,17.25,-42.37,9.69,324.93,-89.06,86.56
53.04275,-1.811398,314.3,9.15,4,251.58,19 / 19,3314397,2019-11-06 12:41:08:278,-0.1217,1.3495,10.2638,-0.0086,0.028,9.8066,0.0423,0.0189,0.0902,16.88,-42,10.63,331.48,-88.97,95.41
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314497,2019-11-06 12:41:08:378,-2.4154,2.2765,10.7855,-0.0558,0.0137,9.8064,-0.0545,0.3333,-0.1576,17,-41.81,10.31,350.73,-89.36,111.41
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314597,2019-11-06 12:41:08:478,-1.6715,-0.8284,9.3921,0.0091,0.0013,9.8066,0.1013,-0.4395,0.0383,16.88,-42.37,10.44,356.51,-89.28,117.06
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314696,2019-11-06 12:41:08:577,-1.7877,1.9722,11.2888,0.0206,0.0021,9.8066,0.0975,-0.0663,0.1415,16.69,-42.44,11.13,4.79,-89.24,127.56
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314796,2019-11-06 12:41:08:677,-0.2547,0.2122,8.7575,0.0289,-0.001,9.8066,-0.0045,-0.0334,-0.0164,15.81,-42.25,10.5,3.3,-89.42,127.74
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314896,2019-11-06 12:41:08:777,-1.6911,1.5545,9.3373,0.0036,-0.012,9.8066,-0.1466,-0.1277,0.1538,17,-42.06,10,341.24,-89.48,102.06
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3314996,2019-11-06 12:41:08:877,-0.4428,-2.6003,9.3232,0.0309,-0.0285,9.8065,0.0122,0.0368,-0.0077,16.94,-42.56,10.63,288.45,-89.53,52.31
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3315096,2019-11-06 12:41:08:977,-1.4041,-2.3036,10.2975,0.0159,0.0041,9.8066,0.0311,-0.3388,0.143,16.94,-42.62,10.06,288.18,-89.36,49.97
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3315196,2019-11-06 12:41:09:077,2.0113,-3.0207,10.1935,-0.0174,0.0216,9.8066,0.073,0.2505,-0.2624,17.13,-42.75,10,283.8,-89.43,45.46
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3315298,2019-11-06 12:41:09:179,-1.2539,-1.5454,9.6416,0.0231,-0.0703,9.8063,0.0205,-0.2447,0.3366,16.69,-42.12,10.38,254.28,-89.76,15.24
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3315396,2019-11-06 12:41:09:277,-3.2236,1.5123,11.0066,-0.0474,0.0301,9.8064,-0.0721,0.4499,-0.2198,16.06,-42.31,11,351.39,-89.83,115.95
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315496,2019-11-06 12:41:09:377,-1.4792,-3.1698,8.9281,0.0134,0.0175,9.8066,-0.1037,0.2066,-0.0677,16.44,-42.12,10.31,151.57,-89.9,-86.53
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315596,2019-11-06 12:41:09:477,-1.9316,3.1561,9.9443,-0.0127,0.051,9.8065,-0.0821,0.5137,-0.2259,16.44,-42.12,10.19,223.1,-89.64,-14.35
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315696,2019-11-06 12:41:09:577,0.1912,0.453,9.9887,-0.039,0.0301,9.8064,-0.0704,0.5245,-0.3111,16.19,-42.56,10.31,208.73,-89.44,-28.65
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315796,2019-11-06 12:41:09:677,-2.7533,0.6755,9.8419,0.0151,0.0293,9.8066,-0.0005,0.036,-0.1023,16.19,-42.62,11.31,249.08,-89.41,14.82
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315896,2019-11-06 12:41:09:777,0.2054,1.0954,9.7263,-0.0047,0.0321,9.8066,0.026,0.235,-0.1719,17.06,-42.06,10.25,254.84,-88.96,17.43
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3315996,2019-11-06 12:41:09:877,1.1793,-0.7804,10.359,0.0101,-0.0259,9.8066,-0.0988,0.0921,0.0385,16.44,-42.19,10.31,243.21,-88.67,7.84
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316096,2019-11-06 12:41:09:977,-0.0803,0.6261,9.7869,0.0125,0.0005,9.8066,-0.0444,0.2617,-0.1691,16,-42.31,9.44,255.65,-88.74,17.81
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316196,2019-11-06 12:41:10:077,-0.8944,-1.4996,9.6391,0.0178,-0.0105,9.8065,0.0139,0.2519,-0.085,16.88,-42.12,9.13,256.67,-88.73,17.27
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316296,2019-11-06 12:41:10:177,0.5255,-1.874,9.2441,0.016,-0.0192,9.8065,0.0374,-0.1012,0.0908,16.5,-42.37,9.44,259.59,-88.52,20.67
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316396,2019-11-06 12:41:10:277,-0.1425,-0.8086,10.1682,-0.0114,0.0228,9.8066,-0.0041,0.0759,-0.0116,16.19,-42.37,9.81,250.79,-88.5,15.95
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316496,2019-11-06 12:41:10:377,0.5021,-3.1864,9.3796,-0.0184,-0.0043,9.8065,0.0707,-0.2687,0.2338,16.63,-42.19,9.69,246.76,-88.46,10.23
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316596,2019-11-06 12:41:10:477,-1.0477,1.2811,10.1305,-0.046,0.0393,9.8064,0.0332,-0.2064,0.1346,16.25,-42.44,10,246.46,-88.72,11.07
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316696,2019-11-06 12:41:10:577,0.1118,-3.4704,9.8394,-0.0432,0.0581,9.8064,-0.0545,-0.2432,0.2747,16.44,-42.94,9.25,222.87,-88.84,-15.93
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316796,2019-11-06 12:41:10:677,-2.3282,2.2651,9.5075,-0.0141,0.052,9.8065,-0.0311,-0.3292,0.1753,16.19,-42,9.75,220.92,-88.75,-15.26
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316896,2019-11-06 12:41:10:777,-3.7809,-2.2603,10.1368,-0.033,0.0568,9.8064,-0.1275,-0.1686,0.1204,16.25,-42.5,9.75,211.84,-88.37,-24.25
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3316996,2019-11-06 12:41:10:877,-2.5453,2.5514,10.6745,-0.0111,0.0576,9.8064,0.0752,-0.3696,0.2673,15.75,-42.81,9,224.37,-88.18,-13.31
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317096,2019-11-06 12:41:10:977,-0.7778,-3.017,10.5952,-0.0145,0.0444,9.8065,0.0315,-0.0491,-0.0714,15.56,-41.94,9.13,227.64,-88.04,-9.71
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317196,2019-11-06 12:41:11:077,1.0679,-1.507,9.2203,-0.0284,0.0083,9.8066,0.0354,-0.2732,0.3265,16.44,-42.56,9.75,223.73,-88.32,-11.62
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317296,2019-11-06 12:41:11:177,2.3342,-2.1749,9.8015,-0.0463,0.0097,9.8065,0.1493,0.0601,-0.055,16,-42.31,9.44,230.71,-88.78,-7.77
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317397,2019-11-06 12:41:11:278,1.0546,1.431,9.8667,0.0116,-0.0017,9.8066,-0.0321,-0.3368,0.1774,16.81,-42.19,9.56,240.3,-88.91,2.79
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317496,2019-11-06 12:41:11:377,-1.3394,1.9648,9.2749,-0.0291,0.0401,9.8065,0.0199,0.2208,-0.108,16.31,-42,10.06,238.57,-88.79,2.87
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317596,2019-11-06 12:41:11:477,-2.8829,-0.4469,9.3167,0.0193,-0.0048,9.8066,-0.0552,-0.1934,0.1643,16.25,-42.62,9.69,240.93,-88.73,5.47
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317696,2019-11-06 12:41:11:577,-0.4747,1.6908,9.8594,-0.0087,0.0412,9.8065,-0.0471,0.2908,-0.1232,16.56,-42.37,9.25,246.83,-88.48,7.78
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317800,2019-11-06 12:41:11:681,1.7529,-1.5613,9.9495,-0.0223,0.0574,9.8064,0.0371,0.0775,-0.0233,16.13,-42.5,9.81,225.83,-88.18,-9.27
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317897,2019-11-06 12:41:11:778,-0.7698,1.9124,10.5603,0.0041,-0.0146,9.8066,-0.0014,0.3213,-0.135,15.31,-43.31,9.56,229.19,-88.22,-3.93
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3317996,2019-11-06 12:41:11:877,0.941,-2.014,9.6852,0.0209,-0.0324,9.8065,0.007,0.3404,-0.1949,16.06,-42.37,9.63,228.32,-88.3,-6.86
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318096,2019-11-06 12:41:11:977,1.3844,0.0104,10.3279,0.0195,-0.0517,9.8065,0.0677,0.1266,-0.0402,15.69,-42.31,9.94,238.26,-88.5,3.09
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318196,2019-11-06 12:41:12:077,3.0349,-2.6708,9.6669,-0.002,-0.0351,9.8065,0.0245,0.4244,-0.2901,15.81,-42.62,9.69,232.31,-88.73,-3.4
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318296,2019-11-06 12:41:12:177,-0.303,0.9794,10.0607,0.0312,-0.047,9.8065,0.0671,-0.0919,0.0489,16.25,-42.5,9.75,222.65,-88.92,-13.72
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318396,2019-11-06 12:41:12:277,-0.9031,4.2202,10.1945,-0.0018,-0.004,9.8066,-0.057,0.3434,-0.2038,16.63,-42.31,9.5,245.99,-89.02,8.36
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318496,2019-11-06 12:41:12:377,0.8405,-3.1953,9.6105,0.0346,-0.0608,9.8064,0.0601,-0.4625,0.2428,16.75,-42.19,9.25,275.81,-88.96,35.97
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318597,2019-11-06 12:41:12:478,0.8551,1.0182,9.7567,-0.0502,0.029,9.8064,0.0303,-0.0589,-0.0318,16.75,-42.37,9.44,291.6,-88.76,52.01
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318697,2019-11-06 12:41:12:578,3.6117,-3.5818,9.189,-0.0083,-0.0106,9.8066,0.0951,-0.5509,0.301,16.44,-42.19,9.19,301.07,-88.9,62.59
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318796,2019-11-06 12:41:12:677,-1.1487,1.9223,10.134,-0.0634,0.0604,9.8062,0.088,-0.4485,0.2492,16.63,-42.25,9.38,312.11,-88.7,72.13
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318897,2019-11-06 12:41:12:778,2.6845,-4.1871,9.1784,-0.053,0.0553,9.8063,0.0064,-0.4847,0.319,16.25,-41.87,10,306.11,-88.79,70.3
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3318996,2019-11-06 12:41:12:877,-2.4043,4.8739,10.1463,-0.0494,0.0732,9.8062,0.0593,-0.6256,0.3887,16.31,-42.31,9.31,298.58,-88.98,59.99
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3319096,2019-11-06 12:41:12:977,2.9172,-1.2741,10.1551,-0.0576,0.0745,9.8062,-0.0482,-0.0867,0.0485,16.31,-41.87,9.94,262.36,-89.34,25.81
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3319196,2019-11-06 12:41:13:077,3.3317,-2.5681,9.5338,-0.0209,0.0139,9.8066,0.1065,-0.5391,0.3615,16.25,-42.06,9.56,261.68,-89.27,25.3
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3319296,2019-11-06 12:41:13:177,2.0971,-2.3408,10.0801,-0.0654,0.0598,9.8062,-0.0324,0.3991,-0.1785,15.94,-42.87,10.06,222.73,-89.46,-14.43
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 18,3319396,2019-11-06 12:41:13:277,3.9777,-0.1459,8.8077,-0.0675,0.0681,9.8061,-0.0351,-0.2154,0.1619,15.75,-42.19,10.56,201.7,-89.42,-33.34
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319496,2019-11-06 12:41:13:377,-0.0463,3.8264,10.6812,-0.0583,0.0381,9.8064,-0.0788,0.3947,-0.0265,15.56,-42.31,9.69,221.21,-89.49,-16.05
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319596,2019-11-06 12:41:13:477,2.3302,-0.0086,9.6912,0.0293,-0.023,9.8065,-0.0382,0.0733,-0.1063,15.31,-42.44,8.94,185.1,-89.09,-53.74
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319696,2019-11-06 12:41:13:577,-0.7157,3.9805,10.4101,0.0224,0.0075,9.8066,-0.0263,0.3697,-0.2867,15.31,-42.87,10.19,187.39,-88.81,-48.56
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319796,2019-11-06 12:41:13:677,1.537,0.2309,10.1234,0.0112,-0.0266,9.8066,-0.0235,0.2642,-0.0579,15.25,-43.37,10,179.52,-88.63,-56.82
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319896,2019-11-06 12:41:13:777,-0.8461,2.957,10.5364,0.0048,-0.0226,9.8066,-0.0172,0.2169,-0.0905,15.56,-43.19,9.75,177.1,-88.78,-61.04
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3319996,2019-11-06 12:41:13:877,1.9104,0.1509,10.0641,0.0155,-0.0259,9.8065,-0.0123,0.238,-0.1349,15.13,-43.31,10,164.26,-88.57,-72.97
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3320096,2019-11-06 12:41:13:977,1.4927,-0.6711,9.4648,-0.0034,-0.0177,9.8066,0.0701,-0.1483,0.152,14.63,-42.94,10.63,159.39,-88.58,-75.5
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3320196,2019-11-06 12:41:14:077,-1.548,1.6704,9.5494,-0.0113,0.0154,9.8066,-0.0501,0.0136,-0.0942,14.63,-42.87,9.81,156.08,-88.59,-81.58
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3320296,2019-11-06 12:41:14:177,0.8669,2.4177,9.323,0.018,0.0051,9.8065,-0.0353,-0.2793,0.1567,14.88,-42.69,10.44,157.66,-88.41,-80.08
53.04275,-1.811398,314.3,9.15,4,251.58,18 / 20,3320396,2019-11-06 12:41:14:277,-0.8808,3.3333,9.9658,-0.0191,0.043,9.8064,0.0043,-0.1477,0.0112,14.94,-42.81,9.31,167.5,-88.54,-72.31
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320497,2019-11-06 12:41:14:378,-0.3098,-1.0268,9.7059,-0.0002,-0.001,9.8067,0.0121,-0.3907,0.0727,14.81,-42.37,9.38,169.77,-88.39,-69.95
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320596,2019-11-06 12:41:14:477,-0.2346,4.7707,10.6222,-0.019,0.0183,9.8066,0.0267,-0.4255,0.2282,14.75,-43.44,8.88,173.51,-88.63,-65.91
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320696,2019-11-06 12:41:14:577,2.7559,-1.9174,9.695,-0.0574,0.0442,9.8063,0.0003,-0.0344,-0.0608,15.25,-43.12,9.75,156.91,-88.67,-80.64
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320796,2019-11-06 12:41:14:677,-0.6183,1.1555,9.5978,-0.0012,-0.0054,9.8066,0.0246,-0.5405,0.2614,15.44,-43.12,10.19,152.31,-88.9,-85.21
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320896,2019-11-06 12:41:14:777,-2.527,4.5944,10.3747,-0.0404,0.0381,9.8064,0.0013,0.2931,-0.2298,15.69,-42.19,10.44,144.84,-88.88,-94.59
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3320997,2019-11-06 12:41:14:878,-0.6571,1.8719,9.8449,0.0375,-0.0528,9.8064,0.0208,-0.1434,-0.0082,16,-42.25,9.63,142.83,-89.03,-96.47
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3321097,2019-11-06 12:41:14:978,-0.9031,0.4641,9.8062,0.0122,0.0072,9.8066,-0.0594,0.3597,-0.3308,15.5,-42.5,9.81,142.93,-89.48,-95.76
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3321197,2019-11-06 12:41:15:078,1.8115,-1.4686,9.0383,0.0483,-0.0515,9.8064,-0.0459,-0.0058,-0.0861,16.56,-42.12,8.5,144.57,-89.64,-97.98
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3321297,2019-11-06 12:41:15:178,-2.3054,3.4337,9.869,0.0199,-0.0076,9.8066,-0.0604,0.418,-0.3226,16,-41.87,8.44,255.79,-89.85,12.7
53.04275,-1.811398,314.3,9.15,4,251.58,17 / 19,3321397,2019-11-06 12:41:15:278,1.9476,-0.3944,9.5069,0.0594,-0.0696,9.8061,-0.0489,0.1758,-0.1919,17.19,-43.37,8.88,240.52,-89.7,-0.99
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321496,2019-11-06 12:41:15:377,-0.004,-0.6665,9.779,0.0244,-0.0249,9.8065,0.0043,-0.2487,0.0903,17,-43.12,8.25,283.08,-89.5,39.41
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321596,2019-11-06 12:41:15:477,0.9713,-1.1817,9.5411,0.0282,-0.0505,9.8064,-0.0257,0.1813,-0.2181,17.63,-42.5,8,293.58,-89.3,48.9
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321696,2019-11-06 12:41:15:577,-0.2622,1.3442,9.3171,0.0205,-0.0375,9.8065,0.0299,0.0539,-0.1266,17.56,-42.12,7.06,307.93,-88.96,60.97
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321796,2019-11-06 12:41:15:677,0.5211,0.5302,10.4263,0.0178,-0.0199,9.8066,-0.067,0.1384,-0.1017,17.31,-41.87,7.81,303.21,-88.88,60.52
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321896,2019-11-06 12:41:15:777,0.3497,1.6043,10.5466,0.0271,-0.0385,9.8065,0.0146,-0.0991,0.0564,16.69,-42.44,7.19,312.27,-88.59,67.05
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3321996,2019-11-06 12:41:15:877,1.9481,-0.602,10.3366,-0.0122,-0.0184,9.8065,0.0145,0.3431,-0.1985,17.06,-42,7.13,319.76,-88.71,74.06
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3322097,2019-11-06 12:41:15:978,1.5502,-2.736,9.3324,-0.0045,-0.0421,9.8065,0.0967,-0.2286,0.1336,17.31,-42.5,7.44,330.17,-88.93,83.76
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3322198,2019-11-06 12:41:16:079,0.1703,2.6578,9.9203,-0.0263,0.0394,9.8065,0.0017,0.1197,0.0254,17.44,-42.62,7.75,348.59,-89.06,104.22
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3322296,2019-11-06 12:41:16:177,1.5343,0.1038,9.602,-0.0048,0.0224,9.8066,-0.047,-0.2635,0.2441,16.81,-42.75,8.06,12.27,-89.46,127.2
53.042465,-1.812728,316.63,8.14,4,252.5,16 / 20,3322397,2019-11-06 12:41:16:278,-0.1454,2.3981,9.6214,-0.0088,0.0523,9.8065,0.0016,-0.0223,0.0922,17.19,-42.81,8.06,7.56,-89.64,122.65
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322497,2019-11-06 12:41:16:378,3.2057,-2.0219,9.7597,0.0053,0.011,9.8066,-0.0023,-0.2364,0.2156,16.69,-42.62,7.94,300.02,-89.8,55.61
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322596,2019-11-06 12:41:16:477,2.4125,2.0232,10.0975,-0.013,0.0385,9.8065,-0.0395,-0.1279,0.0901,16.06,-43.25,7.69,263.44,-89.47,21.26
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322696,2019-11-06 12:41:16:577,2.6523,-1.0048,9.859,-0.0336,0.0526,9.8064,0.0237,0.0283,0.1427,16.13,-42.44,8.25,214.63,-89.37,-27.98
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322797,2019-11-06 12:41:16:678,2.4376,-0.2547,9.4116,-0.0334,0.0254,9.8065,0.0785,-0.1036,0.1426,16.19,-42.25,8.81,188.8,-89.27,-51.58
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322897,2019-11-06 12:41:16:778,2.1944,-1.1797,9.4772,-0.0502,0.0376,9.8064,-0.0611,0.3125,-0.0547,15,-42.94,8.5,163.61,-89.04,-76.09
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3322996,2019-11-06 12:41:16:877,1.0314,-0.3802,9.1798,0.0402,-0.0066,9.8065,-0.0181,0.0511,0.0464,15.75,-42.81,9,153,-88.57,-89.16
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323096,2019-11-06 12:41:16:977,0.4014,2.4353,9.9477,0.0244,0.0278,9.8065,-0.1689,0.4385,-0.2593,15.5,-43.19,8.81,173.33,-88.55,-67.71
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323196,2019-11-06 12:41:17:077,0.9935,-0.1387,8.9984,0.0689,-0.0048,9.8064,-0.0734,0.0473,0.0797,15.69,-43.69,7.69,188.46,-88.45,-54.41
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323296,2019-11-06 12:41:17:177,-0.7672,3.6349,9.8136,0.0164,0.0348,9.8065,-0.0389,0.5638,-0.1783,14.94,-43.75,8.19,199.24,-88.17,-41.14
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323396,2019-11-06 12:41:17:277,2.5817,-1.5671,10.7378,0.0813,-0.1038,9.8057,-0.0557,0.4889,-0.4282,15.81,-42.69,7.75,199.57,-87.6,-41.95
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323496,2019-11-06 12:41:17:377,-1.7824,4.5639,11.0285,0.0661,-0.1054,9.8058,0.0672,0.6895,-0.4713,15.56,-42.87,7.81,223.8,-88.17,-16.59
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323596,2019-11-06 12:41:17:477,3.5528,-4.4818,10.2007,0.0287,-0.0842,9.8062,-0.0218,0.7071,-0.3923,15.63,-42.44,8.5,213.4,-88.33,-25.14
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323696,2019-11-06 12:41:17:577,2.3675,-1.0946,8.5727,0.0318,-0.0657,9.8063,0.1398,0.1441,-0.0066,15.06,-42.87,8.69,216.69,-88.66,-20.39
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323797,2019-11-06 12:41:17:678,1.8438,-0.2593,8.9318,0.0018,-0.0266,9.8066,-0.0857,0.5101,-0.3447,15.88,-43.25,9.88,188.28,-88.61,-49.26
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323897,2019-11-06 12:41:17:778,-0.5514,1.4489,10.1067,0.0872,-0.1037,9.8056,-0.0376,0.0048,-0.1684,16,-43.31,9.06,186.82,-88.74,-53.47
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3323996,2019-11-06 12:41:17:877,0.2072,3.1028,11.3777,0.0201,-0.0326,9.8065,-0.0083,0.3687,-0.3197,16.25,-42.19,8.13,265.06,-88.8,24.44
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324096,2019-11-06 12:41:17:977,1.115,1.2995,10.7606,0.0554,-0.0561,9.8063,-0.0025,-0.1773,0.0432,16.56,-42.37,9.13,281.93,-88.15,43.78
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324196,2019-11-06 12:41:18:077,1.1761,2.0876,10.5824,-0.0427,0.0379,9.8065,0.0707,0.1357,0.0229,16.69,-42.5,9.19,282.15,-88.18,43.95
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324296,2019-11-06 12:41:18:177,2.7494,-0.9988,9.6059,-0.0163,-0.009,9.8066,0.074,-0.1714,0.1438,16.25,-41.94,9.38,274.36,-88.47,37.21
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324396,2019-11-06 12:41:18:277,0.4451,1.9128,9.5266,-0.0372,-0.0079,9.8065,0.0756,-0.0236,0.0425,16,-42.12,9.63,286.2,-88.65,51.1
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324496,2019-11-06 12:41:18:377,2.0233,-0.8657,9.5964,-0.023,-0.0052,9.8066,0.024,0.1332,-0.0272,16.25,-42.81,10.88,307.71,-88.71,74.5
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324596,2019-11-06 12:41:18:477,2.8073,-0.3691,9.8802,0.0144,-0.0098,9.8066,-0.0156,-0.0079,0.0428,16.63,-42,11.81,312.25,-88.35,79.94
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324697,2019-11-06 12:41:18:578,2.9302,-0.1246,9.9913,-0.017,0.016,9.8066,-0.0501,0.2078,0.0061,15.81,-42.31,11.69,309.27,-88.15,79.18
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324796,2019-11-06 12:41:18:677,2.3638,0.1638,10.1344,0.0237,-0.0062,9.8066,-0.0192,0.0334,0.0254,15.81,-42.31,11.56,304.42,-87.87,75.01
53.042465,-1.812728,316.63,8.14,4,252.5,18 / 19,3324896,2019-11-06 12:41:18:777,-0.1726,2.5329,10.3887,-0.0343,0.0345,9.8065,-0.0293,0.4547,-0.0922,15.31,-42.06,12.25,300.31,-87.65,73.43
