GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.75068,-1.674927,144.16,18.77,4,351.83,22 / 23,2592620,2019-11-06 11:24:59:963,1.9359,-6.4871,9.7852,0.0332,0.0809,9.8062,-0.0611,1.0192,-0.6099,-15.19,-37.06,-4.62,102.86,-85.74,21.55
52.75068,-1.674927,144.16,18.77,4,351.83,22 / 23,2592720,2019-11-06 11:25:00:063,-1.076,8.174,8.9797,0.0358,0.1626,9.8052,0.1193,-0.9423,0.5142,-15.81,-37.19,-4.56,102.86,-85.74,21.55
52.75068,-1.674927,144.16,18.77,4,351.83,22 / 23,2592820,2019-11-06 11:25:00:163,-0.8502,-3.3099,10.3755,0.0072,-0.0375,9.8065,0.0466,-1.0244,0.5821,-15.56,-37.87,-4.25,119.15,-85.62,34.4
52.75068,-1.674927,144.16,18.77,4,351.83,22 / 23,2592920,2019-11-06 11:25:00:263,1.4629,-9.8102,10.2408,-0.0198,-0.1063,9.806,0.0347,-0.1223,0.1685,-16,-37.44,-4.25,110.15,-85.93,25.62
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593020,2019-11-06 11:25:00:363,-2.0484,2.6896,9.6406,0.0092,0.0153,9.8066,-0.0562,0.7187,-0.5075,-16.44,-37.94,-4.69,93.94,-85.96,12.13
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593120,2019-11-06 11:25:00:463,-0.3294,5.8924,9.8787,0.019,0.0322,9.8065,0.0531,0.4406,-0.4868,-16.75,-37.75,-4.37,93.94,-85.96,12.13
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593219,2019-11-06 11:25:00:562,-0.2106,8.9861,8.9349,0.0133,0.0381,9.8065,0.1861,-0.7624,0.3744,-17,-37.62,-4.56,99.73,-86.27,14.95
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593319,2019-11-06 11:25:00:662,1.771,-10.6459,9.1766,0.0348,-0.1064,9.806,-0.0948,-1.2186,0.8827,-17,-37.62,-4.06,93.27,-86.69,9.3
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593420,2019-11-06 11:25:00:763,-2.1367,-10.603,10.2987,0.0357,-0.1209,9.8058,0.1104,-0.6131,0.3369,-17.37,-38.25,-4.25,93.27,-86.69,9.3
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593520,2019-11-06 11:25:00:863,0.5996,-2.0057,8.9724,0.0169,0.1016,9.806,-0.0101,0.963,-0.8721,-17.31,-38.37,-3.94,76.73,-86.86,-3.47
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593620,2019-11-06 11:25:00:963,0.2541,5.9214,8.4206,0.043,0.0929,9.806,-0.2058,0.6499,-0.3876,-16.56,-38.06,-3.44,109.45,-87.14,23.53
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593719,2019-11-06 11:25:01:062,2.1835,-2.3276,9.6508,0.0714,0.1254,9.8055,-0.1383,0.0054,0.1425,-16.19,-38.44,-3.69,122.03,-87.16,40.55
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593819,2019-11-06 11:25:01:162,0.9929,-2.8697,9.2615,-0.0332,0.0067,9.8066,0.0039,-0.152,-0.0852,-16.31,-38,-3.87,122.03,-87.16,40.55
52.750847,-1.674963,144.08,18.53,4,353.22,22 / 23,2593920,2019-11-06 11:25:01:263,0.8889,2.5799,7.032,-0.0539,0.0425,9.8063,-0.0667,-0.3445,0.1465,-15.94,-36.87,-4.37,121.57,-86.98,39.23
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594020,2019-11-06 11:25:01:363,0.0382,-0.9515,9.3539,-0.075,-0.0111,9.8063,0.0432,-0.3337,0.2172,-16.31,-37,-4.31,117.07,-86.63,34.38
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594120,2019-11-06 11:25:01:463,-0.6379,-2.3812,11.0575,0.0244,-0.0212,9.8065,0.0682,-0.0652,-0.0753,-16.62,-37.19,-4.75,117.07,-86.63,34.38
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594220,2019-11-06 11:25:01:563,-0.8836,-4.0358,10.9621,0.0465,0.0591,9.8063,0.011,0.2971,-0.3123,-16.31,-38,-4.37,115.95,-86.81,33.57
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594320,2019-11-06 11:25:01:663,-0.1459,-5.5662,10.8208,-0.0089,-0.0092,9.8066,-0.1014,-0.3625,0.266,-16.31,-38.12,-4.25,123.42,-86.87,41.47
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594420,2019-11-06 11:25:01:763,-1.2204,0.5428,9.5266,-0.0825,0.0033,9.8062,0.0761,-0.6863,0.3716,-16.87,-37.62,-4.81,117.75,-86.45,37.43
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594520,2019-11-06 11:25:01:863,-0.2221,4.2087,10.5605,0.0745,-0.0866,9.8059,0.0868,-0.4869,0.3505,-17.19,-37.19,-4,117.75,-86.45,37.43
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594620,2019-11-06 11:25:01:963,1.0816,2.1572,11.2933,0.0613,-0.062,9.8062,0.1472,-0.0066,-0.0029,-17.5,-37.62,-3.87,115.02,-87.06,32.64
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594719,2019-11-06 11:25:02:062,0.8222,-6.5395,11.357,0.0232,0.0058,9.8066,-0.1632,0.4692,-0.3629,-17.56,-37.69,-3.44,113.47,-87.91,28.94
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594820,2019-11-06 11:25:02:163,3.3828,-4.9786,9.2877,-0.0073,0.1823,9.8049,0.0817,-0.1937,0.0291,-17.25,-38,-4.06,113.47,-87.91,28.94
52.751015,-1.674989,143.96,17.93,6,356.4,22 / 23,2594920,2019-11-06 11:25:02:263,-1.1815,-2.5985,9.8422,-0.0824,0.1027,9.8057,-0.0512,-0.6277,0.1899,-16.25,-37.62,-4.12,130.76,-87.27,49.53
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595020,2019-11-06 11:25:02:363,-3.3504,4.9254,10.4875,-0.0086,0.0221,9.8065,-0.039,-0.3459,0.2213,-16.12,-37.37,-4.62,130.68,-86.04,51.45
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595120,2019-11-06 11:25:02:463,1.2085,5.2566,10.9706,0.0177,0.0625,9.8064,0.0139,0.7471,-0.5274,-16.37,-37.5,-3.62,138.3,-85.87,56.23
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595220,2019-11-06 11:25:02:563,4.4089,-1.4988,9.753,0.0615,-0.0327,9.8064,-0.1146,0.6318,-0.34,-15.94,-37.75,-4.25,138.3,-85.87,56.23
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595320,2019-11-06 11:25:02:663,3.1539,-4.2417,9.5977,-0.0925,-0.0168,9.8061,-0.2167,0.2119,-0.0872,-16.5,-38.19,-3.81,139.88,-86.25,58.39
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595420,2019-11-06 11:25:02:763,2.0619,-0.6111,9.6843,-0.144,0.0268,9.8055,-0.038,-0.2668,0.0005,-16.37,-37.37,-3.62,134.41,-85.55,51.38
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595520,2019-11-06 11:25:02:863,3.0662,0.3372,9.8112,0.0246,0.0322,9.8065,0.0599,-0.267,0.0541,-17,-37.19,-3.62,134.41,-85.55,51.38
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595620,2019-11-06 11:25:02:963,3.5678,-3.5769,10.2827,0.0125,-0.0198,9.8065,0.0101,0.0374,-0.0219,-16.87,-38.12,-4.19,137.13,-85.52,54.39
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595721,2019-11-06 11:25:03:064,0.9716,-2.0108,10.4744,-0.0076,-0.0155,9.8066,-0.0964,0.2682,-0.1882,-17.19,-37.69,-3.69,137.18,-85.65,54.06
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595820,2019-11-06 11:25:03:163,1.2208,-0.6514,10.7024,0.0378,0.0022,9.8065,0.12,0.1954,-0.1506,-16.69,-37.75,-2.56,142.01,-85.79,56.38
52.751175,-1.674999,143.75,17.34,6,358.84,21 / 22,2595920,2019-11-06 11:25:03:263,0.8003,1.7237,10.5429,0.1001,0.0907,9.8057,0.0423,-0.4098,0.2428,-16.37,-38.19,-2.5,142.01,-85.79,56.38
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596020,2019-11-06 11:25:03:363,1.6222,1.986,10.6247,-0.0022,0.038,9.8065,0.08,-0.1182,-0.1338,-16.19,-38.44,-3.12,151.05,-85.66,66.83
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596120,2019-11-06 11:25:03:463,0.268,-1.316,9.6702,-0.0009,0.0141,9.8066,-0.0942,0.2639,-0.0605,-16.87,-38,-3.44,151.81,-85.58,67.29
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596220,2019-11-06 11:25:03:563,-0.1447,-6.9813,9.3174,0.0062,-0.0057,9.8066,-0.1355,0.5595,-0.3535,-16.37,-38.19,-3.06,151.81,-85.58,67.29
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596320,2019-11-06 11:25:03:663,-0.6223,-5.5064,10.3423,0.0192,0.0128,9.8066,0.0028,-0.1101,0.2014,-16,-38.37,-4.12,148.97,-85.63,67.5
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596420,2019-11-06 11:25:03:763,-1.4351,0.4361,9.0915,0.0478,0.0052,9.8064,0.1132,-0.2879,-0.0158,-16.75,-38.12,-2.81,156.72,-85.54,72.91
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596520,2019-11-06 11:25:03:863,-0.0735,-4.4215,8.2833,0.041,0.046,9.8064,0.0491,-0.3354,0.1846,-16.94,-37.81,-2.5,163.16,-85.37,76.95
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596620,2019-11-06 11:25:03:963,-1.5252,-0.2933,9.7059,-0.0648,-0.0835,9.806,-0.1245,-0.4366,0.333,-16.75,-38.37,-2.69,163.16,-85.37,76.95
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596721,2019-11-06 11:25:04:064,-1.5373,0.6981,10.7982,-0.1185,-0.1389,9.8049,-0.0956,-0.2094,0.0379,-17.56,-38.19,-3.12,149.32,-85.85,64.44
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596821,2019-11-06 11:25:04:164,0.6031,-0.9695,11.0617,0.0346,-0.0879,9.8062,0.1931,-0.1323,0.1028,-18,-37.69,-3.44,149.32,-85.85,64.44
52.75134,-1.674992,143.48,17.62,6,3.89,19 / 22,2596920,2019-11-06 11:25:04:263,2.5233,-2.3976,10.511,0.0678,-0.1155,9.8057,-0.0121,-0.2452,0.2422,-17.87,-38.62,-2.69,148.62,-86.63,64.38
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597020,2019-11-06 11:25:04:363,0.8969,-1.1142,10.1113,-0.0121,0.0619,9.8064,0.0956,-0.1725,0.0484,-17.75,-38.25,-2.37,148.62,-86.63,64.38
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597119,2019-11-06 11:25:04:462,0.9088,-3.7662,11.3415,0.0382,0.0015,9.8065,-0.1788,0.3207,-0.1697,-17.69,-38.31,-2.31,153.53,-86.29,66.35
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597219,2019-11-06 11:25:04:562,-0.9949,1.0554,9.555,-0.0062,0.0303,9.8065,0.0724,-0.0437,-0.0872,-17.87,-38.44,-2.94,153.8,-86.32,69.92
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597320,2019-11-06 11:25:04:663,-1.7217,5.1185,9.2836,0.0168,0.0418,9.8065,0.0152,-0.6055,0.4271,-18.06,-38.25,-2.69,156.53,-86.14,72.84
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597420,2019-11-06 11:25:04:763,-0.3372,3.0201,9.0611,0.0212,-0.0375,9.8065,-0.0356,-0.0172,0.0796,-18.56,-38.19,-3.37,156.53,-86.14,72.84
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597520,2019-11-06 11:25:04:863,1.7729,-5.5139,11.2214,0.0225,-0.0468,9.8064,-0.0102,0.4929,-0.3755,-17.69,-38.62,-2.19,158.54,-86.8,72.39
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597620,2019-11-06 11:25:04:963,-2.9431,1.2846,11.9422,0.0025,0.0263,9.8065,-0.0244,0.5198,-0.1417,-18.44,-38.37,-1.87,158.91,-87.1,73.08
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597720,2019-11-06 11:25:05:063,0.0383,1.509,10.2294,0.007,0.0477,9.8065,-0.0455,0.2114,-0.1421,-17.94,-38.31,-1.94,158.91,-87.1,73.08
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597820,2019-11-06 11:25:05:163,1.6552,-3.4777,10.5653,0.0152,-0.0243,9.8066,0.1074,-0.2438,-0.0124,-18.87,-38.5,-1.94,161.6,-87.04,76
52.751495,-1.674965,143.23,17.8,6,7.13,20 / 22,2597920,2019-11-06 11:25:05:263,0.335,1.2857,9.6686,-0.0093,0.055,9.8065,-0.1284,-0.1743,0.0544,-18.56,-38,-2.19,165.51,-87.23,80.16
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598020,2019-11-06 11:25:05:363,-0.0688,1.0956,9.7067,-0.0254,0.1132,9.8059,-0.0686,-0.1006,-0.0233,-17.87,-38.06,-2.75,165.51,-87.23,80.16
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598120,2019-11-06 11:25:05:463,-1.1305,-0.5907,8.9047,-0.0085,0.0444,9.8065,0.1828,-0.1344,-0.0114,-17.87,-38.19,-2.19,162.74,-86.55,80.52
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598219,2019-11-06 11:25:05:562,0.0962,-2.7666,9.8151,0.0119,-0.0072,9.8066,0.0582,0.0868,-0.0378,-17,-37.81,-2.44,166.82,-86.24,81.65
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598319,2019-11-06 11:25:05:662,0.0872,-0.9143,9.1056,0.0015,0.0168,9.8066,0.0492,0.5112,-0.3352,-17.06,-38.5,-3.69,161.49,-86.14,82.11
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598420,2019-11-06 11:25:05:763,3.1912,5.8244,8.7929,0.008,0.0479,9.8065,-0.1865,0.6022,-0.1704,-17.31,-38.81,-3.19,161.49,-86.14,82.11
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598520,2019-11-06 11:25:05:863,0.0451,1.1615,8.584,-0.0248,-0.0522,9.8065,-0.0399,0.0076,-0.0156,-17.37,-38.12,-2.75,169.02,-85.89,83.97
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598620,2019-11-06 11:25:05:963,0.6539,-0.8981,8.4856,-0.0181,-0.0632,9.8064,0.0296,-0.0262,0.1031,-17.44,-38.06,-2.75,163.62,-86.23,81.32
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598720,2019-11-06 11:25:06:063,-0.5154,-1.8134,11.2253,0.0552,0.0068,9.8064,-0.0346,0.0666,-0.0054,-17.19,-38.25,-2.44,163.62,-86.23,81.32
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598820,2019-11-06 11:25:06:163,-1.5308,-0.2332,11.5037,0.0791,-0.0219,9.8062,0.1363,-0.2891,0.2123,-17.19,-38.06,-2.69,167.94,-86.27,86.25
52.751656,-1.674932,143.1,18,6,6.46,20 / 21,2598920,2019-11-06 11:25:06:263,-0.2189,-3.623,9.2546,0.0286,-0.035,9.8065,0.0059,-0.1738,0.2371,-17.19,-38.25,-2.37,176.88,-86.47,93.17
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599020,2019-11-06 11:25:06:363,1.3501,-2.7038,8.4153,0.0036,0.0017,9.8066,-0.1768,0.8651,-0.4906,-17,-38.19,-2.44,177.19,-86.46,93.52
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599120,2019-11-06 11:25:06:463,-1.6203,6.7418,8.3019,-0.1303,0.0391,9.8057,-0.1893,0.6961,-0.2059,-17,-37.94,-3,177.19,-86.46,93.52
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599220,2019-11-06 11:25:06:563,0.4807,-3.6237,9.2129,-0.0052,-0.0818,9.8062,-0.0329,0.2841,-0.0623,-17.25,-37.94,-3.37,164.61,-86.12,82.38
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599320,2019-11-06 11:25:06:663,0.5117,-3.5974,10.3849,0.0664,-0.0652,9.8061,0.0615,-0.1187,0.2391,-17.19,-37.62,-3,160.67,-87.13,78.61
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599420,2019-11-06 11:25:06:763,0.449,3.0467,10.6395,0.0865,-0.0677,9.806,0.0176,-0.3184,0.1853,-17.62,-38,-2.69,160.67,-87.13,78.61
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599520,2019-11-06 11:25:06:863,0.3419,-2.5795,7.7828,-0.0059,0.0007,9.8066,-0.1471,-0.3312,0.3437,-17.81,-38.69,-2.75,171.45,-87.65,87.07
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599620,2019-11-06 11:25:06:963,0.5409,-3.7527,8.1232,-0.0718,-0.0119,9.8063,-0.1763,-0.0727,0.0646,-18.06,-37.94,-3.19,162.51,-87.58,80.47
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599720,2019-11-06 11:25:07:063,-1.9139,0.3002,8.5083,-0.107,-0.0203,9.806,0.0622,0.2542,-0.2208,-17.44,-37.75,-2.87,149.15,-87.42,66.27
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599820,2019-11-06 11:25:07:163,-1.5354,3.1267,9.7104,-0.0496,-0.0514,9.8064,-0.0462,0.2483,-0.1467,-17.25,-38.5,-3.31,149.15,-87.42,66.27
52.75181,-1.674907,142.92,17.87,6,3.97,21 / 23,2599920,2019-11-06 11:25:07:263,-1.3671,2.6286,10.011,-0.0498,-0.0119,9.8064,-0.0625,-0.1376,0.1841,-17.12,-37.94,-3.75,137.42,-87.5,57
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600020,2019-11-06 11:25:07:363,-0.2081,-2.3012,9.2843,-0.0336,-0.0198,9.8065,-0.0449,-0.3483,0.3004,-17.19,-38.06,-3.62,132.83,-87.44,52.01
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600120,2019-11-06 11:25:07:463,-0.1449,-4.0965,10.2433,-0.0127,-0.0184,9.8065,0.0685,-0.0701,0.0741,-17.44,-37.87,-3.06,132.83,-87.44,52.01
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600220,2019-11-06 11:25:07:563,-1.1549,-3.3287,11.4129,0.0566,0.0163,9.8064,0.0249,0.3021,-0.2238,-17.37,-38.5,-3.37,133.15,-87.46,49.1
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600320,2019-11-06 11:25:07:663,0.5676,2.8796,9.8828,0.0507,-0.0274,9.8065,0.1028,-0.4972,0.4516,-17.06,-38.12,-3.06,139.6,-87.61,56.22
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600420,2019-11-06 11:25:07:763,-1.9182,2.6679,9.2939,-0.0054,-0.12,9.8058,-0.0427,-0.5633,0.3447,-17.12,-38.37,-3.5,125.35,-88.07,41.9
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600519,2019-11-06 11:25:07:862,-1.1125,2.8727,7.3034,-0.088,-0.004,9.8062,-0.1819,0.1408,0.0538,-17.37,-37.75,-3.12,125.35,-88.07,41.9
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600619,2019-11-06 11:25:07:962,-1.7002,-1.0738,7.9509,-0.0612,0.0432,9.8063,0.0872,0.2058,-0.2378,-17.19,-38.12,-3.56,118.72,-87.64,34.19
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600720,2019-11-06 11:25:08:063,-0.4846,-5.3125,10.6816,-0.008,0.09,9.8062,-0.0674,-0.396,0.2709,-16.69,-37.81,-3.81,121.37,-86.75,38.61
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600820,2019-11-06 11:25:08:163,-0.3458,-3.146,11.357,0.0096,0.1074,9.806,0.1022,-0.3493,0.1891,-16.19,-38.37,-4.19,121.37,-86.75,38.61
52.75197,-1.674897,142.7,17.81,6,0.34,20 / 23,2600920,2019-11-06 11:25:08:263,3.0601,4.3926,9.658,0.0986,0.0935,9.8056,0.0763,0.2328,-0.1027,-16.12,-38,-2.31,133.14,-86.43,47.72
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601020,2019-11-06 11:25:08:363,2.1454,-1.5186,8.9406,-0.0225,-0.0263,9.8066,-0.0933,0.4693,-0.1303,-16.5,-37.87,-2.69,146.55,-86.49,62.7
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601120,2019-11-06 11:25:08:463,-0.8298,-2.7574,9.6793,-0.0421,-0.0721,9.8063,-0.032,-0.2231,0.0324,-16.56,-37.69,-3.5,139.82,-86.67,55.14
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601220,2019-11-06 11:25:08:563,2.0455,-3.8933,9.3374,-0.0023,0.0039,9.8066,0.1042,-0.5446,0.4186,-15.69,-37.69,-3.12,139.82,-86.67,55.14
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601320,2019-11-06 11:25:08:663,1.2443,5.5832,9.3375,-0.0185,0.0604,9.8064,-0.0525,-0.6605,0.4476,-16.31,-38.06,-3.5,139.63,-86.65,55.22
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601420,2019-11-06 11:25:08:763,0.1011,8.2862,8.359,-0.0366,0.053,9.8063,-0.1018,0.6875,-0.408,-16.31,-38.31,-3.81,137.51,-86.27,55.8
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601520,2019-11-06 11:25:08:863,0.8751,-1.3752,11.2982,0.037,-0.1078,9.8059,-0.2232,0.7208,-0.3388,-16.06,-37.87,-3.31,137.51,-86.27,55.8
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601619,2019-11-06 11:25:08:962,2.0657,0.9979,9.4237,0.0071,0.0088,9.8065,-0.1175,0.4436,-0.084,-16.25,-37.94,-3.75,132.19,-86.87,50.92
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601719,2019-11-06 11:25:09:062,-0.0424,4.7535,9.1895,-0.0057,0.023,9.8065,0.0515,-0.0452,-0.0165,-16.06,-37.69,-3.87,133.31,-86.87,52.13
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601820,2019-11-06 11:25:09:163,-0.1741,1.2189,10.126,-0.0232,0.0883,9.8062,-0.006,-0.4978,0.2652,-16.12,-37.69,-3.56,138.09,-86.4,56.63
52.75212,-1.6749,142.56,17.54,6,357.15,20 / 22,2601920,2019-11-06 11:25:09:263,1.0496,-3.9807,10.0307,0.0414,0.0051,9.8065,0.1312,0.0393,0.0057,-16.06,-37.94,-3.62,138.09,-86.4,56.63
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602020,2019-11-06 11:25:09:363,1.8081,0.271,10.1293,0.0266,-0.006,9.8066,0.0164,0.3567,-0.3154,-15.25,-37.94,-2.5,144.03,-86.54,59.95
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602120,2019-11-06 11:25:09:463,1.7976,3.8866,9.0887,0.0177,0.0509,9.8064,-0.011,0.4445,-0.1556,-15.31,-38.12,-3.44,149.59,-86.4,66.42
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602220,2019-11-06 11:25:09:563,0.3686,2.0577,7.5436,0.0456,0.0677,9.8062,0.1996,0.0301,0.0124,-15.37,-38.06,-3.56,149.59,-86.4,66.42
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602320,2019-11-06 11:25:09:663,0.6361,-0.6662,7.9482,0.0249,-0.0364,9.8065,-0.1402,-0.0048,0.0082,-15,-38.31,-3.69,155.47,-86.17,72.88
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602420,2019-11-06 11:25:09:763,0.2916,-0.7906,8.4615,-0.039,-0.0224,9.8065,-0.0884,-0.1495,0.1377,-15.69,-38.12,-3.5,153.46,-86.38,70.35
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602520,2019-11-06 11:25:09:863,0.3616,-0.5266,8.4436,-0.0181,-0.0188,9.8065,0.0233,0.0241,-0.0251,-14.94,-37.19,-4.44,142.38,-86.31,61.99
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602619,2019-11-06 11:25:09:962,1.4933,-0.7173,9.1738,0.0027,-0.0334,9.8066,0.0284,-0.1672,0.0861,-15.19,-37.81,-4.69,142.38,-86.31,61.99
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602719,2019-11-06 11:25:10:062,1.3972,1.3822,9.5,0.0164,0.0362,9.8065,0.185,-0.2374,0.0866,-15.56,-37.37,-4,141.88,-86.45,61.5
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602820,2019-11-06 11:25:10:163,2.1091,-0.1756,8.7858,0.0157,-0.0191,9.8065,0.0033,-0.2217,0.1322,-15.56,-37.25,-3.81,147.91,-86.14,67.4
52.752285,-1.674915,142.47,17.75,6,354.74,20 / 22,2602920,2019-11-06 11:25:10:263,1.5225,-5.3988,9.117,0.0114,-0.0304,9.8066,-0.1029,0.3979,-0.094,-15.5,-37.31,-3.87,147.91,-86.14,67.4
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603020,2019-11-06 11:25:10:363,0.2497,-0.7392,8.9052,-0.0013,-0.0439,9.8065,0.1153,0.3649,-0.2665,-15,-37.56,-4.25,146.76,-86.32,66.81
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603120,2019-11-06 11:25:10:463,-1.7743,4.6395,8.4695,0.0492,0.0532,9.8063,-0.0612,0.6782,-0.3901,-15.25,-37.87,-4,144.36,-86.53,64.38
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603220,2019-11-06 11:25:10:563,1.6003,1.7952,8.7835,0.0262,0.0671,9.8064,-0.0829,0.1551,-0.0492,-14.69,-37.56,-4.75,146.3,-86.28,69.83
52.752438,-1.674941,142.39,17.7,6,353.21,21 / 23,2603320,2019-11-06 11:25:10:663,3.0828,-1.3767,8.7401,-0.1067,0.1122,9.8053,0.0128,-0.6331,0.2519,-14.62,-37.62,-5.12,146.3,-86.28,69.83
