GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8009514,2019-11-06 18:19:49:976,1.1498,1.2646,8.5166,-0.0337,-0.0503,9.8064,-0.0976,-0.0796,0.0858,-21.94,-36.81,24.81,240.72,-87.67,104.3
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8009614,2019-11-06 18:19:50:076,-1.7345,-2.8237,11.5398,-0.0266,0.0159,9.8065,-0.0449,-0.7162,0.4022,-22.31,-36.69,25.44,238.52,-87.74,102
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8009714,2019-11-06 18:19:50:176,-3.6916,-3.1121,8.3387,-0.0869,-0.0252,9.8061,-0.0916,-0.0635,0.0186,-21.75,-36.62,25.63,246.06,-87.64,108.62
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8009814,2019-11-06 18:19:50:276,-4.0967,-3.0777,9.561,0.0336,0.0012,9.8066,-0.0369,-0.3775,0.1131,-22,-36.81,24.94,246.93,-87.99,110.32
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8009914,2019-11-06 18:19:50:376,-0.3667,-2.1491,9.1629,-0.0031,-0.0271,9.8066,0.0778,-0.1781,0.0059,-21.69,-36.87,25.44,239.71,-88.3,102.67
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010014,2019-11-06 18:19:50:476,0.9988,-1.0211,10.8026,-0.0322,-0.0185,9.8066,0.0816,-0.4341,0.1188,-21.31,-36.81,25.81,239.61,-88.55,99.92
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010114,2019-11-06 18:19:50:576,-4.1374,-2.3992,8.7654,-0.0778,-0.0394,9.8062,-0.2431,-0.0672,0.2391,-21.62,-36.69,25.5,238.71,-88.38,100.44
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010214,2019-11-06 18:19:50:676,-1.9568,0.3719,7.9155,0.0018,-0.0145,9.8066,-0.2363,-0.3718,0.2846,-22.25,-36.5,26,255.69,-88.66,117.3
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010313,2019-11-06 18:19:50:775,-3.0319,-4.8976,11.8567,-0.0199,-0.0415,9.8065,0.2945,-0.5753,0.1991,-22.37,-36.37,26.69,271,-88.94,131.26
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010414,2019-11-06 18:19:50:876,-0.3059,0.7381,8.3569,-0.0341,-0.0443,9.8064,0.1574,-0.2757,0.0509,-22.62,-36.06,27,290.01,-89.29,151.11
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010514,2019-11-06 18:19:50:976,-3.9338,-1.3251,9.9882,-0.0425,0.0007,9.8065,-0.2092,-0.3762,0.27,-21.62,-36.25,26.94,289.8,-89.7,149.27
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010613,2019-11-06 18:19:51:075,1.2688,-0.8613,10.1471,-0.0363,0.0175,9.8065,-0.0097,-0.3216,0.153,-21.81,-36.81,27.13,241.11,-89.62,100.63
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010714,2019-11-06 18:19:51:176,-2.4007,-3.2692,9.3896,-0.0428,-0.0296,9.8065,-0.0149,-0.1286,0.1068,-21.56,-36.69,27,250.7,-89.27,110.6
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8010814,2019-11-06 18:19:51:276,-2.2013,-3.6873,9.2063,0.0041,0.0029,9.8066,-0.0435,-0.5656,0.2766,-21.37,-36.37,27.19,261.96,-89.28,120.58
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8010914,2019-11-06 18:19:51:376,-2.2049,-4.609,11.2501,-0.024,-0.0434,9.8065,0.1305,-0.5277,0.0989,-21.56,-36.44,27.5,272.76,-89.11,131.82
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011013,2019-11-06 18:19:51:475,-1.9646,-0.4471,9.7309,0.0072,-0.0607,9.8065,0.0767,0.0231,-0.1593,-21.5,-37.25,27.88,297.14,-89.09,154.88
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011113,2019-11-06 18:19:51:575,-2.2858,-1.4565,10.25,0.0074,-0.0197,9.8066,0.0615,-0.331,0.186,-21.37,-36.56,27.13,295.55,-88.87,154.54
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011214,2019-11-06 18:19:51:676,0.2872,0.1793,9.3338,-0.0081,-0.0224,9.8066,-0.0233,0.0413,-0.032,-20.94,-36.44,27.38,294.34,-88.65,153.51
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011314,2019-11-06 18:19:51:776,-1.2139,-0.2115,9.2751,-0.0064,0.0178,9.8066,-0.003,-0.3518,0.093,-20.94,-36.81,27.31,294.61,-88.63,153.84
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011414,2019-11-06 18:19:51:876,-0.3684,-0.0003,9.9085,-0.0328,-0.0119,9.8065,-0.016,-0.0774,0.0737,-20.12,-36.25,27.69,295.38,-88.88,151.98
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011514,2019-11-06 18:19:51:976,-2.6535,-1.0379,9.7862,-0.002,-0.0089,9.8066,0.0228,-0.322,0.0176,-20.37,-36.62,28.25,292.9,-88.88,149.55
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011614,2019-11-06 18:19:52:076,-0.0601,-1.3733,10.9129,-0.0285,-0.0361,9.8065,-0.1214,0.079,0.0426,-20.5,-37.06,27.88,306.56,-88.72,163.21
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011714,2019-11-06 18:19:52:176,-1.7705,-2.3814,11.1325,-0.0125,0.0049,9.8066,0.0737,-0.153,-0.0229,-20.75,-35.75,28.25,302.7,-88.68,160.72
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8011814,2019-11-06 18:19:52:276,-0.632,-0.5275,8.6015,0.022,-0.0032,9.8065,0.0345,0.2228,-0.2666,-19.94,-36.75,28.31,306.17,-88.77,162.78
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8011914,2019-11-06 18:19:52:376,-0.4101,0.502,9.9574,0.0137,0.0203,9.8066,-0.0589,0.0466,0.0578,-21.12,-36.31,27.81,310.49,-89.02,168.13
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012013,2019-11-06 18:19:52:475,-0.7949,0.4098,10.6588,-0.0094,0.0228,9.8066,-0.1044,-0.0163,0.0111,-20.75,-36.56,27.69,289.27,-89.18,146.96
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012113,2019-11-06 18:19:52:575,0.2979,-0.555,10.9546,-0.0128,0.0018,9.8066,0.04,0.0169,0.019,-20.31,-37,28.06,292.14,-89.15,148.53
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012214,2019-11-06 18:19:52:676,-0.9495,-0.8248,9.7602,0.0283,-0.003,9.8066,-0.0368,0.062,-0.004,-20.37,-36.37,28.31,287.76,-88.89,144.41
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012314,2019-11-06 18:19:52:776,1.3042,0.285,9.848,0.0138,0.0075,9.8066,0.0263,0.0798,-0.0704,-20.31,-36.87,27.63,293.19,-88.97,149.75
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012413,2019-11-06 18:19:52:875,-0.6863,-0.2771,10.6983,-0.0086,-0.0054,9.8066,0.0677,-0.1017,-0.0065,-19.62,-36.75,28.13,297.54,-89.03,154.01
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012513,2019-11-06 18:19:52:975,-3.0098,-0.217,10.3218,0.0088,-0.0339,9.8065,0.0669,-0.26,0.0783,-20.06,-36.56,27.69,296.78,-89.02,153.27
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012614,2019-11-06 18:19:53:076,-1.6011,0.0712,10.4594,-0.0178,-0.0171,9.8066,-0.0403,0.1905,-0.14,-20.37,-36.62,27.56,308.91,-88.8,165.46
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012714,2019-11-06 18:19:53:176,-1.7006,-0.8814,10.2335,0.0027,0.0353,9.8065,-0.1103,-0.029,0.0479,-20.5,-36.5,28.19,298.56,-88.88,155.13
52.572456,-1.525836,134.7,12.55,6,116.82,20 / 22,8012814,2019-11-06 18:19:53:276,1.1408,-0.6559,9.6751,-0.0157,0.0048,9.8066,-0.1729,0.1925,-0.0638,-19.94,-36.37,27.69,298.09,-88.86,154.69
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8012914,2019-11-06 18:19:53:376,1.3811,2.5254,10.0959,-0.0168,0.028,9.8065,0.0407,0.052,-0.1468,-20.19,-36.75,28.19,280.46,-89.08,136.98
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013014,2019-11-06 18:19:53:476,-1.2979,3.2986,10.3131,-0.0618,-0.0214,9.8063,-0.0545,0.3047,-0.2291,-19.87,-36.5,28,269.14,-88.93,125.79
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013114,2019-11-06 18:19:53:576,1.4054,1.7086,9.3564,-0.0156,-0.0045,9.8066,-0.0597,0.2961,-0.1112,-19.44,-37.06,27.94,259.48,-89.37,114.32
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013213,2019-11-06 18:19:53:675,-1.1364,-1.1064,9.8295,-0.0201,-0.0279,9.8065,0.0417,0.0656,-0.1153,-19.75,-36.87,27.44,249.92,-89.26,107.21
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013314,2019-11-06 18:19:53:776,1.8376,0.6975,9.5649,-0.0021,-0.0186,9.8066,0.011,0.2293,-0.0565,-20.12,-37.25,28.56,268.31,-89.25,123.69
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013414,2019-11-06 18:19:53:876,-1.8805,-0.537,10.0605,0.0046,-0.0088,9.8066,0.0079,-0.0501,0.0567,-19.87,-36.62,28.25,278.03,-89.15,134.47
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013514,2019-11-06 18:19:53:976,0.0059,0.6467,9.8239,-0.0322,-0.0204,9.8066,-0.0777,0.2617,-0.1091,-19.62,-36.31,27.75,283.13,-89.25,139.43
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013613,2019-11-06 18:19:54:075,-1.7435,-0.6277,10.1562,-0.011,0.0073,9.8066,-0.0456,-0.0897,0.0595,-19.62,-36.56,27.69,279.94,-89.33,136.19
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013713,2019-11-06 18:19:54:175,0.7795,-0.0019,9.6021,-0.0201,0.0026,9.8065,-0.0457,0.0776,-0.0014,-19.44,-36.56,27.56,267.08,-89.57,121.71
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013813,2019-11-06 18:19:54:275,0.4305,0.0009,9.4058,0.0042,0.0091,9.8066,-0.0046,-0.0611,0.0162,-19.87,-37,28,266.5,-89.64,122.42
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8013913,2019-11-06 18:19:54:375,1.4118,-0.0349,10.071,0.0089,-0.0139,9.8065,-0.1143,0.1311,-0.0372,-19.81,-36.06,28.06,257.91,-89.59,113.86
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014013,2019-11-06 18:19:54:475,-1.154,0.2801,10.2264,0.0035,0.0053,9.8066,0.0409,-0.0872,0.0443,-19.44,-36.75,28.38,239.24,-89.63,93.74
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014114,2019-11-06 18:19:54:576,-0.4955,0.5353,10.3105,-0.0058,-0.0135,9.8066,0.0268,-0.0751,-0.0132,-19.75,-36.12,28.25,256.85,-89.58,112.81
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014214,2019-11-06 18:19:54:676,-0.275,-0.8062,9.7269,0.0257,-0.0094,9.8065,-0.0272,-0.1485,0.1409,-19.56,-36.94,28.25,285.03,-89.44,141.15
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014313,2019-11-06 18:19:54:775,-0.1417,-1.2298,10.3904,-0.0006,0.009,9.8066,0.0018,-0.1353,0.0631,-19.94,-36.5,28,296.81,-89.56,152.75
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014413,2019-11-06 18:19:54:875,-0.5474,0.4914,8.8185,-0.0139,0.0061,9.8066,0.0997,-0.0005,-0.0869,-19.37,-36.44,27.75,304.37,-89.62,158.87
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014513,2019-11-06 18:19:54:975,0.1778,0.861,8.9924,0.0112,0.0067,9.8066,-0.0165,0.0682,0.0531,-20.06,-37.12,27.81,302.81,-89.53,158.78
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014613,2019-11-06 18:19:55:075,-1.3371,-0.3282,11.0762,0.0195,-0.022,9.8066,-0.0303,0.0236,-0.003,-19.81,-36.06,27.69,317.23,-89.54,173.1
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014713,2019-11-06 18:19:55:175,1.2643,-0.3782,9.8552,-0.0078,-0.0258,9.8066,0.1433,0.1462,-0.0779,-19.62,-36.31,27.88,321.24,-89.27,177.26
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 23,8014813,2019-11-06 18:19:55:275,1.0656,-0.6783,9.4587,-0.0495,0.0133,9.8065,0.136,0.0627,-0.0804,-19.94,-37.5,27.38,334.14,-89.17,-168.93
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8014913,2019-11-06 18:19:55:375,-0.0299,0.908,9.6128,-0.0052,-0.0064,9.8066,-0.1992,0.0564,0.1843,-20,-37.06,27.63,333.44,-89.03,-170.55
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015014,2019-11-06 18:19:55:476,0.9121,-1.7244,11.184,-0.0598,0.0266,9.8063,0.2322,-0.1974,-0.1178,-19.75,-36.75,28.56,1.34,-89.2,-144.09
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015114,2019-11-06 18:19:55:576,-3.3579,1.6505,9.1485,-0.0606,0.0074,9.8065,0.1364,0.2215,-0.1264,-19.94,-36.62,27.81,348.1,-88.93,-156.13
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015213,2019-11-06 18:19:55:675,-2.0183,0.2423,10.5895,0.0334,-0.0359,9.8065,-0.2202,-0.108,0.0641,-20,-36.94,28.38,3.8,-88.9,-140.74
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015313,2019-11-06 18:19:55:775,3.3957,1.7921,7.8066,0.0435,0.0007,9.8065,-0.0891,-0.1242,0.1945,-20,-37.12,28.06,17.68,-89,-127.11
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015414,2019-11-06 18:19:55:876,-3.7285,-2.5362,10.5656,-0.014,0.0491,9.8064,0.0947,-0.3452,0.2005,-20.5,-36.5,28.25,21.44,-88.98,-123.42
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015514,2019-11-06 18:19:55:976,1.2496,-0.3115,10.1994,0.0144,0.0362,9.8065,0.093,-0.1542,0.0249,-20.37,-36.87,28.31,20.83,-89.14,-123.97
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015614,2019-11-06 18:19:56:076,-0.7933,0.2545,9.3766,0.0319,0.0101,9.8065,-0.051,-0.0445,0.1001,-20.06,-36.31,28.25,8.75,-89.12,-135.86
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015713,2019-11-06 18:19:56:175,0.9398,-1.1045,10.8221,0.0256,-0.0038,9.8065,-0.1214,0.0563,0.053,-20.37,-36.87,28.63,14.93,-89.04,-130.74
52.572456,-1.525836,134.7,12.55,6,116.82,23 / 23,8015814,2019-11-06 18:19:56:276,0.1207,-1.6683,10.8489,-0.011,0.0199,9.8066,0.0757,-0.138,-0.0322,-20.19,-36.25,28.56,16.41,-89.28,-129.21
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8015916,2019-11-06 18:19:56:378,0.9687,1.597,8.4424,-0.0009,0.0213,9.8066,0.048,0.0744,0.0558,-20.56,-36.5,28.31,9.74,-89.14,-133.54
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016014,2019-11-06 18:19:56:476,1.2957,-0.6677,9.7681,-0.0028,0.0168,9.8065,0.0555,-0.242,0.0272,-19.81,-35.69,28.56,11.85,-89.2,-133.73
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016114,2019-11-06 18:19:56:576,0.4185,-0.1071,9.7496,-0.0149,0.0194,9.8066,0.0492,-0.0015,0.1514,-20.69,-34.81,29.69,25.62,-89.1,-119.76
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016213,2019-11-06 18:19:56:675,-0.3626,0.5021,10.3306,-0.0134,-0.003,9.8065,0.0091,-0.0393,-0.0378,-20.56,-33.44,29.06,29.54,-88.86,-115.07
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016313,2019-11-06 18:19:56:775,-0.5564,-0.6572,9.0477,-0.0107,0.0064,9.8065,0.0929,0.119,-0.0161,-20.62,-33.31,27.38,26.2,-88.8,-116.44
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016414,2019-11-06 18:19:56:876,-0.6174,0.5116,10.1646,-0.013,-0.0103,9.8066,-0.0272,0.102,-0.1706,-20.44,-35.81,26.25,22.78,-88.81,-120.15
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016514,2019-11-06 18:19:56:976,0.9215,0.1715,9.236,0.0088,0.002,9.8066,0.0188,-0.1223,0.0647,-19.69,-35.81,27.44,19.44,-88.93,-124.41
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016614,2019-11-06 18:19:57:076,-0.3041,-1.617,9.6518,-0.0111,0.0139,9.8065,0.0111,-0.1678,0.0086,-19.56,-36.81,28.06,22.92,-88.92,-122
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016714,2019-11-06 18:19:57:176,0.5964,-0.0408,8.9946,0.0025,0.0063,9.8066,-0.0602,-0.1507,0.0682,-19.69,-36.44,28,27.02,-89.01,-117.92
52.572456,-1.525836,134.7,12.55,6,116.82,21 / 22,8016814,2019-11-06 18:19:57:276,-0.9917,-0.7089,9.9934,0.0215,0.0262,9.8066,-0.0027,-0.1238,0.0736,-19.87,-36.37,27.88,34.67,-89.06,-110.36
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8016914,2019-11-06 18:19:57:376,-0.6238,-1.4127,9.8648,-0.0178,0.007,9.8066,-0.1736,-0.0587,0.0825,-19.19,-36.19,27.56,33.29,-89.09,-113.09
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017014,2019-11-06 18:19:57:476,3.0684,-0.5544,10.359,0.026,-0.0156,9.8065,-0.0986,-0.0209,0.2012,-19.94,-35.69,28.44,16.23,-89.22,-128.46
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017114,2019-11-06 18:19:57:576,0.0425,-1.5097,10.084,-0.0179,-0.0022,9.8065,0.1818,-0.1831,-0.0827,-19.37,-35.94,28.75,14.23,-88.98,-132.8
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017213,2019-11-06 18:19:57:675,1.0732,0.207,10.3631,-0.0437,0.0073,9.8065,0.2228,-0.043,-0.028,-19.5,-36.37,28.5,17.13,-88.86,-129.99
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017313,2019-11-06 18:19:57:775,-0.1056,0.1845,9.2093,0.0409,-0.0086,9.8065,-0.1922,-0.1698,0.1612,-20.19,-36.25,28.88,4.78,-88.68,-140.74
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017414,2019-11-06 18:19:57:876,0.516,-0.3198,9.5002,0.0277,-0.017,9.8065,-0.1536,0.0748,0.1715,-20.19,-36.06,28.31,17.44,-88.57,-127.47
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017514,2019-11-06 18:19:57:976,-0.527,-0.8624,10.566,-0.0097,-0.0076,9.8066,0.0735,-0.1248,-0.0154,-20.62,-36.56,28.13,20.43,-88.4,-123.3
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017614,2019-11-06 18:19:58:076,-1.3659,0.0879,9.2378,-0.0332,-0.0035,9.8065,0.0739,0.1492,-0.0644,-20.87,-36.69,28.19,15.08,-88.31,-128.52
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017714,2019-11-06 18:19:58:176,-0.1325,-0.916,9.4756,-0.0052,0.0009,9.8066,-0.116,0.0717,0.0779,-20.25,-36.62,27.94,23.11,-88.17,-122.14
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 23,8017814,2019-11-06 18:19:58:276,-1.421,-1.3377,9.5676,-0.0088,-0.0112,9.8066,-0.1617,0.0361,0.0992,-20.56,-36.56,29.25,34.12,-87.87,-111.23
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8017914,2019-11-06 18:19:58:376,1.0177,-0.6429,9.9917,-0.0421,-0.0098,9.8065,0.0812,0.2656,-0.11,-20.37,-36.44,28.31,41.79,-87.76,-104.26
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018013,2019-11-06 18:19:58:475,1.9931,2.3837,10.6032,0.0408,0.0225,9.8065,0.1275,-0.528,0.0858,-20.62,-36.31,28.31,35.38,-87.61,-109.2
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018113,2019-11-06 18:19:58:575,2.3437,0.1045,8.4055,0.0519,0.0014,9.8064,0.0138,-0.2763,0.2833,-21.06,-36.87,28.31,23.93,-87.87,-120.12
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018213,2019-11-06 18:19:58:675,3.1642,0.1497,8.876,0.0109,0.0494,9.8065,-0.1343,-0.2534,0.0959,-20.37,-36.12,28.44,29.59,-87.69,-116.08
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018314,2019-11-06 18:19:58:776,-1.3777,-1.2732,8.891,-0.0016,0.0613,9.8064,-0.007,-0.2555,0.172,-20.44,-36.25,27.94,45.72,-88.07,-100.2
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018413,2019-11-06 18:19:58:875,0.6894,-0.374,9.4665,0.0413,0.0194,9.8065,0.0065,-0.1762,0.0806,-21.06,-36.31,28.19,45.95,-88.23,-98.51
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018513,2019-11-06 18:19:58:975,-1.1474,-2.3112,10.3558,0.0395,0.0131,9.8065,0.0656,-0.322,0.1177,-20.94,-35.94,28.38,38.49,-88.32,-105.73
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018614,2019-11-06 18:19:59:076,2.3364,0.6632,9.6323,0.0199,0.0242,9.8066,0.0188,-0.0766,0.0544,-20.75,-35.62,28.06,33.73,-88.28,-110.39
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018713,2019-11-06 18:19:59:175,0.4106,-1.5418,10.8233,0.0236,0.0281,9.8065,0.0196,-0.3092,0.1627,-20.44,-36.5,27.38,35.25,-88.52,-109.15
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018813,2019-11-06 18:19:59:275,2.8546,1.8041,9.2183,0.0202,0.0305,9.8065,0.0564,-0.0735,0.0886,-20.62,-36.44,27.81,35.24,-88.33,-108.89
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8018913,2019-11-06 18:19:59:375,0.1281,-1.7765,9.9748,0.0233,0.0322,9.8066,0.0435,-0.4527,0.1697,-20.12,-36.19,28.19,33.49,-88.55,-111.81
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019013,2019-11-06 18:19:59:475,3.9596,1.2446,9.8134,0.012,0.0037,9.8066,-0.0056,0.1138,-0.0279,-20.56,-36.31,27.75,28.12,-88.52,-115.73
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019114,2019-11-06 18:19:59:576,-3.2778,-2.2689,9.7037,0.0609,0.0371,9.8063,-0.0184,-0.5059,0.2321,-20.06,-36.19,28,24.55,-88.64,-120.51
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019214,2019-11-06 18:19:59:676,1.37,-1.5843,10.7432,0.0186,-0.0338,9.8066,-0.1106,0.3031,-0.0763,-20.87,-36.56,27.69,26.64,-88.55,-117.19
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019314,2019-11-06 18:19:59:776,-2.6066,-2.9248,10.6159,0.0247,0.0401,9.8065,0.0398,-0.3081,0.1336,-20.12,-36.5,28.44,25.08,-88.51,-120.05
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019414,2019-11-06 18:19:59:876,1.9471,0.4493,9.4051,-0.0398,-0.0253,9.8065,-0.008,0.3402,-0.2263,-20.37,-36.5,27.88,28.35,-88.42,-116.91
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019514,2019-11-06 18:19:59:976,1.7572,0.3844,9.527,0.0263,0.0281,9.8065,-0.024,-0.1066,0.118,-20.69,-36.5,28.13,30.13,-88.37,-113.85
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019614,2019-11-06 18:20:00:076,3.6644,1.5769,9.3804,-0.0146,-0.0285,9.8065,-0.0207,0.3863,-0.2791,-20.87,-36.19,28.06,29.01,-88.19,-115.03
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019713,2019-11-06 18:20:00:175,0.4931,-1.5193,9.7334,0.0313,0.0167,9.8065,0.0118,-0.0261,0.0534,-20.5,-36.87,28.63,21.13,-88.47,-124.86
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019814,2019-11-06 18:20:00:276,-1.2988,-1.7065,9.8358,-0.0355,-0.0245,9.8065,0.0375,0.322,-0.1578,-20.37,-36.31,28.13,19.21,-88.49,-125.78
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8019914,2019-11-06 18:20:00:376,0.5989,0.6318,8.8093,0.0102,-0.0175,9.8066,0.0002,-0.2739,0.2042,-20.5,-36.5,28.19,21.49,-88.33,-123.62
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8020014,2019-11-06 18:20:00:476,-0.1159,-1.5677,10.3212,0.0046,-0.0295,9.8065,0.0846,-0.1663,-0.0062,-20.31,-36.19,28.63,26.35,-88.36,-119.82
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8020113,2019-11-06 18:20:00:575,2.3991,0.5999,8.942,-0.0164,-0.017,9.8066,0.1253,-0.178,0.0876,-20.25,-36.06,28.5,26.26,-88.21,-119.97
52.57164,-1.524493,133.41,15.38,4,140.53,22 / 22,8020213,2019-11-06 18:20:00:675,0.1009,-1.3781,10.1928,-0.0209,-0.0073,9.8066,-0.1044,-0.1739,0.0939,-20.12,-36.62,28.19,25.72,-88.22,-119.59
