GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 20,2956396,2019-11-06 12:35:10:277,0.3095,-1.2431,8.6636,0.0169,0.0395,9.8065,-0.0797,-0.16,0.1579,15.13,-43.75,1.69,110.84,-86.75,-160.42
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956497,2019-11-06 12:35:10:378,0.348,-1.7076,8.777,0.0337,0.0618,9.8063,-0.1672,0.2561,-0.0714,15.63,-43.81,1.38,121.04,-87.32,-151.68
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956596,2019-11-06 12:35:10:477,0.6583,4.0684,9.281,0.0405,-0.0136,9.8065,-0.0638,-0.287,0.0876,15.06,-43.31,0.38,130.84,-87.95,-143.59
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956697,2019-11-06 12:35:10:578,0.0862,1.8862,8.7688,0.0336,-0.0019,9.8065,-0.0614,0.5194,-0.3702,15.63,-43.06,0.69,128.57,-88.6,-140.77
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956797,2019-11-06 12:35:10:678,-0.0754,-5.9624,9.1525,0.0437,-0.1016,9.806,-0.1242,0.1376,-0.1043,16.19,-43.12,-0.12,143.51,-89.28,-127.64
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956896,2019-11-06 12:35:10:777,1.6094,0.1758,10.3452,0.0061,-0.0056,9.8066,0.0095,0.5664,-0.4356,16.25,-43.25,-0.44,172.65,-89.86,-97.4
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2956996,2019-11-06 12:35:10:877,-0.8247,-5.3248,10.2655,-0.0062,-0.1092,9.806,0.0026,0.1992,-0.1419,16.56,-42.87,0.31,351.22,-89.78,81.3
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2957096,2019-11-06 12:35:10:977,-0.5386,2.3939,9.3538,0.013,-0.0284,9.8065,0.0026,0.5377,-0.3538,17.81,-43.12,0.56,353.22,-89.08,86.66
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2957196,2019-11-06 12:35:11:077,-0.6409,-2.4495,9.3994,-0.0022,-0.0887,9.8062,-0.0305,0.3612,-0.1449,16.75,-42.56,0.38,4.9,-88.98,94.68
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2957296,2019-11-06 12:35:11:177,0.6573,0.7752,10.1401,0.0214,-0.0041,9.8066,-0.0586,0.4071,-0.1583,17.19,-43.06,0.31,6.43,-88.52,96.01
53.053688,-1.790989,194.91,13.74,3,282.75,18 / 19,2957396,2019-11-06 12:35:11:277,-0.7612,-1.7804,8.5611,0.0324,-0.0233,9.8065,-0.0898,0.1595,-0.0276,17.38,-42.25,0.5,350.72,-88.65,84.62
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957496,2019-11-06 12:35:11:377,0.5756,-1.0307,8.4549,0.0508,-0.0152,9.8064,-0.1038,-0.0049,-0.0117,17.31,-42.62,0.88,339.5,-88.51,74.19
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957596,2019-11-06 12:35:11:477,-0.1477,-1.692,10.0089,0.0489,-0.0242,9.8065,-0.1376,0.0998,-0.0192,17.25,-43.06,0.75,315.37,-87.73,52.79
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957697,2019-11-06 12:35:11:578,1.3133,-0.6814,10.578,0.0087,0.0033,9.8066,-0.0105,0.1377,-0.1028,18.31,-42.56,-0.31,310.35,-87.36,45.2
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957796,2019-11-06 12:35:11:677,-0.4567,-1.5921,10.6115,-0.0168,-0.0457,9.8065,0.0613,0.129,0.0141,18,-42.5,0.06,308.93,-87.26,43.95
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957896,2019-11-06 12:35:11:777,0.4366,-0.1886,9.9363,-0.0381,0.0106,9.8066,0.018,0.0642,0.0081,18.25,-42.69,0.88,316.88,-87.21,54.64
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2957996,2019-11-06 12:35:11:877,-1.7175,0.8035,9.2143,-0.0323,-0.0417,9.8065,-0.0193,-0.0898,0.2213,17.75,-41.75,1,324.79,-87.49,61.37
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2958096,2019-11-06 12:35:11:977,-1.4124,-3.1784,8.5366,0.0188,-0.0376,9.8065,-0.0978,0.1545,0.0764,17.88,-42.75,1.5,315.66,-87.84,55.61
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2958197,2019-11-06 12:35:12:078,2.1136,-0.7974,9.4989,0.0447,-0.035,9.8065,-0.0813,-0.0578,0.0561,17.44,-42.62,1,310.99,-87.47,49.21
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2958296,2019-11-06 12:35:12:177,-0.8365,0.6511,10.1022,0.0314,0.0027,9.8065,-0.2007,-0.2038,0.0774,18.25,-42.56,0.88,300.53,-87.03,39.86
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2958396,2019-11-06 12:35:12:277,-0.4558,2.7537,10.8355,0.0692,-0.1216,9.8055,0.1284,-0.4079,0.1738,18.19,-42.5,0.75,293.64,-86.79,33.72
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958496,2019-11-06 12:35:12:377,0.5278,-3.1947,9.1337,0.0225,-0.014,9.8066,-0.0056,-0.2462,0.0591,18.5,-42.19,0.81,301.51,-86.22,41.72
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958596,2019-11-06 12:35:12:477,0.9054,2.1852,9.849,0.0443,-0.0675,9.8063,0.2648,-0.7393,0.4476,17.94,-42.19,1.63,296.67,-86.16,41.06
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958697,2019-11-06 12:35:12:578,0.6339,-5.6894,8.5128,0.0192,-0.0796,9.8062,0.1542,-0.4284,0.2247,18.06,-41.75,0.63,303.62,-86.58,43.5
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958797,2019-11-06 12:35:12:678,-2.1821,2.8961,10.5938,0.0204,-0.0771,9.8063,0.1799,-0.5911,0.3479,17.75,-41.87,1.88,306.58,-86.6,49.32
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958896,2019-11-06 12:35:12:777,-1.3136,1.2577,9.8374,0.0442,-0.0415,9.8064,0.0023,-0.2921,0.1999,17.94,-42.25,1,305.52,-87.13,44.17
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2958997,2019-11-06 12:35:12:878,-0.0022,5.7642,10.0739,0.0321,-0.0496,9.8064,0.0764,-0.5116,0.224,17.5,-42.81,1.13,298.39,-87.07,37.75
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959097,2019-11-06 12:35:12:978,0.4487,-1.2525,8.292,0.0416,-0.0262,9.8065,-0.1016,-0.124,0.0409,17.06,-42.12,0.63,298.89,-86.65,39.57
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959197,2019-11-06 12:35:13:078,-0.056,-0.1201,9.4221,0.0495,-0.023,9.8064,-0.0864,-0.1314,0.0842,18.19,-42.62,0.19,295.3,-86.09,33.82
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959297,2019-11-06 12:35:13:178,0.4573,0.6236,9.534,0.0367,0.039,9.8065,-0.1016,0.1011,-0.1093,17.5,-42.25,-0.25,288.93,-85.79,28.33
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959396,2019-11-06 12:35:13:277,-0.0709,0.1975,9.9748,0.0069,-0.0235,9.8066,-0.0031,-0.1745,0.0364,17.25,-42.37,-0.87,286.82,-85.54,24.1
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959496,2019-11-06 12:35:13:377,-1.2534,0.621,8.9635,-0.0062,0.0215,9.8065,-0.0127,0.0555,0.0224,17.69,-42.81,-1.12,288.03,-85.33,25.58
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959596,2019-11-06 12:35:13:477,-1.1699,1.2626,8.9408,0.0118,-0.0184,9.8066,-0.0542,-0.0974,0.0604,17.56,-42.62,-0.87,284.22,-85.34,21.95
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959696,2019-11-06 12:35:13:577,-0.1896,-0.1564,9.0958,0.0458,-0.0008,9.8065,-0.0951,0.0566,0.0926,17.13,-42.56,-0.75,281.03,-85.13,19.89
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959796,2019-11-06 12:35:13:677,-0.4166,2.5747,9.7767,0.0301,0.0494,9.8064,-0.1073,0.1148,-0.1138,17.25,-42.94,-1.94,277.5,-84.55,14.58
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959896,2019-11-06 12:35:13:777,0.5039,1.9224,10.1515,0.0244,-0.0349,9.8065,0.1284,-0.2898,0.0175,17,-42.62,-1.69,278.23,-84.11,16.43
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2959996,2019-11-06 12:35:13:877,-2.7559,2.0185,9.4677,-0.0003,-0.0222,9.8066,0.1657,0.0923,-0.0998,17.25,-42.62,-1.87,282.68,-84.15,20.57
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2960096,2019-11-06 12:35:13:977,-3.4755,-1.6072,8.4843,0.0193,-0.0005,9.8066,0.0305,-0.1295,-0.1054,18.31,-41.94,-1.37,290.17,-84.41,29.43
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2960196,2019-11-06 12:35:14:077,1.1224,0.1005,9.7851,0.0449,0.0133,9.8064,-0.0835,0.1438,-0.1534,18.38,-42.44,-1.81,292.7,-83.85,29.78
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2960296,2019-11-06 12:35:14:177,-1.8481,-3.6886,9.9904,0.0133,-0.0656,9.8063,-0.0421,-0.4649,0.3256,18.5,-41.56,-1.94,290.52,-83.16,28.94
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 17,2960396,2019-11-06 12:35:14:277,1.8635,3.5247,11.1112,-0.0439,0.0111,9.8065,0.1397,-0.1502,0.1642,18.31,-42.06,-2.44,290.85,-83.29,29.41
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960496,2019-11-06 12:35:14:377,2.3451,1.133,10.4039,-0.04,-0.0408,9.8064,0.1044,0.0849,0.0376,18.06,-41.69,-1.75,292.17,-84.3,28.3
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960597,2019-11-06 12:35:14:478,-2.3682,2.0333,11.288,-0.0351,0.0357,9.8064,0.0253,0.1279,-0.079,17,-41.87,-2.06,297.38,-85,31.75
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960696,2019-11-06 12:35:14:577,1.0734,3.986,10.3865,0.0048,0.0278,9.8065,-0.0116,0.208,0.0624,17.38,-42.56,-1.44,292.37,-85.84,28.84
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960796,2019-11-06 12:35:14:677,0.1177,3.8168,8.5896,-0.0111,-0.0388,9.8065,-0.0248,0.1366,-0.0747,17,-42.31,-1.12,293.93,-85.95,29.81
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960896,2019-11-06 12:35:14:777,-0.8308,-1.3124,11.1367,-0.0236,-0.0739,9.8063,0.0985,0.1762,-0.2982,17.06,-42.62,-1.69,288.89,-85.83,22.2
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2960997,2019-11-06 12:35:14:878,-0.4801,2.2882,8.9138,0.0324,-0.0449,9.8064,-0.0207,0.4171,-0.2059,17.69,-42.94,-2.06,292.67,-85.49,26.34
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2961096,2019-11-06 12:35:14:977,-1.4486,-4.9806,9.6299,0.0036,-0.0785,9.8062,-0.1129,0.5023,-0.4591,17.25,-41.94,-2,293.07,-85.54,26.55
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2961197,2019-11-06 12:35:15:078,-0.4598,2.6483,10.6596,-0.0458,-0.0921,9.806,0.1612,-0.0444,-0.024,16.81,-42.62,-1.56,293.78,-85.84,26.74
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2961297,2019-11-06 12:35:15:178,-0.4969,5.0806,12.0232,-0.0712,0.0021,9.8063,0.0956,0.2898,-0.2165,17.5,-42.44,-1.44,302.33,-86.27,36.58
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 18,2961396,2019-11-06 12:35:15:277,-0.0213,1.5053,11.6006,0.0446,-0.0265,9.8064,0.0019,-0.448,0.1199,17.19,-42.81,-2.31,306.14,-86.39,36.84
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961496,2019-11-06 12:35:15:377,2.5349,5.3928,9.6964,0.0082,-0.0694,9.8063,-0.1035,0.0588,0.1217,16.81,-43.12,-2.25,310.8,-86.29,41.23
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961596,2019-11-06 12:35:15:477,1.9749,-3.3488,9.9883,-0.0168,-0.0485,9.8064,0.1514,-0.5167,0.1599,17.38,-42.12,-2.44,308.68,-86.08,39.57
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961696,2019-11-06 12:35:15:577,-0.5521,4.0618,10.7362,-0.0161,-0.0381,9.8065,0.117,-0.4093,0.2805,16.75,-42.75,-2.56,314.54,-86.31,41.15
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961796,2019-11-06 12:35:15:677,-2.2052,-1.3374,10.7224,-0.0435,0.094,9.806,0.0143,-0.228,0.2409,17.31,-42.19,-1.81,315.7,-86.69,44.72
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961896,2019-11-06 12:35:15:777,2.7285,-0.5332,9.5815,-0.0037,0.0313,9.8066,0.1461,-0.5139,0.1776,16.56,-43,-1,313.87,-87.55,44.99
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2961996,2019-11-06 12:35:15:877,-0.2523,0.2114,10.273,-0.0155,0.069,9.8064,-0.0803,-0.0175,0.1237,17.19,-42.62,-0.75,302.03,-87.88,33.23
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2962097,2019-11-06 12:35:15:978,0.174,2.7752,9.8826,0.03,0.0166,9.8066,-0.064,-0.1555,0.0488,16.19,-43.06,-1.81,301.48,-87.77,29.44
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2962197,2019-11-06 12:35:16:078,-2.8703,0.8333,7.9242,0.0287,-0.0308,9.8065,0.1662,-0.1742,-0.1432,17.06,-42.5,-1.75,302.5,-87.4,31.21
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2962299,2019-11-06 12:35:16:180,0.6259,4.0938,9.1817,-0.0139,0.0132,9.8065,-0.0024,-0.448,0.2734,17.38,-43.06,-0.81,308.46,-87.36,40.35
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2962396,2019-11-06 12:35:16:277,0.4101,2.9535,10.4929,0.024,0.0351,9.8065,-0.1837,0.3324,-0.096,16.56,-42.69,-2.44,318.74,-87.51,46.2
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962497,2019-11-06 12:35:16:378,1.3902,-3.3224,9.3989,0.0246,-0.1027,9.806,-0.0229,0.1278,-0.2292,17.25,-43.25,-1.81,308.77,-87.65,36.69
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962597,2019-11-06 12:35:16:478,0.4808,3.996,9.8647,0.0211,-0.0281,9.8065,0.1466,0.1985,-0.1159,16.5,-42.19,-2.37,308.39,-87.21,37.08
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962697,2019-11-06 12:35:16:578,0.7264,-1.3214,10.1401,-0.0197,-0.0457,9.8065,-0.0564,0.3859,-0.2505,15.94,-42.81,-2.69,309.08,-87.38,33.88
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962797,2019-11-06 12:35:16:678,-2.7447,-0.4437,10.1152,-0.0104,-0.0519,9.8065,-0.0324,-0.012,0.0151,16.19,-42.75,-2.37,314.19,-87.52,41.85
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962896,2019-11-06 12:35:16:777,-1.4345,-2.6787,10.1617,-0.0215,-0.0259,9.8066,0.0693,0.3817,-0.2805,16.56,-42.62,-2.62,309.83,-87.78,34.1
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2962997,2019-11-06 12:35:16:878,0.079,1.0095,9.1123,0.011,-0.0833,9.8063,0.032,-0.2547,0.1431,16.5,-43.06,-2.62,310.39,-88.06,34.09
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2963097,2019-11-06 12:35:16:978,-0.3686,3.9035,9.0591,0.0795,0.0082,9.8062,-0.3071,0.2338,-0.1893,15.56,-42.44,-2.81,312.77,-87.87,36.2
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2963196,2019-11-06 12:35:17:077,2.4583,1.329,9.2497,0.0049,-0.0284,9.8066,-0.0443,-0.3065,0.1664,15.75,-43.06,-3.5,299.7,-87.41,25.08
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2963297,2019-11-06 12:35:17:178,-0.7437,3.5702,10.7338,-0.0228,0.0537,9.8064,0.1874,0.0034,0.0151,15.56,-43,-3.56,303.92,-87.31,25.75
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 19,2963397,2019-11-06 12:35:17:278,3.1299,-1.2005,9.6168,-0.0399,-0.0314,9.8065,0.2091,-0.3778,0.0545,15.31,-42.81,-3.44,307.69,-87.75,31.42
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963496,2019-11-06 12:35:17:377,2.3092,-1.3772,11.1355,-0.0168,0.0164,9.8066,-0.0033,-0.4772,0.1073,16.5,-42.81,-3.19,316.63,-87.76,40.49
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963596,2019-11-06 12:35:17:477,2.6539,-1.9086,10.5465,0.0125,0.0248,9.8066,-0.0075,0.072,-0.063,16.69,-42.25,-3.75,328.93,-87.66,48.62
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963697,2019-11-06 12:35:17:578,2.8941,0.752,9.5688,-0.0049,-0.0069,9.8066,-0.025,-0.2493,0.1101,16.5,-42.69,-3.25,325.42,-87.48,49.01
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963797,2019-11-06 12:35:17:678,3.8706,2.179,10.0152,0.0178,0.0665,9.8064,-0.1135,-0.0456,0.0441,16.25,-41.87,-4.06,330.57,-87.68,49.46
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963897,2019-11-06 12:35:17:778,4.594,2.5777,10.9097,0.0096,0.0227,9.8065,0.0587,-0.3542,0.1692,16.25,-42.44,-4.06,327,-87.53,46.42
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2963996,2019-11-06 12:35:17:877,4.3887,0.6601,10.2519,0.0106,0.0459,9.8065,0.0024,0.0657,-0.2113,16.88,-42.87,-4.19,315.38,-87.72,36.1
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2964096,2019-11-06 12:35:17:977,2.7726,-3.267,9.8995,-0.0233,0.0069,9.8066,0.0864,-0.2716,0.1991,16.31,-42.25,-4.62,326.74,-87.49,42.85
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2964196,2019-11-06 12:35:18:077,5.2793,-1.1205,10.3953,-0.0045,0.0495,9.8065,0.1315,0.2036,-0.2162,16.19,-42.94,-4.06,327.22,-87.52,46.7
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2964297,2019-11-06 12:35:18:178,2.6745,-1.9842,10.6158,-0.0238,-0.0242,9.8065,0.0419,0.0492,0.042,16.44,-42.81,-3.87,324.04,-87.91,43.22
53.05393,-1.792494,194.91,9.32,3,274.16,18 / 20,2964396,2019-11-06 12:35:18:277,3.1485,1.1627,9.8195,-0.008,-0.0003,9.8066,0.0393,0.2467,-0.1139,16.13,-42.56,-3.62,331.15,-88.07,49.55
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964496,2019-11-06 12:35:18:377,1.9424,-1.8419,9.5444,-0.0192,-0.0295,9.8066,0.0476,0.181,-0.1461,15.75,-43.06,-3.69,336.65,-88.36,54.32
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964596,2019-11-06 12:35:18:477,3.9419,3.2269,10.3773,-0.0028,-0.0347,9.8065,0.0117,0.2581,-0.2268,15.69,-42.5,-3.37,339.88,-88.31,60.77
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964696,2019-11-06 12:35:18:577,2.592,-2.6834,9.7869,0.0083,-0.0746,9.8064,-0.1408,0.5246,-0.2965,16,-42.87,-3.37,338.1,-88.25,59.21
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964796,2019-11-06 12:35:18:677,3.3519,-3.4786,10.0507,-0.0031,-0.0753,9.8063,-0.0582,-0.0921,0.0807,16.5,-42.75,-4.06,341.95,-87.97,60.27
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964896,2019-11-06 12:35:18:777,1.4922,-3.635,9.707,0.0014,0.034,9.8066,-0.0188,0.284,-0.1807,17,-42.56,-3.87,340.99,-87.47,59.8
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2964996,2019-11-06 12:35:18:877,3.9888,-1.8898,9.603,0.013,-0.0404,9.8065,0.055,-0.4102,0.2007,16.25,-42.81,-3.75,332.29,-87.59,51.19
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2965097,2019-11-06 12:35:18:978,3.4003,3.3584,9.8458,0.0131,0.0494,9.8065,-0.0307,-0.0137,0.0513,15.94,-42.81,-4.37,326.39,-87.69,45.71
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2965197,2019-11-06 12:35:19:078,2.2192,-1.0896,9.6025,0.0031,-0.0006,9.8066,0.0371,-0.3611,0.1282,15.88,-42.75,-4.31,320.49,-87.75,40.21
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2965297,2019-11-06 12:35:19:178,2.9343,2.7302,10.0203,0.0141,0.0501,9.8065,-0.0024,-0.254,0.1224,15.88,-42.12,-4.44,322.33,-87.39,42.39
53.05393,-1.792494,194.91,9.32,3,274.16,17 / 18,2965396,2019-11-06 12:35:19:277,1.7774,-1.0821,10.4599,0.0169,0.0408,9.8065,-0.0206,-0.2727,0.1704,16.13,-42.37,-4.31,319.01,-87.32,39.48
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965496,2019-11-06 12:35:19:377,0.9674,2.002,10.8382,0.03,0.01,9.8066,0.1029,-0.253,0.1667,15.69,-42.62,-4.56,315.98,-87.31,33.46
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965596,2019-11-06 12:35:19:477,2.2476,-0.0808,8.6954,0.0207,0.014,9.8065,0.1097,-0.0365,-0.1444,15.94,-42.94,-4.87,313.97,-87.5,31.26
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965696,2019-11-06 12:35:19:577,0.4056,0.4819,10.9801,0.0018,-0.0586,9.8064,0.0832,-0.4078,0.2249,16,-43.25,-4,307.15,-87.75,27.81
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965797,2019-11-06 12:35:19:678,2.8316,4.4038,9.5571,-0.0008,0.0266,9.8065,-0.0972,0.3616,-0.195,16.31,-42.94,-5.12,315.34,-87.61,32.33
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965896,2019-11-06 12:35:19:777,0.8938,0.6473,10.4306,-0.0059,-0.0279,9.8065,0.0276,-0.1068,-0.0104,16.75,-42.81,-4.5,309.4,-87.55,30.86
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2965996,2019-11-06 12:35:19:877,2.0206,3.4576,9.6693,0.0139,0.0584,9.8064,0.0352,0.4076,-0.2529,15.69,-42.69,-4.62,315.18,-87.48,32.41
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2966096,2019-11-06 12:35:19:977,0.061,-3.7696,9.3098,-0.0005,0.0216,9.8066,-0.0739,0.1264,-0.129,15.81,-42.75,-5.06,314.4,-87.55,31.56
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2966196,2019-11-06 12:35:20:077,0.5805,1.7196,10.3658,-0.0209,0.0655,9.8063,-0.1049,0.3478,-0.1119,15.38,-43.06,-4.25,308.94,-87.53,29.36
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2966296,2019-11-06 12:35:20:177,0.0535,-2.4715,9.9056,0.0019,0.0598,9.8064,-0.006,0.3015,-0.2095,16,-42.75,-4.87,303.17,-87.84,20.48
53.05393,-1.792494,194.91,9.32,3,274.16,16 / 19,2966396,2019-11-06 12:35:20:277,1.2046,2.2394,10.1802,0.0073,0.0356,9.8065,0.0006,0.0486,-0.0476,14.94,-43.44,-4.69,305.93,-87.8,22.35
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966496,2019-11-06 12:35:20:377,0.6396,0.0678,9.7315,-0.0012,0.0194,9.8065,-0.075,0.283,-0.1462,15.94,-42.87,-5.06,301.62,-87.8,19.11
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966596,2019-11-06 12:35:20:477,-0.675,-2.8922,9.3966,0.0057,-0.0203,9.8066,0.0398,-0.3769,0.1613,15.38,-42.75,-5.12,297.42,-87.8,14.33
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966696,2019-11-06 12:35:20:577,0.5264,0.6512,10.0476,0.0108,0.0135,9.8066,0.0511,-0.0461,0.0163,16,-42.56,-5.31,295.52,-87.73,13.45
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966797,2019-11-06 12:35:20:678,-0.6962,-2.4037,9.1667,0.0086,-0.0487,9.8064,0.0741,-0.3074,0.1555,15.38,-42.5,-5.31,295.39,-87.8,12.26
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966897,2019-11-06 12:35:20:778,-0.5754,0.5669,9.9702,0.012,-0.0125,9.8065,0.0506,-0.255,0.0641,15.38,-42.5,-5.75,301.13,-87.66,14.56
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2966996,2019-11-06 12:35:20:877,-1.067,-1.4841,9.6101,0.0139,-0.0136,9.8065,-0.0091,-0.1231,0.0875,15.06,-42.62,-5.44,294.4,-87.67,11.76
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2967096,2019-11-06 12:35:20:977,0.2732,1.3641,9.7886,0.0089,-0.0207,9.8066,-0.0212,-0.173,0.084,15.88,-42.87,-5.19,289.78,-87.49,8.52
53.054005,-1.793636,194.36,2.46,4,286.99,16 / 19,2967197,2019-11-06 12:35:21:078,-0.8326,0.8847,10.0791,0.0077,0.0263,9.8066,-0.0258,0.0763,-0.0621,14.75,-42.87,-5.31,285.59,-87.42,3.95
