GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.998962,-1.750839,200.43,19.95,4,344.46,21 / 23,1792212,2019-11-06 12:15:46:093,1.6631,-1.7332,8.1733,0.0208,-0.0471,9.8065,-0.1006,0.0509,-0.0909,5.38,-41.87,-17.56,92.15,-85.89,98.39
52.998962,-1.750839,200.43,19.95,4,344.46,21 / 23,1792312,2019-11-06 12:15:46:193,1.7225,0.9617,11.6427,0.0086,-0.0399,9.8065,0.1303,-0.0603,-0.1289,4.94,-42.5,-17.69,91.92,-85.94,98.27
52.998962,-1.750839,200.43,19.95,4,344.46,21 / 23,1792412,2019-11-06 12:15:46:293,3.4316,-1.3377,8.3009,-0.0279,0.0299,9.8065,0.2176,0.0873,-0.2057,5.19,-42.37,-17.37,92.57,-85.9,99.19
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1792512,2019-11-06 12:15:46:393,0.2513,0.7093,8.6994,-0.0445,0.0394,9.8064,0.1314,0.1377,-0.2254,5.44,-42.25,-17.37,90.29,-85.94,97
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1792612,2019-11-06 12:15:46:493,-0.5753,-2.4253,11.6524,-0.0284,0.0288,9.8065,-0.0613,-0.0058,-0.0789,5.38,-42.12,-17.31,94.16,-85.67,100.25
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1792712,2019-11-06 12:15:46:593,1.4084,-1.6393,8.9824,-0.0222,0.0427,9.8064,0.0573,0.0577,-0.0344,5.44,-42.31,-17.25,100.98,-85.46,106.76
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1792812,2019-11-06 12:15:46:693,0.272,1.0915,11.7012,0.0446,-0.0404,9.8064,-0.1315,-0.0162,0.0775,5.06,-41.37,-17.12,97.88,-85.91,104.85
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1792912,2019-11-06 12:15:46:793,0.5789,-1.3008,7.5901,-0.008,-0.045,9.8065,-0.3086,0.0329,-0.0205,4.5,-41.12,-17.5,98.74,-86.2,106.4
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1793011,2019-11-06 12:15:46:892,1.4792,-1.4448,8.7342,0.0307,-0.0469,9.8064,-0.1157,0.1485,0.0186,4.06,-39.5,-16.87,96.15,-86.45,101.49
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1793112,2019-11-06 12:15:46:993,0.2693,0.3201,10.0932,-0.0071,-0.02,9.8065,-0.1578,0.0771,-0.0797,2.94,-40.94,-16.75,98.96,-86.18,99.98
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1793212,2019-11-06 12:15:47:093,3.7659,-1.525,8.7298,-0.0529,0.0296,9.8064,-0.0032,0.1763,-0.1878,3.44,-41.5,-18.44,102.74,-85.88,103.15
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1793312,2019-11-06 12:15:47:193,1.368,-1.0936,8.9403,-0.0177,0.0167,9.8065,0.1407,-0.0399,-0.126,4.63,-42.12,-18,95.01,-86.04,101.63
52.998962,-1.750839,200.43,19.95,4,344.46,19 / 19,1793412,2019-11-06 12:15:47:293,4.4682,-1.6251,10.0177,-0.0181,0.0255,9.8065,0.071,0.0359,0.0543,4.25,-42.19,-18,99.21,-85.95,102.6
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1793512,2019-11-06 12:15:47:393,-1.1297,0.9261,10.49,0.0718,0.0155,9.8064,0.1557,-0.1259,0.0357,3.81,-42.44,-18.12,99.95,-86.35,104.27
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1793612,2019-11-06 12:15:47:493,3.115,-1.2155,9.8811,0.0001,-0.0137,9.8066,0.018,-0.2687,-0.0607,3.75,-42.81,-18.12,100.64,-86.07,104.14
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1793712,2019-11-06 12:15:47:593,-0.3631,-2.5383,9.5259,-0.0232,-0.0039,9.8066,0.0305,-0.2394,0.1678,4.06,-42.06,-17.62,98.81,-85.87,102.02
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1793812,2019-11-06 12:15:47:693,1.3742,-0.6709,9.8242,-0.059,0.0217,9.8064,-0.0798,-0.3272,0.2321,3.94,-42.75,-17.31,97.16,-85.75,99.96
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1793912,2019-11-06 12:15:47:793,-1.8113,-1.4102,10.6246,0.0131,-0.0109,9.8066,-0.05,-0.3294,0.2113,3.75,-42.75,-17.37,96.04,-85.92,99.23
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1794012,2019-11-06 12:15:47:893,2.4258,0.5776,9.4785,-0.035,0.0054,9.8065,0.0458,-0.3218,0.2384,3.5,-42.94,-17.62,101.25,-85.74,104
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1794112,2019-11-06 12:15:47:993,2.1819,0.215,10.7047,0.0194,-0.0052,9.8066,-0.0234,-0.4242,0.2171,3.94,-42.44,-17.75,102.6,-86.01,106.25
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1794212,2019-11-06 12:15:48:093,3.3006,-1.0518,9.7747,-0.0458,0.0046,9.8064,0.0077,-0.2541,0.1474,3.5,-43,-18.31,102.84,-86.28,106.89
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1794312,2019-11-06 12:15:48:193,3.0486,0.1399,10.0181,-0.0246,-0.0112,9.8065,-0.041,-0.0925,-0.0085,3.75,-43.25,-17.44,102.05,-86.02,105.67
53.0007,-1.751464,194.23,21.59,4,356.4,20 / 20,1794414,2019-11-06 12:15:48:295,-4.708,-1.6887,10.6061,0.0006,0.0142,9.8066,-0.0059,0.2774,-0.3625,3.56,-42.44,-17.81,102.71,-85.76,105.81
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1794511,2019-11-06 12:15:48:392,0.6884,-0.0539,10.8597,-0.1088,-0.0011,9.8059,-0.0697,0.2575,-0.2489,3.19,-42.25,-17.5,106.16,-85.48,105.58
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1794612,2019-11-06 12:15:48:493,-3.8914,-1.0199,9.4455,0.0021,0.0098,9.8066,-0.1433,0.5442,-0.1354,2.75,-42.37,-17.75,108.11,-86.14,109.12
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1794712,2019-11-06 12:15:48:593,4.1235,0.8717,9.5973,-0.0158,-0.0187,9.8065,-0.1526,0.4737,-0.2987,2.81,-42.69,-17.56,107.11,-86.23,108.07
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1794813,2019-11-06 12:15:48:694,5.8157,-0.0019,10.3544,0.0689,0.022,9.8063,-0.181,0.8165,-0.5507,3.5,-42.75,-18.12,99.82,-86.14,103.45
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1794912,2019-11-06 12:15:48:793,7.8381,-0.4482,9.8463,-0.0824,-0.0428,9.8062,-0.2676,0.8521,-0.5997,2.94,-42.87,-17.62,100.7,-85.88,100.6
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795012,2019-11-06 12:15:48:893,-5.8597,-1.2159,10.8595,0.0926,-0.0081,9.8062,-0.016,0.7441,-0.4665,3.31,-42.75,-18.06,101.93,-86.18,102.56
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795112,2019-11-06 12:15:48:993,-2.5807,0.0542,9.0319,-0.0404,0.0265,9.8065,0.0345,0.6196,-0.4674,3.13,-42.06,-17.69,104.95,-85.65,104.73
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795213,2019-11-06 12:15:49:094,5.7754,0.8213,13.4677,0.1065,0.0322,9.806,0.334,-0.0588,-0.0762,3.81,-42.31,-17.44,103.99,-86.07,108.04
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795311,2019-11-06 12:15:49:192,5.9694,0.2619,12.3083,0.0872,0.0968,9.8057,0.3264,-0.7251,0.3727,3.5,-42.62,-17.5,106.53,-85.84,109.93
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795411,2019-11-06 12:15:49:292,3.6924,-1.5507,9.7573,0.111,0.0365,9.8059,0.2051,-0.5944,0.4289,3,-42.75,-17.25,103.76,-85.82,103.62
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795512,2019-11-06 12:15:49:393,-7.0385,-0.5284,9.9523,0.1288,-0.0013,9.8058,-0.0182,-0.8533,0.5216,3.25,-42.75,-18.19,102.73,-86.52,104.17
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795611,2019-11-06 12:15:49:492,-1.2516,1.7352,11.024,0.0459,-0.022,9.8064,-0.0688,-0.8773,0.6159,2,-42.94,-17.56,104.51,-86.17,102.03
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795712,2019-11-06 12:15:49:593,-3.949,-1.8696,9.0833,0.135,-0.0179,9.8056,0.1132,-0.6605,0.4454,2.88,-42.56,-17.06,101.94,-86.48,103.35
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795812,2019-11-06 12:15:49:693,4.1314,-0.2221,9.9137,0.0173,-0.0194,9.8066,0.0784,-0.6398,0.2307,2.56,-42.56,-17.37,101.94,-86,102.17
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1795912,2019-11-06 12:15:49:793,-2.6639,-0.3592,9.6318,0.0312,0.0039,9.8065,0.0183,-0.5036,0.3776,2.81,-42.44,-18.19,101.95,-85.89,102.14
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1796012,2019-11-06 12:15:49:893,6.195,-0.347,9.8647,-0.0986,0.0184,9.8061,-0.0515,-0.3187,0.3057,1.75,-42.5,-17.75,105.94,-85.6,102.45
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1796112,2019-11-06 12:15:49:993,-1.2095,0.0028,9.9008,0.0492,0.0222,9.8065,0.0245,-0.1364,0.0444,3.19,-42.5,-17.37,105.87,-86.03,106.57
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1796211,2019-11-06 12:15:50:092,1.625,-0.2917,9.8201,-0.0562,0.0187,9.8064,-0.0713,0.0919,0.0287,2.5,-42.12,-17.06,106.55,-85.65,106.39
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1796312,2019-11-06 12:15:50:193,-0.4046,0.3265,9.3753,0.0276,0.0075,9.8066,-0.046,0.2745,-0.132,2.19,-42.12,-17.19,108.98,-85.66,105.59
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 19,1796412,2019-11-06 12:15:50:293,-2.0754,-2.2265,9.8887,0.0311,-0.0069,9.8065,-0.1046,0.3454,-0.185,2.75,-42.06,-17.31,104.66,-85.81,104.79
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1796512,2019-11-06 12:15:50:393,5.1951,-0.7152,10.1888,0.0013,-0.0036,9.8066,-0.0095,0.1803,-0.0757,2.31,-42.44,-17.62,104.33,-85.84,101.3
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1796612,2019-11-06 12:15:50:493,-4.3643,0.0263,10.2759,0.092,0.0045,9.8062,0.0027,0.1876,-0.1337,2.69,-42.62,-16.56,102.35,-86.22,103.15
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1796712,2019-11-06 12:15:50:593,4.343,-0.5244,10.1245,-0.0114,0.0077,9.8066,0.0209,-0.0683,0.0686,2.19,-42.62,-16.81,107.94,-86.16,105.46
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1796812,2019-11-06 12:15:50:693,-0.9083,0.281,10.1792,0.0765,0.0094,9.8063,-0.0344,-0.0262,0.0115,1.94,-42.56,-17.19,110.23,-86.46,108.59
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1796911,2019-11-06 12:15:50:792,4.843,0.1599,9.728,-0.0284,-0.0042,9.8066,0.043,-0.287,0.1458,2,-42.69,-17,110.47,-86.34,108.55
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797011,2019-11-06 12:15:50:892,1.183,-0.2785,9.3573,0.0268,-0.0008,9.8066,0.0553,-0.4239,0.1695,1.88,-42.94,-17.37,110.45,-86.32,108.5
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797112,2019-11-06 12:15:50:993,4.7281,-1.9082,9.7289,-0.0321,0.0102,9.8066,-0.0637,-0.4636,0.2948,0.88,-42.87,-17.81,112.51,-86.18,107.27
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797212,2019-11-06 12:15:51:093,-0.4804,1.2246,10.5897,0.0205,-0.0238,9.8066,0.1003,-0.4071,0.3132,1.69,-42.69,-16.87,109,-86.56,107.52
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797312,2019-11-06 12:15:51:193,0.3777,-1.1273,10.3896,0.0305,-0.0325,9.8065,0.2909,-0.152,-0.1263,1.25,-42.44,-16.75,114.6,-86.82,110.85
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797412,2019-11-06 12:15:51:293,1.0181,-0.6528,9.9151,-0.0388,0.0313,9.8064,0.2461,-0.1511,-0.1747,0.81,-42.06,-16.62,120.71,-86.48,116.64
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797512,2019-11-06 12:15:51:393,-1.1966,0.519,10.1325,-0.0373,0.0251,9.8065,-0.0782,0.0927,0.0014,0.56,-42.37,-16.62,123.5,-86.63,119.96
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797612,2019-11-06 12:15:51:493,2.3755,0.9607,10.6991,-0.044,0.0069,9.8064,-0.1527,0.0349,0.0619,0.94,-42.62,-16.81,121.49,-86.49,117.33
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797712,2019-11-06 12:15:51:593,0.6671,0.1827,9.6648,-0.0058,0.005,9.8066,-0.049,0.1225,-0.0325,0.13,-43.06,-16.75,123.71,-86.5,116.38
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797812,2019-11-06 12:15:51:693,2.6682,0.3451,10.6343,0.007,0.0185,9.8066,-0.0487,0.1483,-0.0184,1,-42.12,-16.62,121.49,-86.47,117.45
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1797911,2019-11-06 12:15:51:792,0.5754,-0.2431,9.735,0.0345,0.0122,9.8066,-0.0559,0.0972,-0.0707,0.13,-43,-16.31,126.71,-86.42,119.02
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1798012,2019-11-06 12:15:51:893,0.1992,-0.8349,10.0995,0.0181,0.0168,9.8065,0.0059,-0.1343,-0.041,0.44,-42.37,-16.94,127.02,-86.24,119.65
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1798112,2019-11-06 12:15:51:993,1.5194,0.1851,10.2502,0.0029,0.0202,9.8066,0.0104,-0.1046,0.0977,0.63,-42.5,-16.37,124.16,-86.2,119.52
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1798212,2019-11-06 12:15:52:093,-0.4709,0.7024,9.9055,0.0216,0.027,9.8065,0.0865,-0.213,0.0339,0,-42.75,-17.37,131.86,-85.98,124.33
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1798312,2019-11-06 12:15:52:193,0.6751,0.0486,10.3406,-0.0415,0.0548,9.8064,-0.0697,-0.1934,0.1729,0.13,-43,-16.06,134.56,-85.7,126.37
53.0007,-1.751464,194.23,21.59,4,356.4,18 / 19,1798412,2019-11-06 12:15:52:293,2.011,-0.4223,9.5548,0.0311,-0.0106,9.8065,-0.0538,-0.1929,0.2413,0.25,-42.81,-15.81,135.11,-86.04,127.63
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1798512,2019-11-06 12:15:52:393,-1.7702,-0.0689,10.0113,-0.0262,0.0068,9.8065,-0.0435,-0.1455,-0.0667,0.31,-42.56,-15.87,134.28,-85.76,126.17
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1798612,2019-11-06 12:15:52:493,0.1657,-0.5514,10.7099,-0.0203,0.0008,9.8065,-0.0544,-0.0052,0.0063,0.19,-42,-15.81,135.07,-85.9,127.52
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1798712,2019-11-06 12:15:52:593,-1.2989,0.1844,9.6338,-0.0392,0.0051,9.8065,-0.0462,0.0526,-0.0232,0.19,-43.12,-15.81,135.5,-86.1,128.19
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1798812,2019-11-06 12:15:52:693,-0.8872,0.834,9.9732,-0.0195,-0.0153,9.8066,-0.0872,0.3149,-0.1265,0.06,-43.62,-16.25,134.47,-86.03,126.73
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1798912,2019-11-06 12:15:52:793,-0.2503,-1.0481,9.694,-0.0351,0.0039,9.8065,-0.0089,0.1815,-0.2504,-0.06,-42.44,-16.19,133.95,-85.91,126.26
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799012,2019-11-06 12:15:52:893,2.659,0.3468,11.1299,-0.0429,-0.0225,9.8065,-0.2014,0.1865,-0.0491,0.25,-43,-16,132.41,-86.14,124.79
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799112,2019-11-06 12:15:52:993,0.6423,1.6823,10.8751,-0.0171,-0.0168,9.8066,-0.1999,0.1287,0.0208,0.25,-42.81,-16.19,131.31,-86.2,123.68
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799212,2019-11-06 12:15:53:093,1.2661,1.081,9.4213,0.0078,-0.0158,9.8066,-0.029,-0.0432,0.0793,0.06,-43.44,-16.12,132.22,-86.18,124.65
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799312,2019-11-06 12:15:53:193,1.4298,0.0011,10.1591,0.0314,-0.0061,9.8065,0.0266,-0.1611,0.078,0.06,-43.06,-15.37,134.55,-85.95,126.32
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799412,2019-11-06 12:15:53:293,-1.6717,0.1284,9.3303,0.0065,-0.0018,9.8066,-0.0486,-0.2283,0.1502,-0.44,-42.37,-16.06,135.02,-86.04,127.73
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799511,2019-11-06 12:15:53:392,-1.1514,1.5708,10.5648,0.0611,-0.0155,9.8064,-0.0379,-0.256,0.266,-0.5,-42.56,-16.12,138.49,-86.15,131.67
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799612,2019-11-06 12:15:53:493,1.2133,-0.6346,9.0697,0.034,0.0036,9.8065,0.077,-0.5322,0.2743,-0.44,-42.25,-15.75,140.46,-85.94,133.73
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799711,2019-11-06 12:15:53:592,4.0842,-0.6651,10.4271,0.0882,-0.0169,9.8062,0.0713,-0.5072,0.4021,-0.62,-42.19,-16.25,142.56,-85.89,132.5
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799811,2019-11-06 12:15:53:692,4.1485,0.1069,9.9467,0.0415,0.024,9.8065,0.1015,-0.705,0.2816,-1,-42.25,-16,146.83,-86.02,137.59
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1799911,2019-11-06 12:15:53:792,3.0063,-0.5263,10.2147,0.0442,-0.0084,9.8065,0.1031,-0.6386,0.2956,-0.56,-43,-15.62,148.39,-86.17,139.48
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800012,2019-11-06 12:15:53:893,-3.5502,-0.1439,9.8992,0.0688,0.0111,9.8063,0.0213,-0.5051,0.4275,-0.69,-42.62,-15.87,148.42,-85.85,139.07
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800112,2019-11-06 12:15:53:993,-0.5581,1.0254,10.4275,0.0565,-0.0102,9.8064,-0.0523,-0.5918,0.2692,-0.56,-42.87,-15.56,149.77,-85.73,140.49
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800212,2019-11-06 12:15:54:093,-0.9826,-1.1065,8.8094,0.0608,0.0119,9.8064,0.0233,-0.1341,0.1779,-0.44,-43.25,-15.81,147.87,-85.71,141.8
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800311,2019-11-06 12:15:54:192,2.817,-0.8062,10.1881,-0.0046,0.0208,9.8065,0.1476,-0.1435,-0.0585,-0.87,-43.25,-15.87,147.79,-85.92,138.43
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800412,2019-11-06 12:15:54:293,-1.1305,1.536,10.2147,0.0426,0.0004,9.8065,-0.0015,0.1493,-0.0816,-1,-43.06,-15.62,149.64,-85.91,140.58
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800512,2019-11-06 12:15:54:393,3.2778,-1.3552,9.1805,-0.0272,0.0185,9.8066,0.1077,0.2281,-0.1617,-1.37,-43.06,-16.06,147.68,-85.75,138.07
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800612,2019-11-06 12:15:54:493,1.8164,-1.5839,10.4823,-0.0068,-0.0182,9.8065,-0.0363,0.284,-0.2387,-1.44,-43.25,-15.5,149.19,-85.83,139.32
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800712,2019-11-06 12:15:54:593,3.2054,-1.1332,9.5851,-0.0496,0.0028,9.8064,-0.0305,0.2482,-0.2286,-1.44,-43.37,-15.25,148.22,-85.58,137.81
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800812,2019-11-06 12:15:54:693,0.5541,-1.6764,10.3113,-0.0184,-0.0052,9.8066,-0.014,0.2341,-0.0907,-1.06,-42.44,-15.69,147.05,-85.73,137.45
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1800912,2019-11-06 12:15:54:793,-3.6905,-1.308,10.4313,-0.0462,0.0307,9.8065,0.1115,0.0685,-0.0782,-0.81,-43.12,-15.5,147.14,-85.83,136.91
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1801012,2019-11-06 12:15:54:893,-0.7698,-0.6336,9.9717,-0.0453,0.0057,9.8065,-0.0114,-0.1742,0.0424,-0.87,-43.31,-15.31,146.46,-85.54,135.66
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1801112,2019-11-06 12:15:54:993,-3.1031,0.6766,9.4421,-0.0155,0.0174,9.8065,0.0389,-0.1967,0.2065,-1.12,-43.25,-15.37,147.65,-85.35,136.79
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1801212,2019-11-06 12:15:55:093,2.3544,-1.8298,10.418,-0.0358,0.0073,9.8065,0.0389,-0.4088,0.1517,-1.75,-42.81,-15.12,151.74,-85.28,137.87
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1801312,2019-11-06 12:15:55:193,-0.3342,1.1311,10.5847,0.0409,-0.0259,9.8065,-0.0921,-0.3695,0.3636,-1.69,-42.31,-15.62,153.69,-85.42,141.33
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 20,1801412,2019-11-06 12:15:55:293,1.9996,-1.1138,10.2217,-0.0329,0.0042,9.8065,-0.0992,-0.3085,0.2286,-1.69,-42.5,-15.81,153.39,-85.39,140.96
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1801512,2019-11-06 12:15:55:393,-0.2668,0.8735,10.322,-0.0077,0.0376,9.8065,-0.2098,-0.1158,0.2232,-1.56,-43.31,-15.37,155.29,-85.32,142.2
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1801612,2019-11-06 12:15:55:493,0.7411,-0.4675,8.4846,-0.0383,0.0431,9.8065,0.1713,-0.0617,-0.1167,-2.06,-42.81,-15.12,154.97,-85.6,142.14
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1801712,2019-11-06 12:15:55:593,0.5249,-0.4059,9.0222,-0.0041,0.05,9.8065,0.2788,-0.0212,-0.2384,-2.12,-42.94,-15.06,156.5,-85.61,143.99
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1801813,2019-11-06 12:15:55:694,0.9895,-0.2512,11.151,0.0174,-0.0456,9.8065,0.2174,-0.1003,0.0835,-2.69,-43.25,-15.31,158.9,-85.78,143.37
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1801911,2019-11-06 12:15:55:792,1.6449,-1.0081,8.7964,0.0242,-0.03,9.8066,0.0321,-0.0315,-0.1178,-2.12,-43,-14.87,158.74,-86.02,147.09
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1802012,2019-11-06 12:15:55:893,0.5441,0.7767,10.4465,0.0456,-0.0304,9.8064,0.1058,-0.1958,-0.0134,-2.94,-42.87,-15.12,163.88,-86.1,149.57
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1802112,2019-11-06 12:15:55:993,-0.9142,0.208,10.0244,0.0475,-0.036,9.8065,-0.1113,-0.0904,0.1955,-3.5,-42.75,-14.75,166.37,-86.35,152.66
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1802212,2019-11-06 12:15:56:093,-0.2644,1.5115,9.3523,0.0025,0.0186,9.8066,-0.0857,0.1603,0.0421,-3.87,-42.44,-15.62,170.27,-86.3,154.66
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1802312,2019-11-06 12:15:56:193,3.1971,-1.5977,9.2053,0.0055,-0.0013,9.8066,0.0687,0.1682,-0.3445,-3.62,-42.94,-15.37,173.11,-86.49,157.02
53.0007,-1.751464,194.23,21.59,4,356.4,19 / 22,1802412,2019-11-06 12:15:56:293,-1.6945,0.3234,10.2316,0.0491,-0.0153,9.8065,-0.0029,0.3153,-0.2194,-3.31,-42.87,-15.31,170.82,-86.43,157.92
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1802512,2019-11-06 12:15:56:393,-2.1077,-0.3747,9.5195,0.004,0.018,9.8066,-0.0291,0.4132,-0.2014,-3.37,-42.62,-15.31,169.65,-86.33,156.51
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1802613,2019-11-06 12:15:56:494,-1.3962,1.4051,9.998,0.0221,-0.0158,9.8065,-0.0326,0.2144,-0.1354,-3.5,-43.25,-14.87,170.74,-86.46,157.85
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1802713,2019-11-06 12:15:56:594,3.5375,-0.8812,9.2041,0.0666,-0.0325,9.8064,0.1123,0.0645,-0.1089,-3.62,-43.44,-15.31,174.13,-86.41,158.19
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1802812,2019-11-06 12:15:56:693,-0.1648,0.1004,10.0669,0.048,0.0231,9.8064,0.1134,-0.0237,0.0113,-4,-42.87,-14.94,177.01,-86.55,161.58
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1802912,2019-11-06 12:15:56:793,3.8734,-0.7962,9.9781,0.0075,-0.0091,9.8066,-0.0523,-0.2651,0.2188,-4,-42.75,-15,181.18,-86.48,166.44
53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1803012,2019-11-06 12:15:56:893,-1.9508,-0.9945,10.2265,0.0588,-0.0176,9.8064,-0.0658,-0.2421,0.2219,-3.94,-42.19,-15.44,185.21,-86.33,171.17
