GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428414,2019-11-06 16:30:08:876,-3.1421,-1.8702,9.6287,-0.025,-0.0227,9.8065,0.0624,0.251,-0.044,1.81,-37.56,-3.06,350.54,-89.44,25.2
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428514,2019-11-06 16:30:08:976,3.2437,0.8129,10.2354,0.0507,0.0496,9.8063,0.0896,0.1375,0.1034,1.13,-38,-1.94,337.64,-89.63,6.63
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428614,2019-11-06 16:30:09:076,-1.659,-2.4221,9.1114,0.059,0.0706,9.8062,0.0063,0.2677,-0.1171,1.81,-37.69,-2.19,226.53,-89.19,-80.54
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428714,2019-11-06 16:30:09:176,0.3331,1.1575,10.5065,0.0261,-0.0018,9.8065,0.0989,0.1219,-0.0193,1.13,-38.19,-2,231.72,-88.82,-85.79
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428813,2019-11-06 16:30:09:275,-0.9043,-2.3525,10.2833,0.0208,0.0602,9.8064,-0.0677,0.2593,-0.0372,1.13,-38.12,-3,235.8,-88.67,-92.44
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1428913,2019-11-06 16:30:09:375,1.6433,-0.2678,10.9667,-0.0123,0.0114,9.8065,-0.0294,-0.1557,0.124,0.13,-38.31,-1.87,243.67,-88.54,-90.57
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429013,2019-11-06 16:30:09:475,2.1085,0.1451,10.671,0.0039,0.0476,9.8065,0.032,0.1873,-0.0533,0.88,-38,-1.37,201.92,-88.32,-95.96
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429114,2019-11-06 16:30:09:576,0.757,0.8009,10.0758,-0.0271,-0.0126,9.8066,0.0695,0.1066,-0.0558,0.88,-37.94,-1.37,196.23,-88.35,-106.3
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429214,2019-11-06 16:30:09:676,-1.3829,-1.1654,10.1277,-0.0203,0.0196,9.8066,0.1316,0.261,-0.1784,2.06,-38,-0.69,172.13,-88.54,-127.84
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429314,2019-11-06 16:30:09:776,1.9662,0.786,8.413,-0.0204,-0.0032,9.8066,0.1214,0.3121,-0.1662,2,-38,-0.06,136.78,-88.41,-154.39
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429414,2019-11-06 16:30:09:876,0.2726,-3.7778,8.0021,-0.0378,-0.0021,9.8065,-0.1775,0.5547,-0.2953,1.81,-38.12,0.5,100.44,-88.26,-173.45
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429514,2019-11-06 16:30:09:976,1.5487,2.0883,10.0738,-0.0404,0.0235,9.8065,-0.0421,0.2253,0.0291,2.25,-37.81,0.56,89.48,-88.43,178.21
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429614,2019-11-06 16:30:10:076,-0.8901,-4.5094,9.6347,-0.0115,0.0411,9.8065,0.0624,0.5948,-0.2345,1.94,-38.44,1,101.9,-88.09,-175.29
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429714,2019-11-06 16:30:10:176,-0.4835,1.5954,10.1145,-0.0087,0.1087,9.806,-0.0164,0.3147,-0.0036,2.25,-37.87,1.31,106.07,-88,-172.08
53.17146,-1.673719,217.96,5.23,3,318.04,20 / 22,1429813,2019-11-06 16:30:10:275,0.7196,-2.8326,9.5021,0.0226,0.0756,9.8063,-0.1298,0.5676,-0.0898,2.63,-37.87,1.5,113.48,-87.65,-146.21
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1429913,2019-11-06 16:30:10:375,-0.9171,1.5417,10.727,-0.0237,0.0352,9.8065,-0.046,0.3506,-0.0315,2,-38.62,1.63,120.43,-87.51,-135.69
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430014,2019-11-06 16:30:10:476,0.5666,1.1719,10.2544,0.0185,0.0164,9.8066,0.0239,0.4332,-0.2578,2.56,-38.25,1.94,122.06,-87.69,-135.36
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430114,2019-11-06 16:30:10:576,-0.2024,1.8715,10.1148,0.0288,-0.0218,9.8066,0.0018,0.4639,-0.3114,2.81,-38.37,1.5,104.97,-88.33,-148.57
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430214,2019-11-06 16:30:10:676,1.2542,-3.2162,9.323,0.02,-0.0411,9.8065,-0.0509,0.4077,-0.3064,3.81,-37.81,1.63,62.8,-88.84,170.52
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430314,2019-11-06 16:30:10:776,2.7701,-1.9519,9.2143,0.0148,0.0121,9.8066,-0.0863,0.6637,-0.2509,4.75,-37.75,2,20.52,-88.62,128.89
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430413,2019-11-06 16:30:10:875,0.0866,-6.6416,8.773,0.0341,0.0328,9.8064,-0.0884,0.7386,-0.3691,5.31,-37.06,1.38,7.24,-88.57,107.24
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430514,2019-11-06 16:30:10:976,-0.5402,0.8184,9.0193,-0.0186,0.0538,9.8065,0.093,0.382,-0.0726,5.44,-36.69,2.13,344.89,-88.6,99.22
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430614,2019-11-06 16:30:11:076,0.9149,-3.1508,8.8639,-0.0659,0.0379,9.8064,-0.0877,0.6825,-0.183,5.44,-36.94,2.88,350.09,-88.72,112.45
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430714,2019-11-06 16:30:11:176,-3.3311,2.5315,9.7921,0.0071,0.0194,9.8066,-0.0954,0.2154,0.0518,6.06,-36.37,3,345.34,-88.84,103.47
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430814,2019-11-06 16:30:11:276,-0.5119,-1.408,9.589,-0.0318,0.0545,9.8064,-0.0502,0.6934,-0.2474,5.69,-37.31,3.38,328.7,-89.01,88.11
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1430913,2019-11-06 16:30:11:375,-1.8887,2.0648,9.9884,0.0262,-0.0089,9.8065,-0.0634,-0.0174,0.195,5.19,-37,4.25,307.99,-88.82,82.04
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431014,2019-11-06 16:30:11:476,1.6204,-3.2229,10.0312,-0.0499,0.0522,9.8063,-0.029,0.5394,-0.1,5.94,-37.37,3.75,299.67,-88.98,67.93
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431113,2019-11-06 16:30:11:575,1.1988,-2.4115,9.6155,0.0278,0.0081,9.8065,0.0011,-0.0587,0.217,5.88,-36.75,3.81,283.62,-88.89,52.87
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431214,2019-11-06 16:30:11:676,0.9968,-4.5808,9.7492,0.0068,0.0562,9.8064,0.018,0.3801,0.0344,6.06,-36.81,4.31,259.53,-88.84,29.07
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431313,2019-11-06 16:30:11:775,-1.4509,-1.3414,9.4456,0.0938,-0.05,9.806,0.0346,-0.2547,0.2219,6.56,-36.44,4.88,258.54,-88.66,29.59
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431414,2019-11-06 16:30:11:876,-3.5595,0.3184,9.7844,0.0171,-0.0025,9.8066,-0.0263,0.1389,-0.0391,6.88,-36.94,5.5,265.69,-87.94,44.58
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431514,2019-11-06 16:30:11:976,-0.7265,1.9742,9.1746,0.0944,-0.0997,9.8057,-0.1066,-0.1228,0.1457,7.5,-36.56,5.69,277.3,-87.6,53.03
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431614,2019-11-06 16:30:12:076,0.8122,-1.9861,10.985,0.0611,-0.0006,9.8064,0.2003,0.2623,-0.2017,8.31,-36.06,6.31,282.99,-86.39,62.67
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431714,2019-11-06 16:30:12:176,2.5661,-3.8463,9.6071,0.0638,-0.0178,9.8063,0.1269,-0.3062,0.1621,9,-36.62,7.31,288.59,-85.52,70.46
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431814,2019-11-06 16:30:12:276,-5.3021,1.1871,9.9587,-0.0055,-0.0488,9.8065,0.0164,-0.2174,0.4085,8.81,-36.12,6.88,293.55,-85.76,73.88
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1431914,2019-11-06 16:30:12:376,2.1985,-2.4297,7.8506,0.0307,-0.0926,9.8061,-0.1353,-0.0198,0.3146,8.69,-35.94,8.44,290.83,-86.31,72.89
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432014,2019-11-06 16:30:12:476,-3.3882,0.9341,11.5492,0.0172,-0.0211,9.8066,0.3046,-0.2541,0.3787,8.63,-35.94,9.88,293.93,-86.46,80.69
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432114,2019-11-06 16:30:12:576,-0.0126,0.9131,8.5782,-0.036,0.0552,9.8064,0.235,0.3374,-0.1308,8.25,-36.19,11.25,297.56,-87.36,87.77
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432214,2019-11-06 16:30:12:676,0.2833,1.5384,9.3329,0.0155,-0.015,9.8066,0.1363,0.2215,0.1705,8.56,-36,11.56,306.14,-87.23,94.69
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432314,2019-11-06 16:30:12:776,0.5347,-0.0032,10.8485,0.0149,-0.0003,9.8066,0.0535,0.3611,0.002,7.88,-36.69,12.5,306.22,-87.39,99.76
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432414,2019-11-06 16:30:12:876,1.0047,-0.1874,9.0515,0.0093,-0.0033,9.8066,-0.04,0.2395,0.0237,8.06,-36.12,12.63,305.24,-87.22,99.03
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432514,2019-11-06 16:30:12:976,1.4648,-2.0768,9.9886,0.0349,-0.0197,9.8065,0.0367,-0.0567,0.2072,7.69,-36.06,13.69,302.38,-87.28,97.79
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432614,2019-11-06 16:30:13:076,0.7372,0.1424,9.07,0.0059,-0.0152,9.8065,-0.026,0.2885,-0.0998,8.25,-36.12,14.75,304.19,-87.14,101.18
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432714,2019-11-06 16:30:13:176,3.7035,-2.9115,9.8827,0.0326,-0.0324,9.8065,-0.0138,0.1191,0.135,7.94,-36.12,14.44,304.37,-86.75,100.68
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432814,2019-11-06 16:30:13:276,2.0392,-2.0373,9.6845,0.0102,-0.0147,9.8066,0.0167,0.0794,0.098,7.44,-36.56,15.81,301.28,-86.63,103.81
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1432914,2019-11-06 16:30:13:376,3.3441,-0.3829,9.2525,-0.0231,-0.0031,9.8066,-0.0164,0.4087,0.1962,6.81,-36.44,16.88,305.45,-86.79,108.24
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433014,2019-11-06 16:30:13:476,0.6237,-0.0291,10.0044,-0.0763,0.0433,9.8062,0.0646,0.1703,0.1713,6.75,-36.94,18.06,314.45,-87.79,116.24
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433113,2019-11-06 16:30:13:575,-0.7396,-1.839,10.0986,-0.0479,0.0707,9.8062,0.0423,0.403,-0.0078,5.88,-37.06,18.31,320.31,-88.87,123.29
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433213,2019-11-06 16:30:13:675,-2.4223,1.0603,9.4242,0.0026,0.0156,9.8066,0.0039,0.198,-0.0679,5.56,-36.94,18.44,319.65,-88.91,122.6
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433313,2019-11-06 16:30:13:775,1.1863,-3.3328,10.374,0.0072,-0.0101,9.8066,-0.0532,0.2968,-0.0398,5.25,-37.19,19.25,306.56,-88.39,114.27
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433414,2019-11-06 16:30:13:876,3.6567,-2.4864,10.782,0.0259,0.0001,9.8065,-0.0769,0.4814,-0.062,5.69,-37.37,20.44,305.6,-88.33,111.32
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433514,2019-11-06 16:30:13:976,0.2496,1.2728,9.63,0.0045,-0.016,9.8066,0.0374,0.0946,0.0589,5.38,-36.69,20.5,295.5,-88.17,104.94
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433614,2019-11-06 16:30:14:076,-0.1695,-1.1942,10.3998,-0.0228,0.008,9.8066,0.0981,0.2729,-0.0356,5.81,-37.56,20.75,306.07,-88.15,112.75
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433714,2019-11-06 16:30:14:176,-1.4183,-3.1842,10.1936,0.0126,-0.021,9.8066,0.1994,-0.0351,0.167,4.63,-36.62,22.06,313.83,-87.85,123.59
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433814,2019-11-06 16:30:14:276,0.0372,-1.9419,9.743,0.0128,-0.0495,9.8065,-0.1274,0.1796,0.0083,5.13,-36.87,22.75,324.07,-87.64,134.01
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1433914,2019-11-06 16:30:14:376,3.4454,-3.4635,9.7933,0.0559,-0.036,9.8064,0.052,-0.0228,0.2288,4.94,-36.94,22.94,320.19,-87.66,130.31
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434013,2019-11-06 16:30:14:475,1.7169,-1.2211,10.6282,-0.0025,0.0303,9.8066,0.0041,0.3359,-0.1332,4.75,-36.62,23.88,317.75,-87.36,128.7
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434113,2019-11-06 16:30:14:575,0.6322,-1.8673,10.3833,0.0475,-0.0099,9.8064,-0.0099,-0.1023,0.1078,4.88,-36.5,23.38,311.42,-87.05,122.58
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434213,2019-11-06 16:30:14:675,-3.527,-1.2707,9.9703,0.0276,-0.0198,9.8065,0.0207,0.094,0.1653,4.75,-36.06,24.38,306.86,-86.7,119.02
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434313,2019-11-06 16:30:14:775,-3.5485,-0.6901,8.5744,0.0429,0.0072,9.8065,-0.0225,0.0404,0.2103,4.25,-36.5,24.69,301.98,-86.49,117.18
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434413,2019-11-06 16:30:14:875,0.4451,-0.9847,9.7154,-0.044,0.0084,9.8065,0.1103,0.0977,-0.0078,3.94,-36.81,25.13,305.55,-86.55,120.62
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434513,2019-11-06 16:30:14:975,2.4736,-0.9272,9.3811,0.0043,0.022,9.8066,0.1401,-0.4395,0.3504,4,-36.56,24.75,310.62,-86.64,125.31
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434613,2019-11-06 16:30:15:075,1.9712,-0.9488,9.2634,-0.036,-0.019,9.8065,-0.1604,0.0606,0.2289,3.94,-36,25.5,313.44,-87.13,127.58
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434713,2019-11-06 16:30:15:175,-4.7671,0.1485,9.9306,0.0171,0.0387,9.8065,0.3519,-0.3246,0.2319,3.56,-37.12,24.88,320.67,-87.81,133.63
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434813,2019-11-06 16:30:15:275,-0.6981,-0.0886,10.3585,-0.0254,0.0346,9.8065,-0.086,-0.3565,-0.0579,3.63,-36.94,24.63,315.55,-87.88,128.64
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1434914,2019-11-06 16:30:15:376,-1.0122,-3.4917,10.8502,0.0185,0.015,9.8066,-0.0326,0.0206,0.0011,3.75,-37,25.06,308.37,-88.19,121.37
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435014,2019-11-06 16:30:15:476,-0.4485,-3.0054,11.1793,0.0688,-0.0174,9.8064,-0.0193,-0.2274,-0.1587,4.06,-37.06,24.56,301.5,-87.74,115.25
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435114,2019-11-06 16:30:15:576,-1.9762,1.7713,6.4634,-0.0147,0.0185,9.8066,0.0353,0.1395,0.3822,4.06,-36.81,24.56,292.56,-87.69,106.6
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435214,2019-11-06 16:30:15:676,3.8929,-2.1767,9.2212,-0.0776,0.0822,9.8059,0.1062,0.0054,-0.3089,3.69,-36.62,24.13,294.63,-88.25,107.6
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435314,2019-11-06 16:30:15:776,-0.6523,-0.5347,12.4902,-0.0693,0.0901,9.8059,0.2761,0.1689,-0.3954,3.13,-36.87,25.5,300.59,-87.86,116.63
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435414,2019-11-06 16:30:15:876,1.0322,0.596,8.3314,0.0875,-0.0358,9.8061,-0.2191,0.4214,-0.0954,3.69,-37.19,24.5,292.46,-87.59,106.65
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435514,2019-11-06 16:30:15:976,4.9282,-2.8188,11.5523,0.0688,-0.0533,9.8062,-0.283,-0.3411,0.3443,4.13,-37.06,24.63,285.68,-86.63,101.37
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435615,2019-11-06 16:30:16:077,-0.933,0.6952,10.2282,0.0123,0.0586,9.8064,0.2135,-0.6295,0.178,4.44,-36.75,24.31,280.03,-86.82,95.36
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435713,2019-11-06 16:30:16:175,2.5352,-3.5494,10.489,-0.005,0.0273,9.8066,0.2692,-0.0614,0.1021,4.5,-37.06,23.81,294.58,-87.26,106.61
53.17146,-1.673719,217.96,5.23,3,318.04,22 / 22,1435814,2019-11-06 16:30:16:276,3.3366,-0.9419,8.5597,0.0321,-0.0624,9.8063,-0.1647,0.1968,0.0464,4.06,-36.75,25.06,299.65,-87.29,114.04
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1435914,2019-11-06 16:30:16:376,-7.8417,-0.8775,10.7898,0.0214,-0.0643,9.8063,-0.2058,0.5328,-0.2712,3.38,-37.12,25.56,301.31,-87.31,118
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436013,2019-11-06 16:30:16:475,2.4327,-1.3311,8.7603,-0.0398,0.003,9.8065,-0.0581,0.7352,-0.3706,4.31,-36.44,24.69,292.99,-86.89,108.01
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436113,2019-11-06 16:30:16:575,-4.2573,0.8815,8.6433,-0.0229,0.0367,9.8065,-0.0654,-0.1792,0.2023,3.75,-36.56,24.88,291.55,-86.67,107.03
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436214,2019-11-06 16:30:16:676,5.1039,-0.0876,9.3349,-0.1244,0.0358,9.8057,0.0107,0.5658,-0.2143,3.88,-37,24.88,287.44,-87.46,101.91
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436314,2019-11-06 16:30:16:776,0.3614,1.4369,11.6244,0.0369,0.0135,9.8065,-0.0826,-0.1609,0.1411,3.56,-37.12,24.13,293.17,-87.74,106.88
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436414,2019-11-06 16:30:16:876,0.6981,3.5175,10.3246,0.0374,-0.0163,9.8065,-0.2036,0.3538,-0.2471,3.75,-36.81,24.19,283.42,-87.33,97.93
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436514,2019-11-06 16:30:16:976,-1.846,2.0596,9.3969,-0.0243,0.0019,9.8066,0.2147,0.1721,-0.0219,4.44,-36.87,24.56,280.04,-87.05,95.22
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436614,2019-11-06 16:30:17:076,3.9985,-0.9905,8.2925,-0.0428,0.0054,9.8065,0.0029,0.2745,-0.2051,4.25,-36.19,25.25,285.62,-87.02,100.64
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436714,2019-11-06 16:30:17:176,-2.861,2.1453,11.2645,0.0069,0.0301,9.8065,0.0721,-0.0572,0.0839,3.56,-37.37,25.5,294.52,-86.83,109.87
53.171486,-1.674126,217.56,6.54,3,232.46,22 / 22,1436814,2019-11-06 16:30:17:276,-1.8921,0.9928,9.0487,0.0279,-0.0161,9.8066,-0.0787,-0.291,0.0255,3.94,-37,25.19,289.05,-86.55,104.76
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1436913,2019-11-06 16:30:17:375,-0.6822,2.3826,10.5135,-0.0349,0.0238,9.8065,-0.1798,0.4411,0.0303,3.5,-36.62,25.25,285.2,-86.7,100.8
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437013,2019-11-06 16:30:17:475,-4.2551,-0.9987,9.3442,-0.0315,-0.014,9.8065,-0.011,-0.0415,0.0007,2.81,-37.25,25.44,284.78,-87.35,101.72
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437114,2019-11-06 16:30:17:576,-1.4262,0.1983,10.0274,-0.0389,-0.0082,9.8065,-0.1546,0.3933,-0.1951,3.19,-36.19,24.94,289.66,-87.24,106.57
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437214,2019-11-06 16:30:17:676,0.9381,-0.254,10.9867,-0.0021,0.0576,9.8064,0.1352,0.225,-0.1043,3.25,-36.75,25.06,277.86,-87.21,95.1
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437314,2019-11-06 16:30:17:776,-0.094,2.5108,10.7451,-0.0304,0.0373,9.8065,0.0193,-0.1072,0.1452,3.44,-36.44,24.5,279.21,-87.17,96.38
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437414,2019-11-06 16:30:17:876,-6.3174,-0.3681,9.4311,-0.0276,0.0094,9.8066,-0.0586,-0.5233,0.2285,3.56,-36.81,24.25,276.54,-87.8,90.41
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437513,2019-11-06 16:30:17:975,-3.0694,4.0164,7.7362,-0.0253,0.0408,9.8065,0.0972,0.6446,-0.2754,2.75,-36.94,25.69,278.52,-87.92,94.86
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437614,2019-11-06 16:30:18:076,-7.4423,-1.5953,7.1296,0.0243,0.048,9.8064,0.0611,-0.1141,-0.0677,3.25,-37.12,25,273.47,-87.8,89.86
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437714,2019-11-06 16:30:18:176,0.7965,0.7785,10.5126,-0.1093,0.0557,9.8058,0.0247,0.3434,-0.2921,3.31,-37,24.19,263.68,-87.58,80.24
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437814,2019-11-06 16:30:18:276,-2.6383,-1.8064,9.4009,-0.0009,0.0562,9.8064,0.1203,-0.4787,0.4493,2.88,-37.25,24.75,255.86,-87.64,72.37
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1437914,2019-11-06 16:30:18:376,4.1261,3.1907,12.0598,-0.0594,0.0901,9.806,0.2483,0.1587,-0.1817,2.44,-37,23.69,256.8,-87.72,75.44
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438013,2019-11-06 16:30:18:475,-5.4753,2.2349,8.5711,0.0231,0.0518,9.8064,0.0831,-0.3601,-0.0366,3.25,-37.19,23.81,244.82,-87.9,60.59
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438113,2019-11-06 16:30:18:575,-2.9116,-3.3047,10.9546,-0.0986,-0.0889,9.8057,-0.1164,0.7397,-0.3736,2.69,-36.31,24.5,259.13,-87.56,75.7
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438213,2019-11-06 16:30:18:675,3.8171,-1.5844,8.0294,0.0627,-0.0254,9.8063,-0.0429,-0.7564,0.3852,2.38,-37.25,24.88,273.07,-88.14,91.24
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438313,2019-11-06 16:30:18:775,-3.1526,-1.0466,10.4135,-0.088,-0.0151,9.8062,-0.2759,0.9834,-0.229,2.44,-36.69,24.88,284.63,-89,101.47
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438413,2019-11-06 16:30:18:875,-7.153,1.9984,8.9084,-0.0209,0.0557,9.8064,-0.1103,0.5657,-0.4358,2.13,-37.25,24.63,260.49,-89.31,76.92
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438513,2019-11-06 16:30:18:975,-7.6576,3.7052,10.3055,-0.1735,0.0034,9.8051,-0.0788,1.2274,-0.7758,2.69,-37.06,24.81,256.6,-88.44,71.98
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438614,2019-11-06 16:30:19:076,10.9368,-1.6032,9.4832,-0.0524,-0.0231,9.8064,-0.2006,1.0606,-0.4554,2.81,-36.94,24.5,262.35,-88.75,77.33
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438713,2019-11-06 16:30:19:175,-5.2691,-0.3449,9.888,-0.1467,-0.0077,9.8055,-0.0254,0.49,-0.4089,3.06,-37.06,24.56,263.96,-88.28,79.62
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438813,2019-11-06 16:30:19:275,9.3589,1.6216,9.026,-0.0503,-0.0284,9.8065,-0.1908,1.0813,-0.4183,3,-36.94,24.56,269.51,-88.53,84.84
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1438913,2019-11-06 16:30:19:375,-1.9725,1.3012,12.4848,-0.0135,-0.0625,9.8063,-0.185,-0.0507,0.1319,2.69,-37,24.69,288.1,-88.55,103.29
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1439014,2019-11-06 16:30:19:476,3.0522,-0.4593,10.1747,-0.0196,-0.0164,9.8066,0.0951,0.2993,-0.2551,3.13,-36.25,24.88,287.78,-88.34,103.21
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1439114,2019-11-06 16:30:19:576,-0.9602,-2.9086,8.2509,0.0397,0.0359,9.8065,-0.0504,-0.1955,-0.0385,2.63,-37.19,25.25,285.83,-87.95,101.9
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1439214,2019-11-06 16:30:19:676,-0.4946,1.0625,10.189,0.0587,0.0175,9.8064,-0.0719,-0.0255,0.0075,3.44,-36.56,24.94,270.88,-87.17,88.2
53.171486,-1.674126,217.56,6.54,3,232.46,21 / 22,1439314,2019-11-06 16:30:19:776,3.7001,-0.2914,9.8751,0.0356,0.0357,9.8064,-0.2095,0.0931,-0.1698,3.63,-36.25,25.19,268.31,-87.07,83.38
