GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,10912,2019-11-06 11:46:04:793,-0.3865,-0.7132,9.8737,-0.0025,0.0004,9.8066,-0.0017,0.032,-0.0274,-0.06,-35.19,20.94,244.34,-85.73,70.72
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,11012,2019-11-06 11:46:04:893,-0.1237,-0.5671,9.8138,-0.006,-0.0003,9.8066,-0.0152,0.0245,-0.0107,0.19,-35.31,20.94,244.43,-85.74,70.79
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,11111,2019-11-06 11:46:04:992,-0.5873,-0.4898,9.8362,0.0018,-0.0004,9.8066,-0.0032,0.0315,-0.0216,0.13,-34.75,20.63,244.62,-85.73,71
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,11212,2019-11-06 11:46:05:093,-0.1215,-0.8579,9.7713,-0.0046,-0.0007,9.8066,0.0004,0.0338,-0.0275,-0.19,-35.12,20.94,244.51,-85.76,70.84
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,11312,2019-11-06 11:46:05:193,-0.5672,-0.9388,9.8436,0.0023,0.0005,9.8066,-0.0042,0.0025,-0.0048,-0.19,-35.5,20.81,244.77,-85.77,71.11
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,11412,2019-11-06 11:46:05:293,-0.4764,-0.6121,9.7876,0.0007,-0.0022,9.8066,-0.0033,0.0509,-0.0204,0.44,-35.44,20.94,245.14,-85.77,71.5
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,11512,2019-11-06 11:46:05:393,-0.5991,-1.0556,9.8335,0.0047,-0.0009,9.8066,-0.0023,0.01,-0.0167,-0.37,-35.37,21.94,245.68,-85.77,71.78
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,11612,2019-11-06 11:46:05:493,-0.2502,-0.6914,9.8398,-0.0015,0.0014,9.8066,-0.0065,0.0419,-0.0174,0.25,-35.19,21.69,245.56,-85.79,71.62
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,11712,2019-11-06 11:46:05:593,-0.2477,-0.3042,9.8307,0.0026,0.0058,9.8066,-0.0143,0.0072,0.0018,-0.56,-35.81,22.75,243.15,-85.79,71.47
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,11812,2019-11-06 11:46:05:693,-0.3258,-0.0997,9.9089,-0.0015,0.0046,9.8066,-0.0173,0.0246,-0.021,-0.56,-35.56,23.06,242.5,-85.81,70.77
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,11912,2019-11-06 11:46:05:793,-0.559,-0.1878,9.7595,0.004,0.0001,9.8066,-0.0144,0.0247,-0.0129,0.06,-35,22.31,244.32,-85.81,70.28
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,12012,2019-11-06 11:46:05:893,-0.7159,-0.5018,9.8521,0.0012,0.0001,9.8066,-0.0019,0.0518,-0.0179,-0.19,-35,21.19,244.29,-85.8,70.55
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,12112,2019-11-06 11:46:05:993,-0.0331,-0.4283,9.9037,0.0075,-0.0027,9.8066,-0.0094,0.0504,-0.0404,-0.06,-34.87,21.38,244.75,-85.79,71.05
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,12212,2019-11-06 11:46:06:093,-0.275,-0.4145,9.9052,0.0058,0.0009,9.8066,0.0092,0.0218,-0.0134,-0.25,-35.44,20.75,244.71,-85.81,70.98
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,12312,2019-11-06 11:46:06:193,-0.1134,-0.2347,9.8262,0.0025,-0.0003,9.8066,-0.0016,-0.0298,0.0294,-0.37,-34.87,20.94,244.72,-85.83,70.97
52.81347,-1.638823,30.15,0,6,98.12,19 / 19,12412,2019-11-06 11:46:06:293,-0.8321,-0.5996,9.8261,0.0087,-0.0005,9.8066,-0.0001,-0.016,-0.0068,-0.12,-34.87,20.69,244.88,-85.82,71.16
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,12512,2019-11-06 11:46:06:393,-0.1996,-0.256,9.8438,-0.0023,0.0006,9.8066,-0.0044,-0.0442,0.0258,-0.25,-35.31,20.56,244.76,-85.84,71
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,12611,2019-11-06 11:46:06:492,-0.9273,-0.4086,9.831,0.005,-0.001,9.8066,0.0035,-0.0262,0.0332,-0.19,-35,21.63,245.1,-85.84,71.07
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,12712,2019-11-06 11:46:06:593,-0.3252,-0.3348,9.8599,-0.0043,-0.0009,9.8066,-0.0061,-0.0372,0.0102,-0.12,-34.94,20.69,244.74,-85.87,70.93
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,12812,2019-11-06 11:46:06:693,-0.8668,-0.5488,9.8635,0.0011,0.0001,9.8066,-0.0033,-0.0337,0.0282,0.19,-35.06,21,244.74,-85.87,70.93
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,12912,2019-11-06 11:46:06:793,-0.3102,-0.1438,9.7975,-0.0069,-0.0002,9.8066,0.0086,0.0206,-0.0091,0.13,-35,21.44,244.57,-85.89,70.72
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,13012,2019-11-06 11:46:06:893,-0.0277,-0.453,9.8772,-0.0034,0.0011,9.8066,-0.0111,-0.0298,0.0136,-0.69,-35.06,20.75,242.12,-85.88,70.87
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,13112,2019-11-06 11:46:06:993,-0.7749,-0.3339,9.7959,-0.0069,-0.0009,9.8066,-0.0048,0.0342,-0.0202,0.13,-34.94,20.69,244.72,-85.86,70.92
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,13212,2019-11-06 11:46:07:093,-0.3924,-0.5587,9.946,-0.0059,-0.0028,9.8066,-0.0007,0.0101,-0.008,0.06,-35.06,21.25,244.81,-85.9,70.95
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,13311,2019-11-06 11:46:07:192,-0.7835,-0.309,9.8088,-0.0012,-0.0011,9.8066,-0.005,0.0678,-0.0283,-0.69,-34.87,20.81,242.14,-85.9,70.86
52.81347,-1.638823,30.15,0,6,98.12,19 / 22,13412,2019-11-06 11:46:07:293,-0.0848,-0.3436,9.7661,-0.0067,-0.0026,9.8066,-0.0072,0.0287,-0.0112,-0.62,-35.44,20.94,242.29,-85.93,70.97
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,13512,2019-11-06 11:46:07:393,-0.3292,-0.3972,9.9011,0.0009,-0.0004,9.8066,0.0027,-0.0105,-0.0014,-0.5,-34.87,20.81,244.93,-85.92,71.05
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,13612,2019-11-06 11:46:07:493,-0.5865,-0.4396,9.8773,-0.0011,0.0004,9.8066,-0.0084,0.0205,-0.0322,-0.25,-34.56,21.44,244.96,-85.94,71.06
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,13712,2019-11-06 11:46:07:593,-0.5619,-0.347,9.8337,0.0005,0.0014,9.8066,-0.0164,0.0183,0.0041,0.06,-34.44,20.44,244.82,-85.93,71.05
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,13812,2019-11-06 11:46:07:693,-0.4919,-0.3194,9.8829,0.0001,0.0017,9.8066,-0.0118,0.0503,-0.0321,0.19,-35.06,21.25,244.82,-85.93,70.93
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,13912,2019-11-06 11:46:07:793,-0.6386,-0.366,9.7291,0.0041,-0.0008,9.8066,0.0029,0.0198,0.0091,-0.06,-35.75,20.88,244.77,-85.92,71.06
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,14012,2019-11-06 11:46:07:893,-0.414,-0.4174,9.9616,0.0034,0.0004,9.8066,0.0034,0.0512,-0.0292,-0.81,-35.06,21.38,242.35,-85.93,71.03
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,14111,2019-11-06 11:46:07:992,-0.2613,-0.024,9.8218,0.0037,0.0016,9.8065,0.0018,-0.0305,0.0071,-0.12,-35.12,20.94,244.89,-85.96,70.95
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,14211,2019-11-06 11:46:08:092,-0.5168,-0.243,9.9935,0.0065,-0.0029,9.8066,0.0222,-0.0137,0.0071,-0.12,-35.06,21.94,245.52,-85.93,71.38
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,14311,2019-11-06 11:46:08:192,0.06,-0.4443,9.6136,0.0032,-0.0055,9.8065,0.0349,-0.0643,0.0129,-0.69,-35.25,22.56,243.58,-85.93,71.57
52.81347,-1.638823,30.15,0,6,98.12,20 / 21,14412,2019-11-06 11:46:08:293,-0.6441,-0.4207,9.8676,0.0049,0.0009,9.8066,0.0085,-0.0405,0.0204,-0.25,-35.94,22.19,245.6,-85.93,71.63
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,14512,2019-11-06 11:46:08:393,-0.0784,-0.5922,9.939,-0.0057,-0.0006,9.8066,-0.0013,-0.0215,0.0321,0.25,-35.31,22.19,245.89,-85.91,71.79
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,14614,2019-11-06 11:46:08:495,-0.8576,-0.6835,9.8125,0.0063,0.0022,9.8066,-0.017,-0.0343,0.0157,-0.62,-35.75,22.75,243.92,-85.91,72.1
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,14712,2019-11-06 11:46:08:593,-0.1519,-0.5836,9.8314,-0.0086,-0.0033,9.8066,0.0016,-0.0051,0.0115,-0.25,-35.19,22.88,246.46,-85.96,72.07
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,14812,2019-11-06 11:46:08:693,-0.1709,-0.7941,9.8376,0.0008,-0.0011,9.8066,-0.0014,-0.0615,0.0189,-1.25,-35.06,22.38,243.98,-85.91,72.38
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,14913,2019-11-06 11:46:08:794,-0.2667,-0.5966,9.7663,-0.007,-0.0022,9.8066,0.0055,0.0152,0.0019,-0.87,-35.31,23.13,244.36,-85.97,72.33
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,15012,2019-11-06 11:46:08:893,-0.3958,-1.0357,9.8896,-0.0015,0.0022,9.8066,0.0019,-0.0154,0.0015,-0.94,-35.56,23.13,243.86,-85.95,72
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,15112,2019-11-06 11:46:08:993,-0.6027,-0.6371,9.8067,-0.0039,0.0006,9.8066,-0.0105,-0.0277,-0.0009,-0.94,-36.06,23.44,243.57,-85.96,71.68
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,15212,2019-11-06 11:46:09:093,-0.2419,-0.8875,9.7352,-0.003,0.0001,9.8066,0.0098,-0.0515,0.0194,-0.75,-36.31,24.06,243.68,-85.99,71.41
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,15311,2019-11-06 11:46:09:192,-0.6059,-0.6737,9.8714,-0.0073,-0.001,9.8066,-0.0154,-0.0096,-0.0039,-1.5,-36,24.63,243.71,-86.07,71.04
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,15411,2019-11-06 11:46:09:292,-0.3129,-0.8477,9.8603,-0.0076,0.0001,9.8066,-0.019,-0.0629,0.0184,-0.37,-36.19,23.19,245.07,-86.1,70.57
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,15512,2019-11-06 11:46:09:393,-0.4653,-0.7351,9.8877,-0.013,0.0027,9.8066,-0.0008,-0.0288,-0.0151,-0.31,-35,21.69,244.03,-86.2,69.42
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,15612,2019-11-06 11:46:09:493,-0.3985,-0.6241,9.8279,-0.0146,0.0011,9.8066,-0.013,-0.0718,0.0122,-1.25,-34.87,21.38,240.57,-86.27,68.66
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,15712,2019-11-06 11:46:09:593,-0.9751,-0.9308,9.9105,-0.0042,0.0008,9.8066,-0.0135,-0.01,-0.0371,-0.19,-35.5,21,242.75,-86.31,68.18
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,15812,2019-11-06 11:46:09:693,-0.5218,-0.7303,9.8992,-0.0171,-0.0021,9.8066,-0.0035,-0.0764,0.0165,-0.31,-34.31,20.44,241.91,-86.43,67.24
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,15912,2019-11-06 11:46:09:793,-0.9774,-0.1607,9.9307,-0.0066,0.0039,9.8065,-0.0192,-0.0112,-0.0334,-0.06,-35.62,20.38,240.39,-86.45,65.91
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16012,2019-11-06 11:46:09:893,0.1076,0.2981,9.804,-0.0149,0.0017,9.8065,-0.0112,-0.052,-0.0102,0,-35.75,20.19,239.51,-86.5,64.9
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16112,2019-11-06 11:46:09:993,-0.704,0.0834,9.7919,-0.0032,0.0039,9.8066,-0.009,-0.0108,-0.0249,-0.31,-35,19.06,238.27,-86.49,63.73
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16212,2019-11-06 11:46:10:093,0.1446,0.1892,9.8795,-0.0142,0.0011,9.8066,-0.0143,-0.0154,-0.0189,-0.12,-35.44,19.63,237.5,-86.57,62.53
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16312,2019-11-06 11:46:10:193,-0.424,0.3193,10.0177,0.0053,0.0015,9.8066,-0.0164,-0.0058,-0.0263,0.19,-35,19.63,236.89,-86.61,61.83
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16412,2019-11-06 11:46:10:293,0.1071,0.1549,9.8474,-0.0041,-0.0011,9.8066,-0.0073,0.0103,-0.0209,0.13,-35.12,18.63,236.37,-86.6,61.55
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16512,2019-11-06 11:46:10:393,-0.4778,0.082,9.8749,0.0036,0.0055,9.8066,-0.0127,-0.0441,-0.0061,0.31,-35.19,18.44,235.22,-86.6,60.6
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16612,2019-11-06 11:46:10:493,-0.4936,0.4285,9.9151,-0.0022,0.0006,9.8066,-0.0091,-0.0042,-0.0036,0.38,-34.81,18.31,234.67,-86.64,59.97
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16712,2019-11-06 11:46:10:593,-0.0428,0.328,9.8993,0.0042,0.0016,9.8066,0.008,-0.0215,0.0128,0.25,-35.31,18.94,234.16,-86.68,59.08
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16812,2019-11-06 11:46:10:693,-0.4697,0.1594,9.8507,0.0017,0.0016,9.8066,-0.0059,-0.0113,-0.0018,-0.62,-35.69,18.63,230.97,-86.67,58.83
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,16911,2019-11-06 11:46:10:792,-0.0281,-0.0854,9.8854,-0.0016,-0.0001,9.8066,-0.0032,-0.0267,0.0274,0.13,-35.31,18.63,233.93,-86.69,58.81
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,17012,2019-11-06 11:46:10:893,-0.391,-0.0885,9.8603,0.0045,-0.0005,9.8065,-0.0066,-0.0031,0.004,-0.19,-35.31,18.75,234.13,-86.7,59.02
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,17112,2019-11-06 11:46:10:993,-0.1399,-0.2755,9.8042,-0.0036,-0.0022,9.8066,0.0014,-0.0081,0.0056,0,-35.37,17.88,233.94,-86.73,59.05
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,17212,2019-11-06 11:46:11:093,-0.5313,-0.5588,9.8944,-0.0022,-0.0016,9.8066,0.005,0.0018,0.0141,0,-35.19,18.56,234.33,-86.74,59.17
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,17312,2019-11-06 11:46:11:193,-0.5172,-0.3895,9.7334,-0.0016,-0.0021,9.8066,0.0013,0.0095,-0.0123,0.13,-35.06,19.13,234.64,-86.79,59.42
52.81347,-1.638823,30.15,0,6,98.12,22 / 22,17412,2019-11-06 11:46:11:293,-0.328,-0.6884,9.8621,-0.0004,-0.0011,9.8066,-0.0025,0.0081,-0.0098,-0.25,-35.44,18.63,235,-86.81,59.78
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,17516,2019-11-06 11:46:11:397,-0.4941,-0.464,9.841,0.0042,-0.0009,9.8066,0.0001,0.037,-0.0214,-0.06,-35.75,19.19,235.67,-86.83,60.6
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,17612,2019-11-06 11:46:11:493,-0.7255,-0.8389,9.8684,0.005,-0.0001,9.8066,-0.0009,0.0072,-0.0178,0.13,-36,19.81,235.88,-86.83,60.57
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,17712,2019-11-06 11:46:11:593,-0.5759,-0.5543,9.7815,0.0045,-0.0011,9.8066,0.0042,-0.0455,0.025,0.06,-35.94,20.06,236.19,-86.84,60.88
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,17812,2019-11-06 11:46:11:693,-0.859,-0.7322,9.8184,0.0073,0.0019,9.8066,-0.0095,-0.0091,-0.0043,-0.19,-35.75,20.25,236.01,-86.84,60.7
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,17912,2019-11-06 11:46:11:793,-0.0733,-0.7186,9.8703,-0.0011,-0.0016,9.8066,0.0068,-0.087,0.0338,-0.62,-35.62,19.25,232.99,-86.86,60.71
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,18012,2019-11-06 11:46:11:893,-0.7886,-0.6678,9.8493,0.0065,0.0001,9.8066,0.0094,-0.0684,0.0184,0.19,-35.44,20.06,236.26,-86.87,60.78
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,18112,2019-11-06 11:46:11:993,0.1279,-0.7803,9.9106,-0.0087,-0.0008,9.8066,-0.0141,-0.0823,0.0264,-0.31,-35,20.19,235.63,-86.93,60.04
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,18211,2019-11-06 11:46:12:092,-0.5074,-0.3987,9.8427,0.0021,-0.0024,9.8066,0.0206,-0.1027,0.0443,-0.87,-35.75,20.06,233.03,-86.92,60.28
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,18312,2019-11-06 11:46:12:193,-1.252,-0.7268,9.8563,-0.0113,-0.0016,9.8066,-0.0036,-0.0694,0.0151,-0.56,-36.12,20.13,232.75,-86.97,59.91
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,18412,2019-11-06 11:46:12:293,-0.7485,-0.53,9.7904,-0.0036,-0.0032,9.8066,0.0032,-0.1353,0.0412,-1.12,-35.25,20.25,233.29,-86.95,60.39
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,18512,2019-11-06 11:46:12:393,-1.1707,-0.6622,9.8932,-0.0109,-0.0019,9.8066,-0.0156,0.0089,-0.0371,-0.31,-36.56,20,236.24,-86.89,60.99
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,18612,2019-11-06 11:46:12:493,-0.9466,-0.8555,9.8261,-0.0102,-0.0029,9.8066,0.0047,-0.1341,0.0208,0.13,-35.56,18.88,236.05,-86.92,60.85
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,18712,2019-11-06 11:46:12:593,-1.169,-0.763,9.8556,-0.0108,0.0009,9.8066,-0.0157,0.0359,-0.0594,0.25,-34.69,18.13,235.7,-86.94,60.59
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,18812,2019-11-06 11:46:12:693,0.2904,-0.6598,9.8177,-0.0149,-0.0018,9.8066,-0.0114,-0.068,-0.0216,0.56,-34.25,17.06,238.68,-86.93,60.51
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,18912,2019-11-06 11:46:12:793,-0.9168,-0.7241,9.8709,0.0035,-0.0009,9.8066,0.0177,-0.1782,0.0387,0.75,-34.94,16.88,239.25,-86.87,61.39
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19012,2019-11-06 11:46:12:893,0.6603,-0.5857,9.6999,-0.0145,-0.0022,9.8066,-0.0049,-0.0278,-0.0553,0.19,-35.12,16.44,235.81,-86.88,61.42
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19112,2019-11-06 11:46:12:993,-1.9008,-0.8255,10.0578,0.0021,0.0028,9.8066,-0.0144,-0.0023,-0.086,0.81,-35.94,16.38,239.2,-86.9,61.58
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19212,2019-11-06 11:46:13:093,-0.2576,-0.5591,9.7323,-0.009,-0.0059,9.8066,0.0072,-0.0111,-0.0633,1.25,-35.75,16.31,239.81,-86.95,62.14
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19312,2019-11-06 11:46:13:193,-1.5153,-0.8489,9.6995,0.0117,-0.0038,9.8066,0.0122,-0.0899,-0.0425,-0.06,-35.12,15.69,237.73,-86.9,63.44
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19412,2019-11-06 11:46:13:293,-0.2665,-0.8669,9.8435,-0.0028,0.0007,9.8066,0.0135,-0.0733,-0.052,0.06,-35.69,15.88,237.19,-86.95,62.94
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19512,2019-11-06 11:46:13:393,0.1938,-0.7357,9.7351,0.0071,0.0021,9.8066,0.0001,-0.1781,0.0211,0.44,-35.12,14.56,237.55,-86.96,63.51
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19612,2019-11-06 11:46:13:493,-1.1784,-0.6356,9.7798,0.0063,0.0028,9.8066,0.0004,-0.0959,-0.0234,0.13,-35.62,14.25,236.8,-86.97,63.3
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19711,2019-11-06 11:46:13:592,-0.3582,-0.4703,9.7538,0.0069,0.0038,9.8066,0.0186,-0.2272,0.0606,0,-35.31,14.06,235.9,-86.99,62.11
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19812,2019-11-06 11:46:13:693,-1.3645,-0.7274,9.938,0.004,0.0068,9.8066,-0.0117,-0.1269,-0.0339,-0.06,-35.81,13.13,233.9,-87.07,60.43
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,19913,2019-11-06 11:46:13:794,-0.6373,-0.6147,9.804,-0.0045,0.003,9.8066,0.0048,-0.2399,0.0447,0.06,-35.69,12.81,232.46,-87.18,58.63
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,20012,2019-11-06 11:46:13:893,-1.1521,-0.8176,9.5702,-0.002,0.0018,9.8066,-0.0212,-0.2319,0.0372,0.31,-35.81,13.06,231.67,-87.26,57.6
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,20112,2019-11-06 11:46:13:993,-0.0516,-1.2464,10.0919,-0.0109,0.0023,9.8066,-0.001,-0.2646,0.0749,0.06,-36.06,12.5,229.97,-87.38,55.51
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,20212,2019-11-06 11:46:14:093,-0.6197,-1.3377,10.0156,0.0094,0.001,9.8066,-0.0026,-0.2139,-0.0022,0.19,-35.37,11.19,227.8,-87.44,53.82
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,20312,2019-11-06 11:46:14:193,-0.3384,-1.0708,9.7597,-0.0002,0.0036,9.8065,0.0218,-0.2604,-0.0001,0.13,-35.44,11.06,227.34,-87.51,53.14
52.81347,-1.638823,30.15,0,6,98.12,23 / 23,20412,2019-11-06 11:46:14:293,-0.8759,-1.4335,9.847,-0.0025,-0.0029,9.8066,0.0223,-0.2634,0.043,-0.06,-35.69,11.25,227.99,-87.56,53.91
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,20511,2019-11-06 11:46:14:392,-0.4403,-1.4039,9.864,-0.0034,-0.0037,9.8066,0.0156,-0.23,-0.0299,-0.62,-35.81,11.19,224.21,-87.63,54.78
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,20612,2019-11-06 11:46:14:493,0.3242,-2.5586,9.5174,0.0162,0.0199,9.8066,0.009,-0.2102,-0.0451,-0.81,-35.62,11.06,224.51,-87.29,55.89
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,20712,2019-11-06 11:46:14:593,0.0979,-2.9358,9.5597,0.0104,0.0116,9.8065,-0.0029,-0.1846,-0.0226,-0.5,-36.06,10.25,229.6,-87.15,57.41
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,20812,2019-11-06 11:46:14:693,1.1624,-2.873,9.6172,0.0127,0.0008,9.8066,0.0184,-0.2448,0.0191,-0.94,-35.94,10.56,225.48,-87.01,57.59
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,20912,2019-11-06 11:46:14:793,1.3049,-2.2064,9.7786,0.0097,0.0062,9.8066,0.0067,-0.1066,-0.0264,-0.75,-36.5,9.94,224.41,-86.98,57.68
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,21012,2019-11-06 11:46:14:893,1.0567,-2.5698,9.6318,0.0175,0.0048,9.8066,-0.007,-0.1789,0.0052,-0.69,-36.06,9.38,222.43,-86.94,56.97
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,21112,2019-11-06 11:46:14:993,0.0638,-3.1406,9.9028,0.0187,0.0176,9.8065,-0.0257,0.057,-0.0741,-0.37,-36.31,9.19,227.77,-86.74,57.43
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,21212,2019-11-06 11:46:15:093,0.9711,-1.76,9.5373,0.0248,0.0057,9.8065,-0.0191,0.0276,-0.0282,-0.31,-36.5,8.88,228.11,-86.53,58.46
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,21312,2019-11-06 11:46:15:193,-0.0882,-1.6627,9.8289,0.0271,0.0111,9.8066,-0.0587,0.1153,-0.0971,-0.31,-35.87,9.63,229.21,-86.35,59.14
52.81347,-1.638823,30.15,0,6,98.12,20 / 20,21412,2019-11-06 11:46:15:293,1.5856,-2.6889,9.6424,0.0064,0.0159,9.8065,-0.0648,0.1718,-0.0349,-0.94,-35.75,8.88,220.45,-86.11,56.8
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,21513,2019-11-06 11:46:15:394,2.1737,-3.533,9.6109,0.0085,0.0187,9.8066,-0.0606,0.1587,0.0247,-0.5,-35.81,9.38,224.46,-85.88,56.01
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,21612,2019-11-06 11:46:15:493,2.921,-3.09,9.6013,-0.002,0.0219,9.8065,-0.0772,0.1526,0.0308,-0.31,-36.31,9.63,224.36,-85.69,55.2
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,21712,2019-11-06 11:46:15:593,1.0884,-2.1511,9.4202,0.0055,0.0022,9.8066,0.012,0.1491,0.0909,-0.44,-36.56,10.19,222.25,-85.49,53.45
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,21812,2019-11-06 11:46:15:693,0.3097,-1.7364,9.859,-0.0203,-0.0108,9.8066,-0.007,0.2886,-0.0183,-0.31,-36.5,10.06,223.08,-85.64,53.79
52.81347,-1.638823,30.15,0,6,98.12,21 / 22,21912,2019-11-06 11:46:15:793,-0.252,-1.9413,9.9055,0.0041,-0.0069,9.8066,0.0076,0.1808,0.0798,-0.25,-36.12,10.19,224.45,-85.59,55.54
