GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.04352,-1.805807,324.1,14.81,4,103.54,20 / 21,361114,2019-11-06 12:48:22:822,-7.0028,-5.4363,10.8981,0.019,0.1122,9.8059,0.1008,-0.7914,0.4692,-13.94,-42.44,7.19,112.41,-83.91,-19.39
53.04352,-1.805807,324.1,14.81,4,103.54,20 / 21,361214,2019-11-06 12:48:22:922,2.704,1.4671,8.6013,-0.0665,-0.1013,9.8058,-0.0346,0.2337,-0.2464,-13.25,-43.19,7.06,115.94,-83.82,-18.68
53.04352,-1.805807,324.1,14.81,4,103.54,20 / 21,361314,2019-11-06 12:48:23:022,4.4299,3.1382,8.5897,0.0375,0.0645,9.8063,0.221,-0.7386,0.401,-13.75,-42.44,7.69,114.02,-84.12,-19.79
53.04352,-1.805807,324.1,14.81,4,103.54,20 / 21,361414,2019-11-06 12:48:23:122,2.8234,-1.2025,9.6226,0.0229,-0.0018,9.8066,0.016,-0.3459,0.1779,-13.19,-42.94,7.88,114.89,-84.39,-21.13
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,361514,2019-11-06 12:48:23:222,3.4027,0.0079,7.4923,0.0399,0.0599,9.8063,-0.1032,-0.3698,0.3459,-13.31,-42.56,8.31,114.55,-84.43,-21.42
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,361614,2019-11-06 12:48:23:322,0.648,-3.8642,10.6858,-0.07,-0.0253,9.8063,0.1034,-0.0546,-0.0442,-12.81,-42.87,8.81,111.64,-84.02,-28.28
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,361715,2019-11-06 12:48:23:423,-0.1698,-5.2983,10.4988,-0.0054,0.0486,9.8065,0.0688,-0.6715,0.337,-13.19,-42.5,8.31,107.72,-83.95,-29.92
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,361814,2019-11-06 12:48:23:522,-0.6249,-1.8156,9.4282,0.0156,0.0007,9.8066,-0.1055,-0.3129,0.3936,-13.94,-42.12,8.5,107.48,-83.55,-30.93
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,361914,2019-11-06 12:48:23:622,8.1783,2.2533,9.226,0.1303,0.1022,9.8052,-0.0295,-0.7919,0.5229,-14.56,-42.12,8.5,99.55,-83.09,-38.02
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,362014,2019-11-06 12:48:23:722,2.609,-2.2081,9.9253,0.0016,0.0343,9.8065,0.1444,-0.6017,0.3363,-14.19,-41.94,8.88,102.65,-83.53,-36.21
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,362114,2019-11-06 12:48:23:822,6.7897,0.3948,9.4295,0.0666,0.0696,9.8061,-0.0762,-0.5354,0.363,-14.94,-42.31,8.44,97.83,-83.82,-35.55
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,362214,2019-11-06 12:48:23:922,-2.0257,-2.0786,9.1941,0.0174,0.0658,9.8064,-0.0384,-0.6291,0.4482,-14.5,-42.37,8.69,102.22,-83.28,-37.33
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,362314,2019-11-06 12:48:24:022,1.3409,0.0965,9.9745,-0.0299,-0.0046,9.8066,-0.0816,0.1672,-0.0568,-14.81,-42.25,8.63,99.09,-82.68,-39.53
53.04352,-1.805807,324.1,14.81,4,103.54,22 / 22,362414,2019-11-06 12:48:24:122,0.4274,-0.8195,9.2718,-0.0371,0.0102,9.8066,-0.0414,-0.1009,-0.0545,-14.75,-41.69,8.44,98.58,-82.22,-38.91
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,362514,2019-11-06 12:48:24:222,1.3635,-0.5755,9.1329,-0.018,-0.0091,9.8065,0.083,0.073,-0.0947,-15.25,-41.69,7.81,99.19,-82.23,-38.24
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,362615,2019-11-06 12:48:24:323,-2.8402,-0.7142,11.1149,0.0357,0.0045,9.8065,-0.0644,0.0135,-0.0757,-14.5,-41.94,9.06,102.23,-82.29,-39.9
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,362715,2019-11-06 12:48:24:423,0.5957,-2.4791,9.2558,-0.0047,-0.054,9.8064,-0.1671,0.5122,-0.3189,-14.87,-42.19,8.44,98.95,-82.44,-37.95
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,362814,2019-11-06 12:48:24:522,4.7987,1.7401,9.3166,-0.0573,-0.0674,9.8062,0.0564,0.467,-0.2269,-14.37,-41.94,8.13,102.06,-82.4,-37.45
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,362914,2019-11-06 12:48:24:622,-1.4905,-4.7684,12.4497,-0.0492,0.0091,9.8065,0.1912,-0.133,0.0269,-14.31,-41.87,9.13,103.97,-82.55,-37.31
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363014,2019-11-06 12:48:24:722,3.4545,2.9827,7.282,-0.0595,-0.0547,9.8063,-0.1102,0.3703,-0.3027,-14,-42.12,8.44,101.83,-82.23,-38.15
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363114,2019-11-06 12:48:24:822,2.5164,1.0901,8.6445,0.0029,0.0477,9.8064,-0.0103,-0.3473,0.218,-13.87,-42,8.81,103.48,-82.28,-38.56
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363214,2019-11-06 12:48:24:922,3.7791,3.2671,9.242,-0.0305,-0.0047,9.8065,-0.244,0.0839,0.1358,-14.81,-42.25,8.25,100.27,-81.78,-38.25
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363315,2019-11-06 12:48:25:023,-0.1197,-0.4445,8.7898,0.0975,0.0952,9.8057,-0.0477,-0.4786,0.3057,-14.12,-42.31,8.25,107.75,-81.58,-33.33
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363415,2019-11-06 12:48:25:123,-2.7347,-3.9835,9.8386,-0.0277,0.0032,9.8066,0.0399,-0.4293,0.0907,-14.44,-41.75,8.25,107.84,-81.46,-33.54
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363515,2019-11-06 12:48:25:223,1.6928,0.6376,9.6948,0.0902,0.1121,9.8055,-0.0072,-0.3204,0.3457,-14,-42.06,7.88,106.46,-81.34,-35.45
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363614,2019-11-06 12:48:25:322,-4.1254,-3.9491,11.4083,0.0702,0.0763,9.8061,0.1011,-0.8704,0.3369,-13.87,-42.94,8.13,110.28,-81.58,-30.96
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363714,2019-11-06 12:48:25:422,1.9673,-2.3452,9.9389,0.0179,0.0065,9.8065,0.0192,0.017,-0.0909,-13.75,-41.87,8.94,110.5,-81.69,-32.2
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363814,2019-11-06 12:48:25:522,0.2309,-2.9174,9.8434,0.0811,0.0411,9.8062,0.0282,-0.3187,0.1201,-13.75,-42.56,8.81,111.56,-82.21,-30.15
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,363914,2019-11-06 12:48:25:622,2.0307,-2.9257,10.3048,0.0639,-0.0584,9.8062,-0.2203,0.1208,-0.1339,-12.62,-42.56,9.13,111.93,-83,-30.63
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,364014,2019-11-06 12:48:25:722,0.5399,-1.4299,10.1207,0.0293,-0.0257,9.8065,0.1012,0.0162,0.0199,-13,-42.75,9.63,115.51,-83.13,-28.43
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,364114,2019-11-06 12:48:25:822,-2.5091,-2.1492,11.1707,-0.0079,-0.0132,9.8066,-0.016,-0.2186,0.2075,-12.87,-42.12,9.44,112.24,-83.18,-29.4
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,364214,2019-11-06 12:48:25:922,2.8939,0.3429,9.7022,-0.0487,-0.0758,9.8061,-0.0217,0.2628,-0.0884,-12.62,-41.81,9.94,110.83,-82.94,-33.82
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,364314,2019-11-06 12:48:26:022,2.2259,1.5228,9.8552,0.0028,0.026,9.8066,0.0662,-0.5699,0.3773,-13.56,-42.12,9.44,105.4,-82.84,-35
53.04352,-1.805807,324.1,14.81,4,103.54,23 / 23,364414,2019-11-06 12:48:26:122,2.8045,0.5602,10.3885,-0.0063,-0.011,9.8066,-0.0327,-0.1164,-0.1068,-12.69,-42.37,9.19,107.73,-82.68,-35.77
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,364514,2019-11-06 12:48:26:222,-0.2585,0.3794,9.9962,-0.0246,-0.0357,9.8065,0.0623,-0.5516,0.2178,-13.81,-41.81,9.81,106.98,-82.81,-35.54
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,364614,2019-11-06 12:48:26:322,0.5857,0.1221,10.2226,-0.0651,-0.0599,9.8062,-0.0176,-0.4423,0.3003,-12.87,-42.44,9.38,106.61,-83,-36.17
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,364714,2019-11-06 12:48:26:422,5.8555,0.897,7.918,-0.046,-0.0496,9.8064,-0.124,-0.2773,0.0775,-13.12,-42.44,9.81,108.73,-83.02,-35.96
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,364814,2019-11-06 12:48:26:522,0.4769,-1.764,10.0039,-0.0517,-0.0436,9.8064,0.1721,-0.452,0.367,-13.19,-42.31,9.94,111.35,-83.05,-32.95
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,364914,2019-11-06 12:48:26:622,1.8629,1.7001,10.8177,-0.0544,-0.0876,9.8061,-0.0122,0.3968,-0.1525,-14,-41.87,9.44,103.83,-82.59,-37.36
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365015,2019-11-06 12:48:26:723,-0.3046,-0.8379,9.5672,0.0783,0.0384,9.8062,-0.0119,-0.128,0.0293,-14.44,-42.12,9.88,104.08,-82.05,-40.64
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365114,2019-11-06 12:48:26:822,-5.4351,-4.0555,13.1749,-0.0558,-0.1087,9.8059,-0.089,0.9957,-0.5963,-13.94,-41.31,11.38,100.59,-82.33,-45.21
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365214,2019-11-06 12:48:26:922,-1.0389,-3.9321,11.9318,0.0915,0.0885,9.8057,0.0202,0.2217,-0.031,-14.37,-41.5,10.06,101.56,-82.7,-41.28
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365314,2019-11-06 12:48:27:022,-0.4487,-4.4035,10.4442,0.0275,0.0197,9.8065,-0.1146,0.4935,-0.284,-14.75,-42.37,10.06,98.36,-82.46,-43.02
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365414,2019-11-06 12:48:27:122,4.4632,1.366,8.2265,0.0206,0.0621,9.8064,-0.0847,0.527,-0.2392,-13.94,-42.06,9.38,101.91,-82.29,-40.24
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365515,2019-11-06 12:48:27:223,4.0774,1.1115,8.3787,0.0642,0.1446,9.8053,-0.1225,0.0883,-0.0449,-14.06,-42.06,8.38,107.12,-82.06,-32.77
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365614,2019-11-06 12:48:27:322,2.8331,4.0523,9.6562,0.0016,0.0524,9.8065,-0.1131,0.6262,-0.3812,-14.31,-42.19,8,108.34,-81.41,-33.11
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365714,2019-11-06 12:48:27:422,-1.0795,-1.8665,10.878,0.0493,0.0915,9.8061,0.0564,-0.3341,0.2316,-14.31,-42.37,8.81,113.2,-81.13,-30.48
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365814,2019-11-06 12:48:27:522,0.4677,-0.2836,10.6572,-0.0241,-0.0367,9.8065,0.006,0.1867,-0.1489,-13.62,-42,8.75,109.63,-81.32,-34.15
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,365914,2019-11-06 12:48:27:622,-0.7128,-1.4189,9.9363,0.0634,0.0426,9.8063,-0.0393,-0.133,0.0964,-14.56,-41.62,8.69,106.96,-81.59,-33.65
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,366014,2019-11-06 12:48:27:722,2.4612,-1.0091,10.4181,0.0012,-0.0142,9.8066,0.0275,0.1632,-0.0951,-14.44,-42.69,9,108.33,-81.49,-35.71
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,366114,2019-11-06 12:48:27:822,0.5613,-0.3542,9.6688,0.0261,0.0115,9.8065,-0.0573,0.0745,-0.0073,-14.12,-41.5,8.69,107.6,-81.62,-35.17
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,366214,2019-11-06 12:48:27:922,2.7339,0.3199,9.0017,0.0066,0.0181,9.8066,-0.0207,0.2595,-0.1399,-14.31,-42.12,8.88,107.41,-81.58,-36.02
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,366314,2019-11-06 12:48:28:022,2.0702,-0.2005,8.6304,0.0013,0.0479,9.8065,0.0154,0.0579,-0.0827,-14.56,-42.31,8.5,107.52,-81.34,-33.64
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 23,366415,2019-11-06 12:48:28:123,0.7291,-0.6242,9.3025,-0.0092,0.0184,9.8065,-0.1825,0.1821,0.0025,-14.5,-42.5,7.75,109.64,-80.99,-32.74
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,366515,2019-11-06 12:48:28:223,0.537,-1.6882,8.8968,-0.0257,0.0118,9.8066,0.0088,-0.414,0.2855,-14.69,-41.81,8.5,109.49,-80.93,-32.4
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,366614,2019-11-06 12:48:28:322,0.2231,0.5758,9.8143,-0.0334,-0.0288,9.8065,0.0393,-0.1353,-0.0092,-14.87,-41.62,8.56,109.1,-81.04,-32.59
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,366714,2019-11-06 12:48:28:422,0.3557,0.2265,9.4853,0.0274,-0.0428,9.8064,0.1031,-0.0855,-0.082,-14.5,-42.19,7.81,107.4,-81.02,-35.23
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,366814,2019-11-06 12:48:28:522,-0.5884,-0.8782,9.1861,0.0453,-0.0411,9.8064,0.1188,-0.2069,0.1002,-15.06,-41.56,8.13,105.07,-81.06,-34.85
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,366914,2019-11-06 12:48:28:622,4.6496,-1.3725,9.6013,-0.0378,-0.0709,9.8062,-0.1063,0.1939,-0.0997,-15.31,-41.69,7.88,101.03,-81.39,-38.45
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,367015,2019-11-06 12:48:28:723,1.3305,2.2516,7.9465,-0.0168,0.0434,9.8065,-0.0756,0.1161,0.0617,-14.5,-42.06,8.31,103.24,-81.7,-38.06
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,367114,2019-11-06 12:48:28:822,1.1754,0.7035,7.8658,0.0216,-0.0245,9.8065,-0.066,0.056,0.0095,-14.12,-42.06,7.94,102.64,-81.68,-38.79
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,367215,2019-11-06 12:48:28:923,1.6557,-0.6903,10.7531,0.0283,0.0039,9.8065,0.1998,-0.0336,-0.0834,-14.87,-42.12,7.81,100.93,-81.31,-38.77
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,367314,2019-11-06 12:48:29:022,-1.8533,-0.1103,10.301,0.0155,0.0064,9.8066,0.1304,0.0417,-0.1891,-14.94,-41.62,8,99.66,-81.44,-39.81
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,367415,2019-11-06 12:48:29:123,-1.4835,-0.1846,11.2821,0.001,0.004,9.8066,-0.1445,-0.0793,0.1145,-15.12,-41.69,8.25,98.9,-81.57,-40.27
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,367514,2019-11-06 12:48:29:222,1.8841,-0.5087,10.3152,-0.019,0.0032,9.8066,-0.2101,0.3454,-0.1326,-15.25,-41.5,8.75,100.5,-81.65,-40.12
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,367614,2019-11-06 12:48:29:322,3.044,0.1308,9.4652,0.0226,0.0453,9.8064,0.1236,0.0189,-0.106,-14.69,-41.37,8.44,98.77,-81.76,-39.42
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,367714,2019-11-06 12:48:29:422,1.8585,-1.5469,8.9454,0.071,0.0236,9.8063,0.138,0.0405,-0.0904,-14.31,-42.19,8.25,103.92,-82.13,-36.15
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,367814,2019-11-06 12:48:29:522,1.4979,-3.1212,9.6485,0.0013,-0.0463,9.8065,0.0396,-0.2266,0.0549,-14.44,-42,8.75,107.28,-82.31,-34.28
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,367914,2019-11-06 12:48:29:622,0.0214,1.2646,10.9871,-0.027,-0.0334,9.8065,-0.166,0.1294,-0.0163,-14.12,-42.06,8.63,106.06,-82.15,-36.05
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,368014,2019-11-06 12:48:29:722,0.887,0.425,12.0532,-0.0002,-0.0263,9.8066,0.0678,0.1041,0.0436,-14.12,-41.87,8.44,103.34,-82.07,-36.93
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,368115,2019-11-06 12:48:29:823,1.0093,-1.563,10.8905,0.061,-0.0062,9.8064,0.1153,-0.1922,0.1901,-14.12,-41.69,9.69,105.03,-82.58,-38.26
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,368215,2019-11-06 12:48:29:923,-0.7967,-1.0908,11.21,-0.0173,-0.0274,9.8065,0.0134,-0.0636,-0.0056,-14.62,-41.31,9.19,94.11,-82.88,-43.81
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,368315,2019-11-06 12:48:30:023,1.5892,-1.2582,9.3798,-0.0205,-0.0472,9.8065,0.02,-0.1795,0.1866,-14.69,-41,9.5,95.19,-82.57,-45.65
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 24,368414,2019-11-06 12:48:30:122,-0.4978,-1.0057,9.0667,-0.028,-0.0195,9.8065,-0.0767,-0.1199,0.0911,-15.12,-41.37,8.56,93.09,-82.4,-46.05
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,368515,2019-11-06 12:48:30:223,0.6455,-0.9534,9.7912,-0.0056,-0.0061,9.8066,0.0232,-0.0145,-0.026,-15.06,-41.44,9.06,93.19,-82.29,-46.22
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,368614,2019-11-06 12:48:30:322,-0.3807,0.3735,10.5814,0.0483,0.0073,9.8065,0.082,0.0475,-0.1338,-14.19,-42.06,9.44,95.53,-82.8,-45.65
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,368714,2019-11-06 12:48:30:422,1.6421,-0.536,9.6421,0.0461,0.0349,9.8064,-0.0219,0.0282,-0.0835,-13.94,-41.87,9.69,99.55,-83.21,-42.58
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,368814,2019-11-06 12:48:30:522,0.9255,-0.9476,10.095,0.0251,0.0091,9.8065,0.032,-0.1524,-0.0102,-13.44,-42.19,10.56,104.39,-83.32,-42
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,368914,2019-11-06 12:48:30:622,2.3105,0.1969,9.2857,-0.0114,-0.0294,9.8065,0.0333,0.0668,0.0256,-14.19,-40.94,9.06,97.93,-83.54,-40.79
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,369014,2019-11-06 12:48:30:722,1.0633,1.0596,9.5897,0.0267,0.0062,9.8066,-0.0088,0.1155,-0.0581,-14.44,-42.06,8.69,96.56,-83.58,-42.53
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,369114,2019-11-06 12:48:30:822,-1.6427,0.5014,10.2728,0.0113,0.0085,9.8066,0.015,-0.0042,0.0639,-14.44,-42.25,8.75,96.01,-83.77,-42.59
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,369214,2019-11-06 12:48:30:922,-0.2734,1.6655,11.1123,0.0138,-0.0205,9.8065,0.0057,0.0741,-0.1073,-14.87,-42,9.88,93.55,-83.85,-44.63
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,369315,2019-11-06 12:48:31:023,-1.5543,-2.2471,10.9922,0.0432,0.0281,9.8065,0.0691,-0.0812,0.0966,-14.25,-41.19,10.19,95.7,-84.15,-43.88
53.043224,-1.804445,323.43,11.45,4,122.84,22 / 23,369414,2019-11-06 12:48:31:122,-1.2382,-1.7785,13.2719,0.0462,-0.0822,9.8061,0.2426,0.0684,-0.254,-13.5,-41.81,10.56,99.13,-84.53,-44.56
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,369514,2019-11-06 12:48:31:222,0.8597,0.1513,10.9522,-0.0003,-0.0013,9.8066,0.073,-0.3725,0.2085,-13.5,-42.5,10.25,92.52,-84.89,-48.26
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,369615,2019-11-06 12:48:31:323,-0.8568,-2.1924,9.3114,-0.0655,-0.0156,9.8064,-0.1271,-0.3218,0.1407,-13.62,-41.69,10.13,91.1,-84.67,-47.59
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,369716,2019-11-06 12:48:31:424,0.3479,1.2082,9.8532,-0.0089,-0.031,9.8065,0.019,-0.1205,0.0144,-13.69,-42.06,10.81,94.08,-84.81,-46.4
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,369814,2019-11-06 12:48:31:522,-0.2549,1.9534,9.9517,0.0284,-0.0115,9.8065,0.0905,-0.0264,0.0047,-13.31,-42.06,11.38,98.42,-85.06,-43.95
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,369915,2019-11-06 12:48:31:623,2.561,-1.0871,10.3574,0.0299,0.0055,9.8066,-0.0833,-0.0159,-0.085,-13.06,-41.5,11.13,97.68,-85.69,-42.89
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,370015,2019-11-06 12:48:31:723,0.135,0.7106,9.0529,-0.0219,0.0054,9.8066,-0.033,-0.0046,0.1003,-13.19,-41.69,10.25,97.25,-85.98,-40.59
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,370115,2019-11-06 12:48:31:823,1.8618,2.0342,7.2901,-0.0534,0.0088,9.8065,-0.0551,-0.1325,0.0726,-13.31,-42.37,9.94,100.86,-85.51,-38.07
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,370215,2019-11-06 12:48:31:923,-0.855,-4.2915,8.7704,-0.078,-0.0219,9.8062,-0.0796,-0.4424,0.3361,-12.87,-42.44,9.25,99.19,-84.48,-40.14
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,370314,2019-11-06 12:48:32:022,-1.2454,0.7078,7.8629,-0.1107,-0.0689,9.8057,-0.0727,0.3667,0.0275,-13.94,-41.56,8.38,97.2,-83.56,-39.45
53.043224,-1.804445,323.43,11.45,4,122.84,20 / 22,370414,2019-11-06 12:48:32:122,1.0151,0.3599,10.0092,0.0252,0.0647,9.8063,-0.1115,0.3467,-0.2098,-14.19,-42.44,9.06,100.67,-83.15,-39.31
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,370514,2019-11-06 12:48:32:222,0.0668,-1.1935,10.7571,0.059,0.0491,9.8063,0.1102,-0.3297,0.1201,-14,-41.87,9.69,104.34,-83.28,-37.27
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,370614,2019-11-06 12:48:32:322,1.3698,-1.8199,12.3016,0.0211,-0.0487,9.8065,0.1714,-0.1946,-0.0663,-13.62,-41.75,9.13,101.74,-83.73,-36.67
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,370714,2019-11-06 12:48:32:422,4.2585,0.7427,11.5392,0.0483,-0.0387,9.8064,0.1626,0.2642,-0.3271,-13.75,-42.06,9.25,96.86,-84.37,-40.14
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,370814,2019-11-06 12:48:32:522,0.6179,1.0471,10.3119,0.0107,-0.0291,9.8066,-0.018,0.2902,0.1105,-14,-41.56,10.13,92.85,-84.8,-45.49
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,370914,2019-11-06 12:48:32:622,4.1609,0.3214,9.445,0.0168,0.034,9.8065,-0.0359,-0.2652,0.1655,-14.19,-41.81,10.25,92.43,-85.22,-44.87
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,371014,2019-11-06 12:48:32:722,0.6346,0.4771,9.4138,-0.0383,0.0188,9.8065,-0.0574,0.0023,0.01,-13.19,-42.19,10.25,91.62,-85.32,-48.05
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,371114,2019-11-06 12:48:32:822,0.3734,1.9018,9.3996,-0.0024,0.0294,9.8065,0.0338,-0.1309,0.0314,-13.25,-42.06,9.81,100.08,-84.94,-40.35
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,371214,2019-11-06 12:48:32:922,0.6734,1.2063,10.1607,0.0422,-0.0051,9.8065,0.0713,-0.2155,-0.0341,-13.37,-42.12,10.38,103.06,-84.88,-37.37
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,371314,2019-11-06 12:48:33:022,1.756,3.6161,10.8587,0.0045,-0.0436,9.8065,0.059,0.5953,-0.2257,-13.44,-41.81,10.13,99.8,-85.33,-39.64
53.043224,-1.804445,323.43,11.45,4,122.84,19 / 23,371414,2019-11-06 12:48:33:122,5.1144,4.6083,10.7919,0.0759,0.0518,9.8062,-0.0354,0.6645,-0.4302,-13.75,-42.19,10.25,99.96,-85.89,-35.5
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 22,371514,2019-11-06 12:48:33:222,-1.0447,-1.2966,12.1693,0.0972,0.1088,9.8055,-0.0131,-0.2192,0.0891,-13.5,-41.75,10.75,104.7,-86.07,-34.95
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 22,371614,2019-11-06 12:48:33:322,6.6137,6.3535,8.5935,-0.0543,-0.0386,9.8063,-0.1007,0.565,-0.2414,-13.5,-42.12,10.88,101.15,-86.2,-38.32
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 22,371714,2019-11-06 12:48:33:422,2.5241,-0.9946,9.1053,0.0302,0.0439,9.8064,-0.1043,-0.8096,0.3322,-13.37,-41.62,10.94,99.86,-85.97,-40.22
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 22,371814,2019-11-06 12:48:33:522,-2.1286,-1.2241,10.4343,-0.053,-0.059,9.8063,0.0027,-0.0245,0.0984,-13.75,-41.81,10.69,101.55,-85.57,-36.89
53.043224,-1.804445,323.43,11.45,4,122.84,21 / 22,371914,2019-11-06 12:48:33:622,-2.8114,-1.0389,10.6371,0.0094,0.0226,9.8066,0.0711,-0.6008,0.2243,-13.69,-41.94,10.69,100.41,-85.4,-38.48
