GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.372826,-1.257505,169.99,4.9,3,358.13,19 / 20,2659120,2019-09-04 20:05:39:293,-1.3248,-1.1495,9.8733,-0.006,0.0006,9.8066,0.0164,-0.032,-0.0145,-10.06,-29.75,-12.31,250.04,-86.72,-143.87
52.372826,-1.257505,169.99,4.9,3,358.13,19 / 20,2659220,2019-09-04 20:05:39:393,-0.7477,-1.1446,9.4048,-0.0144,0.0019,9.8066,-0.0518,-0.0047,-0.0021,-9.62,-30.06,-11.75,249.16,-86.85,-145.01
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659321,2019-09-04 20:05:39:494,-1.2486,-1.0001,10.073,-0.0095,-0.0032,9.8066,-0.028,-0.0287,-0.0095,-9.94,-29.87,-11.87,249.57,-87,-144.85
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659420,2019-09-04 20:05:39:593,-1.0293,-1.488,10.0486,-0.0059,-0.0054,9.8066,-0.0247,-0.0054,0.0076,-9.69,-29.94,-11.94,250.63,-87.16,-144.03
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659521,2019-09-04 20:05:39:694,-1.0055,-0.9323,10.1708,0.0089,0.0021,9.8066,-0.0176,-0.0614,0.042,-10.06,-29.56,-12.56,249.68,-87.19,-143.08
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659621,2019-09-04 20:05:39:794,-0.2977,-1.4317,9.736,0.0121,-0.0025,9.8066,0.0129,-0.105,0.0449,-9.62,-28.94,-12,253.34,-87.09,-141.3
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659720,2019-09-04 20:05:39:893,0.1964,-1.3672,9.7835,0.0099,-0.0013,9.8066,-0.0001,-0.1572,0.0401,-10.87,-28.75,-11.75,257.92,-86.93,-139.25
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659821,2019-09-04 20:05:39:994,0.4931,-2.0331,9.9383,-0.0006,-0.0008,9.8066,0.0113,-0.155,0.0017,-10.69,-28.25,-11.44,261.28,-86.84,-138.09
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2659920,2019-09-04 20:05:40:093,0.2837,-1.2959,10.2443,0.0014,0.0075,9.8066,-0.015,-0.2007,0.0222,-10.62,-28.12,-11.44,260.08,-86.84,-139.31
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2660020,2019-09-04 20:05:40:193,0.1656,-2.056,9.6232,0.0083,-0.0035,9.8066,-0.0315,-0.2404,0.0494,-11.94,-28.37,-10.06,265.59,-86.76,-138.81
52.372826,-1.257505,169.99,4.9,3,358.13,18 / 20,2660121,2019-09-04 20:05:40:294,0.1888,-2.7408,9.8951,0.0101,-0.0132,9.8066,-0.0198,-0.3246,0.0539,-13,-28.12,-9.94,270.83,-86.66,-135.89
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660220,2019-09-04 20:05:40:393,0.87,-2.8631,9.9835,0.0139,-0.0067,9.8066,-0.0195,-0.3576,0.0487,-13.37,-28.06,-10.25,273.31,-86.54,-133.2
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660321,2019-09-04 20:05:40:494,0.7364,-2.8252,9.8643,0.0105,-0.0143,9.8065,-0.0118,-0.3814,0.0254,-13.56,-27.81,-9.69,277.22,-86.39,-131.38
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660420,2019-09-04 20:05:40:593,0.4435,-2.881,9.8809,0.0027,-0.0026,9.8066,-0.0088,-0.4193,0.0156,-13.94,-27.37,-9.5,280.08,-86.39,-131.38
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660520,2019-09-04 20:05:40:693,0.1482,-3.1991,10.0719,-0.0021,-0.0015,9.8066,0.0159,-0.4905,0.0199,-16.12,-27.37,-8.69,284.95,-86.35,-130.46
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660621,2019-09-04 20:05:40:794,0.2324,-3.087,10.1096,0.0033,0.0085,9.8066,0.0254,-0.5299,-0.0031,-16.44,-27.19,-9.19,283.6,-86.31,-131.73
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660721,2019-09-04 20:05:40:894,0.4278,-2.8298,9.6849,0.005,0.0143,9.8066,0.0173,-0.5541,-0.0016,-16.62,-27.81,-7.81,284.59,-86.28,-134.8
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660821,2019-09-04 20:05:40:994,0.3868,-2.7132,9.7097,0.0025,0.0165,9.8066,0.0177,-0.5555,-0.0171,-17.81,-28.94,-7.44,285.74,-86.26,-137.56
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2660921,2019-09-04 20:05:41:094,0.2233,-2.8556,9.5262,0.0052,0.0027,9.8066,-0.0023,-0.562,0.0145,-18.87,-28.75,-6.69,283.3,-86.26,-141.22
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661021,2019-09-04 20:05:41:194,-0.0649,-1.9295,9.8943,-0.0063,-0.003,9.8066,0.0027,-0.5891,0.0192,-19,-28.62,-6.06,285.06,-86.27,-142.12
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661121,2019-09-04 20:05:41:294,0.101,-3.2693,10.026,-0.0083,-0.0152,9.8066,-0.0872,-0.6263,0.0371,-18.87,-29.25,-5.06,290,-86.27,-140.03
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661220,2019-09-04 20:05:41:393,-0.1384,-2.5242,9.7969,-0.0217,0.0113,9.8066,-0.0538,-0.5926,-0.0423,-19.31,-28.87,-4.19,294.93,-86.52,-138.41
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661320,2019-09-04 20:05:41:493,-0.2092,-1.5246,9.6477,-0.0092,-0.0496,9.8065,-0.0915,-0.7687,0.2262,-20.62,-29.25,-3.25,302.74,-86.77,-135.37
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661421,2019-09-04 20:05:41:594,-2.8449,-4.6973,11.4268,0.0008,-0.0296,9.8066,-0.0875,-0.5696,-0.0499,-21.12,-28.62,-2.5,316.08,-86.45,-125.03
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661520,2019-09-04 20:05:41:693,-0.2716,-4.1624,11.2025,0.0597,0.0433,9.8063,-0.006,-0.5906,-0.0987,-21.94,-28.62,-0.31,318.41,-86.6,-128.56
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661620,2019-09-04 20:05:41:793,-1.5082,-0.6044,10.347,0.102,0.0478,9.8059,0.0287,-0.6655,-0.0443,-21.56,-29.69,0.81,300.3,-86.4,-148.01
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661720,2019-09-04 20:05:41:893,-1.0969,-1.1768,9.3974,0.0329,-0.0405,9.8065,0.1452,-0.5717,0.164,-21.75,-28.12,1,295.78,-86,-152.18
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661820,2019-09-04 20:05:41:993,-1.0798,-2.2092,10.3517,0.0861,-0.0861,9.8059,0.1205,-0.6132,0.2337,-23.5,-28.25,3.31,304.63,-84.54,-147.24
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2661921,2019-09-04 20:05:42:094,-1.532,-4.2728,11.1298,0.0625,-0.0029,9.8064,0.0943,-0.6206,-0.0252,-24.19,-28.12,5.5,311.39,-83.39,-146.83
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2662020,2019-09-04 20:05:42:193,-1.0412,-4.1192,10.2825,0.0559,0.0527,9.8063,0.019,-0.4864,-0.1362,-23.75,-27.94,6.31,306.06,-83.06,-151.39
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2662120,2019-09-04 20:05:42:293,-1.0504,-2.0233,8.4891,0.0387,0.0917,9.8061,0.0685,-0.4521,-0.2155,-22.62,-28,7.13,295.84,-83,-163.54
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2662221,2019-09-04 20:05:42:394,0.2237,1.6576,9.2174,0.0433,0.0604,9.8063,0.1058,-0.3805,-0.1208,-22.06,-28.06,8.56,286.88,-82.71,-176.96
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662320,2019-09-04 20:05:42:493,0.3564,0.1954,10.4326,0.0159,-0.0114,9.8065,0.0274,-0.3778,0.0903,-22.19,-28.37,9.56,285.84,-82.35,-179.86
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662420,2019-09-04 20:05:42:593,0.2591,-0.8293,10.9607,-0.0194,-0.035,9.8065,0.0064,-0.5116,0.1983,-22.87,-28,10.38,286.3,-82.2,-178.61
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662520,2019-09-04 20:05:42:693,-0.3036,-2.4568,10.3961,-0.0129,0.0105,9.8066,-0.0697,-0.3529,0.0329,-22.5,-27.62,11.06,293.93,-82.43,-174.51
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662620,2019-09-04 20:05:42:793,-0.309,-1.8654,9.594,0.013,0.0286,9.8065,-0.0079,-0.2781,-0.077,-23,-27.94,12.19,293.22,-82.66,-176.83
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662720,2019-09-04 20:05:42:893,1.2854,0.0851,9.0169,0.0608,0.0572,9.8063,0.1214,-0.2813,-0.1153,-22.5,-27.56,13.44,290.95,-82.42,178.36
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662820,2019-09-04 20:05:42:993,2.1801,0.0398,9.7385,0.054,0.0332,9.8064,0.1107,-0.1853,-0.1033,-20.81,-28.12,14.5,287.14,-81.65,170.52
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2662920,2019-09-04 20:05:43:093,2.3034,0.1994,10.4199,0.015,0.0056,9.8066,-0.1083,-0.1635,0.0657,-19.75,-27.62,15.63,287.39,-81.36,168.04
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663020,2019-09-04 20:05:43:193,0.9379,-0.9791,9.9192,-0.026,0.0034,9.8066,-0.1252,-0.1047,0.0617,-20.19,-27.19,15.75,287.77,-81.48,167.94
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663121,2019-09-04 20:05:43:294,-0.6448,-1.4997,10.1558,-0.0161,0.0079,9.8066,-0.0526,-0.1269,0.0227,-18.81,-27.12,15.63,290.64,-82.07,168.86
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663221,2019-09-04 20:05:43:394,0.7961,-0.607,10.0727,0.0067,0.0188,9.8066,-0.0138,-0.0543,-0.0856,-17.5,-26.81,15.44,289.76,-82.29,167.23
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663321,2019-09-04 20:05:43:494,0.2704,-0.5962,8.8402,0.0126,0.0224,9.8066,0.0486,-0.0435,-0.0894,-17.37,-27.25,15.06,287.54,-82.23,165.17
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663421,2019-09-04 20:05:43:594,0.7873,0.1731,9.6424,0.0175,0.0179,9.8066,-0.0643,0.0022,0.009,-17.56,-26.87,13,278.34,-82.13,162.15
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663520,2019-09-04 20:05:43:693,0.897,-0.5895,10.6956,0.0032,-0.001,9.8066,-0.0162,-0.0113,-0.0294,-17.12,-27.37,13.19,279.26,-82.26,161.68
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663621,2019-09-04 20:05:43:794,0.1307,-0.0474,10.3036,0.0186,0.0031,9.8066,-0.0313,0.0198,0.0158,-18.37,-27.12,13.13,277.93,-82.3,161.54
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663721,2019-09-04 20:05:43:894,0.681,-0.5889,10.1623,0.0055,-0.0033,9.8066,0.0647,-0.0274,-0.022,-18.69,-26.19,12.75,276.99,-82.18,161.53
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663821,2019-09-04 20:05:43:994,0.9916,-0.3152,10.0207,0.0206,-0.0006,9.8065,0.0516,-0.0089,-0.0404,-18.81,-26.62,13.44,276.4,-81.91,161.61
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2663920,2019-09-04 20:05:44:093,0.9461,-0.5556,10.2394,0.0239,-0.0032,9.8066,0.0043,0.0315,0.0159,-19.44,-27,13.81,278.33,-81.73,161.5
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664020,2019-09-04 20:05:44:193,0.3955,-1.0561,9.3767,0.026,-0.0092,9.8066,-0.0727,-0.0147,0.0315,-18.81,-26.81,13.75,278.37,-81.47,161.85
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664120,2019-09-04 20:05:44:293,0.809,-0.0167,9.6035,0.0193,0.0019,9.8065,0.0253,-0.0038,0.0162,-19.19,-27.25,15.31,280.58,-81.51,161.82
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664220,2019-09-04 20:05:44:393,0.8039,-0.5216,10.2662,0.008,-0.0003,9.8066,-0.0286,0.0318,-0.0251,-19.62,-27.37,14.75,279.43,-81.56,161.76
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664321,2019-09-04 20:05:44:494,0.3745,-0.1076,9.2811,0.0111,-0.0074,9.8066,0.0049,0.0248,0.0022,-18.12,-27.44,14.5,281.55,-81.52,161.55
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664420,2019-09-04 20:05:44:593,2.0083,0.3804,10.2029,0.001,0.0006,9.8066,-0.1436,-0.0776,0.1103,-18.81,-27.94,15.19,280.18,-81.48,161.82
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664520,2019-09-04 20:05:44:693,-0.8361,-0.5086,8.5686,-0.0547,0.0108,9.8064,-0.0976,0.0065,0.005,-18.56,-28.19,14.81,279.68,-81.47,161.34
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664621,2019-09-04 20:05:44:794,0.5076,-0.0184,11.3786,-0.0366,0.0174,9.8065,-0.0515,-0.0028,-0.013,-18.62,-28.5,14.88,279.57,-81.88,160.74
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664720,2019-09-04 20:05:44:893,0.9109,-1.5196,9.9964,0.0018,0.0021,9.8066,-0.0196,-0.0524,0.0106,-18.75,-28.87,14.06,276.04,-81.79,159.88
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664821,2019-09-04 20:05:44:994,0.1787,0.4186,9.8039,-0.0036,0.004,9.8066,-0.0336,-0.0136,-0.0037,-17.75,-28.75,14.63,278.88,-81.71,159.42
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664921,2019-09-04 20:05:45:094,-0.3485,0.0574,9.5547,-0.0029,0.0056,9.8066,-0.0167,-0.006,-0.0086,-18.81,-29.25,14.19,275.29,-81.68,159.28
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665021,2019-09-04 20:05:45:194,-0.4769,0.4359,9.0385,-0.0097,0.0087,9.8065,0.0836,-0.0272,-0.0315,-17.87,-28.87,14.06,275.7,-81.75,158.45
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665120,2019-09-04 20:05:45:293,-0.6715,-0.3715,10.7086,-0.0274,0.0071,9.8066,0.0508,0.0502,-0.0596,-18.62,-29.06,13.88,274.29,-81.87,158.03
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665220,2019-09-04 20:05:45:393,-0.7549,-0.1607,10.0922,0.0192,0.0004,9.8066,0.1198,0.0568,-0.0458,-17.56,-28.81,13.69,274.84,-81.75,157.61
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665320,2019-09-04 20:05:45:493,0.9745,0.1205,11.9816,0.0592,-0.0098,9.8064,0.1408,-0.0177,-0.0348,-17.44,-29.44,14.56,278.69,-81.91,157.71
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665421,2019-09-04 20:05:45:594,1.2869,-0.7889,9.1905,0.0965,-0.0398,9.8061,-0.1716,0.1735,-0.0682,-18.75,-29.37,14.19,273.94,-81.91,157.63
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665520,2019-09-04 20:05:45:693,0.0135,-0.1431,9.9346,0.0104,0.0142,9.8066,0.0508,-0.0064,-0.0485,-17.56,-29.06,14.25,275.69,-81.69,158.52
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665620,2019-09-04 20:05:45:793,-0.3662,-0.1342,9.5674,-0.0084,0.0036,9.8066,0.0308,0.0567,-0.0039,-18.37,-29.62,14.44,274.6,-81.75,157.74
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665720,2019-09-04 20:05:45:893,1.1038,1.0003,9.5065,0.004,0.0145,9.8066,-0.0168,-0.0029,-0.0343,-17.94,-29,14.06,275.48,-81.8,158.18
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665820,2019-09-04 20:05:45:993,0.6081,-0.2767,10.9696,-0.0349,0.006,9.8065,-0.0284,-0.0586,0.0434,-18.44,-29.06,14.88,277.62,-81.88,157.97
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665921,2019-09-04 20:05:46:094,0.3404,-0.614,10.0017,0.0097,-0.0022,9.8066,-0.0392,-0.0498,0.0148,-18.19,-29.87,14.31,274.6,-81.81,157.65
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666021,2019-09-04 20:05:46:194,-2.0692,0.6103,9.1907,-0.0147,0.0031,9.8066,-0.0034,0.0097,-0.0279,-18.37,-29.12,14.75,277.25,-81.78,157.72
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666121,2019-09-04 20:05:46:294,1.4787,0.0469,9.8237,-0.0001,0.0089,9.8066,-0.0403,0.0818,-0.0141,-18,-29.12,14.56,276.77,-81.9,157.1
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666221,2019-09-04 20:05:46:394,-0.9536,-0.9606,9.8907,-0.0149,0.0047,9.8066,0.0386,0.0285,-0.0604,-18.06,-28.94,13.69,274.45,-81.95,156.95
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666321,2019-09-04 20:05:46:494,-0.177,-0.1595,10.5627,0.0067,0.0002,9.8066,-0.0129,0.0331,0.009,-19.37,-29.06,13.5,273.77,-81.97,157.38
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666420,2019-09-04 20:05:46:593,0.0435,-0.1415,8.6718,0.0217,-0.004,9.8066,-0.0579,0.0696,0.0024,-18.56,-29.19,13.06,271.07,-81.83,157.12
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666521,2019-09-04 20:05:46:694,-0.3524,0.1841,9.7868,-0.0095,-0.0022,9.8066,0.1285,-0.0162,-0.016,-20.37,-29.12,14.06,272.41,-81.8,157.29
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666620,2019-09-04 20:05:46:793,1.6298,-0.9681,11.1692,0.036,-0.0069,9.8065,-0.098,0.043,0.008,-20.69,-28.81,13.38,269.66,-81.86,157.56
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666721,2019-09-04 20:05:46:894,0.5338,0.7848,9.8256,-0.0137,0.0077,9.8066,-0.0252,0.0942,-0.0379,-21.56,-29.5,13.94,271.36,-81.73,158.21
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666821,2019-09-04 20:05:46:994,0.6769,-0.8692,9.2621,0.0031,0.0104,9.8066,-0.0911,0.0724,0.0123,-21.69,-29.06,13.75,270.52,-81.79,157.28
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666920,2019-09-04 20:05:47:093,-0.8159,-1.7704,9.7395,-0.0465,0.0164,9.8065,-0.2469,0.1682,-0.0016,-21.81,-29.19,14.44,271.03,-81.85,157.74
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667021,2019-09-04 20:05:47:194,1.0856,-0.1237,9.9588,0.0068,0.0019,9.8066,0.1229,0.0068,-0.044,-20.31,-28.81,15.19,273.72,-81.81,156.48
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667121,2019-09-04 20:05:47:294,0.4872,-1.1318,10.465,0.0289,-0.0059,9.8065,0.1038,-0.0716,0.0194,-19.37,-28,15,275.08,-81.84,156.35
52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667221,2019-09-04 20:05:47:394,1.4802,0.3943,9.1546,0.0411,-0.0152,9.8065,0.0376,0.0536,-0.0016,-19.37,-27.94,14,272.58,-81.7,156.18
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667321,2019-09-04 20:05:47:494,-0.3959,-1.032,10.7098,-0.0211,0.0067,9.8066,0.032,-0.1481,0.0117,-18.25,-27.94,14.38,273.7,-81.53,156.38
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667420,2019-09-04 20:05:47:593,0.6602,0.4313,10.7449,0.003,-0.0097,9.8065,-0.0708,-0.0178,0.0413,-18.37,-28.37,13.69,273.7,-81.66,156.21
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667521,2019-09-04 20:05:47:694,0.6859,0.3765,9.5536,-0.0144,0.0006,9.8066,-0.0736,-0.075,0.0204,-18.12,-27.69,13.75,273.82,-81.66,156.34
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667621,2019-09-04 20:05:47:794,1.163,0.5427,11.0162,-0.0267,0.0068,9.8065,0.0566,0.0953,-0.0778,-18.12,-27.75,13.69,274.08,-81.73,156.5
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667720,2019-09-04 20:05:47:893,1.2899,0.1126,10.5732,-0.0422,-0.0057,9.8065,-0.0758,-0.009,0.0146,-18,-27.31,13.31,272.19,-81.74,156.53
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667821,2019-09-04 20:05:47:994,-1.3311,-0.202,8.1446,-0.0193,0.0136,9.8066,0.1197,0.0746,-0.0869,-18.12,-27.56,12.44,269.06,-81.73,156.2
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667921,2019-09-04 20:05:48:094,0.0054,0.6399,10.4152,0.0143,0.0013,9.8066,0.0363,0.0569,-0.0297,-18.12,-27.94,12.13,268.43,-81.93,155.29
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668021,2019-09-04 20:05:48:194,-1.2955,-0.9341,9.4012,0.0184,0.0109,9.8065,0.0106,0.073,-0.035,-19.19,-28.5,12.25,267.16,-81.92,155.03
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668121,2019-09-04 20:05:48:294,-0.6626,-0.116,9.5897,-0.0003,0.0009,9.8066,0.0129,0.1359,-0.0473,-18.75,-28.19,12.13,267.28,-81.98,155.08
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668220,2019-09-04 20:05:48:393,-0.0227,0.5171,9.5273,0.0049,0.0098,9.8065,-0.012,0.0245,-0.0063,-19.06,-28.12,12.88,269.81,-81.94,155.34
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668320,2019-09-04 20:05:48:493,-0.9225,0.2585,10.5502,0.0009,-0.001,9.8065,0.0301,-0.0063,-0.0095,-17.94,-28.87,13.25,270.05,-81.87,154.97
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668421,2019-09-04 20:05:48:594,-0.7231,-0.2661,9.8124,0.0255,0.0112,9.8065,-0.062,-0.008,0.0231,-17.81,-28.69,13.31,269.27,-81.76,154.32
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668520,2019-09-04 20:05:48:693,-0.9437,-0.5093,8.4862,-0.0215,0.0012,9.8066,0.018,0.0535,0.0031,-17.62,-28.5,13.31,269.54,-81.75,154.23
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668621,2019-09-04 20:05:48:794,-0.5543,-0.5324,10.4182,-0.0071,0.007,9.8066,-0.1237,-0.0104,0.0298,-17.19,-28.75,13.63,272.4,-81.77,153.91
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668720,2019-09-04 20:05:48:893,-0.9507,-0.5166,8.9232,0.0203,-0.0019,9.8065,-0.1137,-0.0244,0.0406,-16.44,-28.25,13.81,273.91,-81.66,153.87
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668820,2019-09-04 20:05:48:993,-0.7568,0.8588,10.0957,-0.0372,0.002,9.8065,-0.0217,-0.0885,0.0508,-17.62,-27.94,13.5,271.28,-81.67,153.78
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668920,2019-09-04 20:05:49:093,-0.8986,1.0644,8.9529,-0.0022,-0.001,9.8066,-0.0445,0.053,-0.0087,-16.5,-27.62,14.25,274.05,-81.75,153.89
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669020,2019-09-04 20:05:49:193,-0.9909,0.6886,9.5392,-0.0102,0.0147,9.8066,0.0923,-0.0078,-0.0647,-17.19,-28.12,14.31,272.48,-81.72,153.69
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669120,2019-09-04 20:05:49:293,-0.6337,0.4325,10.0406,0.0037,0.0051,9.8066,-0.0549,-0.0577,0.0235,-15.62,-28.37,13.63,272.79,-81.67,152.74
52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669220,2019-09-04 20:05:49:393,-1.0444,0.4139,9.7674,-0.0003,0.0165,9.8066,-0.0237,-0.0187,-0.0191,-16.62,-28.37,13.88,269.91,-81.66,151.18
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669321,2019-09-04 20:05:49:494,-0.8269,0.6582,10.2561,0.0111,0.0104,9.8066,-0.0429,0,-0.0154,-16.06,-28.44,13.38,268.35,-81.7,150.66
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669421,2019-09-04 20:05:49:594,-0.5515,-0.0224,10.0605,-0.0095,-0.0001,9.8066,-0.0096,-0.0358,0.0136,-17.06,-28.94,13.25,265.79,-81.65,149.78
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669520,2019-09-04 20:05:49:693,-0.532,0.8774,9.3359,0.004,-0.0069,9.8065,-0.0491,0.0526,-0.0044,-16.31,-28.94,13.25,266.74,-81.57,149.62
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669620,2019-09-04 20:05:49:793,-1.5967,0.0589,9.9935,-0.0109,0.0168,9.8066,0.021,0.1295,-0.0995,-17.44,-29.31,14.13,267.63,-81.69,149.22
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669721,2019-09-04 20:05:49:894,-0.3024,1.5139,10.9658,-0.0083,0.0013,9.8066,0.0012,-0.002,-0.0025,-16.44,-29.56,12.63,264.83,-81.77,147.78
52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669821,2019-09-04 20:05:49:994,-0.9103,0.2171,8.9096,-0.0212,-0.0015,9.8066,0.0491,-0.035,0.0006,-17.5,-29.62,13.25,263.99,-81.89,147.99
