GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1076914,2019-08-30 18:42:23:126,-0.6405,0.1483,10.171,-0.0095,0.0558,9.8065,0.1689,0.0037,-0.0192,-8.16,-14.64,20.64,27.24,-82.33,-134.45
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077014,2019-08-30 18:42:23:226,-0.4262,1.8743,10.0428,0.0078,-0.0065,9.8066,0.0302,0.0006,0.0278,-8.52,-14.22,20.82,24.57,-82.42,-134.34
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077115,2019-08-30 18:42:23:327,-0.0087,-0.5344,9.3861,0.0075,-0.0384,9.8066,-0.026,0.0984,-0.1396,-8.34,-15.48,20.7,22.79,-82.29,-138.53
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077214,2019-08-30 18:42:23:426,-0.138,-0.2834,10.0552,-0.0169,0.0237,9.8066,-0.1665,0.0489,-0.0326,-8.52,-15,21.36,18.12,-81.79,-140.53
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077314,2019-08-30 18:42:23:526,0.1264,-0.3146,10.3684,0.0355,0.0184,9.8065,0.095,0.0177,-0.0021,-8.46,-13.44,21.36,20.55,-82.15,-140.36
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077414,2019-08-30 18:42:23:626,-0.3876,0.123,9.457,-0.0016,0.015,9.8066,-0.018,-0.0177,-0.0314,-8.1,-14.94,21.18,20.69,-82.41,-140.41
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077514,2019-08-30 18:42:23:726,0.624,1.2247,10.3184,0.0128,-0.0078,9.8066,0.0968,-0.0354,0.0523,-8.04,-14.28,21.72,21.16,-82.39,-140.66
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077615,2019-08-30 18:42:23:827,0.6953,-0.7681,10.3393,0.0152,-0.0231,9.8066,0.0498,-0.025,-0.0021,-8.28,-14.58,21.84,20.04,-82.5,-141.78
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077714,2019-08-30 18:42:23:926,0.6355,-1.5382,9.5169,0.0152,-0.0366,9.8065,0.004,-0.0153,-0.0284,-7.5,-13.92,22.2,20.07,-82.36,-144.03
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077814,2019-08-30 18:42:24:026,-0.1059,-0.4223,9.9329,0.0064,0.0167,9.8066,0.1267,-0.0311,0.0132,-7.26,-13.92,20.94,17.17,-82.16,-146
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1077915,2019-08-30 18:42:24:127,0.3128,0.5654,9.8324,0.0035,0.0176,9.8066,-0.0266,-0.0202,-0.0772,-7.38,-15.24,21.6,17.38,-82.4,-146.59
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078016,2019-08-30 18:42:24:228,0.0218,0.1173,9.441,0.0059,0.0093,9.8066,0.0088,-0.0373,-0.0272,-8.58,-13.74,21.72,11.73,-82.89,-146.95
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078115,2019-08-30 18:42:24:327,-0.7289,0.1413,10.0558,0.0088,-0.0068,9.8066,0.0479,0.0519,-0.0516,-8.28,-14.22,21.78,13.34,-83.23,-147.7
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078214,2019-08-30 18:42:24:426,0.517,0.6391,10.0812,0.0245,-0.0119,9.8066,0.0547,-0.0269,0.081,-8.28,-13.74,22.38,11.37,-83.21,-149.52
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078314,2019-08-30 18:42:24:526,0.2025,-1.1509,9.1052,0.0363,0.0035,9.8066,-0.0944,0.0623,-0.0174,-8.04,-14.1,21.48,6.29,-83.22,-153.36
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078415,2019-08-30 18:42:24:627,0.3101,-0.8849,10.7975,-0.016,0.0173,9.8066,0.1689,0.0672,0.0028,-8.76,-15.18,22.44,3.11,-83.32,-154.89
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078515,2019-08-30 18:42:24:727,-0.0184,-0.2113,10.0107,0.0133,-0.017,9.8066,0.0632,0.1619,-0.1084,-7.5,-13.8,22.8,8.86,-83.49,-154.85
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078615,2019-08-30 18:42:24:827,0.0064,0.9707,10.3094,-0.0123,-0.0334,9.8066,0.1048,0.0367,0.0388,-7.98,-15,22.5,5.26,-83.55,-155.96
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078714,2019-08-30 18:42:24:926,-0.0781,-0.1972,10.2693,-0.007,-0.0284,9.8066,0.0583,0.0128,-0.0045,-7.5,-13.56,21.72,8.31,-83.15,-154.69
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078815,2019-08-30 18:42:25:027,-0.4451,0.385,8.6188,-0.0138,-0.0173,9.8066,0.0846,0.0006,0.0028,-8.04,-14.34,22.26,6.21,-83.01,-154.3
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1078915,2019-08-30 18:42:25:127,-0.2648,0.2953,9.6115,-0.0047,0.0204,9.8066,0.0528,-0.014,0.0547,-8.4,-14.88,22.2,7.13,-82.84,-153.51
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079015,2019-08-30 18:42:25:227,-0.2242,0.701,9.5111,-0.0273,0.024,9.8066,-0.04,0.0244,0.0095,-8.04,-14.1,21.72,7.68,-82.82,-152.97
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079115,2019-08-30 18:42:25:327,-0.0513,-0.9761,10.2837,-0.046,0.014,9.8065,-0.1109,-0.0177,0.0388,-7.68,-14.82,21.96,11.91,-82.94,-149.13
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079215,2019-08-30 18:42:25:427,0.8991,-0.589,10.4283,0.0043,-0.0346,9.8066,-0.0645,0.0159,-0.095,-7.38,-14.4,22.14,18.06,-82.94,-145.75
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079314,2019-08-30 18:42:25:526,0.2773,-0.1066,10.3858,-0.017,-0.025,9.8066,0.1726,0.0623,0.0193,-7.92,-14.52,21.54,15.62,-82.59,-145.8
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079414,2019-08-30 18:42:25:626,-0.0906,-1.1429,10.9392,-0.0083,-0.0216,9.8066,0.1011,0.0843,-0.0345,-8.22,-14.04,22.38,16.31,-82.31,-145.14
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079514,2019-08-30 18:42:25:726,-0.1774,0.908,9.24,-0.0148,0.0794,9.8063,-0.3412,0.0012,-0.1047,-8.34,-14.4,21.96,17.41,-82.02,-144.19
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079614,2019-08-30 18:42:25:826,1.2894,-0.9868,10.623,0.0003,0.0581,9.8065,-0.018,-0.1271,0.0437,-7.38,-14.76,22.14,21.31,-82.18,-143.07
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079714,2019-08-30 18:42:25:926,1.9336,-1.0193,10.1666,0.0098,0.0167,9.8066,0.0088,-0.0458,-0.0381,-7.62,-13.98,22.38,18.67,-82.26,-142.99
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079814,2019-08-30 18:42:26:026,-0.3437,-1.7266,11.9715,0.002,-0.0087,9.8066,0.3888,-0.0537,0.0559,-7.74,-14.94,23.1,15.4,-82.07,-146.85
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1079915,2019-08-30 18:42:26:127,-0.8442,1.5971,7.8941,-0.0113,0.04,9.8065,-0.2373,-0.0189,0.0003,-7.56,-13.44,22.92,14.7,-81.51,-147.42
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080014,2019-08-30 18:42:26:226,-1.9038,1.4294,9.3641,-0.0149,0.0569,9.8064,-0.3363,-0.0305,-0.0913,-7.26,-14.1,22.38,16.04,-81.32,-147.93
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080114,2019-08-30 18:42:26:326,0.13,0.6068,9.0135,-0.009,0.0245,9.8066,-0.2086,-0.0275,0.0449,-7.74,-13.92,22.8,15,-81.4,-147.26
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080215,2019-08-30 18:42:26:427,0.2044,-0.3123,9.4354,-0.0179,0.0301,9.8066,0.0638,0.0012,0.059,-7.86,-13.5,22.68,15.54,-81.31,-146.69
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080315,2019-08-30 18:42:26:527,0.1906,-0.3961,9.6224,-0.0039,-0.0127,9.8066,0.1139,-0.0055,-0.0064,-8.34,-14.64,22.38,15.94,-81.31,-145.78
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080414,2019-08-30 18:42:26:626,0.2559,0.4606,9.2343,-0.0117,0.0018,9.8066,-0.0186,0.0367,0.0156,-7.86,-13.8,22.5,16.32,-81.16,-146.11
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080514,2019-08-30 18:42:26:726,-0.2536,-0.4602,9.8354,-0.0116,0.0011,9.8066,-0.1036,-0.0177,-0.032,-7.86,-14.22,21.66,15.97,-80.87,-145.74
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080615,2019-08-30 18:42:26:827,-0.2268,0.3997,10.3943,0.002,-0.0181,9.8066,0.0107,-0.0256,0.0229,-8.1,-14.04,22.8,16.96,-80.54,-145.66
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080715,2019-08-30 18:42:26:927,0.5476,-0.3827,9.772,-0.0236,0.0204,9.8066,-0.0095,0.0263,-0.1163,-8.4,-13.92,21.78,16.3,-80.37,-145.54
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080814,2019-08-30 18:42:27:026,-0.9675,-0.7791,10.1054,0.0047,0.0112,9.8066,-0.1585,0.044,-0.0406,-8.7,-13.68,23.4,15.63,-80.34,-144.68
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1080914,2019-08-30 18:42:27:126,0.3635,-0.0618,9.3503,0.0182,-0.0181,9.8066,-0.048,0.0281,-0.0913,-9.06,-13.5,22.5,16.09,-80.36,-144.15
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081014,2019-08-30 18:42:27:226,0.8319,0.8696,10.0519,0.0197,-0.0205,9.8066,-0.0486,-0.0018,-0.0424,-8.7,-14.04,22.74,14.49,-80.48,-145.68
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081116,2019-08-30 18:42:27:328,-0.0946,0.2152,9.5303,-0.0062,0.0257,9.8066,0.0315,0.0043,0.0064,-9.3,-12.84,23.04,13.1,-80.25,-146.87
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081214,2019-08-30 18:42:27:426,-0.0742,-0.1651,10.0568,-0.01,0.0457,9.8065,-0.0913,-0.044,-0.0473,-8.82,-13.8,21.78,12.67,-80.31,-146.5
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081314,2019-08-30 18:42:27:526,0.1203,-0.1859,8.7069,-0.0007,0.0031,9.8066,-0.1084,-0.0012,0.0242,-8.88,-13.26,21.3,11.78,-80.87,-146.22
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081414,2019-08-30 18:42:27:626,0.557,-0.4498,8.9554,-0.0216,-0.0347,9.8065,-0.0712,-0.014,-0.0394,-8.22,-13.08,21.72,15.13,-80.65,-146.43
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081514,2019-08-30 18:42:27:726,-0.1491,0.3066,9.647,0.0085,-0.0337,9.8066,-0.1268,0.0128,-0.0039,-8.7,-12.24,21.48,11.77,-80.07,-146.27
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081615,2019-08-30 18:42:27:827,-0.1096,0.5487,11.1557,-0.0025,0.0418,9.8065,0.0602,-0.0287,0.0413,-8.76,-12.18,20.58,12.28,-80.12,-145.8
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081715,2019-08-30 18:42:27:927,-0.0526,-0.0914,11.0177,-0.0013,0.0412,9.8065,0.1176,-0.0214,0.0193,-8.64,-11.82,22.38,15.17,-80.9,-143.96
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081815,2019-08-30 18:42:28:027,1.0691,-0.8944,10.8966,0.0065,-0.0663,9.8064,0.3143,0.0244,0.0138,-9.9,-11.04,22.2,13.34,-81.1,-143.31
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1081914,2019-08-30 18:42:28:126,-0.1372,-0.9866,9.8128,0.0158,-0.1741,9.8051,-0.0492,0.0428,-0.0333,-10.2,-12.06,23.52,13.54,-80.56,-145.03
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082015,2019-08-30 18:42:28:227,-0.1045,-0.3211,9.8874,-0.0032,-0.014,9.8066,-0.1879,0.0342,-0.0052,-8.88,-11.28,24.54,13.07,-78.82,-148.41
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082115,2019-08-30 18:42:28:327,0.2498,0.5811,10.0033,-0.0262,0.0697,9.8063,-0.1622,0.033,-0.0748,-7.56,-12.6,22.86,15.12,-79.2,-147.45
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082214,2019-08-30 18:42:28:426,-0.9908,1.205,8.9833,0.0029,0.055,9.8065,0.0864,0.0336,0.0181,-7.8,-12.24,23.22,16.68,-79.71,-145.84
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082314,2019-08-30 18:42:28:526,0.1034,-0.8975,12.4638,0.0456,0.0227,9.8065,-0.1384,0.1405,-0.1835,-8.04,-13.68,21.84,18.79,-80.5,-143.29
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082414,2019-08-30 18:42:28:626,-0.2483,-0.7172,9.3309,-0.0276,0.0765,9.8063,-0.2728,-0.0519,0.0168,-8.46,-14.16,22.5,16.5,-80.53,-146.07
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082514,2019-08-30 18:42:28:726,1.2096,-0.1263,10.3338,0.0031,-0.0079,9.8066,0.0125,-0.0195,-0.0094,-7.86,-13.26,21.6,15.88,-80.6,-145.77
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082614,2019-08-30 18:42:28:826,-0.5074,-0.2468,9.8463,0.0061,-0.0581,9.8065,0.241,-0.0641,0.0443,-8.4,-14.34,21.96,16.75,-80.8,-145.05
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082714,2019-08-30 18:42:28:926,-0.2883,-0.9486,10.4474,0.0039,-0.0102,9.8066,0.2306,-0.0977,-0.0168,-8.34,-13.2,22.14,16.66,-80.79,-145.02
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082815,2019-08-30 18:42:29:027,0.0181,0.1233,9.3316,0.0156,-0.0166,9.8066,-0.015,-0.0373,0.0462,-8.28,-13.5,21.72,17.06,-80.95,-144.62
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1082916,2019-08-30 18:42:29:128,0.6527,-0.4737,11.2671,0.0276,-0.0262,9.8066,-0.1885,-0.0244,-0.1084,-8.52,-14.16,21.3,11.99,-80.97,-146.1
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083014,2019-08-30 18:42:29:226,-0.7958,-1.3096,9.6732,0.0189,0.0486,9.8065,-0.2074,0.1124,-0.0388,-8.58,-13.68,21.12,9.7,-80.85,-148.17
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083114,2019-08-30 18:42:29:326,0.1209,0.8423,9.1796,0.0201,-0.0097,9.8066,-0.0461,0.0281,0.0144,-8.76,-14.52,20.88,8.75,-81.15,-149.04
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083214,2019-08-30 18:42:29:426,-0.1036,-0.3728,9.0428,-0.0079,0.0349,9.8066,0.0773,0.0415,-0.0265,-9.84,-14.34,20.58,4.8,-81.04,-150.24
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083314,2019-08-30 18:42:29:526,0.3511,0.077,8.5581,-0.0111,-0.0081,9.8066,0.1805,-0.036,0.0229,-10.86,-15.12,21.18,3.27,-81.37,-149.43
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083414,2019-08-30 18:42:29:626,-0.3558,0.9015,9.2306,-0.0041,0.0268,9.8066,-0.0516,-0.0049,0.0223,-11.04,-14.52,21.66,5.61,-81.45,-148.4
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083514,2019-08-30 18:42:29:726,0.0404,0.3364,9.728,-0.0127,0.0252,9.8066,-0.0706,-0.0366,0.0523,-12,-14.34,22.5,4.68,-81.59,-148.19
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083615,2019-08-30 18:42:29:827,-0.3495,0.5783,9.7151,-0.0026,-0.0016,9.8066,-0.0156,0.0055,0.0009,-10.44,-13.8,23.94,11.18,-81.81,-147.17
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083715,2019-08-30 18:42:29:927,0.5674,0.184,8.6047,-0.021,0.0417,9.8065,0.1041,-0.044,0.0541,-10.2,-13.68,23.28,10.67,-81.78,-146.78
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083815,2019-08-30 18:42:30:027,-0.8461,0.8285,10.1782,0.0086,0.0231,9.8066,0.1445,0,-0.0424,-9.66,-13.44,23.22,12.79,-82.22,-144.72
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1083914,2019-08-30 18:42:30:126,-0.2659,1.2386,10.4975,-0.01,0.0455,9.8065,0.0431,-0.0116,-0.0009,-9.78,-12.6,23.16,14.26,-82.62,-143.3
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084014,2019-08-30 18:42:30:226,-0.5958,1.3561,8.3459,0.0098,0.0732,9.8064,-0.1115,0.0703,0.0162,-9,-13.02,22.14,16.71,-83.28,-142.2
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084114,2019-08-30 18:42:30:326,-0.0349,-0.7807,9.6186,-0.0144,0.0811,9.8063,-0.3907,-0.033,-0.0601,-9.54,-11.82,21.9,12.85,-83.05,-143.57
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084215,2019-08-30 18:42:30:427,-0.4459,1.1516,8.1176,0.0087,0.0313,9.8066,-0.2263,0.0348,-0.0864,-8.64,-12,21.78,14.68,-83.44,-144
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084314,2019-08-30 18:42:30:526,0.1524,0.9951,9.8356,-0.0098,0.0682,9.8064,0.109,0.0183,0.0144,-8.94,-11.94,21.66,13.32,-83.51,-145.27
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084414,2019-08-30 18:42:30:626,-0.0142,1.6292,9.6132,0.0036,0.0065,9.8066,0.2862,-0.1234,0.0132,-8.82,-11.94,21.84,14.14,-83.98,-144.43
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084514,2019-08-30 18:42:30:726,-0.5526,0.9931,9.6674,0.0045,0.0283,9.8066,-0.0223,-0.0024,0.0107,-8.64,-12.06,21.96,13.81,-84.05,-144.73
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084615,2019-08-30 18:42:30:827,-1.2302,0.9494,10.2572,0.0101,-0.0028,9.8066,0.1041,-0.1075,0.0205,-8.1,-14.46,20.82,15.89,-84.37,-144.28
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084715,2019-08-30 18:42:30:927,1.2185,0.5107,9.5506,0.012,-0.0079,9.8066,0.0192,0.0244,-0.0015,-7.98,-15.18,21.12,15.22,-84.38,-144.98
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084814,2019-08-30 18:42:31:026,-0.1056,0.591,10.0556,-0.0927,-0.0317,9.8061,-0.1524,0.0941,-0.1365,-9.96,-16.92,22.02,3.38,-84.2,-152.44
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1084915,2019-08-30 18:42:31:127,0.6751,-0.7826,11.2789,-0.0043,0.0305,9.8066,-0.3564,0.0153,-0.0143,-10.92,-17.64,25.08,8.65,-83.52,-148.3
52.444187,-1.50947,156.58,11.47,3,0.68,19 / 19,1085014,2019-08-30 18:42:31:226,-4.4677,0.3168,10.2897,-0.004,0.0816,9.8063,-0.0229,0.0367,-0.0491,-10.62,-14.22,27.48,9.58,-83.64,-148.82
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085114,2019-08-30 18:42:31:326,-1.5488,-0.3607,11.0809,-0.0124,0.0827,9.8063,0.3485,-0.077,0.1958,-9.48,-11.22,26.58,13.76,-84,-148.43
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085215,2019-08-30 18:42:31:427,0.6189,0.8002,8.7199,-0.0207,0.0396,9.8065,-0.1995,0.0556,-0.0522,-8.22,-11.22,23.1,17.2,-84.57,-144.42
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085315,2019-08-30 18:42:31:527,-0.6417,-1.1107,9.008,-0.0256,0.0555,9.8064,-0.2392,0.0532,0.0236,-7.92,-12.3,22.5,19.05,-84.59,-142.72
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085414,2019-08-30 18:42:31:626,-0.5075,0.437,8.808,-0.0552,0.0009,9.8065,-0.0583,-0.0397,-0.0388,-8.88,-13.02,22.2,21.62,-84.81,-137.26
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085514,2019-08-30 18:42:31:726,-0.5447,-0.2728,9.4191,-0.0353,0.0433,9.8065,-0.1286,0.0287,-0.0455,-8.16,-13.2,21.6,29.39,-84.63,-132.2
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085615,2019-08-30 18:42:31:827,-0.3567,0.9859,10.0621,-0.0133,0.092,9.8062,-0.07,0.0104,-0.0614,-8.64,-13.74,20.1,34.14,-85.01,-123.52
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085715,2019-08-30 18:42:31:927,-0.9506,0.4066,10.3961,-0.0219,0.1003,9.8061,0.0846,-0.014,0.0315,-8.22,-14.04,21.18,45.64,-85.65,-115.53
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085815,2019-08-30 18:42:32:027,0.3973,0.4102,10.1974,0.0756,0.0448,9.8062,-0.0235,0.058,-0.1182,-7.86,-14.88,21.24,55.38,-86.58,-105.69
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1085915,2019-08-30 18:42:32:127,1.2074,0.0094,9.5709,0.149,0.0255,9.8054,-0.0193,0.077,-0.0186,-7.56,-14.28,22.26,50.25,-87.11,-111.13
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 19,1086014,2019-08-30 18:42:32:226,-0.2201,0.9371,10.1094,0.0888,0.0088,9.8062,0.0541,0.0654,0.04,-7.68,-14.76,21.36,352.17,-88.37,-166.83
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086117,2019-08-30 18:42:32:329,0.0884,0.3801,9.9066,0.0617,0.0226,9.8064,0.007,0.0843,0.0309,-7.5,-13.74,22.08,325.06,-88.21,163.35
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086215,2019-08-30 18:42:32:427,0.0187,-0.005,10.2469,0.0057,0.0121,9.8066,-0.007,0.0782,0.0236,-7.2,-13.62,21.9,302.61,-88.04,141.28
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086314,2019-08-30 18:42:32:526,-1.1715,-0.9766,8.9438,0.0097,0.0234,9.8066,-0.1384,0.0287,0.0455,-7.98,-12.78,20.4,291.22,-88.31,133.98
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086414,2019-08-30 18:42:32:626,-0.0032,-0.9475,10.8375,0.0147,0.0428,9.8065,0.1897,0.1075,0.0706,-8.4,-13.5,21.06,268.18,-88.37,109.98
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086514,2019-08-30 18:42:32:726,0.8594,0.3348,11.4152,0.0123,-0.0209,9.8066,0.1719,0.1442,-0.01,-8.04,-13.2,21.24,257.98,-88.14,99.87
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086614,2019-08-30 18:42:32:826,-0.2981,-0.6128,9.8125,0.0057,0.0479,9.8065,-0.1451,0.1362,-0.0272,-5.46,-15.48,26.82,277.28,-88,108.86
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086715,2019-08-30 18:42:32:927,-0.5532,-0.5641,10.3587,0.0041,0.0095,9.8066,-0.1329,0.0904,-0.0675,-4.8,-14.64,27.06,276.32,-87.95,107.92
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086815,2019-08-30 18:42:33:027,0.1214,0.0834,10.4037,-0.014,0.0151,9.8066,-0.1384,0.0922,-0.0272,-4.38,-15.18,28.38,282.92,-87.96,112.11
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1086915,2019-08-30 18:42:33:127,0.1553,-0.2265,10.7917,-0.0023,-0.0039,9.8066,0.0461,0.0965,-0.084,-3.72,-15.24,28.98,284.46,-88.11,113.26
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087014,2019-08-30 18:42:33:226,-0.1833,-0.1145,10.4634,0.011,0.0292,9.8066,0.1029,0.0868,0.0254,-2.58,-15.78,28.8,285.36,-88.08,112.29
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087115,2019-08-30 18:42:33:327,0.2978,1.1123,10.2154,0.0207,0.0123,9.8066,0.1133,0.1008,0.0559,-1.74,-15.78,27.48,281.43,-88.01,106.83
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087214,2019-08-30 18:42:33:426,0.0401,0.19,9.903,0.0042,-0.0146,9.8066,0.1115,0.1491,-0.0265,-1.62,-16.68,27.12,277.99,-87.85,103.57
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087314,2019-08-30 18:42:33:526,-0.5366,0.4977,9.7543,0.015,-0.0234,9.8066,0.0791,0.1753,0.0266,-1.56,-15.72,27.36,282.1,-87.84,107.59
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087414,2019-08-30 18:42:33:626,-0.3435,1.4995,9.8134,-0.0111,-0.0191,9.8066,0.1212,0.1601,0.0052,-2.7,-15.24,25.62,281.42,-87.72,109.3
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087514,2019-08-30 18:42:33:726,-0.6575,0.4364,9.4953,-0.035,0.0267,9.8065,-0.0229,0.1185,-0.0058,-2.64,-16.14,25.62,281.84,-87.87,109.7
52.445045,-1.509471,154.98,10.08,3,359.73,19 / 20,1087614,2019-08-30 18:42:33:826,0.083,0.7534,9.4129,-0.062,0.0366,9.8064,-0.1714,0.1753,-0.0583,-3.54,-14.94,24.6,277.17,-88.7,107.02
