GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598038,2019-11-08 10:23:55:649,0.1408,0.2918,9.4897,0.0124,-0.0137,9.8066,-0.0015,-0.0101,-0.0168,-17.94,-45.69,35.13,336.94,-82.07,-172.02
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598138,2019-11-08 10:23:55:749,-1.533,0.4803,9.1867,0.0096,-0.0039,9.8066,-0.0358,-0.0756,0.0938,-17.94,-45.56,34.94,336.24,-81.97,-172.56
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598238,2019-11-08 10:23:55:849,0.1789,-1.0058,10.6112,0.0009,-0.0039,9.8066,-0.0879,-0.0315,0.0129,-17.94,-46.06,34.94,335.87,-81.74,-172.75
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598338,2019-11-08 10:23:55:949,1.8062,0.2615,10.4248,0.0014,-0.0148,9.8065,-0.0135,-0.0566,-0.0005,-17.69,-45.69,35.19,335.52,-81.55,-172.94
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598438,2019-11-08 10:23:56:049,-1.5967,-0.8002,9.4786,-0.0176,-0.0073,9.8066,0.026,-0.0203,0.0329,-17.62,-45.75,35.13,335.66,-81.5,-172.8
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598538,2019-11-08 10:23:56:149,0.3796,-0.049,9.0557,0.0074,0.0045,9.8065,-0.0747,0.0792,0.0175,-17.62,-46.06,34.81,336.34,-81.51,-172.23
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598639,2019-11-08 10:23:56:250,0.2295,-1.1134,10.43,-0.0003,0.0084,9.8066,-0.0652,0.0034,-0.0063,-17.37,-45.69,35,337.63,-81.51,-172.43
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598739,2019-11-08 10:23:56:350,-0.9903,0.4493,8.8542,-0.0113,0.0119,9.8066,-0.0275,0.0962,-0.005,-17.94,-46,35.69,336.32,-81.59,-173.04
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598839,2019-11-08 10:23:56:450,-0.1674,-1.0295,10.1871,0.0103,0.0065,9.8066,-0.0241,0.0494,-0.0552,-18.69,-45.69,35.25,334.14,-81.7,-172.95
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1598939,2019-11-08 10:23:56:550,-0.422,0.5904,10.1068,-0.0003,0.0115,9.8066,0.0156,0.0706,-0.0584,-18.69,-45.56,35.06,334.84,-81.67,-172.35
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599039,2019-11-08 10:23:56:650,1.4159,-1.0261,8.8956,0.0007,0.0128,9.8066,0.0426,-0.0293,0.0078,-18.25,-45.81,35,336.31,-81.83,-172.43
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599139,2019-11-08 10:23:56:750,0.3306,-0.9007,9.7658,-0.0015,-0.0111,9.8065,0.0043,-0.0396,0.0481,-18.12,-45.62,34.94,337.18,-81.95,-171.76
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599239,2019-11-08 10:23:56:850,1.6175,0.1579,9.9909,0.0033,-0.0083,9.8066,0.0211,-0.1503,0.1229,-17.69,-45.87,34.75,337.5,-81.93,-171.48
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599339,2019-11-08 10:23:56:950,0.6345,0.0739,8.8687,-0.0134,-0.0028,9.8066,-0.0635,-0.0086,0.0572,-18.06,-45.87,35.13,337.16,-81.84,-171.72
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599439,2019-11-08 10:23:57:050,0.1449,-0.7662,9.263,0.0019,-0.0144,9.8066,-0.0897,0.0939,-0.0216,-17.87,-45.87,35.25,338.23,-81.81,-170.8
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599538,2019-11-08 10:23:57:149,1.6171,-0.3663,9.862,0.0025,-0.0194,9.8066,0.0043,0.1108,-0.0932,-18.25,-45.75,35.06,338.86,-81.86,-170.3
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599638,2019-11-08 10:23:57:249,-0.7361,-0.3795,9.0348,-0.0073,0.0146,9.8065,0.0679,0.0532,-0.096,-18.31,-45.31,35.25,339.03,-82.03,-170.31
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599738,2019-11-08 10:23:57:349,0.7509,0.4785,9.0334,0.0009,0.0113,9.8066,-0.0221,0.0272,-0.0259,-18.37,-46.19,35.63,338.94,-81.99,-171.02
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599838,2019-11-08 10:23:57:449,0.8375,0.9599,9.7366,-0.0093,0.021,9.8065,-0.0312,-0.0835,0.0416,-17.81,-45.87,34.81,337.54,-81.95,-171.46
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1599938,2019-11-08 10:23:57:549,0.7145,-0.4381,9.7052,-0.0085,0.0001,9.8066,-0.034,-0.0368,0.0301,-17.75,-45.12,35.06,338.23,-82.16,-171.05
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600038,2019-11-08 10:23:57:649,-0.3468,0.2391,9.7094,0.0039,-0.0026,9.8066,-0.0063,0.0394,-0.0142,-18.12,-45.06,35.56,339.91,-82.26,-170.39
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600139,2019-11-08 10:23:57:750,0.5432,0.5382,9.7525,0.0037,-0.0054,9.8066,0.0021,0.0556,-0.0267,-18.12,-45.62,35.19,340.5,-82.25,-169.1
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600239,2019-11-08 10:23:57:850,0.6948,-0.5577,10.3824,-0.0008,-0.0088,9.8065,-0.0024,-0.0264,0.0459,-17.87,-45.69,34.56,340.89,-82.08,-168.7
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600339,2019-11-08 10:23:57:950,1.025,-0.3128,9.4339,0.0019,0.0012,9.8066,0.0397,-0.1027,0.0286,-18,-45.75,35.5,342.39,-82.13,-168.17
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600439,2019-11-08 10:23:58:050,0.3682,1.2613,10.0318,-0.0085,0.0211,9.8066,0.1136,-0.12,0.0097,-18.56,-44.69,34.81,340.19,-82.1,-168.12
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600539,2019-11-08 10:23:58:150,0.4247,-0.2859,10.2267,0.0038,-0.0045,9.8066,0.071,0.0296,-0.047,-18.31,-45.37,35.38,340.96,-82.2,-168.76
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600639,2019-11-08 10:23:58:250,0.171,1.2844,9.4811,-0.011,-0.0099,9.8066,-0.0272,0.1337,-0.0682,-18,-45.12,35.56,341.55,-82.14,-168.94
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600739,2019-11-08 10:23:58:350,0.5392,0.9214,9.5298,-0.0071,0.0031,9.8066,-0.038,0.0798,-0.0527,-18.12,-45.69,34.94,340.28,-82.12,-169.23
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600838,2019-11-08 10:23:58:449,0.36,-1.0419,9.7013,0.0006,0.0032,9.8066,-0.0029,-0.127,0.0582,-18.25,-45.5,35.13,341.34,-82.15,-168.41
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1600938,2019-11-08 10:23:58:549,0.2489,0.2211,9.4188,-0.0111,0.0104,9.8065,0.0309,-0.1306,0.0432,-17.94,-45.56,35.5,342.92,-82.2,-167.75
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1601038,2019-11-08 10:23:58:649,0.837,0.0324,10.1566,0.0023,0.0029,9.8065,0.0665,-0.0596,-0.0148,-18.06,-45.56,35.75,342.99,-82.26,-167.71
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1601138,2019-11-08 10:23:58:749,-1.2423,-0.0855,10.0126,0.0083,0.0066,9.8066,0.0312,-0.0833,-0.0229,-18.12,-45.94,35.69,342.35,-82.26,-168.26
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1601238,2019-11-08 10:23:58:849,0.0432,0.8628,10.4289,-0.004,-0.0023,9.8066,0.0005,0.0865,-0.0454,-17.69,-45.75,35.75,343.1,-82.3,-167.64
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1601338,2019-11-08 10:23:58:949,-2.1082,-0.7895,9.5724,-0.0114,-0.016,9.8066,0.0803,-0.074,0.0082,-17.56,-45.56,35.31,341.66,-82.27,-168.13
52.97797,-1.251345,156.24,24.72,6,24.79,22 / 23,1601439,2019-11-08 10:23:59:050,-1.6579,1.2894,8.832,0.0024,-0.0242,9.8065,-0.2668,0.152,-0.0261,-17.5,-46.12,35.38,342.59,-82.07,-168.55
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1601539,2019-11-08 10:23:59:150,1.0858,0.0448,10.1368,0.0313,0,9.8066,-0.0855,0.0392,0.0062,-17.31,-45.12,34.44,342.13,-82.35,-168.39
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1601639,2019-11-08 10:23:59:250,-0.8096,-0.5157,10.355,0.0139,0.0021,9.8065,0.0253,-0.0924,0.0897,-17.75,-45.44,34.38,339.21,-82.33,-169.54
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1601739,2019-11-08 10:23:59:350,1.1026,-0.3052,10.4902,0.0273,-0.0182,9.8065,-0.0145,-0.0053,0.0558,-18.12,-45.37,34.31,339.05,-82.28,-169.65
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1601839,2019-11-08 10:23:59:450,0.3932,-0.151,9.1555,-0.0176,0.0097,9.8066,0.0431,-0.0106,-0.045,-18.37,-45.44,35.38,340.07,-82.19,-169.51
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1601939,2019-11-08 10:23:59:550,0.58,-1.0951,10.5363,-0.0039,0.0025,9.8066,-0.0232,-0.021,-0.0167,-19,-44.75,34.88,338.39,-82.15,-169.67
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602039,2019-11-08 10:23:59:650,-0.9308,0.1066,9.1733,0.0172,-0.0186,9.8066,-0.0843,0.0083,0.0276,-18.44,-45.25,35,339.98,-82.15,-169.57
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602139,2019-11-08 10:23:59:750,0.7072,-0.9906,9.576,-0.0033,0.0164,9.8065,-0.0119,-0.1215,0.0039,-18.62,-45.69,34.5,338.26,-82.25,-169.75
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602238,2019-11-08 10:23:59:849,-0.9416,-0.5816,10.138,0.018,0.0176,9.8066,0.0003,-0.1143,0.0446,-18.44,-45.62,36,340.38,-82.24,-169.92
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602338,2019-11-08 10:23:59:949,1.2546,-1.1356,10.3473,0.0273,-0.0164,9.8065,-0.0087,0.0073,0.0949,-18.44,-45.69,36,340.18,-82.28,-170.1
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602439,2019-11-08 10:24:00:050,0.6266,0.8982,9.2592,0.0061,-0.0118,9.8066,-0.1169,0.0595,-0.0301,-18,-45.81,35.13,338.51,-82.06,-170.69
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602538,2019-11-08 10:24:00:149,0.2385,0.0361,10.3121,0.0096,-0.0173,9.8065,-0.0654,0.0114,0.003,-18.37,-45.69,35.81,339.99,-82.05,-170.16
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602639,2019-11-08 10:24:00:250,1.5519,-1.4493,9.8904,-0.0091,-0.0075,9.8066,0.0052,0.0234,0.0181,-18.56,-45.12,35.19,338.84,-81.97,-169.2
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602739,2019-11-08 10:24:00:350,-0.4286,-0.2799,8.8917,-0.0283,0.0101,9.8065,0.0268,0.0526,-0.125,-18.87,-45.25,34.5,338.14,-81.93,-169.78
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602839,2019-11-08 10:24:00:450,0.4659,-0.0163,9.6358,0.0136,0.0091,9.8066,-0.0125,0.0864,0.0085,-18.19,-45.5,34.38,339.88,-82.08,-168.86
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1602938,2019-11-08 10:24:00:549,0.4062,0.0024,9.767,0.0033,-0.0117,9.8066,-0.0247,0.0951,-0.0492,-18,-45.25,35.63,341.48,-82.11,-168.99
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1603038,2019-11-08 10:24:00:649,0.0973,0.6941,9.3124,-0.0033,0.0006,9.8066,-0.0196,0.02,-0.106,-18.06,-45.31,35.25,340.07,-81.97,-169.41
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1603138,2019-11-08 10:24:00:749,-0.1022,0.5487,10.0278,0.014,-0.007,9.8066,-0.0502,-0.0056,0.0807,-18.31,-45.56,35.19,340.46,-82.01,-169.03
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1603238,2019-11-08 10:24:00:849,1.5457,-0.9252,10.6778,-0.0159,-0.0272,9.8066,-0.0329,-0.1484,0.1407,-17.75,-44.81,34.94,341.37,-81.94,-168.3
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1603338,2019-11-08 10:24:00:949,-1.0495,-0.3532,9.0557,-0.0359,0.013,9.8065,0.0558,-0.056,-0.0734,-18.81,-44.94,35,339.06,-81.94,-169
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1603439,2019-11-08 10:24:01:050,0.291,-0.7136,11.0128,0.0065,0.0038,9.8065,0.1487,-0.0196,-0.0754,-18.12,-44.87,34.81,341.3,-82.15,-168.45
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1603540,2019-11-08 10:24:01:151,-0.3671,-0.3411,9.2082,-0.007,0.0175,9.8066,-0.0542,0.0972,-0.0539,-17,-44.56,35.25,341.92,-82.33,-169.27
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1603638,2019-11-08 10:24:01:249,0.5676,-0.3896,9.5912,-0.0017,-0.0064,9.8066,0.0702,-0.072,-0.0616,-17.56,-45.12,35.75,340.35,-82.41,-170.08
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1603739,2019-11-08 10:24:01:350,0.713,-0.7338,10.2154,0.0134,0.0006,9.8066,0.0258,-0.013,0.0116,-17.81,-45.31,35.19,339.77,-82.55,-169.91
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1603838,2019-11-08 10:24:01:449,1.7684,-0.5209,9.7134,-0.0127,-0.008,9.8066,-0.0631,-0.0164,0.1023,-18.25,-45.37,35.63,341.73,-82.65,-168.99
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1603938,2019-11-08 10:24:01:549,1.1972,1.6713,9.3167,-0.0009,0.0179,9.8066,0.0419,-0.0847,-0.0057,-17.75,-45.19,35.06,341.13,-82.67,-168.8
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1604038,2019-11-08 10:24:01:649,-0.0539,-0.2056,9.7952,0.0187,0.0075,9.8066,0.0474,0.029,-0.0425,-18.81,-45.19,35.56,341.88,-82.71,-167.66
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1604139,2019-11-08 10:24:01:750,0.8266,0.7803,9.3167,-0.0017,-0.0055,9.8066,-0.0773,0.171,-0.073,-18.5,-45.06,35.38,342.16,-82.73,-167.94
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1604238,2019-11-08 10:24:01:849,0.8379,-0.1553,9.1538,0.0215,0.0234,9.8066,-0.0645,0.2314,-0.1911,-18.69,-45.25,35.94,340.49,-82.7,-168.85
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1604339,2019-11-08 10:24:01:950,-0.1865,0.0586,9.8861,0.0251,-0.0107,9.8066,0.0917,-0.0306,-0.0556,-18.37,-45,35.75,342.93,-82.67,-167.98
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1604439,2019-11-08 10:24:02:050,0.1735,0.3532,9.3038,0.0073,-0.0262,9.8065,0.0956,0.0553,0.0589,-18.87,-44.81,35.19,340.38,-82.56,-168.15
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1604539,2019-11-08 10:24:02:150,2.8357,-3.1788,10.5383,0.001,-0.0332,9.8065,0.1752,0.0293,-0.2088,-18.56,-45.31,35.63,339.91,-82.48,-169.26
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1604639,2019-11-08 10:24:02:250,-0.9319,-0.3392,9.0882,0.0343,0.0007,9.8065,-0.0142,-0.0001,-0.1699,-19,-44.81,35.31,339.75,-82.29,-168.57
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1604739,2019-11-08 10:24:02:350,0.638,-0.3403,10.1561,0.0067,0.0015,9.8066,-0.0557,0.0565,0.0407,-18.94,-45.69,35.38,340.85,-82.36,-167.61
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1604839,2019-11-08 10:24:02:450,0.3348,-0.3634,9.6827,-0.0006,0.0004,9.8066,-0.0247,-0.0116,0.0183,-18.94,-45.69,35.81,340.8,-82.33,-168.37
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1604938,2019-11-08 10:24:02:549,0.0632,-0.3947,10.9692,0.0016,0.0083,9.8065,0.0565,-0.0247,-0.0367,-18.75,-45.31,35.19,339.77,-82.37,-168.59
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1605038,2019-11-08 10:24:02:649,0.4601,-0.2437,9.3992,0.0076,-0.0045,9.8066,0.0367,-0.0105,-0.0136,-18.62,-45.25,34.69,339.31,-82.46,-169.02
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1605139,2019-11-08 10:24:02:750,0.1106,-0.4799,10.3872,0.0214,-0.0165,9.8066,0.1222,-0.0273,-0.0392,-18.94,-45.25,35.88,340.91,-82.5,-168.4
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1605239,2019-11-08 10:24:02:850,-0.8302,-0.3924,10.3612,-0.0049,-0.0096,9.8066,-0.0099,0.0001,-0.0153,-18.75,-45.31,35.38,340.42,-82.41,-168.06
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1605338,2019-11-08 10:24:02:949,0.0642,-0.2528,9.7098,-0.0231,0.0121,9.8066,-0.1476,0.1311,0.0475,-19.12,-45.56,35.44,339.98,-82.21,-168.28
52.979725,-1.249743,160.28,24.27,6,32.47,23 / 23,1605438,2019-11-08 10:24:03:049,-0.2618,-0.611,10.1567,0.0057,0.0159,9.8066,-0.1442,0.1022,-0.0024,-19.06,-45.31,34.94,340.31,-82.18,-168.05
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1605538,2019-11-08 10:24:03:149,-0.3047,-0.8676,10.0323,0.0005,-0.0058,9.8066,0.0287,-0.0655,0.0149,-18.81,-44.31,35.75,342.33,-82.15,-167.12
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1605638,2019-11-08 10:24:03:249,0.7275,0.2731,9.3694,-0.0003,-0.0056,9.8066,0.0358,-0.0932,0.061,-18.62,-44.12,36.63,342.89,-82.22,-167.37
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1605738,2019-11-08 10:24:03:349,-0.0203,-0.2144,10.8251,0.0204,-0.0208,9.8066,0.0975,-0.0538,-0.0474,-18.5,-44.62,36.81,343.84,-82.28,-167.73
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1605838,2019-11-08 10:24:03:449,0.1808,-0.8718,9.4116,0.0092,-0.0025,9.8066,0.004,0.0495,-0.0275,-17.87,-44.81,36.69,343.3,-82.17,-168.15
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1605938,2019-11-08 10:24:03:549,-0.2792,0.2758,9.1453,-0.0164,0.0056,9.8066,-0.0072,0.0213,0.0315,-17.94,-45.12,35.81,342.74,-82.22,-167.97
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1606038,2019-11-08 10:24:03:649,-1.2942,0.6323,10.1521,0.0136,-0.005,9.8065,0.0393,-0.0098,-0.0362,-17.5,-43.94,35.56,345.02,-82.23,-167.36
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1606138,2019-11-08 10:24:03:749,0.3285,-0.7198,10.3806,0.0151,-0.0008,9.8066,0.0804,-0.1087,-0.1004,-18.12,-45.25,35.06,343.56,-82.17,-166.55
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1606238,2019-11-08 10:24:03:849,-0.1498,-1.0793,9.1051,-0.0217,0.0073,9.8066,-0.0435,0.1028,0.0007,-19.12,-44.94,34.94,340.79,-82.24,-167.67
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1606338,2019-11-08 10:24:03:949,0.5055,-1.3566,9.8514,0.0076,0.0047,9.8065,0.0001,-0.0109,-0.0239,-19.44,-45.06,35.5,343.51,-82.58,-166.21
52.979725,-1.249743,160.28,24.27,6,32.47,22 / 23,1606438,2019-11-08 10:24:04:049,0.0473,-0.5381,10.146,0.0089,0.0113,9.8066,0.0558,-0.0529,-0.0224,-19,-45.81,35.56,342.92,-82.71,-166.71
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1606539,2019-11-08 10:24:04:150,-0.1405,-0.8077,9.583,-0.0119,-0.0046,9.8066,-0.0746,-0.0788,0.1005,-19.5,-45,35.13,340.79,-82.61,-167.82
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1606639,2019-11-08 10:24:04:250,0.8856,-0.1174,9.862,0.0112,-0.0015,9.8065,0.0195,-0.1483,0.0463,-18.81,-45.69,35.94,341.93,-82.6,-167.52
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1606739,2019-11-08 10:24:04:350,-0.1111,0.8217,8.6017,-0.0175,-0.0004,9.8066,0.0458,-0.1081,0.0461,-19.56,-45.44,36.19,341.73,-82.77,-166.6
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1606839,2019-11-08 10:24:04:450,0.7123,0.8123,9.0186,-0.0206,0.016,9.8065,0.0308,-0.1352,0.1255,-19.75,-45.62,35.31,341.75,-82.79,-165.8
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1606938,2019-11-08 10:24:04:549,-0.5318,-0.5633,10.8771,0.0023,-0.0264,9.8065,0.0771,-0.0923,0.0356,-19.19,-45.5,35.63,346.57,-82.95,-163.7
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1607039,2019-11-08 10:24:04:650,1.8353,0.2526,10.1872,-0.0051,-0.0122,9.8066,0.0029,0.059,-0.1405,-19.69,-44.94,36.25,344.81,-82.74,-163.94
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1607138,2019-11-08 10:24:04:749,0.5145,-0.447,11.1872,0.0209,-0.0082,9.8066,-0.0716,0.124,-0.0289,-19.87,-45.25,36.06,342.1,-82.73,-166.27
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1607238,2019-11-08 10:24:04:849,-0.4658,0.0097,10.1214,0.0206,-0.0223,9.8066,-0.0199,0.0571,-0.0713,-18.87,-44.94,35.38,342.07,-82.59,-166.72
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1607340,2019-11-08 10:24:04:951,0.375,0.0216,9.7387,-0.0099,0.0154,9.8066,-0.0202,-0.0079,-0.0193,-19.12,-45.06,35.81,342.81,-82.54,-166.79
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 24,1607439,2019-11-08 10:24:05:050,0.0096,-0.4248,9.3713,0.0019,0.0094,9.8066,-0.0251,-0.0408,0.1037,-19.62,-45.56,35.94,341.42,-82.48,-166.71
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1607539,2019-11-08 10:24:05:150,0.0549,-0.9973,9.5336,-0.0062,0.0028,9.8066,-0.0713,-0.0164,-0.0012,-19,-45.94,36.13,344.35,-82.66,-165.47
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1607638,2019-11-08 10:24:05:249,-0.5103,0.9413,9.1775,-0.0097,0.0008,9.8066,-0.009,0.005,-0.0266,-20.25,-44.69,36.38,343.36,-82.79,-165.21
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1607738,2019-11-08 10:24:05:349,0.4164,-0.4327,9.8224,0.0133,-0.0033,9.8066,0.003,0.027,-0.0016,-19.44,-45.12,35.69,344.23,-82.84,-165.68
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1607839,2019-11-08 10:24:05:450,0.1509,1.3333,9.8627,0.0249,-0.0292,9.8066,-0.0191,0.0682,-0.0707,-19,-45.06,36.56,343.37,-82.62,-167.04
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1607938,2019-11-08 10:24:05:549,0.0732,-0.207,9.0953,-0.0074,-0.0019,9.8066,0.051,0.0502,-0.0821,-19.31,-45.06,36.38,341.02,-82.47,-168.3
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1608038,2019-11-08 10:24:05:649,0.0975,-0.7732,9.6629,-0.0187,0.0167,9.8066,0.0283,-0.0261,0.0224,-19.06,-44.75,36.06,340.72,-82.41,-168.53
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1608139,2019-11-08 10:24:05:750,0.1635,0.4374,9.0164,-0.0021,0.0105,9.8066,0.0465,-0.0897,0.0409,-18.75,-45.25,36.75,343.17,-82.56,-167.19
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1608238,2019-11-08 10:24:05:849,0.8158,-0.4377,10.0463,-0.0073,0.006,9.8066,0.0761,-0.0903,0.0035,-19.5,-44.94,36.19,342.24,-82.56,-167.29
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1608338,2019-11-08 10:24:05:949,-0.2279,-0.9897,10.7116,0.0215,-0.0255,9.8066,-0.0375,0.0251,0.0427,-18.56,-44.5,36.38,341.79,-82.43,-167.68
52.979725,-1.249743,160.28,24.27,6,32.47,20 / 22,1608440,2019-11-08 10:24:06:051,1.2383,-0.2003,9.0117,-0.0098,-0.0137,9.8066,-0.1103,0.0717,-0.0362,-19.12,-45.25,36,341.9,-82.32,-167.5
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 22,1608539,2019-11-08 10:24:06:150,-0.1942,1.1497,9.1974,-0.0223,0.0057,9.8065,-0.0195,-0.0406,0.0302,-19.69,-45,35.94,341.14,-82.46,-166.99
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 22,1608639,2019-11-08 10:24:06:250,-0.2785,-0.4121,10.2899,0.0044,0.007,9.8066,0.0507,-0.1819,0.121,-19.44,-45.12,36,343.75,-82.51,-165.98
52.979725,-1.249743,160.28,24.27,6,32.47,21 / 22,1608738,2019-11-08 10:24:06:349,-0.0146,0.7246,9.9603,-0.0029,-0.0117,9.8066,0.0534,-0.1254,0.0604,-19.56,-45.25,35.75,342.78,-82.49,-165.6
