GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,645212,2019-11-06 11:56:39:093,-0.6196,-0.2304,9.838,0.001,0.0038,9.8066,-0.0258,-0.0848,0.0696,-22.75,-35.87,-4.69,276.92,-88.14,-157.98
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,645312,2019-11-06 11:56:39:193,-0.0977,-0.1,10.1477,0.0053,0.0087,9.8066,-0.0175,0.0216,-0.0356,-23.19,-36.37,-5.25,276.73,-88.05,-158.03
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,645412,2019-11-06 11:56:39:293,-0.4726,-0.035,9.2127,-0.0059,0.0112,9.8066,-0.0058,-0.0897,0.0658,-22.94,-35.87,-4.75,275.33,-87.98,-159.33
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,645512,2019-11-06 11:56:39:393,-0.4414,-0.4589,9.5561,0.0059,0.0087,9.8066,0.0543,-0.0785,0.0718,-22.5,-36.81,-4.19,278.8,-87.86,-157.39
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,645612,2019-11-06 11:56:39:493,-0.5232,-1.4022,10.2994,0.0003,0.0032,9.8066,0.0047,-0.046,-0.0372,-22.37,-36.56,-4.37,278.85,-87.9,-157.41
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,645712,2019-11-06 11:56:39:593,-0.8135,-0.1633,10.1866,0.005,-0.0056,9.8066,0.0309,0.0452,-0.058,-22.56,-36.25,-4.62,273.59,-87.88,-160.91
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,645812,2019-11-06 11:56:39:693,0.323,-1.8826,10.3077,0.0051,0.0222,9.8065,0.0444,-0.1459,0.0889,-23.62,-36.12,-4,269.68,-87.78,-167.57
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,645912,2019-11-06 11:56:39:793,-0.8344,-0.0386,9.6067,0.0075,0.0131,9.8066,0.0139,-0.0457,0.0093,-22.94,-36.06,-3.69,267.33,-87.69,-169.24
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,646012,2019-11-06 11:56:39:893,-0.2499,0.9027,9.7843,-0.0076,0.0146,9.8066,0.0095,-0.1508,-0.0057,-22.69,-36.25,-4,262.13,-87.7,-174.5
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,646112,2019-11-06 11:56:39:993,-0.3702,-0.5969,10.2552,-0.0121,0.0322,9.8066,-0.0092,0.1955,-0.0853,-22.44,-36.56,-2.94,260.18,-87.71,-178.3
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,646212,2019-11-06 11:56:40:093,-1.3712,1.2299,9.2197,0.0166,0.0014,9.8065,-0.0935,0.1476,-0.0922,-23.12,-36.06,-4.06,258.61,-87.76,-178.15
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,646312,2019-11-06 11:56:40:193,-0.7113,1.5662,9.8627,-0.0051,0.0008,9.8066,0.0023,-0.1081,0.0738,-22.62,-36.44,-4,257.57,-87.76,-179.21
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,646412,2019-11-06 11:56:40:293,-0.8319,-0.9171,9.5035,-0.0022,-0.0188,9.8066,0.0635,-0.0061,-0.0401,-23,-36.37,-4.94,257.43,-87.76,-176.97
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,646512,2019-11-06 11:56:40:393,-1.4233,0.731,10.0757,-0.0001,-0.0154,9.8066,-0.0214,-0.0902,0.035,-22.5,-36.62,-3.94,258.27,-87.7,-177.71
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,646612,2019-11-06 11:56:40:493,-0.5331,0.4371,9.4066,-0.0039,0.0212,9.8066,0.0274,-0.0641,0.0953,-22.75,-37.06,-4.06,256.56,-87.52,-179.76
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,646713,2019-11-06 11:56:40:594,-1.4522,0.1341,9.7679,0.0087,-0.0097,9.8066,-0.0317,-0.0005,-0.0487,-22.69,-36.87,-3.75,258.46,-87.41,-177.66
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,646811,2019-11-06 11:56:40:692,-1.553,-1.4828,10.4185,0.0099,-0.0267,9.8065,0.0225,0.0096,-0.0057,-22.69,-36.19,-4.19,261.25,-87.38,-174.89
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,646912,2019-11-06 11:56:40:793,-1.3295,0.5514,9.7124,0.0074,-0.0122,9.8065,0.0719,0.2021,-0.0602,-22.87,-36.69,-3.87,262.76,-87.34,-173.2
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,647012,2019-11-06 11:56:40:893,-1.1088,-1.1474,9.9465,0.0113,0.0027,9.8066,0.0242,-0.0441,0.0296,-22.37,-36.56,-3.25,264,-87.1,-173.42
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,647111,2019-11-06 11:56:40:992,-1.8969,1.0922,9.8064,0.0247,-0.016,9.8065,0.0256,-0.1342,0.068,-23.25,-36.12,-3.87,262.47,-86.9,-172.92
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,647212,2019-11-06 11:56:41:093,-0.5683,-1.4067,9.3686,0.0123,-0.0161,9.8065,0.069,0.0831,-0.0615,-23.06,-36.25,-3.19,262.48,-86.75,-175.09
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,647312,2019-11-06 11:56:41:193,-1.9585,0.7193,9.8184,0.0172,-0.0278,9.8065,0.011,-0.1171,0.0561,-23.37,-36.69,-2.75,263.09,-86.55,-174
52.863384,-1.682677,117.12,4.24,3,14.62,21 / 22,647412,2019-11-06 11:56:41:293,-0.8666,-0.1817,9.4113,-0.0066,-0.0064,9.8066,-0.0116,-0.0239,-0.0214,-23.12,-37.12,-3.25,259.54,-86.66,-177.79
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,647512,2019-11-06 11:56:41:393,-1.7329,0.296,10.07,-0.0059,-0.0103,9.8066,0.0048,-0.0908,0.0715,-23.12,-36.25,-2.69,260.72,-86.75,-176.88
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,647612,2019-11-06 11:56:41:493,-0.8647,-1.5988,10.5688,-0.0008,0.0168,9.8066,0.0392,-0.1138,0.029,-23,-36.12,-3.25,260.38,-86.84,-177.36
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,647712,2019-11-06 11:56:41:593,-1.5055,-1.1947,9.8455,0.0038,0.0144,9.8066,0.0321,0.0627,-0.0558,-22.69,-36.75,-3.62,255.63,-86.77,-179.55
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,647812,2019-11-06 11:56:41:693,-1.6512,0.7157,9.6583,0.0082,0.0195,9.8066,0.0283,-0.0986,0.0745,-22.75,-37.12,-2.94,256.81,-86.71,179.34
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,647912,2019-11-06 11:56:41:793,-0.7695,0.1591,9.6163,0.0038,0.0119,9.8066,0.0207,0.0144,-0.0233,-23.44,-36.56,-2.62,255.21,-86.58,177.9
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648012,2019-11-06 11:56:41:893,-1.726,0.5183,9.9199,-0.0093,0.0091,9.8065,0.0053,-0.1353,0.0863,-22.31,-36.69,-2.94,254.56,-86.58,177.8
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648112,2019-11-06 11:56:41:993,-1.1448,0.9802,9.6539,-0.0021,0.0087,9.8066,0.0077,0.0397,-0.0043,-22.44,-36.5,-2.31,258.65,-86.58,179.29
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648212,2019-11-06 11:56:42:093,-1.623,-0.7453,9.687,-0.0027,0.0141,9.8066,0.0119,-0.0909,0.0527,-22.69,-36.56,-2.12,257.82,-86.61,178.09
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648312,2019-11-06 11:56:42:193,-0.4889,-1.4827,9.8426,-0.0023,0.0195,9.8065,-0.0239,0.1183,-0.0428,-21.75,-36.44,-2.25,256.73,-86.54,177.4
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648412,2019-11-06 11:56:42:293,-0.7771,-0.6117,9.7058,0.0068,0.0161,9.8066,-0.0307,-0.0749,0.04,-21.81,-35.75,-2.44,256.77,-86.51,177.49
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648512,2019-11-06 11:56:42:393,-1.2766,-1.3902,10.5731,-0.0153,0.0197,9.8066,-0.0686,0.1883,-0.0998,-21.56,-35.31,-1.62,255.92,-86.5,176.47
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648612,2019-11-06 11:56:42:493,-1.195,1.2218,9.2912,-0.0002,0.0105,9.8066,0.024,0.0675,-0.005,-21.44,-34.56,-2.06,255.96,-86.41,177.17
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648712,2019-11-06 11:56:42:593,-0.2401,-0.1515,9.6455,-0.0054,0.0099,9.8066,-0.0537,0.1266,-0.0631,-22.56,-34.25,-2.12,256.98,-86.36,177.15
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648812,2019-11-06 11:56:42:693,-1.4623,1.0676,9.817,-0.0043,0.0069,9.8066,0.01,0.0134,-0.0478,-21.75,-33.87,-2.94,253.93,-86.41,176.97
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,648912,2019-11-06 11:56:42:793,0.2655,-1.3082,10.5901,-0.0151,0.0238,9.8066,-0.0159,0.1946,-0.1036,-21.87,-34,-3.62,249.86,-86.39,175.3
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,649012,2019-11-06 11:56:42:893,-1.2629,1.7147,9.8785,-0.0068,-0.0098,9.8066,0.0305,0.1589,-0.1258,-22.19,-35.06,-4.37,249.72,-86.3,175.43
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,649112,2019-11-06 11:56:42:993,-0.1606,-1.5323,9.6803,-0.006,0.0159,9.8066,0.01,-0.1056,0.1113,-21.31,-35.19,-4.94,246.04,-86.27,174.93
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,649212,2019-11-06 11:56:43:093,-1.1759,-0.4263,9.7644,0.0009,-0.0081,9.8066,0.0506,0.1291,-0.0564,-22.06,-35.94,-4.62,249.61,-86.18,178.1
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,649312,2019-11-06 11:56:43:193,-0.1846,-1.1416,10.2496,-0.005,0.0151,9.8066,0.0191,0.0432,-0.057,-22.31,-36.25,-4.94,247.54,-86.06,176.12
52.863384,-1.682677,117.12,4.24,3,14.62,23 / 24,649412,2019-11-06 11:56:43:293,-1.1476,1.2758,9.3107,-0.004,-0.0036,9.8066,-0.0185,0.0556,-0.0257,-20.94,-36.37,-4.25,247.36,-86.05,174.26
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,649512,2019-11-06 11:56:43:393,-0.2067,-0.2438,9.7828,-0.0059,-0.0087,9.8066,-0.0088,-0.0417,0.0798,-20.94,-36.44,-4.06,249.06,-86.14,175.9
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,649611,2019-11-06 11:56:43:492,-1.2566,-0.6735,9.8476,-0.0045,-0.0242,9.8066,-0.0122,0.0387,0.0233,-21.94,-36.06,-2.94,255.95,-86.23,179.64
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,649711,2019-11-06 11:56:43:592,-0.7455,-1.2499,10.2513,-0.0125,0.0023,9.8066,-0.0207,-0.0009,-0.045,-21.87,-35.62,-2.31,261.95,-86.33,-176.94
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,649811,2019-11-06 11:56:43:692,-0.6861,0.483,8.6751,-0.0101,0.0017,9.8066,0.0081,-0.0471,0.0899,-23.06,-36.69,-1.5,264.69,-86.43,-177.09
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,649911,2019-11-06 11:56:43:792,-0.1914,-1.4988,10.0383,-0.0094,-0.0209,9.8066,-0.0414,-0.0835,0.0981,-23.5,-36.69,-1.94,265.39,-86.41,-173.89
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,650012,2019-11-06 11:56:43:893,-0.0401,-1.5624,9.2885,0.023,-0.0044,9.8065,-0.0225,0.1486,-0.0437,-22.81,-37.06,-1.75,261.51,-86.29,-177.63
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,650111,2019-11-06 11:56:43:992,-1.2443,3.0962,10.0514,0.0124,-0.0611,9.8064,-0.0061,-0.2856,0.1861,-22,-37.06,-2.25,261.55,-86.25,-177.04
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,650212,2019-11-06 11:56:44:093,-1.2172,-0.1452,9.734,-0.0189,-0.012,9.8066,0.0295,-0.1322,0.0051,-22.25,-36.87,-2.12,256.92,-86.32,178.11
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,650312,2019-11-06 11:56:44:193,-1.6947,1.3255,9.7233,0.0092,-0.0214,9.8066,0.0811,-0.2586,0.1371,-21.94,-36.44,-2.94,258.51,-86.42,-178.05
52.863384,-1.682677,117.12,4.24,3,14.62,24 / 25,650412,2019-11-06 11:56:44:293,-0.4221,-1.5362,10.1446,-0.0109,0.0305,9.8066,0.1025,-0.3545,0.1507,-22.12,-36.75,-2.44,257.82,-86.44,178.83
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,650512,2019-11-06 11:56:44:393,0.2653,-3.4161,10.4511,0.0095,-0.0038,9.8066,0.0012,-0.1276,0.0567,-21.87,-36.81,-2.69,256.09,-86.31,179.82
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,650612,2019-11-06 11:56:44:493,0.1873,-2.8663,9.7836,-0.0113,0.0472,9.8065,0.0362,-0.3237,0.1874,-22.37,-36,-2.81,252.68,-86.29,176.17
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,650712,2019-11-06 11:56:44:593,-0.9266,0.3355,9.912,-0.0138,0.0075,9.8066,-0.0628,0.0412,-0.0439,-21.06,-36.62,-2.75,252.45,-86.33,176.67
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,650812,2019-11-06 11:56:44:693,-0.9087,2.1138,9.4388,-0.0239,0.0334,9.8065,-0.0083,-0.2602,0.1433,-21.87,-35.81,-2.94,254.23,-86.36,177.66
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,650912,2019-11-06 11:56:44:793,-1.1408,0.885,9.8953,-0.0279,0.0244,9.8065,-0.0801,0.2286,-0.114,-21.81,-35.81,-3.31,251.66,-86.57,174.69
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,651011,2019-11-06 11:56:44:892,-1.1566,1.1761,9.636,-0.0209,0.0131,9.8065,0.0082,-0.0557,0.0494,-21.19,-35.75,-2.81,252.12,-86.78,175.44
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,651111,2019-11-06 11:56:44:992,-0.5813,-1.5657,9.6431,-0.0248,0.0267,9.8066,-0.0365,0.1849,-0.0985,-21.44,-35,-2.56,252.18,-86.82,175.29
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,651211,2019-11-06 11:56:45:092,-0.5669,0.5663,9.7875,0.0007,-0.0022,9.8066,-0.0168,0.0683,-0.0558,-21.62,-35.94,-2.87,252.72,-86.82,175.4
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,651312,2019-11-06 11:56:45:193,-0.5457,-1.7652,10.0263,-0.0134,0.0227,9.8066,0.0273,-0.0993,0.0473,-21.5,-34.75,-2.94,250.8,-86.84,173.84
52.863937,-1.68238,115.19,5.94,3,19,25 / 25,651412,2019-11-06 11:56:45:293,-0.897,0.0203,10.0606,0.0058,-0.0163,9.8066,0.0085,0.17,-0.1087,-22,-35.75,-3.37,250.51,-86.8,173.15
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,651512,2019-11-06 11:56:45:393,-0.2654,-1.2014,9.8888,-0.0031,0.0062,9.8066,-0.0396,0.0864,-0.0466,-21.75,-35.75,-2.81,250.88,-86.77,173.58
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,651612,2019-11-06 11:56:45:493,-1.176,0.5642,9.8017,0.0086,-0.0168,9.8066,-0.0146,0.181,-0.1134,-22.31,-36.19,-3.25,251.56,-86.77,174.29
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,651712,2019-11-06 11:56:45:593,-0.7234,0.2543,9.5331,0.0135,-0.0071,9.8066,0.0386,-0.0479,-0.0034,-21.31,-35.87,-2.94,250.28,-86.72,173.64
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,651812,2019-11-06 11:56:45:693,-0.5059,-0.947,9.9269,0.0096,-0.0033,9.8066,0.0075,0.0601,-0.016,-22.12,-35.94,-3.19,252.15,-86.62,175.12
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,651912,2019-11-06 11:56:45:793,-0.288,-1.5339,10.243,0.0027,-0.0071,9.8066,0.0015,-0.0087,0.0014,-22.94,-36,-3.25,252.55,-86.63,174.95
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,652012,2019-11-06 11:56:45:893,-0.2963,0.0396,9.5616,0.0009,-0.0038,9.8066,-0.0291,0.0752,-0.0756,-21.75,-36.44,-3.12,249.61,-86.73,172.32
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,652112,2019-11-06 11:56:45:993,-1.1073,0.4432,10.0652,-0.009,-0.0079,9.8066,-0.0606,-0.0738,0.0429,-21.56,-36.31,-3.37,248.55,-86.82,171.09
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,652212,2019-11-06 11:56:46:093,-0.3853,-0.4828,9.856,0.0026,0.0023,9.8066,-0.0362,-0.0815,0.0686,-22.62,-36.75,-3,248.35,-86.91,170.35
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,652312,2019-11-06 11:56:46:193,-0.9694,0.7479,8.6859,-0.0116,-0.0248,9.8065,-0.0046,-0.0266,0.0449,-22.62,-36.62,-3.87,248.94,-87.08,173.11
52.863937,-1.68238,115.19,5.94,3,19,21 / 23,652412,2019-11-06 11:56:46:293,-1.4083,0.8168,10.2125,-0.0308,0.0117,9.8065,-0.0139,-0.1644,0.0634,-21.75,-36.12,-2.87,251.22,-87.4,172.96
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,652512,2019-11-06 11:56:46:393,-0.5601,0.4425,10.3037,-0.0195,0.0339,9.8066,-0.0193,0.1449,-0.1434,-21.37,-35.69,-2.75,249.32,-87.54,171.34
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,652612,2019-11-06 11:56:46:493,-1.1781,1.0911,9.8776,-0.0019,0.0255,9.8065,-0.0267,-0.0611,0.002,-21.56,-35.69,-2.69,246.23,-87.52,167.66
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,652711,2019-11-06 11:56:46:592,-0.1243,-1.8411,10.2654,-0.0041,0.0424,9.8065,-0.0687,0.2278,-0.151,-22,-34.19,-1.62,246,-87.48,164.73
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,652812,2019-11-06 11:56:46:693,-2.0277,-0.1797,8.7745,0.0126,0.0062,9.8066,0.0717,0.1498,-0.029,-22.81,-34.5,-1.87,248.42,-87.36,166.99
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,652912,2019-11-06 11:56:46:793,0.58,-2.4611,10.0598,-0.0042,0.0189,9.8065,-0.0275,0.3137,-0.1825,-23.62,-34.69,-2.12,248.69,-87.1,167.36
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,653012,2019-11-06 11:56:46:893,-1.0632,1.8345,10.3173,0.0145,-0.025,9.8066,-0.0676,0.3074,-0.188,-23.5,-33.69,-2.94,245.97,-87.01,167.39
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,653112,2019-11-06 11:56:46:993,-0.1554,-0.7215,10.1986,-0.0075,0.0273,9.8066,0.0027,0.2105,-0.1499,-22.19,-34.94,-2.87,243.81,-87,165.79
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,653212,2019-11-06 11:56:47:093,-0.1449,-2.2965,9.8035,0.0196,-0.0252,9.8066,-0.0261,0.3022,-0.2016,-21.69,-35.62,-2.94,245.55,-86.92,167.83
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,653312,2019-11-06 11:56:47:193,0.4736,-0.9131,9.2446,0.0106,0.0055,9.8066,0.0061,0.1669,-0.0959,-21.81,-35.75,-3.06,242.92,-86.82,165.25
52.863937,-1.68238,115.19,5.94,3,19,22 / 22,653412,2019-11-06 11:56:47:293,-0.0197,-2.0522,9.7258,0.0149,-0.0271,9.8066,-0.0284,0.2386,-0.1519,-21.31,-35.31,-2.5,245.24,-86.71,165.61
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,653512,2019-11-06 11:56:47:393,0.7454,-1.7407,10.0655,0.0066,-0.0204,9.8066,-0.0349,-0.1364,0.0488,-21.94,-35,-2.06,243.55,-86.73,163.36
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,653612,2019-11-06 11:56:47:493,1.1214,-0.6622,9.989,-0.0076,-0.0231,9.8066,-0.0266,0.1288,-0.1328,-22.19,-35.69,-3,236.22,-86.78,158.29
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,653711,2019-11-06 11:56:47:592,-0.2898,1.6646,9.763,-0.0057,-0.0202,9.8066,0.0069,-0.147,0.0694,-22,-34.37,-2.06,236.69,-86.97,155.75
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,653812,2019-11-06 11:56:47:693,-0.3668,0.7836,9.2471,-0.0007,-0.0143,9.8066,-0.0381,0.0589,-0.0331,-21.87,-34.81,-2.37,233.05,-87.05,151.94
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,653912,2019-11-06 11:56:47:793,-0.1677,1.5418,9.2563,0.0162,-0.028,9.8065,-0.0042,-0.1829,0.1265,-23.06,-34.69,-2.19,234.17,-87.02,152.78
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,654012,2019-11-06 11:56:47:893,1.3676,-2.8177,9.5125,-0.0004,-0.0294,9.8066,-0.038,-0.1481,0.0535,-23.62,-33.25,-2.94,233.11,-87.21,153.25
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,654112,2019-11-06 11:56:47:993,0.1711,-1.9593,11.3098,-0.0298,0.0258,9.8065,0.0379,0.1995,-0.0949,-24.37,-32.31,-2.37,226.92,-87.31,144.26
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,654212,2019-11-06 11:56:48:093,1.3572,-0.1509,10.6963,0.019,-0.0384,9.8065,-0.0482,0.2061,-0.0727,-24.75,-31.75,-2.31,222.44,-87.3,139.3
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,654312,2019-11-06 11:56:48:193,0.1387,4.8372,9.3836,0.0326,-0.0442,9.8065,0.1006,-0.2502,0.4903,-25.75,-31.19,-4.19,227.74,-87.45,148.68
52.863937,-1.68238,115.19,5.94,3,19,23 / 23,654412,2019-11-06 11:56:48:293,-0.596,1.1249,8.8917,0.051,-0.0452,9.8064,-0.031,-0.004,-0.1027,-24.62,-32.06,-5.5,228.3,-87.24,152.17
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,654512,2019-11-06 11:56:48:393,-4.6831,8.4663,10.8236,0.0426,-0.0669,9.8062,0.061,0.923,-0.1038,-23.06,-33.69,-5.25,232.76,-87.31,158.08
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,654612,2019-11-06 11:56:48:493,2.2886,1.1605,10.9893,-0.0663,0.1024,9.8059,0.2428,-1.9146,0.6675,-22.25,-35.62,-6.94,234.09,-87.26,165.18
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,654712,2019-11-06 11:56:48:593,-4.0433,12.1252,9.8376,-0.0765,0.1037,9.8057,-0.2297,0.1573,-0.1013,-18.44,-40.87,-8.37,212.03,-87.1,149.17
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,654812,2019-11-06 11:56:48:693,0.2394,3.2975,9.1863,-0.0771,0.1216,9.8056,0.0397,-0.567,0.2643,-15.81,-44.12,-6,208.31,-86.94,142.57
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,654912,2019-11-06 11:56:48:793,3.5842,-9.2496,10.4624,-0.0958,0.0945,9.8056,0.1378,0.4402,-0.4566,-15.19,-45.12,-2.06,217.32,-86.99,140.32
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,655012,2019-11-06 11:56:48:893,-4.6603,-12.6537,8.9869,0.0236,0.1278,9.8058,0.1696,-1.3917,0.6888,-12.81,-42.25,4.75,245.38,-86.49,143.99
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,655112,2019-11-06 11:56:48:993,-4.9637,-4.8065,12.5707,0.0457,0.2167,9.8041,-0.5518,2.2036,-0.8641,-11.94,-38.06,7.19,257.42,-86.35,146.96
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,655212,2019-11-06 11:56:49:093,4.4364,16.6997,9.7611,0.0563,0.029,9.8064,-0.1662,-0.1864,-0.3104,-13.94,-32,5.81,249.76,-86.52,143.42
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,655312,2019-11-06 11:56:49:193,-2.8518,-9.1816,10.1471,0.0064,0.2266,9.8039,-0.1513,1.654,-0.8028,-17,-28.44,1,226.63,-86.05,137.92
52.863937,-1.68238,115.19,5.94,3,19,23 / 25,655412,2019-11-06 11:56:49:293,0.4367,13.8994,7.4198,0.0788,-0.1699,9.8048,-0.2161,1.5718,-1.1536,-18.37,-28.75,-1.81,238.57,-86.32,159.89
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,655512,2019-11-06 11:56:49:393,0.856,9.5492,8.1284,0.0556,0.0291,9.8064,-0.0098,-1.9475,0.9721,-18.94,-29,-2.25,232.31,-85.71,153.4
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,655611,2019-11-06 11:56:49:492,-0.2425,9.6591,8.6534,0.0015,-0.209,9.8044,0.1399,-1.5742,1.0389,-20.19,-29.44,-3.19,238.85,-86.74,161.35
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,655712,2019-11-06 11:56:49:593,-1.5546,7.0944,8.5833,0.0339,-0.2162,9.8042,-0.1142,-0.4321,0.3894,-21.87,-28.81,-5,230.88,-87.32,156.33
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,655811,2019-11-06 11:56:49:692,4.2078,-9.5021,9.7858,-0.0146,-0.0644,9.8064,-0.2104,1.2601,-0.7357,-22.25,-30.12,-5.75,213.44,-87.6,140.41
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,655911,2019-11-06 11:56:49:792,-0.9553,4.0704,8.8761,0.0365,-0.1594,9.8052,-0.1627,0.5133,-0.277,-22.56,-32.25,-6.37,221.65,-88.27,147.81
52.863937,-1.68238,115.19,5.94,3,19,22 / 26,656011,2019-11-06 11:56:49:892,2.4539,-7.171,10.7521,-0.0363,0.0285,9.8065,0.0206,-0.4512,0.3632,-22.87,-32.62,-5.37,209.91,-88.31,133.35
