GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.39543,-1.582078,172.99,3.1,2,74.06,27 / 27,1073310,2019-09-08 12:24:52:549,-0.1304,-0.3663,9.7353,0.0004,0.0044,9.8065,-0.0024,-0.0581,0.0036,-22.75,-31.37,39.63,334.84,-78.21,-171.44
52.39543,-1.582078,172.99,3.1,2,74.06,27 / 27,1073410,2019-09-08 12:24:52:649,-0.3052,0.3926,9.5443,-0.0004,-0.0043,9.8066,-0.0823,-0.0223,-0.0103,-22.69,-31.94,39.81,334.71,-78.25,-171.45
52.39543,-1.582078,172.99,3.1,2,74.06,27 / 27,1073510,2019-09-08 12:24:52:749,0.7201,-0.6664,9.9286,-0.0011,-0.005,9.8066,-0.0357,-0.0233,-0.0022,-22.19,-32.06,39.94,336.02,-78.32,-171.41
52.39543,-1.582078,172.99,3.1,2,74.06,27 / 27,1073610,2019-09-08 12:24:52:849,-0.6192,-0.0306,9.8505,-0.0031,0.0057,9.8066,0.048,-0.0188,-0.0547,-22.44,-31.31,39.19,335.52,-78.38,-171.29
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1073710,2019-09-08 12:24:52:949,-0.0579,-0.5034,10.0075,-0.0072,0.0189,9.8066,0.0722,-0.0336,-0.019,-22.44,-32,39.88,335.97,-78.42,-171.49
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1073809,2019-09-08 12:24:53:048,0.6875,0.0541,9.756,0.0219,-0.0138,9.8066,-0.0318,-0.0247,0.0183,-22.44,-32.37,40,334.96,-78.24,-172.29
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1073910,2019-09-08 12:24:53:149,-0.0764,-0.4453,10.0687,0.0202,-0.0206,9.8066,-0.0531,-0.0362,0.0236,-22.62,-32,39.5,333.36,-78.17,-172.58
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074010,2019-09-08 12:24:53:249,-0.0697,-0.0397,9.9709,-0.001,0.0245,9.8066,0.0222,0.0025,0.0132,-22.19,-32.19,39.63,334.41,-78.16,-172.73
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074110,2019-09-08 12:24:53:349,-0.0046,0.6406,10.579,-0.0064,0.0089,9.8066,0.0141,0.0151,0.0099,-22.5,-31.44,39.94,334.12,-78.31,-173.14
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074210,2019-09-08 12:24:53:449,-0.1646,-0.4854,10.6218,0.0015,-0.0197,9.8065,0.0659,0.0227,-0.0897,-22.37,-32.19,40.19,334.19,-78.31,-172.97
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074310,2019-09-08 12:24:53:549,0.2446,-0.8397,9.8593,0.0225,-0.0216,9.8065,0.0555,-0.0254,0.0208,-21.94,-31.75,40.5,334.54,-78.02,-173.23
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074410,2019-09-08 12:24:53:649,-0.674,0.4609,9.4011,0.0028,0.0014,9.8066,-0.0272,-0.0119,0.0277,-22.5,-32.5,39.38,332.81,-77.9,-173.29
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074510,2019-09-08 12:24:53:749,-0.3183,-0.2415,9.8768,-0.0047,0.0102,9.8066,-0.0612,-0.0256,0.0324,-23,-31.31,39.75,332.45,-77.88,-173.36
52.39543,-1.582078,172.99,3.1,2,74.06,29 / 29,1074610,2019-09-08 12:24:53:849,0.089,0.2646,9.8672,0.0029,-0.0092,9.8066,0.0529,-0.0479,0.0065,-23.06,-31.25,39.56,332.73,-77.81,-173.1
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1074710,2019-09-08 12:24:53:949,-0.3942,0.474,10.0993,-0.0052,-0.0001,9.8066,0.1084,-0.0136,-0.0199,-22.56,-31.37,40.69,333.77,-77.69,-172.84
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1074810,2019-09-08 12:24:54:049,-0.343,-0.1827,9.7504,0.0156,-0.0215,9.8066,-0.0482,0.0046,0.0091,-22.12,-31.19,40.63,334.8,-77.38,-172.88
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1074910,2019-09-08 12:24:54:149,0.0412,0.0739,9.8779,0.0156,-0.0211,9.8066,-0.0441,0.0155,-0.0436,-22.44,-32.06,40.81,334.46,-77.27,-173.01
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075010,2019-09-08 12:24:54:249,0.0154,0.3955,10.3106,0.0056,0.0108,9.8066,-0.0804,-0.0109,0.0208,-21.94,-32.12,39.63,333.26,-77.36,-173.39
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075110,2019-09-08 12:24:54:349,0.3638,-0.0852,9.9584,0.0045,-0.0027,9.8066,-0.0512,0.025,-0.0402,-22.37,-31.62,39.44,332.04,-77.51,-173.79
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075210,2019-09-08 12:24:54:449,0.117,0.2742,10.1744,0.0017,0.0012,9.8066,0.0027,0.0097,-0.0002,-21.75,-31.19,39.75,332.72,-77.53,-174.04
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075310,2019-09-08 12:24:54:549,0.3291,0.5174,9.9251,0.0003,-0.0062,9.8066,-0.0085,0.0039,-0.0005,-21.62,-31.25,39.75,332.58,-77.46,-174.13
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075412,2019-09-08 12:24:54:651,-0.1466,0.069,9.6002,-0.013,-0.0023,9.8066,-0.0237,-0.0219,-0.008,-22.75,-32,40.25,332.24,-77.37,-173.21
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075510,2019-09-08 12:24:54:749,-0.0449,-0.5067,9.9173,-0.0049,0.0026,9.8066,0.0047,-0.0104,-0.0113,-22.19,-32.12,39.5,333.58,-77.4,-173.13
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1075610,2019-09-08 12:24:54:849,-0.0865,-0.4252,9.7085,0.0097,0.0064,9.8066,-0.0457,-0.0013,-0.0433,-22.69,-31.44,39.88,332.69,-77.39,-172.97
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1075710,2019-09-08 12:24:54:949,-0.5117,0.6818,9.6438,0.0108,-0.0068,9.8065,-0.0261,0.0142,0.0015,-22.69,-31.5,40.06,331.76,-77.3,-173.73
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1075809,2019-09-08 12:24:55:048,0.0614,-0.3793,10.1179,-0.0049,0.0057,9.8066,0.0836,-0.0369,0.0076,-22,-31.37,40.13,333.02,-77.27,-173.68
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1075910,2019-09-08 12:24:55:149,-0.3219,0.5336,9.8421,-0.0115,0.0092,9.8066,0.053,-0.009,-0.0031,-21.87,-31.31,40.44,333.2,-77.24,-173.52
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076010,2019-09-08 12:24:55:249,0.3158,-0.4228,10.1852,0.0055,-0.0053,9.8065,-0.0387,-0.0064,-0.0224,-22.5,-31.69,40.44,333.23,-77.23,-173.36
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076110,2019-09-08 12:24:55:349,0.0945,-0.0299,9.6016,0.0062,0.0028,9.8065,0.0012,-0.003,0.0077,-22.37,-31.25,39.94,333.18,-77.29,-173.56
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076210,2019-09-08 12:24:55:449,-0.1096,0.9451,9.96,0.002,-0.0041,9.8066,-0.0198,0.0089,0.028,-22.06,-31,39.88,332.81,-77.42,-173.92
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076310,2019-09-08 12:24:55:549,-0.0923,0.316,10.0134,0.0023,-0.0011,9.8066,-0.0135,0.0236,-0.0089,-22.37,-31.25,40.13,332.9,-77.4,-173.84
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076410,2019-09-08 12:24:55:649,0.0707,0.3731,9.8184,-0.0097,0.0001,9.8066,-0.0005,0.0188,0.0184,-22.56,-31.75,40.63,332.53,-77.44,-173.68
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076510,2019-09-08 12:24:55:749,0.0032,-0.0762,9.5755,-0.0105,0.0001,9.8065,-0.0086,0.0036,-0.0029,-22.37,-32,40.5,334.2,-77.44,-173.29
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1076609,2019-09-08 12:24:55:848,-0.2791,-0.1444,9.7078,-0.0014,-0.0007,9.8066,-0.0378,0.0504,-0.0158,-22.31,-31.19,39.63,333.93,-77.45,-172.98
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1076710,2019-09-08 12:24:55:949,-0.4399,0.8632,9.6471,0.0062,0.0005,9.8066,-0.0113,-0.0042,0.0434,-22.94,-31.31,39.44,331.75,-77.46,-173.09
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1076809,2019-09-08 12:24:56:048,0.6156,0.5566,9.4967,0.002,0.0107,9.8066,-0.0322,0.0579,-0.0092,-22.81,-30.75,40.25,332.5,-77.41,-173.13
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1076910,2019-09-08 12:24:56:149,-0.5544,0.2797,9.4517,-0.0086,-0.0068,9.8066,-0.0292,0.01,0.0802,-22.56,-31.19,40.63,333.6,-77.44,-172.89
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077010,2019-09-08 12:24:56:249,-0.2661,1.0292,10.3091,-0.0236,0.0133,9.8065,0.0744,0.0333,0.0171,-22.75,-30.94,39.81,334.01,-77.55,-171.9
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077110,2019-09-08 12:24:56:349,-0.6752,0.5794,10.4102,-0.0193,0.0159,9.8066,0.0458,0.0292,0.0186,-23.06,-31.31,39.06,333.77,-77.59,-171.42
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077210,2019-09-08 12:24:56:449,-0.5537,-0.2115,10.3939,0.0064,-0.0168,9.8066,-0.0787,0.0287,-0.0608,-23.44,-31.12,39.75,334.96,-77.6,-171.11
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077310,2019-09-08 12:24:56:549,-0.8681,0.7924,9.7937,0.0103,-0.0145,9.8066,-0.0511,-0.0007,0.0073,-23.56,-30.37,39.69,333.71,-77.52,-171.24
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077410,2019-09-08 12:24:56:649,-0.4162,0.5053,9.8593,0.0046,0.0177,9.8065,0.0782,0.0041,-0.0154,-23.31,-30.06,40.25,334.79,-77.49,-171.33
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077510,2019-09-08 12:24:56:749,-0.2833,0.5682,9.7907,-0.0055,0.0018,9.8066,0.036,0.0078,0.0328,-22.69,-29.87,40,334.21,-77.51,-171.83
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1077610,2019-09-08 12:24:56:849,0.1155,-0.0983,9.7499,-0.0099,0.0009,9.8065,0.0876,0.0183,-0.0118,-23.31,-30.87,39.5,334.71,-77.5,-171.29
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1077711,2019-09-08 12:24:56:950,-0.4808,0.9662,9.9718,0.0096,-0.0177,9.8066,0.0146,0.0232,0.0149,-23.06,-30.19,39.88,334.79,-77.29,-171.26
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1077810,2019-09-08 12:24:57:049,-0.0436,0.3212,10.1157,0.0092,-0.0198,9.8066,-0.0236,-0.0106,0.0321,-23.19,-30.06,40,335.26,-77.25,-170.85
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1077910,2019-09-08 12:24:57:149,0.1695,0.4912,9.2921,0.0136,-0.0146,9.8066,-0.0698,0.0071,0.0254,-24.06,-29.87,40.19,334.03,-77.1,-170.81
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078010,2019-09-08 12:24:57:249,-0.3865,0.7904,9.4314,-0.0297,0.0365,9.8065,0.0725,0.0205,-0.0295,-23.75,-30.12,39.81,334.21,-77.1,-170.66
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078109,2019-09-08 12:24:57:348,-0.4967,1.0998,10.0647,-0.0207,0.02,9.8065,0.0372,0.0015,-0.0517,-23.12,-29.81,39.81,336.12,-77.35,-170.15
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078210,2019-09-08 12:24:57:449,-0.2177,0.1912,10.2255,0.013,-0.014,9.8066,-0.0176,0.03,-0.0374,-23.19,-31,39.25,334.75,-77.22,-170.45
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078310,2019-09-08 12:24:57:549,-0.2235,0.6662,9.697,0.0123,-0.0175,9.8066,-0.0372,-0.0003,-0.0207,-23.5,-30.37,38.75,334.67,-77.22,-170.64
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078410,2019-09-08 12:24:57:649,-0.4731,0.5773,9.5769,-0.0041,0.0101,9.8066,0.0027,0.0078,-0.0281,-23.87,-30.12,39.5,334.2,-77.25,-170.73
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078510,2019-09-08 12:24:57:749,0.1014,-0.1573,9.8113,-0.0007,0.0012,9.8066,-0.0574,0.0341,0.0041,-23.06,-30.94,39.5,335.02,-77.27,-170.94
52.395336,-1.582081,172.13,3.46,2,181.68,28 / 28,1078610,2019-09-08 12:24:57:849,0.3191,-0.0604,10.031,0.0099,-0.0248,9.8066,-0.0748,-0.0212,0.0072,-23.5,-30.75,38.94,334.39,-77.4,-170.82
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1078710,2019-09-08 12:24:57:949,0.6097,0.1792,9.7899,0.0071,-0.019,9.8065,0.0284,0.0415,-0.047,-23.31,-30.81,39.44,334.68,-77.29,-170.54
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1078810,2019-09-08 12:24:58:049,-0.1511,0.595,9.2877,-0.0075,-0.0049,9.8066,0.0285,-0.0046,-0.0547,-23.56,-31.44,38.75,333.75,-77.23,-170.26
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1078910,2019-09-08 12:24:58:149,-0.372,0.8403,9.6011,-0.0016,0.0039,9.8066,-0.0297,-0.0096,-0.0319,-23.69,-32.12,38.81,333.46,-77.13,-170.35
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079010,2019-09-08 12:24:58:249,-0.811,0.8719,10.1805,-0.0009,0.0015,9.8066,0.0625,-0.0021,-0.0139,-24.06,-32.62,39.5,334.03,-77.11,-170.45
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079110,2019-09-08 12:24:58:349,0.1306,0.1477,9.5821,0.003,0.0114,9.8066,0.0234,0.0055,0.009,-23.5,-32.06,39.06,334.22,-77.22,-170.77
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079210,2019-09-08 12:24:58:449,-0.8293,1.3719,9.9602,0.0043,0.0024,9.8066,-0.0387,0.0075,0,-23.19,-32,40.06,334.9,-77.29,-170.93
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079310,2019-09-08 12:24:58:549,-0.2192,1.4821,9.9182,0.0112,0.007,9.8065,-0.0516,0.0131,0.0075,-23.31,-32.56,40.56,334.71,-77.33,-171.67
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079410,2019-09-08 12:24:58:649,-0.2246,0.5481,9.8515,-0.0066,-0.0041,9.8066,0.0307,0.0181,0.0409,-23.69,-32.19,40.31,333.3,-77.32,-171.28
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079510,2019-09-08 12:24:58:749,-0.1518,-0.3186,9.8149,0.0014,-0.0062,9.8066,0.0469,-0.0171,0.0443,-23.87,-32,40.06,333.54,-77.26,-171.05
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079610,2019-09-08 12:24:58:849,-0.097,-0.1297,9.8036,-0.0049,0.0024,9.8066,0.0318,0.0242,0.0439,-23.87,-32,40.5,334.9,-77.17,-170.55
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079709,2019-09-08 12:24:58:948,-0.7602,0.5172,10.3884,-0.0053,-0.0037,9.8066,0.0334,0.0043,0.0074,-23.81,-32.12,40.81,335.28,-77.15,-170.22
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079810,2019-09-08 12:24:59:049,0.6773,-1.1313,9.1195,0.0059,0.0006,9.8066,-0.033,0.0188,-0.0145,-23.12,-31.87,40.94,336.15,-77.07,-170.47
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1079910,2019-09-08 12:24:59:149,-0.5916,-0.6358,9.8245,0.0152,-0.0052,9.8066,0.0137,-0.0879,0.0513,-23,-30.87,40.75,335.72,-77.1,-170.96
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080010,2019-09-08 12:24:59:249,-0.6644,0.7889,9.8591,0.0019,0.0238,9.8066,0.0586,-0.048,-0.0087,-23.44,-31.94,40.06,334.31,-77.17,-171.38
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080110,2019-09-08 12:24:59:349,-0.3733,1.1945,10.4833,0.0054,0.0056,9.8066,-0.0135,0.0485,-0.0359,-23.5,-31.87,41,334.56,-77.09,-171.82
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080210,2019-09-08 12:24:59:449,0.2583,-0.8621,10.249,0.0181,-0.0256,9.8065,-0.1229,0.0507,-0.0372,-23.5,-31.37,40.13,333.38,-77.07,-172.25
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080310,2019-09-08 12:24:59:549,-1.0486,1.3226,9.8398,0.0105,-0.0018,9.8066,-0.0271,-0.0152,0.025,-23.94,-31.62,40.44,331.72,-77.05,-172.5
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080410,2019-09-08 12:24:59:649,-0.2242,0.0303,9.5739,-0.0075,0.0092,9.8066,-0.0106,-0.0295,0.0722,-23.75,-31.19,39.19,331.28,-77.1,-172.31
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080510,2019-09-08 12:24:59:749,-0.0104,-0.6651,9.2877,-0.0146,0.0152,9.8065,0.0487,0.0146,0.0377,-23.31,-31.44,40,333.83,-77.24,-171.94
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1080610,2019-09-08 12:24:59:849,0.3021,-0.7628,10.2582,0.0152,-0.0212,9.8066,-0.0805,-0.0042,-0.017,-23.5,-31.81,40.5,334.7,-77.08,-171.7
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1080710,2019-09-08 12:24:59:949,-0.6158,1.0934,9.6213,0.0128,0.0004,9.8066,-0.0518,0.0186,-0.0413,-23.94,-32.12,40.13,332.31,-77.22,-172.08
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1080810,2019-09-08 12:25:00:049,0.3608,0.2382,9.2458,-0.0058,0.0186,9.8066,0.1024,-0.0117,0.0318,-23.19,-31.75,40.06,332.9,-77.11,-172.55
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1080910,2019-09-08 12:25:00:149,0.7358,-0.5718,10.3935,-0.0211,0.0354,9.8065,0.1235,0.0365,-0.0007,-23.06,-31.56,40.13,332.72,-77.18,-172.73
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081010,2019-09-08 12:25:00:249,0.1387,-1.0926,10.2925,0.0289,-0.0352,9.8065,-0.1283,0.0261,0.0356,-23.69,-31.5,40.44,331.63,-77.22,-172.78
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081110,2019-09-08 12:25:00:349,0.5485,-1.2757,9.923,0.0259,-0.0317,9.8065,-0.0325,0.0275,0.0299,-23.37,-31.62,40.44,332.26,-77.1,-173.08
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081210,2019-09-08 12:25:00:449,-0.0025,-0.1735,9.6942,-0.0298,0.0418,9.8064,0.0216,0.0095,0.0502,-22.69,-32.12,40.31,332.69,-77.41,-172.85
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081310,2019-09-08 12:25:00:549,-0.6498,0.5984,10.6581,-0.0273,0.0179,9.8065,0.0058,0.0152,0.0325,-23.44,-32.75,40,333.15,-77.43,-172.34
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081410,2019-09-08 12:25:00:649,-0.469,0.3807,10.4858,0.0193,-0.0312,9.8065,0.0912,-0.0077,0.038,-24,-31.44,39.19,331.66,-77.46,-172.14
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081510,2019-09-08 12:25:00:749,0.0322,-0.2198,9.0318,0.0285,-0.0303,9.8065,-0.0063,0.0409,0.0257,-23.87,-31.75,40.38,331.87,-77.07,-172.38
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081610,2019-09-08 12:25:00:849,0.185,0.0457,9.1703,-0.0119,0.0133,9.8066,-0.0985,-0.0143,-0.0032,-23.62,-31.5,40.13,332.09,-77.08,-172.33
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081710,2019-09-08 12:25:00:949,-0.0148,0.5825,9.2649,-0.012,0.013,9.8066,-0.1233,0.0119,0.0097,-23.69,-31.19,40.25,332.54,-77.27,-172.02
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081809,2019-09-08 12:25:01:048,-0.2034,-0.4527,10.3665,-0.0121,0.0039,9.8066,0.0883,0.0165,0.0062,-23.69,-31.75,39.75,333.4,-77.36,-171.21
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1081910,2019-09-08 12:25:01:149,0.2241,0.1717,10.1251,0.0005,0.0026,9.8066,0.137,0.0165,0.036,-23.56,-32.12,40.06,333.37,-77.38,-171.23
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082010,2019-09-08 12:25:01:249,-0.5796,0.3852,10.1838,0.0014,-0.0117,9.8066,-0.0083,0.0002,-0.0081,-23.75,-31.94,39.44,333.17,-77.3,-170.66
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082110,2019-09-08 12:25:01:349,-0.1974,-0.0735,9.7365,0.0086,-0.0176,9.8066,-0.0399,0.0159,0.0491,-24,-31.37,40.06,334.3,-77.18,-170.49
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082210,2019-09-08 12:25:01:449,-0.4859,0.5264,9.8356,-0.0065,0.0092,9.8066,-0.0634,0.0789,0.0038,-23.81,-31.06,39.94,334.68,-77.28,-170.21
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082309,2019-09-08 12:25:01:548,0.019,-0.1394,9.963,0.005,0.0024,9.8065,-0.0641,0.0334,0.0119,-23.5,-31.19,40.06,335.9,-77.45,-170.26
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082409,2019-09-08 12:25:01:648,0.2994,-0.0579,9.1812,-0.005,0.0002,9.8066,0.0009,-0.0042,0.0159,-23.5,-32.12,39.75,335.91,-77.66,-170.22
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082509,2019-09-08 12:25:01:748,-0.4071,0.2141,9.97,0.0069,-0.0105,9.8066,-0.0582,-0.0194,0.0157,-23.06,-31.94,39.31,335.25,-77.62,-170.06
52.395336,-1.582081,172.13,3.46,2,181.68,27 / 27,1082610,2019-09-08 12:25:01:849,-0.7308,0.5645,9.5658,-0.0095,0.0103,9.8065,-0.019,0.0173,-0.0422,-23.5,-31.69,39.19,335.44,-77.62,-169.9
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1082710,2019-09-08 12:25:01:949,-0.7437,0.5646,10.3601,0.0027,-0.0119,9.8066,0.0225,-0.013,0.0365,-24.06,-31.31,39.81,335.25,-77.67,-169.87
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1082810,2019-09-08 12:25:02:049,-0.0403,0.1842,10.2786,0.009,-0.0248,9.8065,-0.06,0.012,-0.0178,-23.62,-31.37,39.5,335.46,-77.47,-169.61
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1082910,2019-09-08 12:25:02:149,-0.5664,1.0833,9.511,0.0139,-0.0309,9.8065,0.0155,-0.0732,0.0943,-23.75,-31.44,40.38,335.81,-77.41,-169.29
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083009,2019-09-08 12:25:02:248,-0.4969,0.3171,9.2522,-0.0145,0.027,9.8066,0.0946,-0.0127,0.047,-23.62,-32.06,39.94,335.92,-77.3,-169.05
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083110,2019-09-08 12:25:02:349,-0.586,0.682,10.2774,-0.0157,0.0187,9.8066,0.0815,0.0174,-0.0171,-24.25,-32,39.81,336.18,-77.47,-168.89
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083210,2019-09-08 12:25:02:449,-0.3786,0.5693,10.1093,0.0261,-0.0269,9.8066,-0.1057,-0.0017,0.012,-24.06,-31.75,40.13,335.97,-77.53,-169.09
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083310,2019-09-08 12:25:02:549,-0.4017,0.6539,9.878,0.0184,-0.0209,9.8066,-0.073,0.0041,0.003,-24.19,-31.62,39.31,334.44,-77.28,-169.58
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083410,2019-09-08 12:25:02:649,-0.5435,0.6971,9.4518,-0.0115,0.0203,9.8065,0.0216,-0.0178,-0.0333,-24.06,-31.06,39.94,335.55,-77.41,-169.52
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083510,2019-09-08 12:25:02:749,0.1886,-0.0958,10.0414,-0.0115,0.0195,9.8065,-0.0317,-0.0025,-0.0228,-23.87,-31.31,40.13,335.45,-77.36,-169.58
52.395336,-1.582081,172.13,3.46,2,181.68,29 / 29,1083610,2019-09-08 12:25:02:849,-0.3007,-0.1803,9.9684,-0.0028,-0.0025,9.8066,0.0195,-0.0257,0.0129,-23.5,-32,39.63,336.7,-77.42,-169.46
52.395096,-1.582128,171.5,2.76,2,182.23,26 / 27,1083711,2019-09-08 12:25:02:950,0.1068,0.0804,10.1282,-0.0024,-0.0073,9.8066,0.0248,-0.0256,-0.0079,-23.94,-31.44,40.31,335.9,-77.5,-169.24
52.395096,-1.582128,171.5,2.76,2,182.23,26 / 27,1083810,2019-09-08 12:25:03:049,-0.1874,0.044,9.0645,0,0.0053,9.8066,0.0309,0.0012,-0.017,-24.69,-31.75,39.5,334.88,-77.49,-169
52.395096,-1.582128,171.5,2.76,2,182.23,26 / 27,1083910,2019-09-08 12:25:03:149,-0.2569,0.7784,10.1921,-0.0126,0.0035,9.8066,0.0726,-0.0048,-0.0262,-23.87,-31.5,39.19,335.47,-77.36,-168.85
52.395096,-1.582128,171.5,2.76,2,182.23,26 / 27,1084010,2019-09-08 12:25:03:249,-0.2835,1.068,9.9935,0.0056,-0.0042,9.8066,0.054,-0.0241,0.0256,-23.87,-31.06,39.81,336.11,-77.38,-169.03
