GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.54741,-1.729396,154.21,13.14,2,353.89,24 / 24,2614507,2020-01-08 17:04:49:483,-3.6793,0.1028,11.099,-0.0037,0.031,9.8065,0.0072,-0.3067,0.0809,-2.69,-37.69,-12.75,200.93,-84.53,-166.58
52.54741,-1.729396,154.21,13.14,2,353.89,24 / 24,2614608,2020-01-08 17:04:49:584,-3.5428,1.0542,10.1139,0.0274,-0.0111,9.8066,0.095,0.3708,-0.2405,-3.06,-38.37,-13.06,202.05,-84.39,-165.04
52.54741,-1.729396,154.21,13.14,2,353.89,24 / 24,2614708,2020-01-08 17:04:49:684,0.3041,-0.389,10.6458,-0.0408,0.0207,9.8065,0.0921,-0.1218,-0.0263,-3.87,-37.75,-12.37,206.24,-84.46,-164.93
52.54741,-1.729396,154.21,13.14,2,353.89,24 / 24,2614807,2020-01-08 17:04:49:783,4.2137,-0.9479,9.5163,0.0186,0.0241,9.8065,0.119,0.6415,-0.4331,-3.5,-38.37,-12.87,202.32,-84.48,-164.8
52.54741,-1.729396,154.21,13.14,2,353.89,24 / 24,2614908,2020-01-08 17:04:49:884,3.0851,-2.4408,8.8643,-0.0911,0.0373,9.8061,-0.0171,0.1949,-0.1384,-3.06,-38.56,-12.19,199.79,-84.53,-168.48
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615008,2020-01-08 17:04:49:984,-0.0673,-0.1983,11.0769,-0.0175,-0.0244,9.8065,0.1765,0.4125,-0.3649,-3.5,-37.94,-12.31,202.12,-84.6,-165.75
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615108,2020-01-08 17:04:50:084,-4.6233,0.9503,10.5838,-0.0515,0.0391,9.8064,-0.0102,0.2487,-0.0931,-3.19,-37.75,-11.94,203.14,-84.43,-164.25
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615207,2020-01-08 17:04:50:183,0.0155,0.6261,9.339,-0.0402,0.0273,9.8064,0.0607,0.5502,-0.3555,-2.94,-38.25,-12.44,200.78,-84.31,-167.15
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615307,2020-01-08 17:04:50:283,-4.4806,0.8847,11.2251,-0.0599,-0.0157,9.8064,0.1152,0.5509,-0.2771,-2.19,-38.06,-11.94,199.03,-84.2,-164.62
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615408,2020-01-08 17:04:50:384,3.6929,1.024,10.0743,-0.0592,0.0379,9.8064,-0.1816,0.1274,-0.0636,-2.94,-37.5,-12.56,199.89,-84.33,-167.84
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615508,2020-01-08 17:04:50:484,-5.0188,0.5723,10.8193,-0.0185,-0.0098,9.8066,0.1854,0.6549,-0.4211,-3,-38,-12.31,200.69,-84.57,-167.53
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615608,2020-01-08 17:04:50:584,5.3486,-2.0126,9.0142,-0.0978,0.0608,9.8059,0.0512,-0.097,0.0336,-2.62,-37.5,-12.56,198.71,-84.49,-169.46
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615708,2020-01-08 17:04:50:684,-0.8977,1.0273,11.0666,0.0022,0.0336,9.8066,0.2537,0.5109,-0.3541,-2.06,-37.31,-12.5,199.11,-84.49,-164.95
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615808,2020-01-08 17:04:50:784,4.5098,-1.3589,9.2573,-0.0744,0.0619,9.8061,0.236,-0.2569,0.1038,-2.56,-37.5,-12.75,201.2,-84.36,-166.23
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2615908,2020-01-08 17:04:50:884,-1.8151,-0.5585,12.4474,0.0172,0.0698,9.8064,0.3756,0.2294,-0.2131,-2.19,-37.19,-12.75,200.07,-84.57,-163.51
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616008,2020-01-08 17:04:50:984,-0.3946,0.108,7.9989,-0.0529,0.1222,9.8057,-0.0538,-0.2308,0.1781,-2.81,-37.44,-12.31,200.84,-83.94,-166.84
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616108,2020-01-08 17:04:51:084,-5.4726,1.9944,13.29,0.0544,-0.0259,9.8064,0.3515,0.3801,-0.2154,-1.75,-38.06,-12.75,200.47,-84.23,-162.54
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616207,2020-01-08 17:04:51:183,3.0162,-2.5386,7.377,-0.0743,0.0924,9.8059,-0.3368,-0.4417,0.3013,-2.12,-38.12,-13.25,197.7,-84.12,-165.97
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616307,2020-01-08 17:04:51:283,3.6858,-1.8011,9.1442,0.0681,-0.0455,9.8062,0.2158,0.2291,-0.0882,-3.12,-38.06,-13,201.31,-84.08,-165.66
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616409,2020-01-08 17:04:51:385,3.0799,-4.1168,6.6006,-0.0454,0.0707,9.8062,-0.3427,-0.5462,0.3485,-2.44,-37.87,-13.81,197.97,-83.97,-165.26
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616508,2020-01-08 17:04:51:484,1.5334,1.4383,12.6885,0.0434,-0.0203,9.8065,0.3624,-0.2584,-0.0009,-2,-38.69,-13.31,198.52,-84.13,-164.79
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616608,2020-01-08 17:04:51:584,-1.5656,-0.5711,9.5401,0.0036,0.0844,9.8062,-0.1617,0.0532,0.0064,-2.31,-38.44,-13.44,199.99,-84.11,-163.03
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616708,2020-01-08 17:04:51:684,2.9533,-0.3978,12.1528,-0.016,-0.0216,9.8065,0.2159,-0.1547,0.0304,-2.94,-38.5,-13.12,204,-84.24,-162.42
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616808,2020-01-08 17:04:51:784,0.9655,-1.8735,10.2372,0.0054,0.0479,9.8065,-0.122,0.6746,-0.2698,-2.69,-38.12,-13.12,203.43,-83.85,-162.7
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2616908,2020-01-08 17:04:51:884,-7.8853,1.4208,9.3404,-0.0956,-0.0066,9.8062,0.0016,0.6604,-0.4432,-2.44,-38.5,-13.06,201.22,-83.58,-160.94
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617008,2020-01-08 17:04:51:984,8.0287,-2.3882,9.1403,-0.0775,-0.0038,9.8063,0.1816,0.8169,-0.499,-3,-37.69,-12.87,202.64,-83.78,-163.65
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617108,2020-01-08 17:04:52:084,-2.3031,0.9403,10.8687,-0.1217,0.0612,9.8056,0.3217,1.0323,-0.7161,-2.94,-37.75,-11.75,200.61,-83.62,-166.63
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617208,2020-01-08 17:04:52:184,10.1407,-4.7076,7.3939,-0.1297,0.1014,9.8052,-0.099,0.7081,-0.2643,-4,-37.5,-12.06,204.67,-83.53,-165.99
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617308,2020-01-08 17:04:52:284,-8.3582,3.3543,9.9332,-0.0872,0.01,9.8062,0.411,1.3568,-1.0058,-2.75,-38,-12.62,204.14,-83.52,-161.43
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617408,2020-01-08 17:04:52:384,7.5489,-2.0664,7.4947,-0.1713,0.065,9.8048,-0.2581,0.2189,-0.1576,-3.31,-37.94,-12.56,201.24,-83.53,-165.19
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617508,2020-01-08 17:04:52:484,-10.0985,0.3898,9.6341,-0.0358,-0.0353,9.8064,0.0704,1.2877,-0.7161,-2.56,-38.69,-12.37,204.1,-83.23,-161.35
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617608,2020-01-08 17:04:52:584,0.4572,0.7115,10.9294,-0.1502,0.0139,9.8055,-0.194,-0.419,0.2226,-3.62,-38.37,-12.37,204.39,-83.29,-165.84
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617708,2020-01-08 17:04:52:684,-7.547,0.3514,9.508,0.0477,-0.0376,9.8064,-0.0797,0.5852,-0.254,-2.31,-38.62,-12.44,201.47,-83.26,-160.21
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617808,2020-01-08 17:04:52:784,1.6574,-2.6543,9.8995,-0.0449,-0.0085,9.8065,-0.0192,-0.6782,0.4472,-2.94,-37.69,-12.56,203.45,-83.32,-162.1
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2617908,2020-01-08 17:04:52:884,5.4387,-2.0813,10.2136,0.062,-0.0109,9.8064,-0.0509,-0.1336,0.038,-2.94,-37.44,-12.12,204.29,-83.37,-161.72
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618008,2020-01-08 17:04:52:984,1.4653,-0.8444,10.0063,0.0161,-0.0095,9.8065,-0.0114,-0.6207,0.4159,-3.25,-37.06,-12.62,205.43,-83.47,-159.92
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618107,2020-01-08 17:04:53:083,4.6879,-0.7624,9.3149,0.0571,-0.0119,9.8064,-0.0928,-0.5535,0.2822,-2.69,-37.69,-12.44,204.87,-83.63,-161.05
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618208,2020-01-08 17:04:53:184,-4.3457,2.6177,8.9318,0.0468,-0.0056,9.8065,-0.1443,-0.3947,0.1502,-2.25,-37.69,-12.81,202.26,-83.57,-159.57
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618308,2020-01-08 17:04:53:284,1.2238,2.735,16.9678,0.0916,-0.1394,9.8052,0.0896,-0.9333,0.6787,-1.94,-37.19,-12.5,204.66,-83.77,-157
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618408,2020-01-08 17:04:53:384,-8.4954,2.2328,13.4532,0.1256,-0.0112,9.8057,-0.4214,-0.7205,0.6485,-2.5,-37.62,-12.69,200.25,-83.44,-162.06
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618509,2020-01-08 17:04:53:485,6.9442,-1.5641,11.0872,0.12,-0.0458,9.8058,-0.2816,-0.6617,0.7372,-2.87,-37.37,-12.5,198.02,-83.33,-169.97
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618608,2020-01-08 17:04:53:584,-2.0488,1.3487,9.8021,0.0421,0.0326,9.8065,0.3027,0.1025,0.0622,-2.25,-38.19,-12.81,196.17,-83.34,-167.32
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618708,2020-01-08 17:04:53:684,-0.2018,-3.5815,12.1907,-0.0583,0.0203,9.8064,0.309,-0.0804,-0.1537,-2.37,-37.75,-12.37,196.98,-83.27,-166.45
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618808,2020-01-08 17:04:53:784,2.6734,0.1489,12.2657,0.0092,0.0317,9.8065,-0.4413,0.355,-0.1849,-2.56,-37.56,-12.19,199.69,-83.06,-167.29
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2618908,2020-01-08 17:04:53:884,-0.3435,1.6664,10.7156,-0.0098,-0.1023,9.8061,-0.2421,0.2187,-0.0435,-2.37,-37.87,-12.56,196.52,-83.49,-166.98
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619008,2020-01-08 17:04:53:984,1.0282,0.4585,12.244,-0.0231,-0.0565,9.8064,-0.1669,0.1567,-0.1576,-3.12,-38,-12.06,199.53,-83.29,-167.73
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619108,2020-01-08 17:04:54:084,-2.3378,0.0071,10.5422,-0.0344,0.0042,9.8065,-0.0587,0.1247,-0.0767,-2.19,-37.5,-12.69,196.95,-83.15,-166.3
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619208,2020-01-08 17:04:54:184,-0.0809,-0.0474,10.2266,-0.0184,0.0124,9.8065,0.1725,0.3328,-0.0738,-2.37,-38,-12.25,196.16,-83.17,-167.47
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619307,2020-01-08 17:04:54:283,-3.818,1.6426,11.521,-0.0706,0.0489,9.8062,0.1936,0.3066,-0.361,-2.5,-37.87,-13.25,197.54,-83.25,-165.45
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619408,2020-01-08 17:04:54:384,3.4756,-0.0978,8.1606,-0.0461,0.064,9.8062,0.0363,0.2877,-0.0319,-2.5,-37.19,-12.87,195.48,-83.16,-168.24
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619508,2020-01-08 17:04:54:484,-3.2669,3.4035,11.4561,-0.035,0.0339,9.8065,0.2989,0.5995,-0.4553,-2.56,-37.5,-12.06,198.34,-83.15,-169.37
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619608,2020-01-08 17:04:54:584,6.3245,-1.2122,8.0783,-0.0951,0.0539,9.806,-0.1099,0.0289,0.0308,-3.12,-38,-12.75,196.58,-83.16,-170.96
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619708,2020-01-08 17:04:54:684,-1.2778,-0.3156,9.6716,-0.0079,-0.0354,9.8066,0.1329,0.7126,-0.411,-1.87,-37.62,-12.75,196.05,-83.25,-167.42
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619807,2020-01-08 17:04:54:783,6.0389,0.0647,10.0331,-0.0879,0.0397,9.8061,-0.0347,-0.0219,0.0896,-2.25,-37.87,-12.75,195.11,-83.46,-168.8
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2619907,2020-01-08 17:04:54:883,-6.1287,2.5484,10.5011,-0.0292,-0.0072,9.8065,0.052,0.7363,-0.4591,-2.12,-37.25,-12.44,196.87,-83.38,-166.86
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620007,2020-01-08 17:04:54:983,1.4398,0.1543,9.3197,-0.1014,0.028,9.806,0.03,-0.181,0.1513,-2.44,-37.75,-13.06,193.85,-83.51,-170.49
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620108,2020-01-08 17:04:55:084,-6.6591,1.491,9.6214,0.009,0.0296,9.8066,0.1026,0.7821,-0.5469,-1.5,-37.19,-12.56,192.03,-83.49,-168.6
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620208,2020-01-08 17:04:55:184,5.9494,-1.9024,9.7266,-0.1077,0.0119,9.806,0.0808,-0.3678,0.2517,-2.5,-37.62,-12.94,194.13,-83.57,-170.17
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620308,2020-01-08 17:04:55:284,2.0421,1.1222,10.864,0.0382,0.0429,9.8064,0.0294,0.5882,-0.3566,-1.94,-37.25,-13.12,194.37,-83.57,-169.98
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620408,2020-01-08 17:04:55:384,7.004,-2.2092,11.4917,-0.0831,0.0065,9.8063,0.2854,-0.79,0.2973,-2.87,-37.69,-12.5,196.85,-83.34,-171.36
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620507,2020-01-08 17:04:55:483,0.2531,-0.7672,11.843,0.0817,0.1111,9.8056,0.3373,0.0412,0.0294,-1.81,-37.37,-12.62,194.06,-83.42,-170.27
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620607,2020-01-08 17:04:55:583,-5.7531,-0.2108,6.2264,-0.0078,0.072,9.8063,0.2655,-0.7405,0.4348,-1.62,-37.31,-13.56,193.32,-82.76,-170.56
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620708,2020-01-08 17:04:55:684,-4.1074,-0.7703,11.7452,0.0601,0.0107,9.8064,0.3449,-0.2295,-0.0103,-1.81,-37.25,-12.69,194.19,-82.68,-169.62
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620807,2020-01-08 17:04:55:783,-1.0095,-2.2539,7.0571,-0.0009,0.0957,9.8062,-0.1244,-0.4362,0.3984,-1.69,-37.25,-13.12,193.01,-82.71,-171.23
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620907,2020-01-08 17:04:55:883,2.3049,-0.1922,10.7497,0.0451,0.0096,9.8065,0.2769,-0.1711,0.0048,-1.87,-37.56,-13.06,193.34,-83.08,-170.89
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621007,2020-01-08 17:04:55:983,0.7789,-0.5491,9.5101,-0.0162,-0.0173,9.8065,0.0493,-0.1941,0.087,-2,-37.69,-12.69,194.84,-83.12,-168.92
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621108,2020-01-08 17:04:56:084,0.5736,1.2188,11.1816,0.0182,-0.0104,9.8066,0.153,0.0514,0.0871,-1.87,-38.25,-13.06,195.56,-82.96,-167.84
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621207,2020-01-08 17:04:56:183,-0.802,0.0789,8.7192,-0.0112,-0.0234,9.8065,0.1688,-0.2295,0.0652,-2.06,-37.62,-12,195.88,-82.86,-167.6
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621308,2020-01-08 17:04:56:284,-2.1985,1.1578,8.9084,0.0292,-0.0076,9.8065,0.1213,0.1199,-0.0653,-2.12,-37.5,-12.56,196.05,-82.8,-167.22
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621408,2020-01-08 17:04:56:384,1.2804,1.1063,9.9186,-0.0004,-0.0393,9.8065,0.0941,-0.0671,-0.0664,-2.5,-37.94,-13.37,195.86,-82.72,-167.25
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621508,2020-01-08 17:04:56:484,-0.1048,1.241,10.8879,0.0156,-0.012,9.8065,0.0574,0.2601,-0.0719,-1.62,-37.69,-13.19,196.01,-83.05,-167.31
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621607,2020-01-08 17:04:56:583,2.3788,0.2182,9.8051,-0.0011,-0.0384,9.8065,0.106,-0.1369,0.0465,-1.75,-37.81,-13.19,196.4,-83.27,-166.96
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621708,2020-01-08 17:04:56:684,-0.3315,0.8718,11.5434,0.0403,-0.0694,9.8063,0.3566,0.3213,-0.2245,-1.69,-37.19,-12.62,197.17,-83.28,-166.11
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621808,2020-01-08 17:04:56:784,0.8836,1.4173,8.7246,0.0029,-0.0203,9.8065,-0.052,0.0663,0.1089,-1.5,-37.31,-12.75,192.66,-83.03,-167.49
52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2621907,2020-01-08 17:04:56:883,-3.1462,1.1082,12.3023,0.0751,-0.0834,9.806,0.212,0.4303,-0.4699,-1.69,-38,-12.62,196.54,-83.14,-166.68
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622007,2020-01-08 17:04:56:983,2.4414,-0.5188,7.9236,0.0059,0.0374,9.8065,-0.2518,-0.1122,0.0293,-1.56,-37.37,-13.06,194.33,-82.99,-169.64
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622108,2020-01-08 17:04:57:084,-1.5579,1.5987,9.6007,0.0221,-0.0205,9.8066,-0.1516,0.2653,0.0293,-2.12,-37.62,-13.44,194.86,-83.2,-168.96
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622208,2020-01-08 17:04:57:184,-4.0676,0.7006,11.4626,-0.0987,0.083,9.8058,-0.1542,-0.4898,0.617,-1.44,-37.75,-12.69,193.59,-83.39,-166.38
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622308,2020-01-08 17:04:57:284,-7.4165,0.1429,9.8269,0.0782,0.0379,9.8062,-0.1166,0.3017,-0.2879,-1.75,-38,-13.12,196.03,-82.96,-167.22
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622408,2020-01-08 17:04:57:384,0.9692,2.3658,11.8557,-0.0492,0.0359,9.8064,-0.0749,-0.8266,0.3613,-1.87,-37.31,-12.94,195.36,-83.11,-168.36
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622507,2020-01-08 17:04:57:483,5.8805,-0.9748,9.0552,-0.0018,0.0622,9.8064,-0.2189,-0.07,0.1708,-2.37,-37.19,-12.44,194.5,-82.9,-169.66
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622608,2020-01-08 17:04:57:584,4.6567,1.4065,11.376,-0.0505,0.0117,9.8065,0.0877,-0.7174,0.3355,-2.5,-36.69,-12.81,194.23,-83.26,-169.96
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622708,2020-01-08 17:04:57:684,8.2398,0.7814,12.3549,-0.0423,0.028,9.8065,0.2207,-0.8096,0.5542,-1.87,-36.19,-13.06,194.22,-83.12,-170
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622809,2020-01-08 17:04:57:785,-8.1815,-5.0943,5.5406,-0.1652,-0.0996,9.8047,0.1813,-0.3089,0.706,-1.25,-36.5,-13.94,193.36,-82.91,-166.63
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2622908,2020-01-08 17:04:57:884,-1.9158,-0.8431,9.1405,0.0163,0.0013,9.8066,0.1393,-0.1652,-0.1179,-1.87,-37.56,-13.56,195.34,-83.04,-167.95
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623008,2020-01-08 17:04:57:984,0.1474,-0.8504,8.9214,-0.0068,0.0011,9.8066,-0.1252,0.0444,0.1173,-2,-37,-13.31,193.9,-83.11,-170.29
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623107,2020-01-08 17:04:58:083,2.0308,0.703,10.985,0.0368,0.0262,9.8065,-0.032,0.1805,-0.2846,-1.31,-37.44,-13.44,190.35,-83.08,-170.6
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623208,2020-01-08 17:04:58:184,2.9375,0.1434,10.8168,-0.0259,0.0084,9.8066,-0.0619,-0.1377,0.195,-2,-37,-13.19,192.91,-83.04,-171.56
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623308,2020-01-08 17:04:58:284,0.0164,0.9592,8.8739,-0.0039,0.0127,9.8065,-0.0718,0.086,0.0549,-1.94,-37.25,-13.12,194.09,-83.18,-170.08
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623408,2020-01-08 17:04:58:384,0.2072,2.0702,10.6352,0.0152,-0.0153,9.8066,0.1311,0.0674,-0.0634,-1.31,-37.69,-13.12,191.13,-83.13,-169.49
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623507,2020-01-08 17:04:58:483,0.3242,-1.1404,9.2183,0.003,-0.0207,9.8066,-0.0298,0.097,0.0702,-1.81,-37.5,-13.12,194.65,-83.19,-169.36
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623607,2020-01-08 17:04:58:583,-2.8757,1.9719,11.1742,0.0371,-0.0434,9.8064,0.2175,0.3048,-0.209,-1.44,-38.19,-13.12,192.63,-83.24,-167.56
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623708,2020-01-08 17:04:58:684,1.74,-0.7737,7.8471,0.0301,-0.0451,9.8064,0.1571,0.1009,-0.1137,-1.37,-37.81,-12.81,191.56,-83.09,-168.89
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623808,2020-01-08 17:04:58:784,-1.4998,-0.4655,9.7813,0.0397,-0.0522,9.8063,0.11,0.2378,-0.1138,-1.94,-38.5,-12.75,195.95,-83.29,-167.58
52.548443,-1.729568,153.97,13.44,3,351.84,23 / 24,2623908,2020-01-08 17:04:58:884,2.4753,-1.2019,8.7487,0.0061,-0.0381,9.8065,0.1535,0.1517,0.0299,-2.37,-37.81,-13.06,196.41,-83.32,-166.99
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624008,2020-01-08 17:04:58:984,-3.4414,1.5521,10.5496,0.0462,-0.0548,9.8063,0.2039,0.0251,-0.2878,-1.62,-37.87,-12.69,197.12,-83.46,-166.17
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624108,2020-01-08 17:04:59:084,-0.9464,1.5613,10.3845,0.0561,-0.0008,9.8064,0.0916,0.2114,-0.1214,-1.81,-38.44,-12.94,197.2,-83.21,-165.86
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624208,2020-01-08 17:04:59:184,-1.3817,0.9671,9.2006,-0.0067,0.0301,9.8065,-0.1299,0.1568,0.0006,-1.94,-38.62,-12.62,197.08,-83.08,-165.76
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624308,2020-01-08 17:04:59:284,2.4319,0.6606,10.754,0.0363,0.0149,9.8065,-0.0554,0.2747,-0.2277,-1.69,-38,-12.81,197.88,-83.23,-164.98
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624408,2020-01-08 17:04:59:384,1.4964,0.496,9.2034,-0.0105,-0.002,9.8066,-0.0618,0.1278,0.0045,-2.5,-38.06,-13.06,197.2,-83.23,-165.88
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624507,2020-01-08 17:04:59:483,3.1033,-0.597,9.247,0.011,-0.0185,9.8066,0.0619,0.1699,0.0271,-2.37,-38.25,-13.44,197.97,-83.35,-164.95
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624607,2020-01-08 17:04:59:583,-1.6721,-0.4096,10.7949,0.061,-0.0321,9.8063,0.1148,0.4741,-0.375,-2.06,-38.19,-13.37,199.92,-83.46,-162.5
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624708,2020-01-08 17:04:59:684,1.7283,-1.874,8.8767,0.0319,-0.018,9.8065,-0.1692,-0.2531,0.3043,-2.25,-38.06,-12.87,200.27,-83.63,-162.21
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624808,2020-01-08 17:04:59:784,-2.5173,1.1545,11.2506,0.0231,-0.0326,9.8066,0.137,0.1314,-0.2239,-1.87,-38.06,-12.94,200.11,-83.64,-162.43
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2624908,2020-01-08 17:04:59:884,-5.3152,1.5128,10.1746,-0.0414,-0.0119,9.8065,-0.1733,-0.2968,0.267,-1.94,-38,-13.5,200.53,-83.56,-161.81
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2625008,2020-01-08 17:04:59:984,-3.5929,0.6556,11.5743,0.0691,-0.0779,9.806,0.0492,0.36,-0.0548,-2.06,-38.31,-13.81,201.72,-83.85,-160.39
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2625108,2020-01-08 17:05:00:084,1.957,-1.6793,8.462,-0.0262,0.0286,9.8065,-0.13,-0.316,0.0829,-2.56,-38.06,-13.37,205.49,-83.9,-160.14
52.548443,-1.729568,153.97,13.44,3,351.84,24 / 24,2625207,2020-01-08 17:05:00:183,2.0373,-2.2017,9.7514,0.0584,-0.0471,9.8063,0.0062,0.4826,-0.1778,-2.62,-37.75,-13.56,207.3,-83.9,-157.49
