GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,79715,2019-11-06 12:43:41:423,0.1875,-0.09,9.7726,-0.0014,0.0005,9.8066,-0.0064,-0.01,-0.0208,13.69,-41.44,16.31,37.9,-88.12,174.47
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,79816,2019-11-06 12:43:41:524,-0.0663,-0.1203,9.882,0.0007,0.0011,9.8066,0.0017,0.015,0.0016,13.5,-40.94,16.25,37.8,-88.12,174.37
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,79914,2019-11-06 12:43:41:622,0.0272,-0.0455,9.8405,-0.0033,-0.0012,9.8066,0.0068,-0.0132,-0.0003,13.88,-41.12,15.94,38.25,-88.1,174.78
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,80014,2019-11-06 12:43:41:722,-0.0197,0.0667,9.9093,-0.0009,0.0009,9.8066,-0.0086,0.0112,-0.0129,14.06,-41.25,15.88,37.15,-88.1,173.74
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,80114,2019-11-06 12:43:41:822,0.0875,0.033,9.864,0.0016,-0.0003,9.8066,0.0005,-0.0229,0.0034,13.19,-41.12,16.06,35.3,-88.11,174.02
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,80214,2019-11-06 12:43:41:922,0.0432,-0.0036,9.8051,-0.001,0.0022,9.8066,-0.01,0.0161,-0.0122,13.13,-41.62,16.31,35.04,-88.11,173.73
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,80314,2019-11-06 12:43:42:022,-0.0518,0.0652,9.8734,0.0022,-0.0016,9.8066,0.0018,-0.0257,-0.0234,13.25,-41.75,16.31,34.26,-88.11,172.99
53.04241,-1.813062,317.93,0,3,227.8,20 / 20,80415,2019-11-06 12:43:42:123,0.0204,-0.0452,9.903,0.0001,-0.0018,9.8066,-0.0078,0.0394,0.0102,13.56,-41.12,16.19,36.83,-88.12,173.46
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,80514,2019-11-06 12:43:42:222,-0.2173,0.0601,9.9411,0.0025,-0.0002,9.8066,-0.0112,-0.0072,-0.0227,13.06,-41.31,16.75,31.9,-88.13,172.59
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,80614,2019-11-06 12:43:42:322,0.1155,0.0142,9.7907,0.0027,-0.0013,9.8066,0,0.0296,0.0115,13.75,-41.37,15.88,36.62,-88.12,173.26
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,80714,2019-11-06 12:43:42:422,-0.0518,0.0349,9.8364,-0.0017,0.0002,9.8066,-0.0075,0.0073,0.0039,13.31,-41,16.25,34.23,-88.12,173.03
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,80814,2019-11-06 12:43:42:522,0.0337,-0.1535,9.9457,0,-0.0032,9.8066,0.0045,0.0232,-0.0083,13.63,-41.81,15.88,36.12,-88.11,172.72
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,80914,2019-11-06 12:43:42:622,0.0199,0.1126,9.8333,0.0016,-0.0023,9.8066,-0.0128,0.0246,-0.0011,13.69,-40.75,16.44,36.23,-88.11,172.87
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,81014,2019-11-06 12:43:42:722,0.1194,0.0865,9.8514,0.0015,0.0012,9.8066,0.0001,0.0126,-0.0156,13.5,-41.94,16.06,36.11,-88.1,172.69
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,81114,2019-11-06 12:43:42:822,0.0847,0.0455,9.8387,0,0.0009,9.8066,-0.0048,-0.007,0.0029,14.06,-41.56,16,36.71,-88.11,173.27
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,81214,2019-11-06 12:43:42:922,0.0077,-0.0193,9.9259,-0.0004,-0.001,9.8066,0.0092,0.0037,-0.0027,13.38,-41.31,15.88,34.4,-88.13,173.19
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,81314,2019-11-06 12:43:43:022,-0.0185,-0.0412,9.9665,0.001,-0.001,9.8066,-0.0037,-0.0075,-0.007,14.31,-41.25,15.81,36.83,-88.13,173.47
53.04241,-1.813062,317.93,0,3,227.8,20 / 21,81414,2019-11-06 12:43:43:122,0.0185,0.0318,9.8009,-0.0001,-0.0002,9.8066,0.002,0.01,0.0129,13.56,-41.37,16,36.94,-88.14,173.59
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,81514,2019-11-06 12:43:43:222,-0.0105,0.1032,9.8539,0.0017,0.0016,9.8066,0.0001,-0.0142,-0.0171,13.19,-41.19,16.31,34.81,-88.14,173.59
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,81614,2019-11-06 12:43:43:322,0.1141,0.133,9.7201,0.0006,-0.0025,9.8066,0.0199,0.0116,0.0074,13.56,-41.19,15.94,36.98,-88.13,173.61
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,81714,2019-11-06 12:43:43:422,-0.0947,0.0413,9.9167,0.0012,0.0008,9.8065,-0.0101,-0.011,-0.0237,13.19,-41.87,16,34.62,-88.14,173.37
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,81814,2019-11-06 12:43:43:522,-0.0061,-0.2125,9.9177,0.0024,-0.0028,9.8066,0.0118,0.0129,-0.011,13.94,-40.87,16.75,35.45,-88.13,173.95
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,81914,2019-11-06 12:43:43:622,-0.1999,-0.153,10.0119,0.0002,0.0023,9.8066,-0.0042,-0.006,-0.0062,13.38,-41.62,16.69,33.26,-88.14,173.84
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,82014,2019-11-06 12:43:43:722,0.2323,0.0598,9.7949,0.0017,-0.0007,9.8066,0.0019,0.0193,-0.011,13.69,-41.44,16.69,35.34,-88.12,173.83
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,82114,2019-11-06 12:43:43:822,-0.0023,0.0652,9.7699,-0.0001,-0.0009,9.8066,0.0086,-0.0066,-0.007,13.38,-41.12,16.13,35.47,-88.12,174.2
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,82214,2019-11-06 12:43:43:922,0.0982,-0.0523,9.8038,0.0015,-0.0008,9.8066,0.0028,0.015,0.0054,13.19,-41.62,16.19,34.96,-88.12,173.66
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,82314,2019-11-06 12:43:44:022,-0.1496,0.0014,9.9287,0.0027,-0.0008,9.8066,-0.0017,-0.012,-0.0211,13.25,-41.31,16.5,33.15,-88.12,173.76
53.04241,-1.813062,317.93,0,3,227.8,19 / 19,82415,2019-11-06 12:43:44:123,-0.0155,0.0476,9.8876,-0.0005,-0.0015,9.8066,0.0193,-0.0002,0.0105,13.63,-40.44,16.13,37.2,-88.12,173.86
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,82515,2019-11-06 12:43:44:223,0.0872,0.1716,9.8343,0.0024,-0.0003,9.8066,-0.0093,-0.0191,-0.0148,13.69,-41.19,16.19,36.6,-88.1,173.22
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,82615,2019-11-06 12:43:44:323,0.0107,0.0264,9.7886,0.0006,-0.0005,9.8066,0.0161,-0.0049,-0.0036,13.63,-41.25,15.88,37.22,-88.11,173.82
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,82715,2019-11-06 12:43:44:423,0.0004,-0.084,9.9732,0.0005,0.0024,9.8066,-0.0145,-0.0123,0.0011,13.69,-41.94,16,36.9,-88.12,173.47
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,82815,2019-11-06 12:43:44:523,-0.0417,0.0657,9.8886,0.0015,0.0003,9.8066,0.0136,-0.0162,-0.0038,13.75,-41.31,16.5,34.56,-88.13,173.1
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,82915,2019-11-06 12:43:44:623,-0.0164,-0.1483,9.9491,-0.0003,0.0042,9.8066,-0.0095,-0.0098,0.0026,13.56,-41.31,16.81,34.83,-88.15,173.38
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,83015,2019-11-06 12:43:44:723,0.0736,0.0839,9.8035,0.0004,0.002,9.8066,0.0012,-0.0046,0.0091,13.56,-41.44,15.88,36.1,-88.14,172.78
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,83115,2019-11-06 12:43:44:823,0.0849,-0.0457,9.8132,0,0,9.8066,-0.0094,-0.0015,-0.0091,13.31,-41.19,16.56,32.35,-88.15,173.03
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,83215,2019-11-06 12:43:44:923,-0.0452,0.108,9.8682,-0.0007,0.0026,9.8066,0.003,-0.01,0.0046,13.56,-41.56,16.06,36.12,-88.14,172.76
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,83315,2019-11-06 12:43:45:023,-0.0864,-0.0177,9.9047,-0.0016,0,9.8066,-0.0092,0.0041,-0.0154,13.56,-41.37,16.31,36.44,-88.14,173.1
53.04241,-1.813062,317.93,0,3,227.8,19 / 20,83415,2019-11-06 12:43:45:123,-0.0969,0.0262,9.8964,-0.0002,0.0007,9.8066,0.0144,-0.0043,-0.0084,14,-41.06,16.13,36.43,-88.15,173.11
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,83515,2019-11-06 12:43:45:223,0.0827,0.1544,9.7896,0.0008,-0.0004,9.8066,-0.0253,0.0053,-0.0103,13.56,-41.44,16.13,36.26,-88.14,172.94
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,83615,2019-11-06 12:43:45:323,0.0418,-0.0557,9.8538,0.0002,-0.001,9.8066,0.0091,-0.0169,-0.0147,13.63,-41.37,15.69,36.54,-88.13,173.19
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,83715,2019-11-06 12:43:45:423,-0.127,-0.0936,9.9676,0.0009,0.0015,9.8066,-0.0167,0.0022,0.0034,13.19,-41.44,15.94,34.08,-88.13,172.9
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,83814,2019-11-06 12:43:45:522,0.1746,0.0757,9.7913,0.0006,-0.002,9.8066,0.011,-0.0193,0.0012,13.63,-41.44,16.25,36.49,-88.13,173.14
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,83914,2019-11-06 12:43:45:622,-0.1051,0.0265,9.8681,0.0007,-0.0005,9.8066,-0.008,-0.0122,-0.0049,13.56,-41.19,16,36.22,-88.13,172.89
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,84015,2019-11-06 12:43:45:723,-0.0895,-0.1115,9.9285,0.001,0.0018,9.8066,0.0165,-0.0272,0.0185,13.5,-41.12,15.31,38.03,-88.13,172.69
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,84114,2019-11-06 12:43:45:822,0.145,0.0484,9.7553,-0.0006,-0.0009,9.8066,-0.0176,-0.0179,-0.0129,13.38,-41.62,16.38,34.14,-88.13,172.89
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,84214,2019-11-06 12:43:45:922,0.0071,0.0377,9.91,-0.0018,0.0019,9.8066,0.0101,-0.018,0.0012,13.38,-41.19,16,33.68,-88.14,172.52
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,84314,2019-11-06 12:43:46:022,-0.0032,0.0474,9.8644,0.0017,-0.002,9.8066,-0.0139,-0.0029,-0.0013,14.19,-41.37,16.31,36.13,-88.14,172.81
53.04241,-1.813062,317.93,0,3,227.8,18 / 22,84414,2019-11-06 12:43:46:122,-0.0691,0.0155,9.8798,-0.0014,0.0018,9.8066,0.0036,0.0099,0.0065,13.38,-41.25,16.25,34.17,-88.15,172.99
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,84515,2019-11-06 12:43:46:223,-0.0063,0.0203,9.8691,0.0019,-0.0007,9.8066,-0.0117,0.0144,0.0116,13.31,-41.75,16.38,33.49,-88.15,172.3
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,84614,2019-11-06 12:43:46:322,-0.1676,-0.1003,9.9578,-0.0011,-0.0016,9.8066,0.0025,0.0049,-0.0124,13.56,-41.69,16.06,35.94,-88.16,172.6
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,84714,2019-11-06 12:43:46:422,-0.157,-0.0615,9.8995,-0.0005,0.0009,9.8066,-0.0056,0.0132,0.0029,13.44,-41.31,15.81,33.54,-88.15,172.41
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,84815,2019-11-06 12:43:46:523,0.0947,0.1066,9.883,0.001,-0.0017,9.8066,-0.0016,-0.0012,-0.0001,13.88,-41.06,16.5,34.21,-88.14,172.77
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,84914,2019-11-06 12:43:46:622,0.082,-0.0244,9.8478,-0.0012,-0.0004,9.8066,-0.0073,0.0179,-0.0091,12.81,-41.37,16.63,31.87,-88.13,172.56
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,85014,2019-11-06 12:43:46:722,-0.0044,0.0538,9.8543,0.0009,-0.0004,9.8066,0.0037,0.0085,0.0146,13.63,-41.5,16.44,35.44,-88.13,172.15
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,85114,2019-11-06 12:43:46:822,-0.0627,-0.1309,9.877,-0.0005,0.0011,9.8066,-0.0021,0.0183,-0.004,13.25,-41.75,16.5,31.95,-88.14,172.59
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,85214,2019-11-06 12:43:46:922,0.0763,0.1299,9.8509,-0.0013,0.0014,9.8066,0.0115,-0.0075,0.0078,13.94,-41.62,15.75,35.14,-88.15,171.84
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,85314,2019-11-06 12:43:47:022,0.1463,0.1299,9.8223,0.002,-0.0011,9.8066,-0.0053,0.0373,0.0145,13.06,-41.44,16.31,33.29,-88.17,172.18
53.04241,-1.813062,317.93,0,3,227.8,18 / 19,85414,2019-11-06 12:43:47:122,0.0136,0.0493,9.7876,-0.0018,0.0019,9.8066,0.0155,-0.0132,-0.015,13.25,-41.19,16.19,33.41,-88.19,172.32
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,85514,2019-11-06 12:43:47:222,-0.1229,-0.0799,9.9402,0.0011,-0.0009,9.8066,-0.0011,0.0359,0.0088,13.88,-41.44,16.19,35.16,-88.19,171.95
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,85614,2019-11-06 12:43:47:322,-0.0671,-0.1279,9.9107,-0.002,-0.0014,9.8066,0.0088,-0.0043,-0.0138,12.88,-41.37,16.19,33.26,-88.2,172.19
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,85714,2019-11-06 12:43:47:422,0.0263,0.1376,9.7926,0.001,-0.0004,9.8066,-0.0087,0.0227,-0.0032,13.13,-41.31,16.06,32.93,-88.2,171.88
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,85814,2019-11-06 12:43:47:522,-0.0122,0.0241,9.8889,0.0002,-0.0006,9.8066,0.0116,0.011,0.0046,13.81,-41.19,16.19,35.42,-88.21,172.22
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,85914,2019-11-06 12:43:47:622,-0.0338,-0.1432,9.8886,-0.0006,0.0013,9.8066,-0.0144,0.0269,-0.0175,13.75,-41.25,16.63,33.48,-88.22,172.17
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,86014,2019-11-06 12:43:47:722,-0.1354,-0.1809,10.001,0.001,0.0006,9.8066,0.0179,0.006,0.0073,13.19,-41.12,16.38,32.92,-88.23,171.89
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,86114,2019-11-06 12:43:47:822,0.0628,0.0504,9.799,-0.0006,-0.0008,9.8066,-0.0196,0.044,0.0017,13.81,-41.44,16.44,35.22,-88.23,172.05
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,86215,2019-11-06 12:43:47:923,0.0047,0.0619,9.8018,-0.0023,0.0015,9.8066,0.0083,0.0005,-0.0116,13.56,-41.19,16.25,34.46,-88.24,171.33
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,86315,2019-11-06 12:43:48:023,0.1074,0.0375,9.7327,0.0016,-0.0011,9.8066,-0.0044,0.0357,0.0111,13.69,-41.5,15.81,35.02,-88.23,171.87
53.04241,-1.813062,317.93,0,3,227.8,18 / 20,86415,2019-11-06 12:43:48:123,-0.0643,-0.0184,9.9979,-0.0039,0.0027,9.8066,0.0081,0.032,-0.0177,13.69,-41.56,16.06,34.76,-88.23,171.57
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,86515,2019-11-06 12:43:48:223,-0.1098,-0.0783,9.8669,0.0024,-0.003,9.8066,-0.02,0.0265,-0.0293,13.31,-41.31,16.31,32.21,-88.24,171.23
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,86614,2019-11-06 12:43:48:322,-0.1557,-0.1469,9.9139,-0.0006,-0.001,9.8066,0.0098,0.0221,0.018,13.63,-41.06,16.56,33.69,-88.23,172.38
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,86714,2019-11-06 12:43:48:422,0.0743,0.0938,9.8414,-0.0018,0.0001,9.8066,-0.0106,0.0268,-0.0185,13,-41.19,16.13,33.05,-88.22,172.02
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,86815,2019-11-06 12:43:48:523,0.0133,-0.0009,9.8811,-0.0008,-0.001,9.8066,0.0137,0.0154,0.0022,13.13,-41.56,16.44,33,-88.21,171.91
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,86915,2019-11-06 12:43:48:623,-0.1146,-0.0323,9.8627,-0.0022,-0.0018,9.8066,-0.0126,0.0281,0.0079,13.63,-41.25,16.5,33.73,-88.2,172.39
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,87015,2019-11-06 12:43:48:723,-0.061,-0.0323,9.9196,-0.0032,0.0039,9.8066,0.0145,0.0058,-0.0198,13.63,-41.5,16,35.02,-88.2,171.82
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,87115,2019-11-06 12:43:48:823,0.0561,-0.0015,9.8671,-0.0006,-0.0007,9.8066,-0.0099,0.0269,0.0035,14,-41,16.13,35.88,-88.2,172.64
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,87214,2019-11-06 12:43:48:922,0.0566,-0.058,9.8867,-0.0026,0.0027,9.8066,0.0168,0.009,-0.0014,13.75,-41.31,15.94,36.37,-88.21,173.12
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,87314,2019-11-06 12:43:49:022,0.0059,0.0482,9.7908,0.0005,-0.0032,9.8066,-0.0019,0.0182,-0.0194,13.69,-41.44,16.5,33.76,-88.22,172.43
53.04241,-1.813062,317.93,0,3,227.8,17 / 19,87414,2019-11-06 12:43:49:122,-0.0189,0.0627,9.8755,0.0001,0.0007,9.8066,0.0055,-0.001,0.0151,13.75,-40.94,16.31,36.08,-88.23,172.86
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,87514,2019-11-06 12:43:49:222,-0.0036,-0.0277,9.8971,-0.0006,0.0019,9.8067,-0.0082,0.0069,0.0071,13.75,-41.56,16.44,36.24,-88.24,172.98
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,87614,2019-11-06 12:43:49:322,-0.193,-0.1012,9.9993,-0.0006,-0.0015,9.8066,0.0269,-0.0122,0.0041,14.19,-41.12,16.06,36.25,-88.24,173.05
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,87714,2019-11-06 12:43:49:422,0.1283,0.1328,9.7419,-0.001,-0.0002,9.8066,-0.0038,0.0264,0.0099,13.5,-41.37,16.38,36.21,-88.25,173.01
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,87814,2019-11-06 12:43:49:522,-0.0137,0.1058,9.8217,0.0023,0,9.8066,0.006,-0.0127,-0.0038,13.69,-41.44,16.06,36.14,-88.25,172.95
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,87915,2019-11-06 12:43:49:623,0.027,0.0198,9.8461,-0.0024,0.0012,9.8066,-0.004,-0.0027,0.0016,13.19,-41.06,15.88,34.75,-88.24,173.65
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,88015,2019-11-06 12:43:49:723,-0.1443,-0.2865,10.0008,-0.0011,-0.0019,9.8066,0.0177,-0.0009,-0.0212,14.06,-41.12,16.19,36.33,-88.24,173.12
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,88115,2019-11-06 12:43:49:823,-0.0649,-0.124,9.9437,0.0015,0.0004,9.8066,-0.0089,-0.0022,-0.0012,13.69,-41,16.31,37.05,-88.25,173.82
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,88215,2019-11-06 12:43:49:923,0.1617,0.157,9.8096,-0.0009,0.0006,9.8066,0.0076,0.0071,0.0106,13.63,-41.31,16.13,36.9,-88.23,173.65
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,88315,2019-11-06 12:43:50:023,-0.0214,0.025,9.8506,0.0021,-0.0028,9.8066,-0.0027,-0.0075,-0.0252,13.38,-41.81,16.63,32.48,-88.21,173.17
53.04241,-1.813062,317.93,0,3,227.8,18 / 21,88417,2019-11-06 12:43:50:125,-0.0255,0.0226,9.7615,0,-0.0025,9.8066,0.0178,-0.0043,0.0084,13.56,-41.81,15.81,36.79,-88.22,173.48
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,88515,2019-11-06 12:43:50:223,-0.1756,-0.0237,9.9905,0.0003,0.0007,9.8066,-0.0113,-0.0064,-0.0198,14,-41.44,16.19,36.09,-88.21,172.85
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,88615,2019-11-06 12:43:50:323,0.0879,0.0399,9.7805,0.0024,-0.0036,9.8066,0.0155,-0.0041,-0.019,13.69,-40.87,16.19,36.73,-88.2,173.45
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,88715,2019-11-06 12:43:50:423,-0.0275,-0.0114,9.9366,0.0006,0.0036,9.8066,-0.0202,0.0112,0.0022,13.5,-41.5,16.31,36.15,-88.21,172.91
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,88815,2019-11-06 12:43:50:523,-0.0528,0.0746,9.8236,0.0018,-0.0013,9.8066,0.0169,0.0002,-0.0142,13.13,-41.56,16.69,31.75,-88.21,172.48
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,88914,2019-11-06 12:43:50:622,-0.1439,-0.0722,9.9576,-0.0003,0.0013,9.8066,-0.0071,0.0109,-0.0121,13.81,-41.06,16.94,34.53,-88.21,173.15
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,89015,2019-11-06 12:43:50:723,0.1745,0.0754,9.806,0.0011,0.0009,9.8066,0.0093,0.0067,0,13.81,-42.19,16.5,34.29,-88.2,172.87
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,89115,2019-11-06 12:43:50:823,0.1483,0.0664,9.8352,0.0009,-0.0005,9.8066,-0.0102,-0.0033,-0.0211,13.88,-41.69,16.38,36.7,-88.21,173.38
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,89214,2019-11-06 12:43:50:922,0.0433,-0.0407,9.7994,0.0009,0.0007,9.8066,0.0088,0.0012,-0.0005,13.63,-41.31,15.81,36.66,-88.21,173.4
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,89314,2019-11-06 12:43:51:022,-0.159,0.1075,9.9176,0.001,-0.0003,9.8066,-0.0057,0.0112,-0.0232,14.13,-41.56,16.56,34.93,-88.22,173.49
53.04241,-1.813062,317.93,0,3,227.8,16 / 20,89414,2019-11-06 12:43:51:122,-0.1298,-0.0296,9.9059,0.0026,-0.0013,9.8066,0.0106,-0.0053,-0.0234,13.69,-41.19,16.5,35.24,-88.22,173.84
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,89514,2019-11-06 12:43:51:222,-0.012,0.1428,9.8736,0,0.0013,9.8066,-0.0247,0.0149,0.0028,13.56,-41,16,37.41,-88.22,174.13
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,89614,2019-11-06 12:43:51:322,0.054,-0.158,9.8511,0.0006,-0.0027,9.8066,0.007,-0.0207,-0.0081,13.69,-41.44,16.06,37.7,-88.22,174.4
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,89714,2019-11-06 12:43:51:422,-0.1385,0.0225,9.9081,0.0003,0.0011,9.8066,-0.0079,0.0275,-0.002,13.44,-41.37,16.44,35.48,-88.21,174.3
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,89814,2019-11-06 12:43:51:522,-0.0091,0.1131,9.883,0.0016,-0.0014,9.8066,-0.004,-0.0058,-0.0084,13.5,-41.75,15.94,37.97,-88.2,174.58
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,89914,2019-11-06 12:43:51:622,-0.0386,-0.0029,9.7855,-0.0007,0.0002,9.8066,-0.0149,0.0142,0.012,13.44,-41.06,16.25,35.64,-88.2,174.44
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,90015,2019-11-06 12:43:51:723,-0.0331,-0.0598,9.9418,-0.0008,-0.0008,9.8066,-0.0138,-0.0196,0.0099,13.44,-41.12,16.13,35.57,-88.2,174.38
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,90114,2019-11-06 12:43:51:822,-0.1665,-0.0774,9.9676,0,-0.0004,9.8066,0.0046,0.0075,0.0025,13.44,-41.25,16.19,35.93,-88.21,174.73
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,90214,2019-11-06 12:43:51:922,0.0403,0.0332,9.8784,-0.0007,0.0019,9.8066,-0.0112,-0.0091,0.0037,13.56,-41.56,16.5,36.13,-88.21,174.63
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,90315,2019-11-06 12:43:52:023,0.1151,-0.0113,9.7524,-0.0011,-0.0027,9.8066,-0.0058,-0.0012,0.0099,13.5,-41.37,16.06,38.17,-88.2,174.83
53.04241,-1.813062,317.93,0,3,227.8,16 / 19,90414,2019-11-06 12:43:52:122,0.2024,-0.0219,9.7596,-0.0029,-0.0002,9.8066,-0.0088,-0.0054,0.0061,13.25,-41.5,16.69,33.97,-88.21,174.64
53.04241,-1.813062,317.93,0,3,227.8,18 / 18,90514,2019-11-06 12:43:52:222,0.0164,0.0082,9.9086,0.0007,-0.0013,9.8066,-0.0064,0.0175,0.0047,13.63,-41.37,16.06,38.21,-88.19,174.85
53.04241,-1.813062,317.93,0,3,227.8,18 / 18,90614,2019-11-06 12:43:52:322,-0.2446,-0.1051,9.9964,-0.0029,0.0004,9.8066,-0.0214,-0.0095,-0.0084,13.06,-41,16.5,34.89,-88.17,175.46
53.04241,-1.813062,317.93,0,3,227.8,18 / 18,90714,2019-11-06 12:43:52:422,-0.1756,-0.0391,9.9125,0.0019,-0.0015,9.8066,0.0016,0.0134,0.023,14.06,-41.37,16.31,38.2,-88.16,174.81
53.04241,-1.813062,317.93,0,3,227.8,18 / 18,90814,2019-11-06 12:43:52:522,0.0744,0.0915,9.9025,-0.0004,-0.0021,9.8066,-0.0238,-0.014,-0.0028,12.88,-42,16.06,36.66,-88.15,175.3
53.04241,-1.813062,317.93,0,3,227.8,18 / 18,90914,2019-11-06 12:43:52:622,0.1888,-0.0688,9.7881,-0.0009,-0.0009,9.8066,0.0044,0.0089,0.0121,13.25,-41.12,16.31,36.26,-88.14,174.96
