GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12697610,2020-01-08 15:47:01:204,-0.3688,1.2859,10.25,-0.0158,-0.0068,9.8066,0.0048,-0.0648,-0.0861,10.13,-33.62,14.75,56.54,-80.51,-172.69
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12697710,2020-01-08 15:47:01:304,-2.4453,2.4984,10.1848,0.0182,-0.0072,9.8065,0.1008,-0.1633,0.1215,10.56,-33.87,14,60.38,-80.47,-174.24
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12697809,2020-01-08 15:47:01:403,0.0466,-2.5918,9.4998,-0.0279,0.0327,9.8065,-0.0273,0.155,-0.2907,10.88,-33.62,14.31,61.59,-80.32,-173.52
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12697910,2020-01-08 15:47:01:504,-0.0633,1.1808,9.1392,0.0171,0.0138,9.8066,0.0481,-0.5026,0.0839,11.13,-34.06,13.75,59.19,-80.45,-175.28
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12698010,2020-01-08 15:47:01:604,-2.9459,2.6134,10.3281,0.0159,0.0167,9.8066,0.0177,-0.0151,-0.0351,11.06,-32.69,13.75,57.66,-80.64,-175.75
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12698110,2020-01-08 15:47:01:704,-3.0338,3.3882,10.4524,0.0399,-0.0117,9.8066,-0.0155,-0.5895,0.1926,11.25,-32.94,13.5,56.69,-80.67,-176.5
52.209667,-2.188443,96.86,6.89,3,250.7,23 / 24,12698210,2020-01-08 15:47:01:804,-0.663,2.8737,9.2871,-0.0003,-0.0048,9.8066,-0.1051,-0.2464,0.1084,11.13,-33.81,12.5,58.53,-80.98,-177.66
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698310,2020-01-08 15:47:01:904,-1.3884,-1.7285,10.1882,0.005,-0.0421,9.8065,-0.0448,-0.5524,0.1729,12,-33.19,12.31,63.98,-81.05,-177.23
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698410,2020-01-08 15:47:02:004,-1.4976,-0.0344,10.2269,0.0225,-0.033,9.8065,0.0315,-0.4204,0.2569,10.81,-33.37,11.88,59.52,-81.06,-179.2
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698509,2020-01-08 15:47:02:103,1.2033,-1.0199,9.1391,0.0406,-0.0446,9.8064,0.017,-0.4816,0.2827,10.81,-33.44,11.63,60.69,-81.01,-178.31
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698610,2020-01-08 15:47:02:204,-2.274,3.2028,10.3257,0.0197,0.0023,9.8065,0.0531,-0.5062,0.1148,11.5,-33.81,11.44,65.74,-81.16,-179.19
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698709,2020-01-08 15:47:02:303,1.1155,-2.9151,9.0398,0.0028,0.0321,9.8066,0.1135,-0.3336,-0.1539,11.44,-33.75,10.06,69.11,-81.12,-178.32
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698810,2020-01-08 15:47:02:404,-2.8761,6.4029,10.6865,-0.0228,0.0291,9.8066,0.0608,-0.5827,0.6098,11.81,-33.31,9.81,69.7,-81.24,-178.47
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12698910,2020-01-08 15:47:02:504,1.0646,-1.8386,9.3955,-0.0187,0.0499,9.8064,0.0536,-0.3172,0.3363,11.25,-33.81,9.63,67.68,-81.3,-179.14
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699010,2020-01-08 15:47:02:604,-1.9071,0.3955,10.497,-0.036,-0.0121,9.8065,0.1038,-0.5829,0.0339,11.75,-33.25,9,71,-81.17,178.82
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699110,2020-01-08 15:47:02:704,-0.9904,0.0488,9.1572,-0.0413,0.0354,9.8064,0.0095,-0.3004,0.2563,11.63,-33.75,9.19,71.8,-81.19,179
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699210,2020-01-08 15:47:02:804,-0.7364,3.1303,9.9225,-0.0184,0.0246,9.8065,0.0228,-0.4565,0.0811,11.75,-34.12,8.13,73.52,-81.36,176.95
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699310,2020-01-08 15:47:02:904,-0.3353,-1.2403,9.2031,0.0513,0.0258,9.8064,0.0957,-0.1628,-0.2153,11.13,-34.12,8.19,72.3,-81.5,177.3
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699410,2020-01-08 15:47:03:004,-0.7235,4.8633,10.0751,0.0342,-0.0384,9.8064,0.045,-0.4343,0.3319,11.38,-34.44,8.19,69.25,-81.81,175.45
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699510,2020-01-08 15:47:03:104,-1.0402,0.4587,10.5849,-0.0139,-0.0132,9.8066,0.0559,0.0533,-0.0656,10.88,-33.69,7.69,71.17,-81.64,176.68
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699610,2020-01-08 15:47:03:204,1.4976,5.0283,8.0186,-0.0319,-0.0608,9.8064,-0.2482,-0.4858,0.2429,11.31,-33.81,7.81,70.5,-81.55,175.87
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699710,2020-01-08 15:47:03:304,2.1637,-3.0054,10.808,-0.0025,0.0007,9.8066,0.1148,-0.0334,0.0186,11,-35.12,6.69,76.87,-81.77,177.01
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699810,2020-01-08 15:47:03:404,1.7581,1.3833,10.5678,-0.0143,-0.0561,9.8064,-0.0414,-0.4338,0.2278,11,-34.81,7.13,77.92,-81.62,177.53
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12699910,2020-01-08 15:47:03:504,0.7027,-3.0835,10.616,-0.0486,0.0235,9.8064,0.0429,0.1252,-0.1914,11.19,-34.37,6.81,78.53,-81.51,178.46
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700010,2020-01-08 15:47:03:604,0.9748,2.6053,9.1856,-0.0615,-0.0666,9.8062,-0.0104,-0.1616,0.2186,10.63,-34.31,7.38,80.83,-80.82,178.61
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700110,2020-01-08 15:47:03:704,1.0049,2.4107,9.3895,-0.0045,0.0285,9.8065,0.1693,0.275,-0.2343,10.69,-33.81,7.31,82.87,-80.53,179.68
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700212,2020-01-08 15:47:03:806,1.666,3.4155,9.6281,-0.029,-0.0204,9.8065,0.0555,-0.033,0.0408,10.31,-34.31,7.31,83.37,-80.21,179.77
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700310,2020-01-08 15:47:03:904,2.2727,1.5307,9.5697,0.0085,0.0178,9.8066,0.2007,0.4139,-0.1237,10.19,-34.5,8.38,78.47,-80.19,-179.76
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700409,2020-01-08 15:47:04:003,1.2319,-3.8502,10.4164,-0.0104,0.0262,9.8066,0.0871,0.2163,-0.2627,10,-34.69,8.38,81.22,-79.93,-178.91
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700510,2020-01-08 15:47:04:104,3.6373,0.11,9.6089,-0.0251,0.0697,9.8064,-0.0322,0.2995,-0.3122,9.38,-34.56,9.25,76.66,-79.67,-177.72
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700610,2020-01-08 15:47:04:204,1.5434,-1.2143,10.4444,-0.0046,0.0099,9.8066,0.1415,0.3346,-0.0479,9.31,-34.69,9.44,76.1,-79.64,-178.3
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700711,2020-01-08 15:47:04:305,0.2194,1.5441,9.6427,-0.0197,0.0054,9.8066,0.0429,0.0253,0.037,10.75,-34.56,9.06,80.29,-79.35,-177.72
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700809,2020-01-08 15:47:04:403,1.0022,-2.3586,11.2644,0.0062,0.0421,9.8065,0.0843,0.2496,-0.1101,9.94,-33.62,10.06,74.79,-79.11,-176.94
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12700910,2020-01-08 15:47:04:504,0.4405,2.3758,10.4537,-0.0206,-0.0302,9.8065,-0.094,-0.2273,0.2555,10.44,-34.62,8.88,81.6,-78.99,-176.59
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12701010,2020-01-08 15:47:04:604,0.899,3.9086,10.4213,-0.0358,0.0335,9.8065,-0.0869,0.1386,-0.1255,9.94,-34.12,8.88,81.68,-78.86,-175.99
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12701109,2020-01-08 15:47:04:703,-0.632,0.1037,11.4003,-0.0186,0.0208,9.8065,0.1219,-0.0818,-0.0848,10.81,-34.75,9.69,79.48,-78.88,-175.47
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 25,12701210,2020-01-08 15:47:04:804,1.5819,1.5701,9.8705,-0.0137,-0.0079,9.8066,0.0167,-0.0187,0.0503,9.94,-34.37,9.06,81.83,-78.85,-175.88
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701310,2020-01-08 15:47:04:904,2.394,1.5547,8.9404,0.049,0.0134,9.8064,0.0772,0.119,-0.0306,10.44,-34.37,8.88,82.58,-78.83,-175.23
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701409,2020-01-08 15:47:05:003,1.4192,2.6007,8.9831,-0.01,0.0008,9.8066,0.0588,-0.074,-0.1062,10.44,-34.56,8.5,83.25,-78.98,-175.08
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701510,2020-01-08 15:47:05:104,0.6439,0.4152,9.5787,0.0173,0.0447,9.8065,0.0889,0.1345,-0.1907,10.38,-35,8.69,82.12,-78.93,-176.31
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701610,2020-01-08 15:47:05:204,-0.7703,-0.8203,11.0823,0.0008,-0.0053,9.8066,0.1666,-0.0182,0.0214,9.88,-33.94,8.38,87.2,-78.94,-175.41
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701709,2020-01-08 15:47:05:303,0.6036,0.3716,9.6813,0.0369,0.0397,9.8064,0.1693,0.2357,-0.0964,9.44,-34.87,8.75,82.78,-79.05,-174.21
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701810,2020-01-08 15:47:05:404,-0.0308,2.0193,11.6328,0.0586,0.0529,9.8063,0.23,0.0635,-0.2451,9.63,-35.25,9,84.3,-79.06,-173.84
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12701910,2020-01-08 15:47:05:504,0.2878,3.053,9.306,-0.0006,0.0279,9.8066,-0.0544,0.1999,-0.1713,9.94,-35,8.63,82.97,-79.04,-175.16
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12702010,2020-01-08 15:47:05:604,1.0177,-1.1272,9.3106,0.0135,0.0206,9.8066,0.0065,0.2623,-0.1389,10.13,-34.69,8.56,83.18,-79.14,-174.66
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12702110,2020-01-08 15:47:05:704,2.2147,3.1697,9.6052,0.0053,0.0315,9.8065,-0.0521,-0.0517,-0.0179,9.69,-35.44,8.13,87.85,-79.22,-174.85
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12702211,2020-01-08 15:47:05:805,2.2519,-0.9816,9.6642,-0.0121,0.026,9.8066,-0.0077,0.2594,-0.1467,10.31,-34.69,7.94,88.73,-79.27,-173.81
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702310,2020-01-08 15:47:05:904,0.8591,0.335,9.753,0.0116,-0.023,9.8065,-0.0445,-0.1928,-0.0121,9.38,-34.62,8.19,87.03,-79.3,-174.64
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702410,2020-01-08 15:47:06:004,1.0938,-2.9614,14.1663,0.01,-0.0182,9.8066,0.2623,0.1627,-0.1566,9.88,-34.44,7.81,83.79,-79.4,-177.26
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702510,2020-01-08 15:47:06:104,3.1691,0.7862,9.0552,-0.1191,-0.056,9.8057,-0.3324,-0.4685,0.5035,10.81,-34.06,8.19,84.59,-79.09,-178.14
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702609,2020-01-08 15:47:06:203,0.2625,-0.1457,6.8152,-0.065,0.0357,9.8064,-0.1129,0.0455,0.1556,9.94,-34.44,9.06,85,-77.67,-176.51
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702709,2020-01-08 15:47:06:303,-0.3711,-3.7199,8.848,-0.0626,-0.0439,9.8063,-0.2234,-0.6396,0.5087,9.75,-34.5,9.94,83.8,-76.84,-175.32
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702810,2020-01-08 15:47:06:404,0.9296,-0.0329,8.796,-0.01,-0.0016,9.8066,-0.1139,-0.3826,0.2161,9.81,-34.37,9.13,89.98,-77.03,-173.61
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12702910,2020-01-08 15:47:06:504,-0.1103,-3.5534,11.6549,0.015,-0.0968,9.8061,-0.3101,-0.4857,0.2275,9.75,-34.81,9.31,90.09,-77.39,-173.51
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12703010,2020-01-08 15:47:06:604,1.3038,2.8099,9.7921,0.073,-0.0684,9.8061,-0.4179,-0.4118,0.2407,9.94,-35,8.31,87.5,-78.68,-177.03
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12703109,2020-01-08 15:47:06:703,0.757,-1.4639,7.9099,0.1177,-0.0097,9.8059,-0.3078,-0.061,0.0474,10.06,-34.69,6,91.56,-80.83,-176.42
52.209667,-2.188443,96.86,6.89,3,250.7,25 / 26,12703210,2020-01-08 15:47:06:804,4.0301,1.2084,10.2595,0.0629,-0.0223,9.8064,-0.3219,-0.1599,0.2198,9.94,-35.62,5.44,95.4,-81.68,-175.94
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703310,2020-01-08 15:47:06:904,0.9185,-0.8595,12.8301,-0.0109,0.0227,9.8066,0.1938,0.0075,0.0475,9.94,-34.69,5.06,95.36,-82,-174
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703410,2020-01-08 15:47:07:004,1.0789,2.9746,10.4886,-0.065,0.0045,9.8064,0.0882,-0.1723,0.075,9.13,-34.5,5.88,92.57,-81.5,-171.69
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703510,2020-01-08 15:47:07:104,1.379,0.5914,9.2401,-0.0119,-0.0206,9.8065,0.0618,0.0739,-0.0195,9.94,-34.75,6.06,94.6,-81.18,-172.02
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703609,2020-01-08 15:47:07:203,0.8866,0.1632,8.5187,-0.0131,-0.0437,9.8065,0.0654,-0.1007,0.0032,10.31,-34.62,6.81,88.26,-80.83,-174.34
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703710,2020-01-08 15:47:07:304,0.6797,-1.0429,8.8051,-0.068,-0.0354,9.8063,0.1528,-0.1624,-0.048,10.25,-34.25,7.63,81.88,-79.96,-177.32
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703810,2020-01-08 15:47:07:404,-0.5672,1.9463,10.5688,-0.0029,-0.0364,9.8065,0.1509,-0.1613,0.1684,10.13,-34.56,7.56,82.78,-79.55,-178.69
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12703910,2020-01-08 15:47:07:504,0.5486,-1.1492,9.9322,0.0225,-0.0059,9.8066,-0.1199,-0.0975,0.1922,10.56,-34.69,8,84.68,-79.54,-177.61
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12704010,2020-01-08 15:47:07:604,1.0012,2.883,11.0061,0.0395,0.0233,9.8065,-0.0758,-0.2004,0.1892,10.13,-34.62,7.13,90.11,-79.98,-175.32
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12704110,2020-01-08 15:47:07:704,1.1454,-0.8999,10.7665,-0.0102,-0.0228,9.8066,-0.1218,-0.1128,0.1369,10,-34.94,6.94,91.37,-80.2,-173.29
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12704209,2020-01-08 15:47:07:803,0.7851,0.5278,9.7732,0.0033,-0.0326,9.8065,-0.0294,-0.158,0.0883,10.25,-34.75,6.31,95.96,-80.24,-173.89
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704310,2020-01-08 15:47:07:904,0.5227,-0.9154,9.181,-0.0165,-0.0207,9.8066,-0.0514,0.0139,-0.0515,10.88,-34.56,7.25,89.91,-80.16,-175.36
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704410,2020-01-08 15:47:08:004,0.6103,-0.1925,8.9445,-0.0115,-0.0175,9.8065,0.0136,-0.0153,0.0744,10.13,-34.5,7.06,87.97,-80.11,-176.11
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704510,2020-01-08 15:47:08:104,1.0659,0.0197,10.2049,-0.0061,0.0066,9.8066,0.0092,-0.0091,0.0162,10.13,-34.75,7.38,89.96,-79.98,-175.5
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704609,2020-01-08 15:47:08:203,1.3355,0.8266,10.1554,-0.0171,0.0046,9.8066,0.0271,-0.0513,0.0704,10.63,-34.44,6.81,90.7,-79.83,-174.71
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704710,2020-01-08 15:47:08:304,1.472,0.5361,9.9816,0.012,-0.0007,9.8066,-0.0206,0.04,0.0508,10.25,-34.19,7.38,91.52,-79.81,-173.49
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704809,2020-01-08 15:47:08:403,-0.7456,0.3701,9.6079,-0.0038,0.0007,9.8066,-0.0127,0.0101,-0.0387,10.38,-34.69,8.31,87.29,-79.94,-173.08
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12704910,2020-01-08 15:47:08:504,0.8135,-0.0527,9.6731,0.0044,0.0006,9.8066,-0.0309,0.0374,-0.0291,9.94,-34.44,7.56,85.98,-79.93,-173.46
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12705010,2020-01-08 15:47:08:604,1.2061,-0.1057,9.6796,0.0187,0.0029,9.8066,0.0166,0.0165,-0.0207,9.88,-34.31,7.88,85.53,-80.12,-173.33
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12705109,2020-01-08 15:47:08:703,-0.0101,-0.8615,9.5582,-0.0056,0.0092,9.8066,0.0462,0.0926,-0.069,10.25,-34.12,7.44,90.9,-80.07,-173.26
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 24,12705210,2020-01-08 15:47:08:804,0.5089,0.6379,10.6247,0.0025,0.0108,9.8065,0.1158,-0.0217,0.0121,9.88,-34.37,8.13,86.87,-79.91,-172.67
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705310,2020-01-08 15:47:08:904,-1.2322,1.4367,10.1004,-0.0087,0.0148,9.8066,-0.0264,0.1637,-0.0886,9.94,-34.12,7.94,87.72,-79.71,-172.45
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705409,2020-01-08 15:47:09:003,-1.1607,0.122,10.6057,0.005,0.0121,9.8066,0.0692,0.0947,-0.09,9.88,-34.37,8.63,83.46,-79.62,-172.04
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705509,2020-01-08 15:47:09:103,1.4242,1.3673,9.3281,-0.0198,0.0069,9.8066,-0.0531,0.1146,-0.0264,9.88,-34.62,7.5,89.84,-79.41,-172.24
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705610,2020-01-08 15:47:09:204,0.4446,-1.1145,9.9293,0.0076,0.0167,9.8065,0.0248,0.171,-0.1071,10.13,-34.81,7.38,95.17,-79.43,-171.95
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705710,2020-01-08 15:47:09:304,-1.2877,0.8891,9.7548,0.0107,0.0095,9.8066,-0.0905,0.0021,-0.0238,10.19,-34.62,8.25,89.28,-79.59,-172.22
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705811,2020-01-08 15:47:09:405,0.4205,-0.6896,9.6817,0.0154,0.0156,9.8066,-0.0284,0.1686,-0.1064,9.63,-34.19,8.06,87.87,-79.9,-171.72
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12705910,2020-01-08 15:47:09:504,-1.3685,0.9016,10.267,-0.0118,0.0107,9.8066,0.0038,0.1015,-0.0353,9.75,-35.06,7.81,89.19,-79.82,-171.55
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12706010,2020-01-08 15:47:09:604,-2.0116,-2.1739,9.319,0.0039,0.0312,9.8065,-0.0735,0.194,-0.1424,10.19,-34.69,7.75,89.18,-79.93,-171.22
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12706109,2020-01-08 15:47:09:703,-0.3982,-0.2703,9.5399,0.0029,0.0227,9.8066,0.0645,-0.0923,0.0637,10,-34.5,7.75,87.61,-80.16,-171.14
52.209667,-2.188443,96.86,6.89,3,250.7,24 / 25,12706211,2020-01-08 15:47:09:805,-0.2402,-1.2609,9.5028,-0.0083,0.0271,9.8065,0.0047,0.1142,-0.0621,10.13,-34,7.06,95.04,-80.03,-169.07
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706310,2020-01-08 15:47:09:904,-1.3448,0.3425,10.4822,0.008,-0.014,9.8066,0.0352,-0.062,0.108,9.5,-34.19,8.13,89.41,-80.12,-169.49
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706410,2020-01-08 15:47:10:004,-0.8467,1.4973,9.7778,0.0008,0.0065,9.8066,0.0053,0.1236,-0.0131,10.38,-34.19,8,89.84,-80.15,-168.97
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706509,2020-01-08 15:47:10:103,-0.8456,1.6552,9.4048,0.0025,-0.0265,9.8066,-0.0831,-0.2801,0.1583,10.31,-34.31,7.81,89.47,-80.18,-169.22
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706610,2020-01-08 15:47:10:204,-1.3,0.8851,10.0721,0.0163,0.0109,9.8066,0.0191,-0.146,0.0766,10.63,-33.37,7.38,93.92,-80.32,-169.06
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706710,2020-01-08 15:47:10:304,-0.7992,-2.5157,9.4179,0.0042,-0.0176,9.8066,0.0473,-0.3924,0.2347,9.44,-33.62,7.19,94.44,-80.23,-168.43
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706809,2020-01-08 15:47:10:403,-1.0324,0.2007,10.0199,0.0158,0.0101,9.8066,0.0358,-0.2434,0.14,10.06,-34.06,7.75,91.36,-80.19,-167.28
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12706910,2020-01-08 15:47:10:504,-0.7494,-1.0417,10.3529,-0.0072,-0.0175,9.8066,-0.0234,-0.3891,0.1271,10.19,-33.44,7.25,96.29,-80.04,-166.77
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12707009,2020-01-08 15:47:10:603,-0.5886,3.8614,9.8561,0.0066,-0.034,9.8065,-0.0331,-0.4209,0.2326,10.38,-33.44,6.5,96.12,-80.13,-166.69
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12707110,2020-01-08 15:47:10:704,-2.3631,0.1233,10.7976,0.0187,-0.0312,9.8065,0.0656,-0.2816,0.1236,9.88,-32.69,6.06,101.82,-80.1,-165.93
52.20969,-2.189209,97.54,3.87,2,277.3,25 / 25,12707209,2020-01-08 15:47:10:803,-1.2469,4.7185,10.4181,0.0111,-0.0282,9.8065,0.0119,-0.6149,0.1693,9.75,-33.12,5.88,100.4,-80.3,-166.89
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707310,2020-01-08 15:47:10:904,-1.5977,-1.1308,8.9116,0.029,-0.0215,9.8065,0.0547,-0.2555,0.0137,10.56,-33.31,5.19,104.15,-80.6,-167.21
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707410,2020-01-08 15:47:11:004,-1.1409,3.8272,11.5233,0.0641,-0.0652,9.8061,0.1307,-0.5895,0.2758,9.5,-32.75,5.5,98.27,-80.73,-167.85
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707510,2020-01-08 15:47:11:104,-1.7799,-0.3203,9.765,-0.0152,-0.0141,9.8065,-0.1747,-0.0534,-0.0595,9.13,-33.44,5.56,97.75,-80.81,-167.72
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707610,2020-01-08 15:47:11:204,0.2076,1.1592,7.7363,0.0136,-0.0321,9.8066,-0.1237,-0.3698,0.0976,9.38,-33.37,4.56,101.46,-80.94,-169.38
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707710,2020-01-08 15:47:11:304,-0.1119,0.9729,9.9974,-0.0149,-0.0528,9.8065,-0.0957,-0.2007,0.0433,9.94,-33.5,4,105.67,-81.1,-169.82
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707809,2020-01-08 15:47:11:403,-0.7048,-0.2184,10.0032,0.0059,-0.0503,9.8064,-0.0308,-0.1747,-0.0813,9.44,-33.69,3.38,108.69,-81.35,-173.72
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12707910,2020-01-08 15:47:11:504,0.5912,-0.6865,10.1611,-0.005,-0.0362,9.8066,-0.1108,-0.185,-0.0562,10.06,-34.37,3,102.94,-81.61,-178.11
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12708010,2020-01-08 15:47:11:604,0.1215,-2.49,9.9124,0.0116,-0.0197,9.8066,-0.0474,0.0306,-0.0757,10.63,-33.75,2.38,104.21,-81.83,179.64
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12708110,2020-01-08 15:47:11:704,0.5291,-0.3449,10.1801,0.0007,-0.0345,9.8065,-0.0187,-0.0333,0.0401,10.69,-35.25,2.75,97.96,-82.02,178.08
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 24,12708210,2020-01-08 15:47:11:804,-0.3107,-1.5608,9.7751,0.0005,-0.001,9.8066,-0.0358,0.0805,-0.1156,11.06,-33.56,2.38,99.72,-82.11,175.58
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 25,12708310,2020-01-08 15:47:11:904,0.4254,0.3642,9.2929,0.0097,-0.0162,9.8066,-0.0321,0.0707,0.051,11.13,-33.69,2.25,99.02,-82.09,174.74
52.20969,-2.189209,97.54,3.87,2,277.3,24 / 25,12708410,2020-01-08 15:47:12:004,0.2425,-0.9288,9.407,0.0191,0.0171,9.8066,-0.0226,0.263,-0.1487,10.88,-33.87,2.88,92.63,-82.3,174.17
