GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709321,2019-09-04 19:33:09:494,-0.1158,0.1963,9.8539,-0.0099,-0.0038,9.8066,0.0023,0.0112,0.0089,-20.31,-29.5,12.31,13.64,-88.12,-107.88
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709420,2019-09-04 19:33:09:593,-0.0543,0.1773,9.9895,-0.0057,-0.0054,9.8066,-0.0145,-0.0051,0.0165,-20.56,-29.31,11.56,13.63,-88.04,-106.68
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709520,2019-09-04 19:33:09:693,0.1587,0.062,10.25,-0.0033,0.0013,9.8066,-0.0093,0.0169,0.0325,-20.69,-29,11.69,16.36,-87.97,-104.08
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709621,2019-09-04 19:33:09:794,-0.0273,-0.0716,9.6629,0.0046,-0.0074,9.8066,0.0195,0.0302,0.0316,-21.19,-29.25,12.19,15.9,-87.93,-104.54
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709721,2019-09-04 19:33:09:894,0.2695,0.2984,10.3489,0.0037,-0.002,9.8065,0.0134,0.0006,-0.0065,-20.94,-28.87,11.63,13.86,-87.86,-106.51
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709821,2019-09-04 19:33:09:994,-0.238,0.0995,9.8657,0.0007,0.0008,9.8066,0.0052,-0.0263,-0.0371,-20.56,-29.25,11.75,12.92,-87.83,-107.42
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,709920,2019-09-04 19:33:10:093,-0.0274,0.1532,9.4932,0.0063,0.0067,9.8066,-0.0026,0.0095,0.0006,-20.19,-29.5,12.19,13.19,-87.91,-108.37
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710020,2019-09-04 19:33:10:193,0.2632,-0.0213,9.7642,0.0004,0.0032,9.8066,-0.0137,0.0516,0.0419,-20.31,-29.69,11.75,12.36,-87.98,-109.17
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710120,2019-09-04 19:33:10:293,-0.5637,0.3804,10.3862,0.0039,0.0094,9.8066,-0.0028,0.0507,0.0298,-20.69,-29.31,11.81,11.3,-88.07,-108.9
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710221,2019-09-04 19:33:10:394,0.0427,0.3109,9.6095,0.0039,-0.0097,9.8066,0.0214,-0.005,0.0358,-20.69,-28.87,11.5,9.34,-88.03,-110.79
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710321,2019-09-04 19:33:10:494,0.2224,-0.2153,9.436,-0.0065,-0.0019,9.8066,-0.022,-0.0072,0.0085,-21,-29.56,12.06,10.17,-87.83,-110.06
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710421,2019-09-04 19:33:10:594,-0.639,-0.1888,9.6518,-0.0135,0.0007,9.8066,-0.0231,-0.0082,0.0175,-20.62,-29,11.81,15.44,-87.76,-105.03
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710520,2019-09-04 19:33:10:693,-0.3598,0.2369,10.3947,-0.0026,-0.0026,9.8065,0.0197,-0.0222,-0.0073,-21.31,-29,11.81,19.51,-87.66,-101.18
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710621,2019-09-04 19:33:10:794,-0.5284,-0.4391,10.0044,0.0222,0.0033,9.8065,0.0454,0.0065,-0.0266,-21,-29.5,12.19,16.35,-87.64,-104.21
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710721,2019-09-04 19:33:10:894,0.2531,-0.0867,10.2982,0.0185,0.0045,9.8065,0.0149,0.0251,0.0098,-20.75,-28.87,11.94,7.31,-87.78,-112.78
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710820,2019-09-04 19:33:10:993,0.4437,0.2508,9.6053,0.0048,0.0058,9.8066,-0.0095,-0.0061,-0.008,-20.31,-29.19,12,5.68,-87.87,-115.55
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,710920,2019-09-04 19:33:11:093,-0.2129,-0.0821,9.4247,-0.0083,0.0006,9.8066,-0.014,-0.0567,-0.0524,-20.87,-29.25,12.19,5.1,-87.91,-114.87
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,711021,2019-09-04 19:33:11:194,0.2406,-0.1881,9.7556,-0.0076,0.0045,9.8066,-0.0156,-0.0234,-0.0013,-21.5,-29.31,11.75,9.62,-87.94,-110.54
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,711120,2019-09-04 19:33:11:293,0.1229,0.4204,9.8015,-0.0003,0.0029,9.8066,-0.0089,0.0367,0.0523,-20.62,-29,12,11.68,-88,-108.56
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,711220,2019-09-04 19:33:11:393,0.1031,0.0592,9.8431,-0.0019,-0.0032,9.8066,0.0036,0.0156,0.0138,-20.69,-29.44,12.38,11.71,-87.98,-108.53
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711320,2019-09-04 19:33:11:493,0.2936,-0.0818,10.1672,0.0037,-0.0025,9.8066,0.0076,-0.002,-0.0032,-20.62,-30,11.94,10.56,-87.94,-109.66
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711421,2019-09-04 19:33:11:594,0.1623,-0.1535,9.718,0.0041,-0.0057,9.8066,0.0072,0.0161,0.033,-21.12,-29.5,12.06,8.55,-87.9,-111.57
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711520,2019-09-04 19:33:11:693,0.4027,0.1586,9.5429,0.0019,-0.0029,9.8066,-0.011,0.0416,0.0476,-21,-28.87,12.44,7.37,-87.83,-112.71
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711620,2019-09-04 19:33:11:793,0.3144,0.0597,9.6936,-0.0079,-0.0016,9.8066,-0.0228,0.0078,0.0247,-20.69,-28.75,12.06,8.7,-87.77,-111.46
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711721,2019-09-04 19:33:11:894,-0.0292,0.0484,9.8207,-0.0071,-0.0011,9.8066,-0.0071,-0.0157,-0.0136,-21.12,-28.94,11.81,12.71,-87.71,-107.65
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711820,2019-09-04 19:33:11:993,-0.1715,-0.1257,10.0642,-0.0037,-0.0056,9.8066,0.0082,-0.0123,-0.0004,-21,-29,12.31,13.71,-87.66,-106.71
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,711920,2019-09-04 19:33:12:093,0.0252,-0.1467,9.3721,0.0014,-0.0064,9.8066,-0.0016,0.0075,0.0168,-21.19,-28.06,12.69,14.56,-87.61,-107.9
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,712020,2019-09-04 19:33:12:193,-0.0083,-0.0948,9.4868,-0.0026,-0.0001,9.8065,0.0014,-0.0152,-0.0059,-21.62,-28.69,12,11.56,-87.57,-107.62
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,712121,2019-09-04 19:33:12:294,-0.4901,-0.0123,10.0822,0.0035,-0.0001,9.8066,0.0143,-0.0188,-0.0235,-21.31,-28.81,12.25,13.41,-87.55,-107.03
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,712222,2019-09-04 19:33:12:395,-0.054,-0.7472,9.7735,0.005,-0.0029,9.8066,0.0054,-0.02,-0.0041,-20.81,-29.25,12.69,13.75,-87.51,-108.72
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712320,2019-09-04 19:33:12:493,-0.214,-0.3085,10.0301,0.0023,-0.0004,9.8066,0.0074,-0.0186,-0.0038,-20.81,-28.56,12.25,9.93,-87.5,-110.34
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712421,2019-09-04 19:33:12:594,-0.0526,-0.5218,9.4598,-0.0017,0.0026,9.8066,-0.0136,-0.004,0.0027,-20.81,-28.81,12.13,9.27,-87.52,-110.96
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712520,2019-09-04 19:33:12:693,-0.1199,-0.4272,9.8014,0,0.0096,9.8066,-0.0157,0.0012,-0.009,-21.06,-29.19,12.19,10.13,-87.63,-110.12
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712621,2019-09-04 19:33:12:794,-0.3451,-0.0361,9.9006,0.0012,0.0028,9.8066,0.0064,-0.0372,-0.0404,-20.81,-29.25,12.44,10.51,-87.69,-109.75
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712721,2019-09-04 19:33:12:894,-0.2775,-0.2644,10.2126,0.0093,0.0042,9.8066,0.0234,-0.0428,-0.0551,-21.06,-29.12,12.44,9.44,-87.75,-110.76
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712821,2019-09-04 19:33:12:994,0.0601,-0.3551,9.9081,0.0143,-0.0006,9.8066,0.0341,-0.0156,-0.0231,-20.69,-29.06,12.13,4.03,-87.82,-115.9
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,712921,2019-09-04 19:33:13:094,0.5225,0.2867,9.5185,0.0072,0.0053,9.8066,-0.0143,0.0327,0.03,-21.69,-28.81,12.56,358.96,-87.88,-121.57
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,713021,2019-09-04 19:33:13:194,-0.1161,0.135,9.4264,-0.0205,-0.0031,9.8066,-0.0398,0.0075,0.021,-21.5,-28.62,12.06,1.18,-87.88,-118.62
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,713120,2019-09-04 19:33:13:293,0.1037,-0.2739,9.5592,-0.016,-0.0035,9.8066,-0.0225,-0.0363,-0.015,-20.75,-28.5,11.81,9.69,-87.81,-110.49
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 18,713220,2019-09-04 19:33:13:393,0.054,0.2675,9.7651,-0.0095,0.0006,9.8066,-0.0098,-0.0257,-0.013,-20.75,-28.5,11.88,12.84,-87.79,-107.48
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713321,2019-09-04 19:33:13:494,0.2669,-0.1115,10.2314,0.0025,0.0027,9.8066,0.0097,0.0231,0.005,-21.56,-29.31,12.31,13.83,-87.79,-105.4
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713420,2019-09-04 19:33:13:593,-0.0858,0.1394,10.28,0.0106,0.0044,9.8066,0.0228,0.025,-0.0047,-21.44,-29.31,12.31,12.17,-87.86,-108.12
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713521,2019-09-04 19:33:13:694,0.5005,-0.0441,10.089,0.0097,-0.0003,9.8066,0.0213,0.0165,0.0006,-20.87,-29.37,12.13,6.45,-87.93,-113.58
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713620,2019-09-04 19:33:13:793,-0.07,0.136,9.4685,0.0059,-0.0074,9.8066,-0.0023,-0.0402,-0.0485,-20.94,-28.81,12.25,3.81,-87.89,-116.1
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713720,2019-09-04 19:33:13:893,0.6605,-0.0561,9.8404,-0.0057,0.0032,9.8066,-0.025,-0.0235,-0.0248,-21,-29.19,12.13,4.36,-87.89,-115.58
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713820,2019-09-04 19:33:13:993,0.2484,-0.0824,9.7999,-0.0087,0.0084,9.8066,-0.0096,-0.0008,-0.0179,-20.37,-29.12,12.38,9.41,-87.96,-111.97
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,713920,2019-09-04 19:33:14:093,0.528,-0.2857,9.5386,0.0021,0.0005,9.8066,0.0049,0.0019,-0.0096,-20.62,-29.44,12,9.21,-88.04,-110.92
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,714020,2019-09-04 19:33:14:193,0.1625,0.1486,9.2612,-0.0008,0.0034,9.8066,0.0066,-0.0254,-0.0348,-20.5,-28.75,12.19,9.78,-88.06,-111.6
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,714120,2019-09-04 19:33:14:293,0.0739,0.4401,9.9026,0.0027,0.0017,9.8066,0.0143,-0.0093,-0.0223,-20.62,-29.44,11.25,5.61,-88.12,-112.26
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714221,2019-09-04 19:33:14:394,0.004,-0.0119,9.8749,0.0059,-0.0028,9.8066,0.0293,0.0059,-0.0024,-20.56,-30.06,12.19,6.69,-88.09,-113.33
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714320,2019-09-04 19:33:14:493,0.3837,-0.0171,9.742,0.011,-0.0013,9.8066,0.0147,0.0212,0.0069,-20.75,-29.62,12,3.5,-88.07,-116.39
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714420,2019-09-04 19:33:14:593,0.1206,-0.4888,10.3847,-0.0053,-0.0012,9.8066,-0.004,-0.0227,-0.0293,-19.94,-29.44,12.31,1.3,-88.04,-119.72
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714521,2019-09-04 19:33:14:694,0.0538,0.0136,9.3635,-0.005,0.0013,9.8066,-0.0032,-0.0236,-0.0253,-20.56,-29.56,12.25,2.48,-88.05,-117.37
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714620,2019-09-04 19:33:14:793,0.1387,0.2726,9.8203,-0.0021,0.0011,9.8066,-0.004,-0.0337,-0.0169,-20,-29.62,12.31,4.83,-88.06,-116.35
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714721,2019-09-04 19:33:14:894,-0.1634,-0.0022,10.2184,-0.0024,0,9.8066,-0.0082,-0.0135,-0.018,-20.94,-29.37,11.94,5.6,-88.05,-114.37
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714820,2019-09-04 19:33:14:993,0.4573,-0.0476,10.0319,0.0062,-0.0028,9.8066,0.0116,0.0042,-0.0019,-19.62,-29.62,11.75,5.97,-88.03,-115.26
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,714920,2019-09-04 19:33:15:093,0.3191,-0.0681,9.6334,0.0023,-0.0045,9.8066,-0.0035,0.0111,0.0184,-20.19,-29.25,12.31,4.51,-87.98,-116.65
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715020,2019-09-04 19:33:15:193,0.1705,0.2398,9.7531,-0.0041,-0.0047,9.8066,0.0019,0.0013,0.0034,-20.56,-29.25,11.88,3.64,-87.91,-116.26
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715120,2019-09-04 19:33:15:293,-0.0877,0.2706,9.6609,0.0009,-0.002,9.8066,0.0039,0.027,0.0247,-20.81,-29.69,12.19,3.77,-87.88,-116.15
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715221,2019-09-04 19:33:15:394,0.4342,-0.2242,10.035,-0.001,-0.0067,9.8066,0.0064,0.0038,0.004,-20.81,-29.62,12.13,4.13,-87.82,-115.81
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715321,2019-09-04 19:33:15:494,0.3018,-0.1952,9.8766,-0.0035,-0.0006,9.8066,-0.0041,-0.0036,-0.0043,-20.5,-29,12.5,8.3,-87.8,-115.11
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715420,2019-09-04 19:33:15:593,0.0894,-0.0347,9.7354,-0.0021,0.0035,9.8066,-0.0213,0.0104,0.0028,-20.25,-29.62,12.31,7.2,-87.83,-114.12
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715520,2019-09-04 19:33:15:693,0.0278,0.0167,9.5233,-0.0044,0.0037,9.8066,-0.0126,-0.0052,-0.0162,-20.56,-29.69,12,8.29,-87.87,-111.84
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715620,2019-09-04 19:33:15:793,0.1898,-0.0019,9.5595,-0.0037,0.0039,9.8066,-0.0089,-0.0029,-0.0088,-20.31,-29.31,12.5,13.18,-87.89,-110.43
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715721,2019-09-04 19:33:15:894,0.3047,0.0583,9.6567,-0.0003,0.002,9.8066,-0.0051,0.0302,0.0282,-20.62,-29.37,11.63,10.94,-87.93,-109.28
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715820,2019-09-04 19:33:15:993,0.0798,-0.3271,10.072,-0.0068,-0.0018,9.8066,-0.0115,0.0226,0.0373,-19.62,-29.06,12,13.6,-87.91,-107.98
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,715921,2019-09-04 19:33:16:094,0.1337,0.0577,9.5319,-0.0017,-0.0054,9.8066,0.004,0.0243,0.0336,-20.06,-29.31,11.75,15.5,-87.86,-106.19
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716021,2019-09-04 19:33:16:194,0.0558,-0.1998,9.9393,0.0016,-0.0064,9.8066,0.0172,0.0009,0.0077,-19.69,-29.44,12.44,14.64,-87.76,-107.04
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716121,2019-09-04 19:33:16:294,0.098,-0.3395,10.4339,0.0078,-0.0046,9.8066,0.0213,-0.0285,-0.0352,-20.75,-29.81,12.13,10.98,-87.67,-109.32
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716221,2019-09-04 19:33:16:394,0.0151,-0.7171,10.7385,0.0114,0.0031,9.8066,0.0305,-0.0144,-0.0684,-20.62,-29.81,12.31,8.41,-87.69,-111.76
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716321,2019-09-04 19:33:16:494,0.4384,-0.4315,9.8739,0.0112,0.007,9.8066,0.0072,-0.015,-0.029,-20.12,-29.56,12.56,5.34,-87.85,-117.94
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716420,2019-09-04 19:33:16:593,0.0186,0.4306,9.5178,-0.0065,0.003,9.8066,-0.0171,-0.0253,-0.0049,-20.19,-28.87,12.44,3.22,-87.93,-117.89
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716521,2019-09-04 19:33:16:694,0.2451,0.102,10.0074,-0.0053,0.0005,9.8066,0.0006,-0.009,0.0181,-20.44,-29.37,11.94,5.64,-87.95,-115.58
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716621,2019-09-04 19:33:16:794,0.0095,0.0687,9.8453,0.0035,-0.0074,9.8066,0.0047,0.0083,0.0315,-21.06,-29.75,12.06,4.91,-87.87,-115.06
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716720,2019-09-04 19:33:16:893,-0.1942,-0.2906,9.7382,-0.0005,-0.0097,9.8066,0.0158,-0.014,0.0122,-21.06,-29.56,12.44,3.93,-87.73,-116.01
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716820,2019-09-04 19:33:16:993,0.1459,-0.3437,10.1751,-0.0034,-0.0019,9.8066,-0.0048,-0.0083,-0.001,-21.12,-29.06,12.56,5.64,-87.65,-116.39
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,716920,2019-09-04 19:33:17:093,0.2051,-0.0076,10.1754,-0.0009,-0.0001,9.8066,-0.0059,0.0063,0.0142,-20.69,-29.31,12.69,6.66,-87.64,-115.42
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,717021,2019-09-04 19:33:17:194,0.3377,-0.3497,9.5843,0.0002,0.0005,9.8066,-0.0025,0.0006,0.0049,-20.62,-29.37,12.25,4.88,-87.6,-115.12
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,717120,2019-09-04 19:33:17:293,0.0418,-0.1097,9.6489,-0.002,-0.0003,9.8066,-0.008,-0.0088,-0.007,-20.19,-29.06,12.5,8.36,-87.6,-115.1
52.393692,-1.415824,149.66,13.67,3,107.4,17 / 17,717221,2019-09-04 19:33:17:394,-0.1141,-0.0354,9.8339,-0.0002,0.0011,9.8066,-0.0016,0.0176,0.0063,-19.5,-29.12,12.44,8.34,-87.61,-114.39
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717320,2019-09-04 19:33:17:493,0.1745,-0.3635,9.9193,0.0034,-0.0027,9.8065,0.015,-0.0215,-0.0326,-19.87,-29.37,12.56,7.99,-87.59,-115.44
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717420,2019-09-04 19:33:17:593,0.3252,-0.0214,9.7014,0.006,0.0018,9.8066,-0.0002,-0.026,-0.0466,-20.06,-29.56,12,5,-87.61,-116.24
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717521,2019-09-04 19:33:17:694,0.4681,0.0748,9.1104,-0.0038,0.0069,9.8066,-0.0207,-0.0135,-0.0172,-19.94,-29.31,12.25,1.17,-87.81,-119.85
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717620,2019-09-04 19:33:17:793,0.0826,0.2797,9.7583,-0.0107,0.0053,9.8066,-0.0039,-0.0574,-0.0531,-20.44,-29.25,12.13,5.42,-87.86,-115.8
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717721,2019-09-04 19:33:17:894,0.304,-0.3565,10.2385,-0.0016,-0.0027,9.8066,0.0077,-0.0293,-0.0133,-20.81,-29.62,11.69,6.9,-87.86,-113.17
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717821,2019-09-04 19:33:17:994,-0.038,-0.1212,9.9719,0.0055,-0.0098,9.8066,0.0277,0.017,0.0164,-20.81,-29.75,12.44,5.73,-87.79,-114.29
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,717921,2019-09-04 19:33:18:094,0.0862,0.1474,9.7214,0.0043,-0.0055,9.8066,0.0048,0.0108,0.019,-20.56,-29.12,12.63,5.21,-87.7,-116.8
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,718020,2019-09-04 19:33:18:193,0.2545,0.0355,9.3552,-0.0041,0.0027,9.8066,-0.025,0.0498,0.0477,-20.12,-28.94,12,3.29,-87.64,-117.85
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,718120,2019-09-04 19:33:18:293,0.3122,0.0537,10.2114,-0.003,0.0037,9.8066,-0.0255,0.0434,0.0242,-20.81,-29.75,12.06,3.96,-87.69,-115.99
52.393692,-1.415824,149.66,13.67,3,107.4,16 / 17,718220,2019-09-04 19:33:18:393,0.1497,0.1024,10.0624,-0.0016,0.0067,9.8066,-0.0013,0.039,0.0235,-20.44,-29.75,11.94,6.22,-87.77,-115.06
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718320,2019-09-04 19:33:18:493,0.113,-0.0517,9.9193,0.0006,-0.0008,9.8066,0.0071,-0.0161,-0.0275,-20.87,-29.12,12.13,4.09,-87.8,-115.84
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718421,2019-09-04 19:33:18:594,-0.1143,0.059,10.2506,0.0041,-0.0004,9.8066,0.0128,-0.0212,-0.0354,-20.69,-29,11.88,3.22,-87.79,-116.68
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718520,2019-09-04 19:33:18:693,0.1257,-0.0529,9.7168,0.0078,-0.0016,9.8066,0.0122,-0.0138,-0.0177,-20.69,-29.44,12.38,1.05,-87.82,-118.74
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718621,2019-09-04 19:33:18:794,0.1332,-0.2778,9.5813,0.0016,0.0018,9.8066,0.0029,-0.0202,-0.0199,-20.31,-29.06,12.5,2.2,-87.82,-120.92
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718720,2019-09-04 19:33:18:893,0.2313,0.3397,10.0559,0.0017,0.0072,9.8066,-0.0016,0.0102,0.0129,-20.25,-29.44,12.44,359.61,-87.87,-121.34
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718820,2019-09-04 19:33:18:993,-0.1959,0.3812,9.8766,-0.005,0,9.8066,0.0058,-0.0259,-0.0314,-19.94,-29.06,12.88,2.29,-87.9,-120.84
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,718920,2019-09-04 19:33:19:093,-0.2231,-0.2989,9.9771,0.0017,-0.0021,9.8066,-0.005,-0.0015,-0.0217,-20.56,-29,12,358.93,-87.9,-120.76
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,719021,2019-09-04 19:33:19:194,-0.0395,0.1007,9.5769,-0.0003,-0.001,9.8066,-0.0017,-0.0253,-0.0189,-20.44,-28.87,12.06,0.26,-87.89,-120.72
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,719121,2019-09-04 19:33:19:294,0.1457,-0.1393,9.6214,-0.0005,0.0034,9.8066,-0.0249,0.0562,0.0706,-19.94,-29.06,12.25,0.92,-87.9,-120.09
52.39334,-1.414046,150.58,14.87,3,107.89,16 / 17,719220,2019-09-04 19:33:19:393,-0.1949,-0.231,9.7244,-0.0109,-0.0136,9.8066,-0.0255,-0.0038,0.0489,-20.56,-29.19,12.31,2.78,-87.79,-117.09
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719320,2019-09-04 19:33:19:493,-0.23,-0.1887,9.3206,-0.0061,-0.0022,9.8066,-0.0283,0.0497,0.0687,-20.56,-29,11.81,5.79,-87.67,-114.24
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719420,2019-09-04 19:33:19:593,0.7421,-0.1767,10.392,-0.0066,-0.0046,9.8065,-0.008,0.0498,0.0612,-21.12,-29.44,11.56,7.9,-87.63,-112.25
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719520,2019-09-04 19:33:19:693,-0.0365,-0.4681,10.3018,0.0028,-0.0096,9.8066,0.0332,0.0202,0.0188,-20.69,-29,11.88,9.43,-87.5,-110.81
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719620,2019-09-04 19:33:19:793,0.0011,0.0882,10.8369,0.0079,-0.0051,9.8066,0.0193,0.0173,0.0131,-20.69,-29.19,11.88,6.05,-87.38,-114.03
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719720,2019-09-04 19:33:19:893,0.3804,-0.5908,9.5716,0.0068,0.0034,9.8066,-0.002,0.0285,0.0168,-20.87,-29.31,12.13,3.94,-87.37,-116.02
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719821,2019-09-04 19:33:19:994,0.5128,-0.0459,9.5815,0.0006,0.0055,9.8066,-0.0171,0.0198,0.0144,-20.62,-29.5,11.81,2.55,-87.44,-117.33
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,719920,2019-09-04 19:33:20:093,0.0078,0.3594,10.4697,-0.0003,0.0025,9.8066,-0.0027,0.0135,0.0058,-20.87,-29.19,12.13,3.35,-87.48,-116.57
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,720020,2019-09-04 19:33:20:193,0.0129,-0.0533,9.5735,0.0027,0.0056,9.8066,-0.0241,0.0555,0.0361,-20.87,-29.56,12.19,3.12,-87.51,-116.8
52.39334,-1.414046,150.58,14.87,3,107.89,17 / 17,720121,2019-09-04 19:33:20:294,-0.0775,-0.2176,10.3264,0.0076,0.0175,9.8066,-0.0039,0.0448,-0.0159,-21,-29.56,12,2.85,-87.64,-117.05
