GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 22,2678693,2019-11-06 14:11:59:486,0.2544,-0.4841,10.1358,0.0027,-0.0016,9.8066,-0.0016,0.0253,0.0105,-1.06,-38.44,-4.06,291.72,-88.64,-70.54
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 22,2678793,2019-11-06 14:11:59:586,0.1664,-0.4799,9.9082,-0.0006,0.0041,9.8066,0.0054,-0.009,0.0051,-5.06,-39.06,-4.69,330.27,-88.66,-71.06
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 22,2678893,2019-11-06 14:11:59:686,-0.1853,0.0914,9.8489,-0.001,-0.0006,9.8066,0.0084,-0.0122,-0.0077,-17.75,-41.31,14.69,60.71,-88.66,-71.16
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 22,2678993,2019-11-06 14:11:59:786,-0.3947,0.2936,9.8222,-0.0007,0.0005,9.8066,-0.0011,-0.02,0.0247,0.31,-35,5.31,117.78,-88.64,-70.64
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679093,2019-11-06 14:11:59:886,0.3454,0.4341,9.8711,-0.0024,0.0028,9.8066,0.0098,-0.0003,-0.0083,0.81,-36.31,-1.06,220.79,-88.64,-71
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679194,2019-11-06 14:11:59:987,0.0349,-0.2409,9.8319,0.0024,0.0019,9.8066,0.0025,-0.0388,0.0204,-0.06,-37.62,-2.56,271.11,-88.64,-71.39
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679294,2019-11-06 14:12:00:087,0.6587,-0.0474,9.8592,0.006,0.0003,9.8066,-0.0124,-0.0359,0.0154,0,-38,-3.56,276.57,-88.62,-70.28
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679393,2019-11-06 14:12:00:186,0.112,-0.225,9.8119,0.0035,0.0029,9.8066,0.0042,-0.0044,0.0029,0.06,-37.12,-3.12,272.51,-88.62,-70.24
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679493,2019-11-06 14:12:00:286,0.2826,0.3694,9.8327,0.0019,0.0043,9.8066,0.0015,-0.0394,0.0203,0.88,-36.62,-1.06,221.36,-88.63,-69.27
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679593,2019-11-06 14:12:00:386,0.1291,0.2834,9.867,-0.003,0.0028,9.8066,0.0013,-0.0232,-0.0112,2,-36,12.44,123.8,-88.6,-69.09
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679693,2019-11-06 14:12:00:486,-0.4304,-0.0519,9.879,-0.0022,-0.0006,9.8066,-0.0057,-0.0258,0.0155,-18.75,-41.81,14.31,60.01,-88.61,-68.53
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679794,2019-11-06 14:12:00:587,-0.0684,-0.0812,9.8298,0.0026,-0.0037,9.8066,0.0054,0.026,-0.0053,-5.5,-38.56,-4.75,332.81,-88.6,-68.65
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679893,2019-11-06 14:12:00:686,0.2011,-0.526,9.8945,-0.0009,-0.0005,9.8066,-0.0016,0.0363,-0.0128,-2.37,-37.81,-4.81,305.51,-88.61,-68.25
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2679993,2019-11-06 14:12:00:786,0.173,-0.3188,9.8865,0.0024,-0.0001,9.8066,0.0067,0.0038,-0.0108,-1.56,-38.06,-4.56,305.47,-88.6,-68.28
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680094,2019-11-06 14:12:00:887,0.4901,-0.1416,9.9139,-0.0016,-0.0013,9.8066,-0.0025,0.0221,-0.0133,-2.81,-37.69,-5,316.34,-88.61,-68.37
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680193,2019-11-06 14:12:00:986,-0.2146,-0.3819,9.9126,0.0014,-0.0001,9.8066,0.0031,0.0367,-0.0139,-12.31,-39.81,-1.69,13.24,-88.61,-68.35
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680293,2019-11-06 14:12:01:086,-0.2668,0.1672,9.851,-0.0013,0.0026,9.8066,-0.0077,0.0187,0.0067,-8.12,-37.87,23.63,95.76,-88.61,-67.88
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680393,2019-11-06 14:12:01:186,-0.0892,0.1114,9.8794,-0.0006,0.0021,9.8066,0.0072,0.0344,-0.0115,0,-35.44,2.19,131.24,-88.6,-67.54
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680493,2019-11-06 14:12:01:286,0.294,-0.258,9.857,-0.0042,-0.0018,9.8066,0.0053,0.0034,-0.0132,-0.37,-36.5,-3.12,275.96,-88.61,-67.24
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680594,2019-11-06 14:12:01:387,0.4557,-0.0371,9.9394,0.0016,-0.0004,9.8066,-0.0077,0.0075,-0.0142,-0.31,-36.75,-3.75,279.93,-88.59,-67.11
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680693,2019-11-06 14:12:01:486,0.3379,0.2223,9.7753,0.0005,-0.0002,9.8066,0.0096,0.0068,-0.006,0.06,-36.56,-4.56,282.96,-88.6,-66.85
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680793,2019-11-06 14:12:01:586,0.4278,-0.0678,9.8183,-0.0019,0,9.8066,-0.0062,0.027,-0.0131,0.75,-36.06,-3.62,266.77,-88.59,-66.8
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680893,2019-11-06 14:12:01:686,0.2179,0.1009,9.911,0.0016,-0.0014,9.8066,0.0043,0.0454,-0.0012,1.19,-35.62,0.81,167.13,-88.59,-65.91
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 20,2680993,2019-11-06 14:12:01:786,-0.2503,0.0038,9.9399,0.0023,0.0014,9.8066,0.0074,0.0174,-0.0191,-1.87,-36.56,19.38,111.44,-88.58,-65.11
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681093,2019-11-06 14:12:01:886,-0.0753,-0.3043,9.8631,-0.0011,-0.0009,9.8066,0.0094,-0.0037,0.0092,-8.31,-38.62,-3.12,4.47,-88.57,-65.48
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681193,2019-11-06 14:12:01:986,0.1864,0.3782,9.8676,0.0018,0.004,9.8066,0.0014,-0.0258,0.0218,-2.19,-37.44,-4.94,307.35,-88.6,-66.79
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681293,2019-11-06 14:12:02:086,0.1322,0.1617,9.8182,0.0024,0.0006,9.8066,0.0092,0.0058,-0.0039,-1.25,-37.69,-4.25,294.81,-88.6,-67.4
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681393,2019-11-06 14:12:02:186,0.3491,0.2445,10.1119,0.0028,0.0026,9.8066,-0.0023,-0.0024,0.0137,-1.31,-38.12,-4.5,293.66,-88.58,-68.27
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681493,2019-11-06 14:12:02:286,0.4747,-0.1412,9.8774,0.0049,0.0003,9.8066,0.0107,0.0066,-0.0154,-3.87,-38,-4.56,324.44,-88.59,-69.34
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681594,2019-11-06 14:12:02:387,0.2219,-0.5361,9.8797,0.0003,-0.0035,9.8065,-0.0043,0.0019,0.0155,-15.87,-41.12,5.81,43,-88.59,-69.86
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681694,2019-11-06 14:12:02:487,-0.4239,-0.4214,9.9055,-0.0011,-0.0009,9.8066,0.0067,0.0147,-0.0213,0.13,-35.81,8.31,116.19,-88.59,-69.51
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681793,2019-11-06 14:12:02:586,-0.1364,-0.2224,9.9009,-0.0024,0.0036,9.8066,0.0044,0.0155,-0.011,1.06,-36.62,-0.19,190.55,-88.58,-69.82
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681893,2019-11-06 14:12:02:686,0.0441,0.4632,9.7366,0.0022,0.0001,9.8066,-0.0068,-0.0392,0.0246,0.44,-37.37,-3,272.45,-88.62,-70.33
53.252136,-1.912504,376.83,1.84,3,315.8,19 / 21,2681993,2019-11-06 14:12:02:786,-0.1653,0.3411,9.7934,0.0019,0.0018,9.8066,-0.0035,0.0392,-0.0124,0.31,-37,-3.5,271.41,-88.64,-71.56
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682094,2019-11-06 14:12:02:887,0.4983,0.1285,9.8921,-0.0059,0.0029,9.8066,0.0203,0.0365,-0.0368,-0.06,-36.81,-3.56,276.01,-88.66,-71.57
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682193,2019-11-06 14:12:02:986,0.1394,0.4051,9.9601,0.0054,0.0052,9.8066,-0.0016,0.042,-0.0102,0.88,-36.44,-1.62,240.81,-88.62,-72.9
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682293,2019-11-06 14:12:03:086,-0.641,-0.3688,9.7421,0.0029,-0.0003,9.8066,-0.0063,0.0076,-0.0091,0.56,-35.44,8,118.43,-88.66,-73.83
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682393,2019-11-06 14:12:03:186,-0.2129,-0.0727,9.757,-0.0011,-0.0031,9.8066,-0.0106,0.0661,-0.0256,-16.69,-41.44,20.75,67.22,-88.63,-75.71
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682493,2019-11-06 14:12:03:286,0.5095,-0.5875,9.8936,0,0.0079,9.8066,0.0068,-0.0143,-0.0029,-7.12,-38.69,-3.31,350.3,-88.63,-75.32
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682593,2019-11-06 14:12:03:386,-0.116,-0.2069,9.8016,0.0016,0.0013,9.8066,-0.0064,0.0315,-0.033,-2.31,-37.62,-4.37,300.2,-88.68,-76.64
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682693,2019-11-06 14:12:03:486,0.218,-0.1066,9.8814,-0.0045,-0.0023,9.8066,-0.0077,0.0452,-0.0178,-2.5,-37.12,-4.87,299.3,-88.72,-74.8
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682793,2019-11-06 14:12:03:586,0.7396,-0.5193,9.9879,-0.0005,0.0012,9.8066,-0.0092,0.0744,-0.0373,-3.37,-37.69,-5,308.98,-88.72,-75.5
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682893,2019-11-06 14:12:03:686,0.3604,-0.4475,9.9235,-0.0028,0.0041,9.8066,-0.0109,0.0104,-0.0152,-9.44,-38.62,-3.44,355.41,-88.74,-75.74
53.252136,-1.912504,376.83,1.84,3,315.8,20 / 21,2682993,2019-11-06 14:12:03:786,-0.5265,0.0634,9.7582,0.0031,-0.0009,9.8066,-0.0193,0.0255,0.0033,-12,-38.5,22.5,78.07,-88.75,-76.18
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683093,2019-11-06 14:12:03:886,-0.4018,0.1941,9.9683,0.0026,0.001,9.8066,-0.001,-0.0216,-0.0071,0.19,-34.12,4.38,114.1,-88.76,-75.57
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683194,2019-11-06 14:12:03:987,0.0715,-0.2542,9.8714,-0.0043,0.0028,9.8066,0.0219,0.0004,-0.0116,0.94,-36.06,-3,252.01,-88.81,-76.56
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683294,2019-11-06 14:12:04:087,0.4621,-0.3627,9.8472,-0.0037,0.0015,9.8066,0.0065,0.0371,-0.0119,0.69,-36.06,-3.94,258.79,-88.86,-77.33
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683393,2019-11-06 14:12:04:186,0.4052,-0.4179,9.9406,0.0063,0.0054,9.8066,0.0096,-0.0037,-0.0073,1.31,-36.19,-3.75,257.02,-88.84,-78.99
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683493,2019-11-06 14:12:04:286,0.5356,0.2782,9.9596,-0.0004,0.0037,9.8066,0.004,-0.0368,0.0174,1.81,-36.75,-1.56,221.27,-88.82,-83.48
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683593,2019-11-06 14:12:04:386,0.4357,0.1556,9.84,-0.0014,0.008,9.8066,0.006,0.0283,0.025,1.38,-35.81,1.13,152.92,-88.79,-86.27
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683693,2019-11-06 14:12:04:486,0.0146,0.1117,9.8551,0.0021,-0.0055,9.8066,0.0179,-0.0172,-0.0252,1.56,-35.37,16.06,101.79,-88.76,-87.98
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683793,2019-11-06 14:12:04:586,-0.0584,-0.1492,9.9255,-0.0041,-0.0049,9.8066,0.0024,0.0456,-0.0008,-12.75,-39.12,0.19,359.24,-88.72,-90.71
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683893,2019-11-06 14:12:04:686,0.0117,-0.2192,9.7029,-0.0042,-0.0001,9.8066,-0.0287,0.0396,-0.0062,-3.12,-38.31,-4.62,291.73,-88.72,-91.43
53.252136,-1.912504,376.83,1.84,3,315.8,21 / 21,2683993,2019-11-06 14:12:04:786,0.8011,0.0886,9.8856,0.0009,0.0045,9.8065,0.0054,0.0437,-0.031,-1.69,-38.31,-3.44,286.99,-88.69,-93.41
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684093,2019-11-06 14:12:04:886,-0.0041,0.0908,9.934,0.0064,-0.0013,9.8066,-0.0087,0.0598,-0.0366,-1.5,-38.62,-4.44,268.71,-88.68,-92.71
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684193,2019-11-06 14:12:04:986,0.8913,-0.268,9.9262,0.0045,-0.0057,9.8066,-0.0041,0.059,-0.0228,-3.81,-38.69,-4.87,299.18,-88.69,-92.47
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684293,2019-11-06 14:12:05:086,0.0811,-0.1732,9.7856,0.0072,-0.0063,9.8066,-0.0025,0.0774,-0.0565,-14.62,-41,3.5,12.49,-88.69,-93.2
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684393,2019-11-06 14:12:05:186,-0.9524,-0.4714,9.9129,-0.0033,-0.0021,9.8066,-0.0026,0.0258,-0.0267,-2.94,-37.19,21,79.42,-88.76,-94.58
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684494,2019-11-06 14:12:05:287,-0.4305,0.1931,9.7723,-0.0101,0.0005,9.8066,-0.0065,-0.0988,0.0637,1.06,-36.81,0.13,177.28,-88.76,-94.9
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684593,2019-11-06 14:12:05:386,0.5268,0.6337,10.0251,0.0054,0.0024,9.8066,0.0302,-0.0238,-0.0099,1.25,-37.44,-2.87,233.8,-88.78,-96.2
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684693,2019-11-06 14:12:05:486,-0.4911,0.0352,9.7499,0.004,0.0158,9.8066,-0.0173,0.0889,-0.0264,0.13,-37.62,-3.06,244.9,-88.76,-100.71
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684794,2019-11-06 14:12:05:587,0.1375,0.4821,9.7994,0.0005,0.0053,9.8066,0.0078,-0.0529,0.0572,0.38,-36.69,-3.56,245.91,-88.69,-102.94
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684893,2019-11-06 14:12:05:686,-0.6307,-0.125,9.8975,0.0173,0.0075,9.8065,0.0174,0.0976,-0.0601,0.56,-36.56,-1.81,216.39,-88.57,-102.87
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 22,2684994,2019-11-06 14:12:05:787,-1.3429,0.4369,9.9355,0.007,0.0048,9.8066,0.0183,-0.0706,0.0217,1,-35.06,3.5,100.98,-88.6,-104.82
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685093,2019-11-06 14:12:05:886,-0.2048,-0.3966,9.8672,-0.0126,-0.0004,9.8066,-0.0147,0.1175,-0.0939,-15.62,-40.87,21.25,40.35,-88.64,-103.73
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685193,2019-11-06 14:12:05:986,0.943,-1.1594,9.9896,-0.0041,0.0122,9.8066,0.0052,-0.1141,0.0669,-6.75,-38.62,-3.94,312.36,-88.79,-103.57
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685293,2019-11-06 14:12:06:086,-0.4555,-0.2136,9.9915,0.0135,-0.0027,9.8066,0.0057,0.079,-0.0442,-1.62,-37.94,-4.87,268.82,-88.71,-103.86
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685393,2019-11-06 14:12:06:186,-0.574,0.1903,9.7375,-0.0136,0.0016,9.8066,0.0237,-0.172,0.0538,-0.44,-38,-4.87,244.4,-88.8,-107.37
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685493,2019-11-06 14:12:06:286,-0.9517,0.0259,9.4322,-0.005,-0.0034,9.8066,-0.0078,-0.0201,0.0373,-1.25,-38.44,-5.12,254.89,-88.81,-107.81
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685593,2019-11-06 14:12:06:386,0.461,0.1943,9.7974,-0.0222,0.0081,9.8066,-0.0114,-0.1839,0.084,-4.31,-38.87,-4.12,290.09,-88.78,-107
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685693,2019-11-06 14:12:06:486,1.0877,0.5983,10.0381,-0.0009,0.0038,9.8066,0.0017,-0.0275,-0.0228,-11.19,-39.87,22.88,50.35,-88.91,-105.41
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685793,2019-11-06 14:12:06:586,-0.6143,0.7785,9.8849,0.0305,-0.0084,9.8066,0.0023,-0.1912,0.0858,1.5,-35.31,4.56,97.07,-89.09,-110.65
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685893,2019-11-06 14:12:06:686,0.3771,0.5446,9.6478,0.0079,-0.0108,9.8066,-0.0255,0.0241,0.0077,1.13,-37.19,-1.56,215.1,-89.09,-109.63
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2685993,2019-11-06 14:12:06:786,1.1451,-0.0737,9.3908,0.0088,-0.0066,9.8066,-0.0263,-0.1475,0.1065,0,-37.06,-3.75,249.79,-88.95,-101.03
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686093,2019-11-06 14:12:06:886,-0.0171,-0.2076,10.4615,0.0098,-0.0037,9.8066,-0.0552,-0.1195,0.1188,-0.44,-36.75,-4.56,255.51,-88.68,-95.02
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686193,2019-11-06 14:12:06:986,-0.027,-0.4754,9.9472,-0.0248,-0.0065,9.8066,0.0091,-0.1599,0.1083,0.25,-37.19,-4,255.93,-88.45,-90
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686293,2019-11-06 14:12:07:086,1.3737,1.2653,10.3982,-0.0133,-0.0011,9.8066,0.0443,-0.2261,0.0271,0.69,-35.94,0.25,177.77,-88.56,-94.26
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686393,2019-11-06 14:12:07:186,0.3664,-0.5446,9.566,0.0187,-0.0078,9.8066,0.0197,-0.1155,0.0537,0.5,-35.5,14.06,86.79,-88.76,-100.4
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686493,2019-11-06 14:12:07:286,-1.5973,-1.0706,10.0252,0.0158,0.0073,9.8066,0.0048,-0.2299,0.0586,-19,-41.5,13.19,23.42,-88.73,-101.87
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686593,2019-11-06 14:12:07:386,0.7686,-0.9744,10.3211,-0.019,0.0051,9.8066,0.019,-0.1259,0.0023,-4,-38.5,-4.69,292.61,-88.85,-99.72
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686693,2019-11-06 14:12:07:486,1.9148,-1.0555,9.7757,-0.0325,0.0106,9.8065,0.0048,-0.2782,0.1122,-1.94,-37.75,-4.31,272.23,-88.85,-104.49
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686793,2019-11-06 14:12:07:586,-1.3369,-0.0033,9.2671,-0.0131,0.0079,9.8066,-0.0305,0.0253,-0.0598,-1.5,-38,-4.69,254.38,-88.85,-108.68
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686893,2019-11-06 14:12:07:686,-0.2943,0.2478,9.8074,-0.0332,0.0015,9.8065,0.054,-0.1196,0.0323,-3.44,-38.56,-5.44,270.05,-89.07,-114.69
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2686995,2019-11-06 14:12:07:788,-0.2388,0.8241,9.8995,0.0063,-0.0144,9.8066,0.0169,0.079,-0.0836,-12.56,-40.62,-1.44,328.45,-89,-115.51
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687093,2019-11-06 14:12:07:886,-0.3202,-0.0282,10.0262,-0.0001,-0.0024,9.8066,0.0113,0.0405,-0.0158,-7,-37.75,23.44,44.61,-89,-119.58
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687194,2019-11-06 14:12:07:987,-0.4687,-0.1778,9.6151,-0.0218,0.0049,9.8066,-0.0194,0.0757,-0.0438,0.13,-36,0.44,180,-88.75,-119.39
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687293,2019-11-06 14:12:08:086,1.0535,-0.6947,9.7828,-0.0009,-0.0087,9.8066,-0.0312,-0.0215,0.0153,-0.81,-36.75,-3.44,248.91,-88.79,-116.16
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687393,2019-11-06 14:12:08:186,1.3223,-0.1422,9.8847,0.0221,-0.0075,9.8066,-0.0219,0.1442,-0.0907,-0.75,-37.37,-4.69,253.64,-88.75,-108.97
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687493,2019-11-06 14:12:08:286,1.6493,-1.0007,10.1003,0.023,0.0195,9.8065,0.0209,0.1715,-0.0662,-0.62,-36.94,-3.75,250.5,-88.72,-112.61
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687593,2019-11-06 14:12:08:386,0.674,0.4489,10.1371,0.0173,0.0203,9.8066,-0.027,0.1767,-0.1181,0.13,-36.69,-2.5,220.42,-88.51,-121.47
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687693,2019-11-06 14:12:08:486,-1.2399,-1.3699,9.8556,0.0167,0.0169,9.8066,-0.0316,0.216,-0.1177,0.25,-35.81,1.81,83.91,-88.65,-121.01
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687793,2019-11-06 14:12:08:586,-0.1373,1.1681,9.7456,-0.028,-0.0047,9.8066,-0.0073,-0.0131,-0.0137,-7.69,-38.69,22.38,45.24,-88.76,-116.25
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687893,2019-11-06 14:12:08:686,-0.5988,0.8904,9.7988,0.0004,-0.0296,9.8065,-0.0511,0.2142,-0.0404,-8.75,-39.19,-4.12,309.45,-88.5,-111.99
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 20,2687993,2019-11-06 14:12:08:786,1.706,-1.5828,10.1861,-0.0129,0.0143,9.8066,-0.0218,-0.0844,-0.0024,-3.62,-38.06,-6.25,272.18,-88.65,-114.36
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688093,2019-11-06 14:12:08:886,0.7836,-0.0923,9.954,0.0049,-0.0045,9.8066,0.0136,0.1252,-0.0945,-2.81,-38.19,-5.81,263.98,-88.78,-115.68
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688193,2019-11-06 14:12:08:986,1.5562,-0.428,9.9506,-0.0329,0.0051,9.8065,0.0383,-0.167,0.0593,-2.94,-37.87,-6.12,255.57,-89.1,-126.07
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688294,2019-11-06 14:12:09:087,-1.1929,0.0535,9.5186,0.011,0.0099,9.8066,0.036,-0.1603,0.0676,-5.94,-38.5,-5.69,265.68,-89.1,-135.29
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688393,2019-11-06 14:12:09:186,-0.3948,1.2571,9.6921,0.0071,0.0104,9.8066,0.0258,-0.2077,0.1528,-17.94,-41.25,11.13,341.62,-89.03,-139.22
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688493,2019-11-06 14:12:09:286,1.1374,0.6295,9.7951,-0.0128,-0.0109,9.8066,0.006,-0.0889,0.0572,-0.87,-35.06,5.31,38.35,-88.89,-135.06
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688593,2019-11-06 14:12:09:386,1.5515,0.1146,9.7549,-0.0159,-0.0193,9.8066,0.0271,-0.1773,0.1114,-0.25,-36.69,-1.19,206.5,-88.95,-135.95
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688693,2019-11-06 14:12:09:486,0.9066,-0.3445,9.7653,-0.006,0.007,9.8066,0.0122,-0.03,0.0055,-0.25,-37.31,-3.94,215.82,-88.85,-137.94
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688793,2019-11-06 14:12:09:586,-0.9448,0.1745,9.6377,-0.0285,0.0024,9.8065,-0.0028,-0.1011,0.0498,-0.69,-37.25,-3.5,227.78,-88.84,-140.52
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688893,2019-11-06 14:12:09:686,0.0328,0.0121,10.2538,-0.015,-0.0061,9.8066,0.0024,-0.105,0.0287,0.81,-36.94,-3.37,190.72,-89.01,-148.69
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2688993,2019-11-06 14:12:09:786,-1.4485,-0.5525,9.8882,-0.0137,-0.0092,9.8066,0.0307,-0.0888,0.0478,0.44,-36.06,-2.06,201.45,-89.09,-152.58
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2689093,2019-11-06 14:12:09:886,0.7863,-0.148,9.7702,0.0166,-0.0097,9.8066,-0.0302,0.1389,-0.0339,0.94,-35.06,5.88,43.16,-89.08,-149.94
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2689194,2019-11-06 14:12:09:987,-0.4581,0.2893,9.777,0.0026,0.0112,9.8066,0.019,-0.0495,0.0675,-19.44,-40.81,10.81,339.46,-89.04,-139.98
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2689293,2019-11-06 14:12:10:086,0.6196,-1.682,9.8858,-0.0163,0.003,9.8066,0.0235,-0.0946,0.0435,-5.44,-38.69,-5.44,262.2,-89,-137.35
53.25219,-1.912592,376.35,0.6,4,314.87,20 / 21,2689393,2019-11-06 14:12:10:186,0.0475,-0.0617,9.8348,-0.0122,-0.0008,9.8066,-0.0442,0.0272,-0.0395,-2.56,-37.5,-4.87,246.38,-89.04,-138.99
