GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,731709,2020-01-08 17:44:25:302,2.85,2.4109,9.7329,0.02,0.0452,9.8064,0.047,-0.3283,0.1633,-18.62,-34.56,15.19,326.4,-83.89,-156.85
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,731810,2020-01-08 17:44:25:403,0.4447,-1.3684,10.5318,0.0231,0.0342,9.8065,0.0015,-0.3706,0.2682,-18,-34.19,15.25,325.4,-83.97,-159.29
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,731910,2020-01-08 17:44:25:503,3.7322,1.0297,9.9238,0.0153,0.0042,9.8066,-0.0672,-0.0733,0.036,-17.81,-34.56,15.38,326.67,-83.93,-158
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732010,2020-01-08 17:44:25:603,0.8066,-2.4595,9.0893,0.0246,0.0186,9.8066,-0.0658,-0.3504,0.3113,-19.06,-34.31,15.31,326.16,-83.92,-157.22
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732110,2020-01-08 17:44:25:703,1.9118,1.8224,9.9611,-0.0062,-0.0126,9.8066,-0.0115,0.0553,-0.0457,-18.62,-33.94,14.56,329.99,-83.84,-153.83
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732210,2020-01-08 17:44:25:803,-2.7846,-2.4951,11.2382,0.0307,0.0241,9.8065,0.103,-0.3215,0.2248,-18.5,-33.69,15.63,333.99,-83.73,-153.63
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732310,2020-01-08 17:44:25:903,-0.9046,-1.7419,10.9427,-0.0034,-0.0323,9.8066,-0.0659,0.3,-0.2401,-19.06,-33.62,15.5,331.66,-83.44,-154.02
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732410,2020-01-08 17:44:26:003,-1.6511,-4.6194,10.7947,0.0204,0.04,9.8065,0.0108,-0.2894,0.1917,-18.37,-33.87,15.63,332.26,-83.43,-154.9
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732510,2020-01-08 17:44:26:103,0.3483,0.4517,9.1717,-0.0057,-0.0237,9.8065,-0.0438,0.4078,-0.1667,-18.44,-34.06,15.63,333.06,-83.37,-154.18
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732610,2020-01-08 17:44:26:203,2.5949,1.6679,8.6057,0.001,0.0133,9.8066,-0.0472,-0.0251,-0.0507,-18.44,-34.44,15.5,333.12,-83.37,-154.12
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732710,2020-01-08 17:44:26:303,1.8458,1.2988,9.3076,-0.0072,-0.0489,9.8065,-0.0883,0.4538,-0.2836,-18.44,-33.94,14.44,327.87,-83.59,-154.75
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732810,2020-01-08 17:44:26:403,1.4033,0.6859,8.7705,0.0218,0.0024,9.8066,-0.0649,0.1727,-0.0998,-18.5,-34.19,14.88,329.52,-83.56,-155.38
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,732910,2020-01-08 17:44:26:503,-0.8707,-3.6789,10.4197,-0.0217,-0.0436,9.8064,0.019,0.3903,-0.241,-18.44,-34.19,15.25,330.3,-83.44,-154.62
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733010,2020-01-08 17:44:26:603,-0.1174,-1.0918,9.4553,0.004,-0.0276,9.8066,-0.1179,0.2196,-0.1375,-18.44,-34.31,15.38,329,-83.46,-155.75
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733110,2020-01-08 17:44:26:703,0.1713,-3.4414,11.0254,-0.0217,-0.0341,9.8065,-0.0514,0.4038,-0.2323,-18.19,-33.94,15.5,331.13,-83.67,-156.04
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733210,2020-01-08 17:44:26:803,3.201,2.4424,8.9435,0.0062,-0.0424,9.8065,-0.0903,0.3378,-0.2385,-18.5,-34.06,15.19,329.13,-83.61,-155.76
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733309,2020-01-08 17:44:26:902,2.1988,0.81,9.7877,-0.0363,-0.0558,9.8063,0.0195,0.5001,-0.3061,-18.19,-34.81,15.25,330.32,-83.56,-154.57
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733411,2020-01-08 17:44:27:004,3.0617,1.2336,10.1143,-0.0194,-0.0271,9.8066,0.0254,0.3902,-0.2193,-17.81,-33.81,15.5,331.85,-83.63,-155.39
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733510,2020-01-08 17:44:27:103,-1.9919,-4.3197,9.9336,-0.0396,-0.0627,9.8063,0.0668,0.5094,-0.3543,-18.75,-34.12,15.44,325.84,-83.6,-157.24
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733610,2020-01-08 17:44:27:203,0.3983,-0.707,9.3098,0.0025,-0.0277,9.8066,-0.0368,0.3687,-0.1874,-18.12,-34.06,15.31,328.66,-83.36,-155.95
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733710,2020-01-08 17:44:27:303,-0.6498,-2.8364,10.8043,-0.0464,-0.0449,9.8064,0.1426,0.3575,-0.2182,-18.12,-34,15.63,330.22,-83.38,-156.61
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733809,2020-01-08 17:44:27:402,3.86,1.4182,10.9957,-0.0172,-0.059,9.8064,0.0847,0.4539,-0.2275,-18.37,-34.62,15.13,330.91,-83.06,-153.67
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,733910,2020-01-08 17:44:27:503,-3.0716,-1.5052,10.6485,-0.0456,0.0011,9.8065,0.131,-0.0441,0.0125,-18.62,-33.56,15.69,334.42,-83.16,-151.48
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734010,2020-01-08 17:44:27:603,-4.9367,5.5664,7.5843,-0.0352,-0.0309,9.8064,-0.2172,0.287,-0.1898,-18.87,-34.19,14.38,331.54,-83.31,-150.08
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734110,2020-01-08 17:44:27:703,-4.8835,6.2554,9.0452,-0.0483,0.0689,9.8063,0.0343,-0.3412,0.1944,-18.5,-34.5,14.25,336.52,-83.98,-147.66
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734210,2020-01-08 17:44:27:803,-5.0476,7.0141,11.4162,-0.0245,0.024,9.8066,0.0604,0.0412,0.0855,-18.94,-34.31,13.19,336.58,-84.74,-144.63
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734309,2020-01-08 17:44:27:902,-4.7747,3.9588,8.9578,0.0251,0.0604,9.8064,-0.0499,-0.3937,0.3718,-19.12,-34.31,13.81,342.11,-84.76,-141.89
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734409,2020-01-08 17:44:28:002,-5.9818,-0.2293,8.76,0.0051,-0.0348,9.8065,-0.0162,-0.0728,0.0591,-19.12,-33.87,13.81,339.83,-84.63,-143.81
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734510,2020-01-08 17:44:28:103,-2.0378,-1.7445,9.4417,0.0971,0.022,9.806,0.0531,-0.5946,0.4048,-18.62,-33.19,14.38,331.43,-84.15,-150.92
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734610,2020-01-08 17:44:28:203,-1.4372,-2.4451,9.5254,0.035,-0.0027,9.8065,0.0476,-0.3459,0.2661,-18.87,-33.56,14.94,333.8,-83.64,-150.41
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734710,2020-01-08 17:44:28:303,1.7117,2.5852,9.8098,0.0256,0.0409,9.8065,-0.0438,-0.439,0.2286,-18.81,-33.56,14.44,333.34,-83.32,-148.58
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734810,2020-01-08 17:44:28:403,-0.9984,-0.0539,10.8258,0.0012,0.0325,9.8066,-0.0461,-0.4431,0.2791,-18.56,-33.62,14.94,335.31,-83.52,-149.04
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,734910,2020-01-08 17:44:28:503,1.1588,1.3454,9.3779,0.0555,0.0354,9.8064,-0.2261,-0.2048,0.2821,-19.25,-33.31,15.19,338.88,-83.48,-146.08
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735010,2020-01-08 17:44:28:603,-1.195,-1.0529,9.1619,0.0013,0.0084,9.8066,-0.0071,-0.2733,0.0339,-18.87,-32.56,14.81,337.44,-83.53,-147.34
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735110,2020-01-08 17:44:28:703,-0.4913,0.4351,9.5667,0.0259,0.0052,9.8066,-0.0222,-0.1084,0.065,-19,-33.5,15.19,335.29,-83.44,-149.12
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735211,2020-01-08 17:44:28:804,-0.2425,-1.1385,9.9521,0.0005,0.0229,9.8066,0.0403,-0.176,0.0358,-19.06,-32.75,15.13,335.87,-83.46,-148.64
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735310,2020-01-08 17:44:28:903,0.0531,0.9531,9.1055,-0.0207,0.0229,9.8066,0.1338,-0.1315,-0.027,-18.37,-33.56,15.44,336.99,-83.45,-148.96
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735409,2020-01-08 17:44:29:002,-0.3974,-1.6575,9.4797,0.0189,0.0233,9.8065,-0.0038,-0.2351,0.1439,-18.87,-33.25,15,334.79,-83.53,-149.61
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735510,2020-01-08 17:44:29:103,1.6897,1.2983,10.3546,-0.0094,0.0061,9.8066,0.0469,0.0887,-0.1505,-19,-33.87,15.38,334.76,-83.52,-149.51
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735610,2020-01-08 17:44:29:203,1.3263,-0.0396,9.7724,0.0329,0.0316,9.8065,0.0533,-0.1733,0.1158,-18.75,-33.37,15,332.71,-83.63,-151.45
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735710,2020-01-08 17:44:29:303,0.2922,3.4149,8.6052,-0.0033,-0.0088,9.8066,-0.0869,0.2747,-0.1629,-18.25,-33.62,14.94,334.26,-83.58,-151.36
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735810,2020-01-08 17:44:29:403,-0.4519,-0.4933,10.2467,0.007,0.0239,9.8066,0.0478,-0.0235,0.0497,-18.62,-33.44,15.31,330.97,-83.77,-153.05
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,735909,2020-01-08 17:44:29:502,-1.0209,-1.8891,10.1131,-0.0079,-0.0286,9.8066,0.0269,0.4162,-0.1777,-18.62,-33.06,15.81,333.02,-83.68,-153.14
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736010,2020-01-08 17:44:29:603,-1.6668,-1.7481,10.4096,-0.0096,-0.0066,9.8066,-0.0136,0.1097,-0.0888,-18.94,-33.25,15.13,331.39,-83.63,-152.59
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736110,2020-01-08 17:44:29:703,-0.2506,-1.7806,10.1979,-0.0216,-0.0431,9.8065,0.0353,0.4116,-0.1734,-18.81,-33.31,15.38,331.57,-83.73,-152.51
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736210,2020-01-08 17:44:29:803,1.7887,2.4335,9.1752,-0.016,-0.0251,9.8066,-0.0308,0.3232,-0.208,-18.25,-33.5,15.38,335.42,-83.58,-150.49
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736310,2020-01-08 17:44:29:903,-1.6549,-2.2458,10.1029,-0.0139,-0.0216,9.8065,0.0135,0.3233,-0.117,-18.69,-33.19,15.56,336.89,-83.6,-149.75
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736410,2020-01-08 17:44:30:003,2.0412,2.1611,9.4119,-0.0173,-0.0369,9.8065,-0.0506,0.3573,-0.2887,-18.75,-33.56,15.25,334.02,-83.65,-150.22
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736510,2020-01-08 17:44:30:103,-0.4091,-1.1813,10.1019,-0.0184,-0.024,9.8065,0.0473,0.1454,-0.0804,-18.62,-33.56,15.38,331.88,-83.77,-152.14
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736609,2020-01-08 17:44:30:202,3.6014,2.5002,9.6866,-0.011,-0.0514,9.8065,0.0142,0.4244,-0.2519,-18.44,-33.56,14.75,334.53,-83.52,-151.09
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736710,2020-01-08 17:44:30:303,-0.0604,-1.2277,9.9111,-0.0129,-0.0133,9.8066,0.0131,-0.0399,0.0236,-18.12,-33.87,15.81,335.63,-83.58,-152.13
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736810,2020-01-08 17:44:30:403,3.9087,1.8296,8.9862,-0.0229,-0.0419,9.8064,0.0028,0.3391,-0.172,-18.81,-33.44,15.69,335.94,-83.52,-150.51
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,736910,2020-01-08 17:44:30:503,0.4675,-2.5865,9.754,-0.0152,0.0299,9.8066,0.1006,-0.3018,0.1581,-18.19,-33.75,15.44,334.79,-83.79,-151.04
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,737009,2020-01-08 17:44:30:602,-0.696,-2.1798,11.41,-0.0234,-0.0107,9.8065,0.1183,0.0072,-0.0149,-18.87,-33.31,15.25,333.44,-83.67,-150.85
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,737110,2020-01-08 17:44:30:703,-0.804,-2.4441,9.0881,0.0013,0.045,9.8065,0.0642,-0.3826,0.2649,-18.5,-33.69,16,337.14,-83.52,-150.81
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,737210,2020-01-08 17:44:30:803,0.9042,-1.4363,11.3447,-0.0553,0.0246,9.8064,0.1947,-0.1806,-0.0379,-19.37,-33.56,15.38,333.93,-83.64,-150.3
52.554626,-1.469615,145.01,19.29,6,116.06,24 / 24,737310,2020-01-08 17:44:30:903,2.4097,0.9815,10.2975,0.0271,0.0205,9.8066,-0.1433,-0.2416,0.1628,-19.31,-33.44,15.5,332.72,-83.56,-153.31
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737409,2020-01-08 17:44:31:002,0.123,-1.7812,9.221,0.0012,0.0141,9.8066,0.1148,0.1221,-0.1707,-19,-33.25,15.75,334.54,-83.5,-151.71
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737510,2020-01-08 17:44:31:103,2.6483,0.2302,11.0271,-0.0099,0.0138,9.8066,0.0571,0.0936,-0.0577,-18.62,-33.31,15.63,332.98,-83.61,-153.12
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737610,2020-01-08 17:44:31:203,2.4232,-0.4476,10.578,-0.0167,-0.0226,9.8065,0.1141,0.1812,-0.1739,-18.69,-33.94,15.63,331.85,-83.66,-154.01
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737710,2020-01-08 17:44:31:303,2.3296,-0.4002,10.7501,0.0009,-0.0036,9.8066,0.0804,0.1328,-0.0666,-18.94,-33.69,15.44,328.9,-83.5,-154.51
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737809,2020-01-08 17:44:31:402,-0.5319,-1.5814,9.0946,-0.0364,-0.0132,9.8065,0.1414,0.1649,-0.1635,-18.69,-33.69,15.94,332.14,-83.47,-153.63
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,737910,2020-01-08 17:44:31:503,-1.0243,-2.116,9.7496,-0.0157,0.0043,9.8066,0.0224,0.0085,-0.0384,-19,-33.5,15.81,331.04,-83.43,-154.68
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738010,2020-01-08 17:44:31:603,1.5738,-0.7814,9.0582,-0.0264,-0.0248,9.8065,0.0191,0.2132,-0.1929,-18.56,-33.19,15.5,330.03,-83.47,-155.58
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738110,2020-01-08 17:44:31:703,-0.0983,2.0581,9.4439,-0.0345,0.0335,9.8065,0.0164,0.0591,-0.0537,-18.62,-33.37,16.06,332.34,-83.69,-153.73
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738210,2020-01-08 17:44:31:803,-4.151,1.2088,10.0595,-0.0121,0.0104,9.8066,-0.0512,0.1355,-0.0382,-18.5,-33.56,15.13,333.21,-84.01,-152.55
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738310,2020-01-08 17:44:31:903,-4.6232,5.8083,9.5852,-0.0409,-0.0153,9.8065,-0.0346,0.1835,-0.2422,-19.06,-33.94,15.13,333.56,-84.4,-151.12
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738410,2020-01-08 17:44:32:003,-7.0094,4.2821,10.2378,-0.0334,0.0085,9.8065,-0.0698,-0.0048,0.0157,-18.69,-33.75,15.25,335.07,-84.86,-150.08
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738509,2020-01-08 17:44:32:102,-3.4256,6.1691,10.6902,-0.0317,-0.0132,9.8065,-0.0278,0.2728,-0.117,-18.81,-33.87,14.69,338.08,-84.98,-147.5
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738609,2020-01-08 17:44:32:202,-1.1313,0.3933,10.429,0.0177,-0.0001,9.8066,0.1136,-0.2201,0.0485,-18.94,-33.94,14.31,335.5,-85.02,-147.82
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738710,2020-01-08 17:44:32:303,-0.5491,-1.5353,9.8724,0.039,-0.037,9.8064,0.1607,-0.1005,0.0739,-18.25,-33.37,15.38,335,-84.47,-151.41
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738810,2020-01-08 17:44:32:403,0.1151,-1.3478,10.1733,0.015,-0.0062,9.8065,0.1309,-0.106,0.0925,-18.69,-33.44,15.63,333.55,-83.81,-152.75
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,738909,2020-01-08 17:44:32:502,0.1519,-1.1877,9.4618,-0.0012,-0.007,9.8065,0.0035,-0.0692,-0.0125,-18.69,-33.5,15.63,332.97,-83.51,-153.06
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,739009,2020-01-08 17:44:32:602,-0.1974,0.4594,9.2263,-0.0215,0.021,9.8065,0.0134,-0.0364,-0.0118,-18.81,-33.31,15.19,330.84,-83.7,-153.12
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,739109,2020-01-08 17:44:32:702,-0.5258,0.3856,10.0993,-0.0129,0.023,9.8066,-0.0146,-0.0182,0.0969,-18.31,-33.37,14.88,333.2,-83.89,-152.59
52.55402,-1.467487,144.52,17.69,6,115.36,24 / 24,739210,2020-01-08 17:44:32:803,-0.3394,-0.0434,10.0702,0.0044,-0.0118,9.8066,0.0089,-0.0612,0.001,-18.69,-33.19,15.44,333.39,-83.89,-151.04
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739309,2020-01-08 17:44:32:902,0.0385,-0.5651,9.8892,0.0046,-0.01,9.8066,0.0369,-0.0737,0.051,-19.06,-32.87,15.88,335.69,-83.71,-150.84
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739410,2020-01-08 17:44:33:003,0.5529,0.1549,9.5456,-0.0014,0.0003,9.8066,0.043,-0.0426,0.0305,-18.69,-33.06,16.38,336.24,-83.54,-150.27
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739511,2020-01-08 17:44:33:104,-0.414,-0.9983,10.0798,0.0005,0.0188,9.8066,0.0095,-0.1163,0.1278,-19.12,-33.06,15.31,334.28,-83.57,-150.06
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739610,2020-01-08 17:44:33:203,0.0474,-0.0218,10.3145,-0.0017,-0.0005,9.8066,0.0523,0.1258,-0.0575,-19.06,-33.12,15.94,337.51,-83.52,-149.17
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739709,2020-01-08 17:44:33:302,1.0098,0.7043,9.0991,0.0203,-0.0109,9.8066,-0.0996,-0.0567,0.0483,-18.37,-32.94,15.81,337.56,-83.44,-150.52
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739809,2020-01-08 17:44:33:402,1.6798,0.1413,10.8153,-0.0001,-0.0044,9.8066,-0.0016,0.025,0.032,-19.06,-32.81,15.81,337.79,-83.44,-148.89
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,739910,2020-01-08 17:44:33:503,-1.4928,-1.2113,10.0458,0.0264,-0.0064,9.8066,-0.0597,-0.2094,0.1099,-18.87,-32.87,15.94,339.26,-83.43,-147.63
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740009,2020-01-08 17:44:33:602,0.9272,0.2859,10.357,0.0221,0.002,9.8066,0.0204,0.0741,0.0778,-18.94,-33.31,15.88,338.9,-83.29,-147.86
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740110,2020-01-08 17:44:33:703,-1.5728,-1.514,10.3489,0.0219,-0.0071,9.8066,-0.0515,-0.1379,-0.0164,-19.06,-33.5,16,338.53,-83.11,-148.08
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740210,2020-01-08 17:44:33:803,0.5778,0.8376,10.0394,0.0171,-0.029,9.8065,-0.079,0.1635,-0.0553,-19.06,-32.62,16.44,338,-83.23,-148.6
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740309,2020-01-08 17:44:33:902,1.0166,0.5198,10.1759,-0.0045,0.0186,9.8066,0.1035,0.0493,-0.0384,-19.06,-33.25,16.69,339.91,-83.13,-148.73
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740409,2020-01-08 17:44:34:002,0.5352,0.1687,9.7934,-0.0283,-0.0071,9.8066,0.0668,0.2014,-0.1062,-18.94,-32.75,16.19,336.65,-83.11,-149.68
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740510,2020-01-08 17:44:34:103,1.8031,1.9812,9.8175,-0.0323,-0.0126,9.8066,0.073,0.2271,-0.2267,-18.81,-33.06,16.44,338.1,-83.13,-148.46
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740609,2020-01-08 17:44:34:202,-1.4195,-2.6452,9.7494,-0.0252,-0.0383,9.8064,0.0683,0.1984,-0.1278,-19.19,-33.37,16.88,337.68,-83.12,-150.62
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740710,2020-01-08 17:44:34:303,2.5568,1.6593,9.478,-0.0236,-0.0292,9.8065,0.0743,0.4351,-0.2612,-19.37,-32.81,16.44,336.59,-82.84,-149.57
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740810,2020-01-08 17:44:34:403,-1.5169,-3.439,9.665,-0.0338,-0.0178,9.8065,0.0471,0.1093,-0.1462,-18.56,-32.87,16.94,336.92,-82.89,-151.13
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,740910,2020-01-08 17:44:34:503,2.5514,-0.1532,10.2047,-0.031,-0.0307,9.8065,0.046,0.4986,-0.1754,-18.62,-33.19,16.31,336.36,-82.95,-149.83
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,741010,2020-01-08 17:44:34:603,-1.3998,-4.4058,10.5778,0.0065,0.0107,9.8066,0.0582,-0.1841,0.123,-18.94,-32.81,16.19,335.93,-82.93,-150.18
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,741109,2020-01-08 17:44:34:702,2.7201,-0.6837,10.3268,-0.0411,-0.0243,9.8065,0.0457,0.0383,-0.1773,-19.37,-33.44,16.06,335.62,-82.98,-150.47
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,741210,2020-01-08 17:44:34:803,2.4551,-0.7211,9.654,0.0344,0.0395,9.8065,-0.033,-0.3266,0.2929,-19.06,-33.25,16.44,334.87,-83.03,-151.13
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741311,2020-01-08 17:44:34:904,0.0654,-3.1088,9.5729,0,0.0011,9.8066,0.041,0.1057,-0.1583,-18.94,-33.31,16.75,335.52,-83.02,-152.4
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741410,2020-01-08 17:44:35:003,2.1311,0.106,10.2281,0.0257,0.0297,9.8065,-0.012,-0.246,0.1893,-19,-32.75,16.69,332.75,-82.97,-154.72
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741510,2020-01-08 17:44:35:103,-1.5793,-4.7104,11.0226,0.0245,0.0448,9.8064,0.0291,-0.6121,0.2884,-18.94,-33.56,17,333.41,-82.95,-154.02
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741610,2020-01-08 17:44:35:203,3.4213,0.8581,10.2121,0.0281,0.0244,9.8065,-0.1593,-0.0172,0.0702,-18.56,-32.87,16.38,332.59,-82.9,-152.99
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741710,2020-01-08 17:44:35:303,-2.0148,-3.8464,10.2273,0.0328,0.0593,9.8063,-0.1251,-0.497,0.2564,-18.87,-32.87,16.63,333.35,-83.11,-154.3
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741809,2020-01-08 17:44:35:402,3.0947,0.7703,10.0846,0.0279,-0.0181,9.8065,-0.1143,0.1956,-0.0907,-18.75,-33.44,16.19,332.82,-83.25,-153.02
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,741910,2020-01-08 17:44:35:503,0.4511,0.9905,9.7202,0.0121,0.0294,9.8065,-0.0012,-0.1007,0.0726,-18.69,-32.87,16.44,331.93,-83.28,-153.81
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,742009,2020-01-08 17:44:35:602,1.0382,0.8715,9.6056,-0.0133,-0.0098,9.8066,-0.0312,0.325,-0.1378,-19,-32.81,17.06,335.27,-83.23,-152.73
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,742109,2020-01-08 17:44:35:702,-1.9844,0.9926,9.96,-0.0469,0.0202,9.8064,0.0167,-0.0283,-0.1083,-18.94,-33.56,17.25,335.57,-83.55,-152.56
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 23,742209,2020-01-08 17:44:35:802,-7.1231,1.5177,8.7472,-0.0509,-0.0156,9.8065,-0.0006,0.4705,-0.2919,-18.37,-33.19,16.38,334.62,-83.9,-153.3
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,742310,2020-01-08 17:44:35:903,-2.1576,8.1577,10.3728,-0.0245,0.0337,9.8066,-0.094,0.0378,-0.2149,-18.31,-33.69,16.13,337.72,-84.37,-150.81
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,742410,2020-01-08 17:44:36:003,-3.6676,7.5072,9.236,-0.0495,-0.0414,9.8063,-0.0372,0.3663,-0.3289,-18.5,-33.94,14.88,340.12,-84.76,-147.02
52.55402,-1.467487,144.52,17.69,6,115.36,23 / 24,742510,2020-01-08 17:44:36:103,-1.3891,2.9657,10.9052,0.0174,0.0144,9.8065,0.1337,0.1802,0.0557,-18.5,-33.75,14.69,336.79,-84.79,-149.95
