GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383008,2019-09-04 20:29:35:121,0.4855,-0.3698,9.9621,0.0027,-0.0013,9.8066,-0.0007,0.0027,-0.0036,-19.87,-29.87,9.69,108.41,-86.03,-13.18
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383108,2019-09-04 20:29:35:221,0.2008,-0.1093,9.8274,0.001,-0.0005,9.8066,0.0041,0.0008,0.0039,-19.75,-30,9.56,108.29,-86.06,-13.26
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383208,2019-09-04 20:29:35:321,0.3674,-0.3444,9.9464,0.0028,-0.0015,9.8066,0.0036,-0.0002,0.002,-19.81,-30.25,9,105.86,-86.08,-13.5
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383308,2019-09-04 20:29:35:421,0.3448,-0.0904,9.7488,0,0.0001,9.8066,-0.0003,0.0026,-0.0018,-19.62,-30.75,8.88,105.93,-86.09,-13.59
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383407,2019-09-04 20:29:35:520,0.3332,-0.2971,9.9609,-0.0001,-0.0003,9.8066,0.0012,0.0076,-0.001,-19.81,-30.62,9.13,105.7,-86.11,-13.8
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383507,2019-09-04 20:29:35:620,0.2628,-0.1967,9.7371,-0.0007,-0.0006,9.8066,-0.0027,0.0029,0.0012,-19.31,-30.06,9.25,106.7,-86.11,-13.94
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383608,2019-09-04 20:29:35:721,0.0604,-0.096,9.8103,-0.0002,-0.0016,9.8066,0.0008,0.009,-0.0094,-19.31,-30.37,8.75,106.62,-86.11,-14.02
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383707,2019-09-04 20:29:35:820,-0.0631,-0.1237,9.8643,-0.0012,0.0001,9.8066,-0.0071,0.0105,-0.0023,-20.06,-30.31,9.19,105.43,-86.11,-13.91
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383808,2019-09-04 20:29:35:921,-0.1026,0.0781,9.8658,-0.0011,0.0004,9.8066,-0.0045,0.0077,-0.0001,-20,-30.5,9.13,105.52,-86.09,-13.85
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1383908,2019-09-04 20:29:36:021,-0.2484,0.0261,9.941,-0.0011,0.0009,9.8066,-0.005,0.0062,-0.0047,-20.06,-30.56,9.5,107.94,-86.07,-13.78
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1384007,2019-09-04 20:29:36:120,-0.2597,0.0123,9.8236,-0.0012,-0.0003,9.8066,0.0021,0.0033,-0.0019,-19.81,-30.31,8.25,103.56,-86.07,-13.56
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1384107,2019-09-04 20:29:36:220,-0.2549,0.1072,9.855,0.0011,-0.0018,9.8066,0.0042,-0.0106,0.0002,-19.75,-30.81,9.31,105.74,-86.06,-13.83
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1384208,2019-09-04 20:29:36:321,-0.3034,0.0646,9.8996,-0.0007,0.0013,9.8066,-0.0024,0.0033,-0.0049,-19.75,-30.25,8.81,105.46,-86.07,-13.93
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384308,2019-09-04 20:29:36:421,-0.2898,0.0441,9.8222,0.0002,0.0002,9.8066,-0.001,0.0128,-0.0021,-19.44,-29.81,9,106.92,-86.07,-13.77
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384407,2019-09-04 20:29:36:520,-0.3372,0.1614,9.8866,-0.0007,0.0008,9.8066,-0.0053,0.0204,-0.0039,-20.19,-30.37,8.75,105.81,-86.05,-13.6
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384507,2019-09-04 20:29:36:620,-0.2636,0.0942,9.847,-0.0005,-0.0006,9.8066,-0.0012,0.0004,-0.0016,-19.81,-30.25,8.88,105.79,-86.05,-13.62
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384607,2019-09-04 20:29:36:720,-0.3063,0.1178,9.7805,0.0001,-0.0011,9.8066,-0.0002,-0.0028,0.0014,-19.81,-29.94,8.88,105.75,-86.04,-13.68
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384708,2019-09-04 20:29:36:821,-0.3421,0.1547,9.8752,-0.0013,0.0004,9.8065,0,0.0074,-0.0005,-19.81,-30.25,8.81,105.62,-86.02,-13.83
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384808,2019-09-04 20:29:36:921,-0.3297,0.0203,9.8801,-0.0027,0.002,9.8066,-0.0008,-0.0028,-0.0043,-20.06,-30.19,8.81,105.65,-86.01,-13.81
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1384907,2019-09-04 20:29:37:020,-0.3949,0.1876,9.8994,-0.0011,0.0015,9.8066,-0.0014,0.011,0.0011,-20.06,-30.5,9,105.89,-85.99,-13.59
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1385008,2019-09-04 20:29:37:121,-0.2137,-0.0208,9.9653,0.0001,-0.0012,9.8066,0.0034,-0.0007,-0.0021,-20.19,-30.19,9.31,105.86,-85.97,-13.65
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1385107,2019-09-04 20:29:37:220,0.2116,-0.0767,9.773,0.0024,-0.0029,9.8066,0.0056,0.0016,-0.0012,-20.5,-30.56,8.94,105.81,-86,-13.84
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1385208,2019-09-04 20:29:37:321,0.2489,-0.2246,9.8164,0.0014,-0.003,9.8066,0.0037,-0.0027,0.001,-20.12,-30.06,8.94,105.38,-86.03,-14.07
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1385308,2019-09-04 20:29:37:421,-0.0079,-0.0624,9.8254,-0.0006,0.001,9.8066,-0.0054,0.0086,0.0035,-20.19,-30.31,8.63,105.1,-86.04,-14.34
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385408,2019-09-04 20:29:37:521,-0.1833,0.0852,9.8562,-0.0004,0.0017,9.8066,-0.0011,0.0001,-0.0063,-19.94,-30,8.94,104.97,-86.01,-14.51
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385507,2019-09-04 20:29:37:620,0.0556,-0.1399,9.7975,0.0018,0.0003,9.8066,0.0007,0.0099,-0.0001,-20.19,-30.06,8.5,105.29,-86.02,-14.16
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385608,2019-09-04 20:29:37:721,0.0499,0.0096,9.8549,0.0003,-0.0009,9.8066,0.0005,0.0034,-0.0027,-20.19,-30.25,9.13,105.06,-86.05,-14.37
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385708,2019-09-04 20:29:37:821,-0.0867,-0.1174,9.9152,-0.0008,0.0012,9.8066,-0.0028,0.002,-0.0011,-20.12,-30.06,9.13,105.13,-86.04,-14.3
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385808,2019-09-04 20:29:37:921,-0.0133,0.0514,9.8182,0.0008,0,9.8066,0.0013,0.0008,0.0004,-20.37,-30.31,8.38,102.73,-86.03,-14.45
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1385907,2019-09-04 20:29:38:020,0.0789,-0.1664,9.8117,0.0014,-0.0008,9.8066,-0.0014,0.0014,-0.0031,-20.06,-30.25,8.88,104.93,-86.05,-14.5
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1386008,2019-09-04 20:29:38:121,0.0058,0.0703,9.8417,0.0007,-0.0008,9.8066,-0.0008,0.0013,-0.0019,-19.87,-30.12,8.31,102.7,-86.05,-14.45
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1386107,2019-09-04 20:29:38:220,-0.0507,-0.1112,9.8222,-0.0002,-0.0005,9.8066,0.0002,0.0075,-0.0008,-20.44,-30.31,8.81,104.84,-86.06,-14.58
52.39885,-1.245433,185.55,0,3,106.04,18 / 19,1386208,2019-09-04 20:29:38:321,0.0212,-0.0031,9.8129,0.0009,-0.0003,9.8066,0.0003,-0.0023,-0.0015,-19.94,-30.25,8.44,102.46,-86.07,-14.68
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386307,2019-09-04 20:29:38:420,0.0175,-0.0465,9.8451,0.0003,-0.0006,9.8066,-0.0019,0.0133,-0.0008,-20,-30.37,8.81,104.61,-86.08,-14.79
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386408,2019-09-04 20:29:38:521,-0.0536,-0.1062,9.8183,0.001,-0.0005,9.8066,-0.0002,0.0044,-0.0003,-20.25,-30.5,8.88,104.56,-86.08,-14.84
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386507,2019-09-04 20:29:38:620,0.0015,0.0561,9.8927,0,0.0001,9.8066,-0.0003,-0.0047,0,-20.25,-30.06,9.5,106.69,-86.09,-14.88
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386607,2019-09-04 20:29:38:720,0.0146,0.0071,9.8531,0.0005,0.0002,9.8066,-0.0003,-0.0045,0.0005,-19.69,-29.94,9,104.46,-86.09,-14.94
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386707,2019-09-04 20:29:38:820,-0.0404,-0.1454,9.8291,0.0004,-0.0005,9.8065,0.0017,-0.0052,-0.0034,-20.69,-30.56,9.19,103.37,-86.1,-14.97
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386808,2019-09-04 20:29:38:921,0.0145,-0.0936,9.8365,0.0003,-0.0005,9.8065,0.0017,-0.0016,-0.0002,-19.87,-30.19,9,104.47,-86.11,-14.89
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1386908,2019-09-04 20:29:39:021,-0.0363,0.0635,9.8114,-0.0002,0.0011,9.8066,0.0015,-0.0069,-0.0044,-19.81,-30.31,8.56,104.49,-86.1,-14.88
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387007,2019-09-04 20:29:39:120,-0.0287,-0.1078,9.922,-0.001,0.0006,9.8066,0.0003,0.0019,0.0005,-19.81,-30.19,9,104.38,-86.11,-14.99
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387108,2019-09-04 20:29:39:221,0.0129,-0.1607,9.856,0.0006,-0.0004,9.8066,-0.0036,0.0109,-0.0004,-20.19,-30.37,8.63,104.35,-86.1,-15.03
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387208,2019-09-04 20:29:39:321,-0.044,0.01,9.8277,0.0005,-0.0019,9.8065,-0.0013,0.0043,-0.001,-20.19,-30.69,8.88,104.53,-86.1,-15.02
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387308,2019-09-04 20:29:39:421,0.0156,0.0273,9.8769,0.0002,-0.0009,9.8066,-0.0023,-0.0004,0.0025,-20.31,-30.62,8.94,104.27,-86.1,-15.28
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387407,2019-09-04 20:29:39:520,0.0388,-0.0678,9.9266,-0.0009,0.0007,9.8066,-0.0009,-0.0036,0.0014,-20.25,-30.12,8.5,104.21,-86.09,-15.18
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387508,2019-09-04 20:29:39:621,-0.0491,-0.1494,9.8862,0.0012,0,9.8066,-0.001,-0.0045,0.003,-20.31,-30.06,8.25,101.86,-86.1,-15.26
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387607,2019-09-04 20:29:39:720,-0.0178,0.042,9.8112,-0.0004,-0.0011,9.8066,-0.0034,0.0082,-0.0026,-19.75,-30.25,8.88,104.04,-86.1,-15.36
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387708,2019-09-04 20:29:39:821,-0.0466,0.1087,9.8513,0.0004,0.0007,9.8066,-0.0021,0.0049,-0.0015,-20.12,-30.56,8.69,104.22,-86.09,-15.34
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387808,2019-09-04 20:29:39:921,0.0202,-0.0551,9.9403,-0.0009,0.0005,9.8066,0.0001,-0.0044,-0.0005,-20.12,-30.19,9.06,104.06,-86.1,-15.33
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1387908,2019-09-04 20:29:40:021,0.0025,-0.128,9.8074,-0.0008,0.0002,9.8066,0.0013,-0.0054,-0.0029,-19.87,-30.31,8.88,104.12,-86.09,-15.27
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388008,2019-09-04 20:29:40:121,-0.0475,-0.1219,9.8687,0.001,-0.0008,9.8066,0.0053,-0.0031,-0.0028,-19.94,-30.44,8.5,103.93,-86.1,-15.45
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388108,2019-09-04 20:29:40:221,-0.0283,0.1257,9.8159,-0.0008,0,9.8066,-0.0002,-0.0023,0.0005,-19.56,-31.06,9.13,104.14,-86.1,-15.41
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388208,2019-09-04 20:29:40:321,0.0447,-0.0917,9.8774,0,-0.0013,9.8066,-0.0001,0.0081,0.0002,-20.31,-30.12,8.75,104.09,-86.1,-15.29
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388308,2019-09-04 20:29:40:421,-0.0278,0.0703,9.8184,0.0004,0.001,9.8066,-0.0006,0.0019,0.0023,-19.81,-30.31,8.69,104.09,-86.11,-15.28
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388407,2019-09-04 20:29:40:520,0.0202,-0.1044,9.9274,-0.0005,-0.0002,9.8066,0.0006,-0.0071,-0.0004,-20.06,-30.12,9.44,103.97,-86.11,-15.4
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388508,2019-09-04 20:29:40:621,0.0329,-0.1314,9.8781,0.0002,-0.0003,9.8066,-0.0034,-0.0003,-0.0018,-20.06,-31,9.63,106.3,-86.12,-15.41
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388608,2019-09-04 20:29:40:721,-0.0387,-0.0048,9.8468,-0.0003,0.0006,9.8066,-0.0031,0.0015,-0.0045,-20.12,-30.56,9.13,104.22,-86.12,-15.31
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388707,2019-09-04 20:29:40:820,-0.0292,0.0918,9.7769,-0.0001,0.0002,9.8066,0.0016,0.0021,0.0034,-20.19,-30.75,9,104.32,-86.11,-15.21
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388808,2019-09-04 20:29:40:921,0.0236,-0.0821,9.9174,0.0002,0.0006,9.8066,0.0037,0.0014,-0.0028,-19.37,-30.37,9.25,105.29,-86.11,-15.4
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1388908,2019-09-04 20:29:41:021,-0.0252,-0.1173,9.8559,-0.0009,-0.0006,9.8066,-0.0008,0,0.0005,-20.19,-30.62,8.69,104.13,-86.11,-15.41
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1389008,2019-09-04 20:29:41:121,-0.0101,0.0177,9.7964,0.0006,0.0003,9.8066,0.0012,-0.0008,-0.0026,-20.56,-30.69,8.81,102.97,-86.1,-15.37
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1389108,2019-09-04 20:29:41:221,-0.0028,-0.001,9.8841,0.0005,-0.0006,9.8066,0.0023,-0.0002,-0.0015,-19.87,-30.75,8.13,101.99,-86.11,-15.27
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1389208,2019-09-04 20:29:41:321,-0.0301,-0.1965,9.9051,-0.0014,-0.0004,9.8066,-0.0024,-0.0103,0.003,-20,-30.12,9.06,104.07,-86.11,-15.3
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1389308,2019-09-04 20:29:41:421,-0.0064,-0.0201,9.7641,-0.0003,-0.0007,9.8066,-0.0015,-0.0002,-0.0011,-19.75,-30.12,9.19,103.87,-86.11,-15.51
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389407,2019-09-04 20:29:41:520,0.0644,-0.0517,9.8494,-0.001,-0.0012,9.8066,0.0022,-0.0057,-0.0023,-20.31,-30.06,9.19,103.91,-86.1,-15.48
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389508,2019-09-04 20:29:41:621,0.0576,-0.1281,9.8739,0,0.0009,9.8066,-0.0006,0.0064,0.0018,-19.87,-30.75,8.69,104.03,-86.1,-15.53
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389608,2019-09-04 20:29:41:721,-0.0394,0.0544,9.6947,0.0007,-0.0005,9.8066,0.0001,-0.0014,-0.002,-19.75,-30.12,8.25,101.59,-86.1,-15.52
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389708,2019-09-04 20:29:41:821,0.1597,-0.1772,9.9756,-0.0003,0.0006,9.8066,-0.001,0.005,-0.0006,-20,-30.5,8.94,103.8,-86.1,-15.59
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389808,2019-09-04 20:29:41:921,-0.0554,0.0963,9.7403,-0.0014,0.0006,9.8066,-0.0002,0.0052,0.0006,-20.44,-30.25,8.13,101.59,-86.09,-15.54
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1389908,2019-09-04 20:29:42:021,0.0901,-0.1904,9.9959,0.0005,0,9.8066,-0.0016,0.0087,-0.0001,-20.12,-30.56,8.44,101.78,-86.09,-15.52
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1390008,2019-09-04 20:29:42:121,-0.115,0.0861,9.6764,0.0008,-0.0001,9.8066,0.0019,0.0003,0.0017,-20.25,-30,8.94,103.85,-86.09,-15.56
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1390108,2019-09-04 20:29:42:221,-0.0085,-0.0578,9.934,-0.0008,0.0001,9.8066,-0.0032,-0.0021,-0.0015,-20.06,-30.62,8.31,101.72,-86.09,-15.58
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1390207,2019-09-04 20:29:42:320,-0.0784,0.0697,9.7973,0.0004,-0.0016,9.8066,-0.0044,0.0042,0.0034,-20.37,-30.19,8.75,103.76,-86.08,-15.66
52.39885,-1.245433,185.55,0,3,106.04,19 / 19,1390308,2019-09-04 20:29:42:421,-0.0596,-0.1044,9.9281,-0.0008,0,9.8066,-0.002,0.0041,0.0019,-20,-30.12,9.38,103.69,-86.07,-15.74
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390407,2019-09-04 20:29:42:520,0.1179,-0.167,9.9465,0.0007,0.0008,9.8066,0.0018,-0.0034,-0.0058,-20.37,-30.37,8.44,101.36,-86.06,-15.81
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390508,2019-09-04 20:29:42:621,0.1199,-0.063,9.8208,0.0017,-0.0005,9.8066,-0.0033,-0.0005,0.0025,-20.31,-30.31,8.44,101.44,-86.08,-15.7
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390608,2019-09-04 20:29:42:721,0.2371,-0.1332,9.9265,0.0003,-0.0015,9.8066,0.0035,-0.0014,0.0022,-20.12,-30.19,8.94,103.63,-86.09,-15.78
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390708,2019-09-04 20:29:42:821,0.2747,-0.2474,9.8624,0.0019,-0.0017,9.8066,0.0027,0.0053,0.0045,-19.94,-30.5,8.63,103.34,-86.12,-16.04
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390808,2019-09-04 20:29:42:921,0.3379,-0.2176,9.8378,0.0009,-0.002,9.8066,0.0043,0.0071,0.0005,-20.5,-30.06,8.75,102.93,-86.14,-16.43
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1390908,2019-09-04 20:29:43:021,0.274,-0.2011,9.9132,0.0013,-0.0008,9.8066,0.0029,0.0043,0.0006,-20.25,-30.5,8.75,102.74,-86.15,-16.6
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1391008,2019-09-04 20:29:43:121,0.3914,-0.3083,9.828,0.0008,0.0007,9.8066,0.0028,0.0016,-0.0043,-19.87,-29.62,8.69,102.63,-86.17,-16.69
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1391108,2019-09-04 20:29:43:221,0.355,-0.1196,9.8194,0.0015,0.0002,9.8066,0.001,0.0065,-0.0019,-20.44,-29.69,8.5,102.8,-86.19,-16.49
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1391208,2019-09-04 20:29:43:321,0.3455,-0.1476,9.8802,0.0005,-0.0005,9.8066,0.0014,0.0001,-0.0008,-20.06,-29.69,8.38,100.49,-86.21,-16.49
52.39885,-1.245433,185.55,0,3,106.04,18 / 18,1391307,2019-09-04 20:29:43:420,0.3694,-0.2302,9.9563,0.0008,-0.0003,9.8066,0.0013,0.0078,0.0028,-20.06,-29.69,8.44,100.36,-86.23,-16.59
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391408,2019-09-04 20:29:43:521,0.4408,-0.2552,9.7306,0.0011,-0.0011,9.8066,0.002,0.0033,0.0059,-20.06,-30,8.75,102.32,-86.25,-16.91
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391508,2019-09-04 20:29:43:621,0.3376,-0.1952,9.8431,0.0004,-0.0017,9.8066,0.0004,0.0075,-0.0007,-20.25,-29.81,8.75,101.96,-86.26,-17.27
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391608,2019-09-04 20:29:43:721,0.4994,-0.3032,9.8634,0.001,-0.0011,9.8066,0.0054,0.0044,-0.0004,-20.56,-29.94,9.13,100.62,-86.26,-17.39
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391708,2019-09-04 20:29:43:821,0.4214,-0.1513,9.7849,0.0017,-0.0014,9.8066,0.0009,0.014,0.0002,-19.81,-29.87,8.94,101.53,-86.29,-17.66
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391808,2019-09-04 20:29:43:921,0.4833,-0.2697,9.896,0.0021,-0.0007,9.8066,0.0056,0.0051,-0.0009,-20.12,-29.81,8.81,101.41,-86.31,-17.75
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1391907,2019-09-04 20:29:44:020,0.4952,-0.2485,9.9484,0.0012,-0.0021,9.8066,0.0022,0.0189,0.0052,-20.5,-29.56,9.19,101.11,-86.34,-18.02
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1392008,2019-09-04 20:29:44:121,0.4803,-0.2255,9.8057,-0.0006,-0.0013,9.8066,0.0027,0.0154,0.0061,-20.5,-29.75,9.56,102.97,-86.34,-18.36
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1392108,2019-09-04 20:29:44:221,0.5625,-0.237,9.883,0.0009,-0.0008,9.8066,0.0049,0.0285,0.0047,-20,-29.37,9.69,102.54,-86.36,-18.62
52.39885,-1.245433,185.55,0,3,106.04,17 / 18,1392208,2019-09-04 20:29:44:321,0.6356,-0.2487,9.9067,0.0025,-0.0014,9.8065,0.0058,0.0307,0,-20.56,-29.25,9.75,101.1,-86.37,-18.79
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392308,2019-09-04 20:29:44:421,0.6718,-0.2428,9.8366,0.0021,-0.002,9.8066,0.0034,0.038,0.0001,-20.5,-29.5,10.19,102.03,-86.42,-19.07
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392407,2019-09-04 20:29:44:520,0.6818,-0.1263,9.7395,0.0029,-0.0008,9.8066,0.0068,0.0432,-0.0014,-20.56,-28.94,10.06,100.57,-86.46,-19.22
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392508,2019-09-04 20:29:44:621,0.7441,-0.0962,9.8312,0.003,-0.0012,9.8066,0.0116,0.05,-0.0019,-20.5,-28.87,10.44,101.7,-86.53,-19.26
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392608,2019-09-04 20:29:44:721,0.8444,-0.1016,9.7617,0.008,-0.0039,9.8066,0.0134,0.0666,-0.0016,-20.81,-29.12,10.94,102.09,-86.64,-19.56
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392708,2019-09-04 20:29:44:821,0.9051,-0.0078,9.8213,0.0068,-0.0002,9.8066,0.0194,0.0771,-0.0066,-20.37,-28.69,10.94,103.38,-86.72,-19.47
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392808,2019-09-04 20:29:44:921,1.1089,0.112,9.7492,0.0089,-0.0002,9.8066,0.0201,0.095,-0.01,-20.5,-28.87,10.56,103.72,-86.82,-19
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1392908,2019-09-04 20:29:45:021,1.4329,-0.0588,9.9702,0.0065,-0.0004,9.8066,0.0131,0.1233,0.0059,-19.94,-28.56,10.44,102.01,-86.96,-18.4
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1393008,2019-09-04 20:29:45:121,1.0397,-0.0562,10.0005,0.0012,-0.004,9.8066,0.0046,0.1524,0.0083,-20.94,-28.62,10.56,102.69,-87.01,-18.52
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1393107,2019-09-04 20:29:45:220,1.4409,0.3175,9.5072,0.0063,-0.0014,9.8066,0.0126,0.1788,-0.0033,-21.31,-29,10.19,100.04,-87.08,-19.01
52.39885,-1.245433,185.55,0,3,106.04,17 / 19,1393208,2019-09-04 20:29:45:321,1.5747,0.2246,10.0383,0.0084,0.0046,9.8066,0.01,0.2204,-0.0119,-20.94,-28.81,9.94,100.49,-87.15,-18.46
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393307,2019-09-04 20:29:45:420,1.8884,0.1496,10.1396,0.0077,0.0049,9.8066,0.0101,0.2495,-0.0184,-20.87,-28.69,8.88,100.42,-87.26,-16.19
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393408,2019-09-04 20:29:45:521,1.3577,0.8232,9.7411,0.0078,0.0037,9.8066,0.0107,0.283,-0.005,-21.12,-28.87,8.56,102.32,-87.32,-14.19
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393507,2019-09-04 20:29:45:620,1.8705,0.9277,9.8904,0.0047,0.0015,9.8066,0.0085,0.3141,0.0061,-21,-28.69,8.56,103.97,-87.41,-12.41
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393608,2019-09-04 20:29:45:721,1.6924,1.1152,9.8015,0.0012,0.0062,9.8066,-0.0049,0.3672,-0.0031,-20.94,-28.5,7.56,102.66,-87.46,-11.28
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393707,2019-09-04 20:29:45:820,1.7938,0.9767,10.0666,0.0002,0.0039,9.8066,-0.0049,0.3733,-0.0064,-20.69,-28.5,7,101.15,-87.46,-10.44
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393808,2019-09-04 20:29:45:921,1.312,1.5884,9.5623,-0.0004,0.0075,9.8066,-0.0095,0.4337,0.0082,-19.81,-29.56,5.19,102.59,-87.41,-5.12
52.39885,-1.245433,185.55,0,3,106.04,16 / 18,1393907,2019-09-04 20:29:46:020,1.1477,1.3602,10.0252,-0.0022,0.0087,9.8066,-0.0083,0.4436,-0.0012,-20,-29.5,3.63,101.76,-87.35,-3.23
